start_token	end_token	supersense_category	text
14087	14087	noun.person	dwarf
14088	14088	verb.motion	followed
14095	14095	verb.change	make
14097	14097	noun.animal	horse
14098	14098	verb.motion	gallop
14103	14103	verb.stative	stopped
14106	14106	verb.motion	reached
14108	14108	noun.artifact	camp
14110	14110	noun.person	Merrymineral
14114	14114	verb.stative	were
14119	14119	verb.cognition	see
14124	14124	verb.motion	gone
14126	14126	noun.person	Princess
14128	14128	verb.communication	dismissed
14130	14130	noun.person	Councillors
14136	14136	verb.motion	gone
14139	14139	verb.communication	said
14141	14142	noun.person	Lord Licec
14145	14145	noun.person	Prince
14152	14152	verb.stative	remained
14156	14156	verb.social	let
14158	14158	verb.change	finish
14160	14160	noun.food	dessert’—for
14162	14162	noun.person	ambassadors
14164	14165	verb.motion	come in
14169	14169	noun.location	middle
14175	14175	noun.time	moment
14177	14177	noun.person	Princess
14178	14178	verb.communication	said
14186	14186	verb.cognition	think
14189	14189	verb.social	marry
14199	14199	verb.stative	be
14201	14201	noun.person	great
14203	14203	noun.person	grandfather
14209	14209	verb.change	became
14219	14219	verb.cognition	thought
14222	14222	verb.communication	gave
14224	14224	noun.communication	answer
14234	14234	noun.group	people
14238	14238	verb.social	consented
14244	14244	verb.contact	kill
14246	14246	noun.quantity	more
14253	14253	noun.person	Prince
14254	14254	verb.change	became
14260	14260	noun.cognition	idea
14269	14269	verb.communication	said
14279	14279	verb.social	married
14282	14282	verb.change	become
14283	14283	noun.person	king
14286	14286	verb.social	murder
14290	14290	verb.contact	kill
14296	14296	noun.group	people
14305	14305	verb.cognition	knows
14311	14311	verb.social	conquer
14315	14316	noun.person	The Princess
14317	14318	verb.communication	turned to
14319	14320	noun.person	Lord Licec
14326	14326	verb.communication	say
14329	14329	noun.person	lord
14333	14333	verb.communication	said
14337	14337	verb.cognition	think
14341	14341	noun.person	Prince
14343	14343	noun.location	India
14351	14351	verb.social	murder
14355	14355	verb.social	oppress
14357	14357	noun.group	people
14359	14359	noun.act	mercy
14365	14365	noun.group	people
14368	14368	verb.communication	allow
14371	14371	verb.social	marry
14376	14376	verb.stative	is
14384	14384	noun.person	Princess
14385	14385	verb.communication	gave
14387	14387	noun.communication	sigh
14389	14389	noun.feeling	relief
14394	14394	verb.communication	say
14397	14398	noun.person	Lord Licec
14402	14402	verb.stative	be
14410	14410	verb.cognition	think
14414	14414	verb.social	marry
14418	14418	verb.stative	is
14423	14423	noun.cognition	sort
14425	14425	noun.person	man
14430	14430	noun.person	Prince
14431	14431	verb.communication	answered
14435	14435	verb.stative	are
14443	14443	verb.perception	seemed
14451	14451	verb.stative	became
14452	14452	noun.time	evening
14455	14456	noun.person	Lord Licec
14459	14460	verb.motion	go out
14462	14463	verb.perception	look after
14465	14465	noun.group	army
14469	14469	noun.person	Prince
14471	14472	verb.motion	went to
14473	14473	verb.cognition	see
14476	14476	noun.group	men
14482	14482	noun.time	night
14483	14483	noun.act	attack
14487	14487	noun.group	men
14488	14488	verb.stative	were
14500	14500	verb.stative	were
14505	14505	noun.group	enemy
14512	14512	verb.change	begin
14514	14514	noun.act	attack
14518	14518	noun.person	Princess
14520	14520	verb.stative	left
14525	14525	noun.person	Owl
14531	14531	verb.emotion	feel
14538	14538	verb.stative	was
14544	14544	verb.social	do
14549	14549	verb.communication	told
14551	14551	verb.social	do
14555	14555	verb.social	played
14560	14560	verb.contact	seek
14563	14563	verb.stative	was
14567	14567	verb.perception	see
14574	14575	verb.motion	went to
14576	14576	verb.body	bed
14578	14578	verb.body	slept
14582	14582	noun.phenomenon	rays
14585	14585	noun.object	sun
14586	14586	verb.body	falling
14589	14589	noun.body	face
14592	14592	noun.time	morning
14593	14593	verb.body	woke
14600	14600	verb.body	dressed
14606	14606	verb.change	finished
14608	14609	verb.motion	went into
14612	14612	noun.artifact	room
14616	14616	verb.perception	found
14617	14618	noun.person	Lord Licec
14620	14620	verb.perception	awaiting
14627	14627	noun.person	Majesty
14628	14628	verb.cognition	intend
14630	14630	verb.social	do
14632	14632	noun.time	morning
14638	14638	verb.stative	be
14647	14647	verb.communication	order
14649	14649	noun.group	army
14651	14651	verb.motion	advance
14654	14654	noun.act	attack
14659	14659	noun.person	Majesty
14662	14662	verb.stative	stay
14665	14665	noun.location	town
14668	14668	noun.relation	rest
14671	14671	noun.time	day
14679	14679	verb.social	do
14680	14680	noun.quantity	nothing
14683	14683	noun.cognition	sort
14687	14687	verb.communication	answered
14694	14694	verb.motion	lead
14696	14696	noun.group	army
14699	14699	noun.time	day
14701	14701	verb.cognition	see
14706	14706	verb.possession	regain
14708	14708	noun.act	ground
14714	14714	verb.change	die
14715	14715	noun.act	fighting
14718	14719	verb.motion	driven back
14727	14727	verb.communication	say
14731	14731	verb.motion	go
14736	14736	noun.person	Owl
14738	14738	verb.competition	protect
14742	14742	verb.communication	promised
14749	14749	noun.person	Owl
14754	14754	noun.person	Owl
14755	14755	verb.communication	nodded
14761	14761	verb.competition	shoot
14763	14763	noun.person	Owl
14766	14766	noun.artifact	arrows
14776	14776	noun.person	Owl
14780	14780	verb.social	conquered
14781	14781	noun.person	Merrymineral
14796	14796	verb.communication	tell
14800	14800	verb.motion	go
14806	14806	verb.social	let
14808	14808	verb.motion	go
14811	14811	verb.communication	promise
14813	14813	verb.stative	keep
14816	14816	noun.person	Prince
14818	14818	noun.location	India
14823	14823	verb.competition	protect
14829	14829	noun.person	Owl
14837	14837	noun.person	Prince
14839	14839	noun.location	India
14840	14840	verb.stative	is
14847	14847	noun.act	fight
14852	14852	verb.stative	be
14856	14856	noun.state	danger
14859	14859	verb.stative	keep
14870	14870	noun.state	danger
14873	14873	verb.social	let
14875	14875	verb.motion	go
14880	14880	verb.communication	begged
14884	14885	noun.person	Lord Licec
14888	14889	verb.communication	give in
14892	14893	verb.body	put on
14895	14895	noun.artifact	breastplate
14898	14898	noun.artifact	sword
14904	14905	verb.body	put on
14907	14907	noun.artifact	helmet
14911	14911	verb.communication	said
14914	14914	verb.change	made
14916	14916	noun.body	head
14917	14917	verb.body	ache
14924	14924	verb.cognition	know
14927	14927	verb.stative	was
14930	14930	verb.body	covered
14932	14932	noun.body	face
14938	14938	verb.body	wore
14940	14940	noun.possession	gold
14941	14941	noun.shape	circlet
14944	14944	noun.body	head
14955	14955	verb.stative	carried
14958	14958	noun.artifact	shield
14962	14962	noun.communication	crest
14969	14969	noun.artifact	lance
14973	14973	noun.person	knight
14975	14975	noun.artifact	spear
14984	14984	verb.contact	mounted
14988	14988	noun.animal	horse
14990	14990	verb.motion	rode
14994	14994	noun.location	front
14997	14997	noun.group	line
14999	14999	noun.act	battle
15004	15004	verb.perception	found
15006	15008	noun.person	Prince of India
15011	15011	noun.body	head
15014	15014	noun.group	men
15019	15019	verb.contact	furled
15021	15021	noun.artifact	tents
15023	15023	verb.stative	were
15027	15027	verb.change	begin
15029	15029	noun.act	battle
15035	15035	verb.stative	were
15039	15039	noun.person	Prince
15040	15040	verb.stative	was
15046	15046	verb.perception	saw
15051	15051	verb.stative	was
15054	15054	noun.location	place
15057	15057	noun.object	world
15060	15060	verb.cognition	expected
15062	15062	verb.perception	see
15070	15070	verb.communication	mean
15072	15072	verb.communication	say
15076	15076	verb.communication	exclaimed
15080	15081	noun.person	Lord Licec
15082	15082	verb.communication	allowed
15085	15086	verb.motion	come out
15089	15089	noun.location	field
15091	15091	noun.act	battle
15097	15097	verb.stative	be
15110	15110	verb.communication	answered
15112	15112	noun.person	Princess
15117	15117	verb.cognition	see
15121	15121	verb.communication	beg
15126	15126	verb.social	let
15128	15128	verb.social	do
15131	15131	verb.emotion	like
15136	15136	verb.communication	promised
15138	15138	verb.stative	keep
15144	15144	verb.cognition	thought
15147	15147	verb.competition	protect
15155	15155	verb.perception	seem
15159	15159	verb.perception	see
15164	15164	verb.cognition	think
15167	15167	verb.social	hinder
15173	15173	verb.motion	go
15175	15175	verb.communication	ask
15180	15181	verb.social	take care
15189	15189	verb.perception	seem
15191	15191	verb.emotion	relish
15193	15193	noun.act	task
15197	15197	noun.time	morning
15202	15202	verb.change	began
15204	15205	verb.motion	move off
15209	15209	verb.cognition	knew
15216	15216	verb.social	let
15218	15218	verb.stative	go
15224	15224	verb.communication	tell
15226	15226	noun.communication	truth
15229	15229	verb.emotion	hoped
15236	15236	verb.cognition	thought
15239	15239	verb.emotion	like
15242	15243	verb.social	take care
15253	15253	noun.group	army
15259	15259	verb.social	stop
15262	15262	verb.communication	said
15268	15268	verb.communication	insist
15270	15270	verb.motion	stopping
15273	15273	noun.location	field
15276	15276	verb.stative	is
15280	15281	verb.social	take care
15290	15290	verb.motion	stop
15295	15295	verb.communication	allowed
15299	15299	verb.social	persuaded
15301	15301	verb.social	stop
15309	15309	verb.social	managed
15311	15311	verb.contact	arrange
15316	15316	noun.communication	trumpet
15317	15317	verb.perception	blew
15320	15320	noun.location	direction
15323	15323	noun.location	town
15327	15327	noun.group	troops
15329	15329	noun.person	knights
15331	15331	noun.person	men
15336	15336	verb.change	began
15338	15338	verb.motion	pour
15342	15342	noun.artifact	gates
15346	15346	verb.social	form
15348	15348	noun.group	line
15350	15350	noun.act	battle
15355	15355	noun.group	band
15357	15357	noun.person	men
15358	15359	verb.change	came along
15361	15361	verb.body	cheered
15367	15367	noun.cognition	sight
15370	15370	noun.person	Princess
15374	15374	noun.person	Princess
15375	15375	verb.emotion	felt
15381	15381	verb.emotion	liked
15383	15383	verb.cognition	know
15386	15386	noun.group	people
15387	15387	verb.emotion	loved
15393	15393	noun.group	army
15394	15394	verb.motion	came
15398	15398	noun.communication	line
15401	15401	noun.substance	steel
15406	15406	noun.communication	trumpets
15407	15407	verb.perception	sounded
15411	15411	noun.group	line
15412	15412	verb.change	began
15414	15414	verb.motion	move
15418	15418	noun.event	wave
15421	15421	noun.object	sea
15424	15424	verb.motion	runs
15428	15428	noun.substance	sand
15429	15429	verb.contact	sweeping
15436	15436	noun.object	plain
15440	15440	verb.stative	form
15442	15442	noun.location	battlefield
15444	15444	verb.contact	dotted
15449	15449	noun.group	troops
15451	15451	noun.animal	cattle
15454	15455	verb.motion	come down
15458	15458	noun.time	night
15461	15461	noun.object	hills
15463	15463	verb.consumption	feed
15467	15467	noun.plant	sweet
15468	15468	noun.plant	grass
15472	15472	verb.motion	raised
15474	15474	noun.body	heads
15476	15476	noun.feeling	astonishment
15479	15479	noun.group	line
15481	15481	noun.person	knights
15483	15483	noun.person	bowmen
15485	15485	verb.motion	marched
15493	15493	verb.contact	shook
15495	15495	noun.body	heads
15497	15497	verb.motion	galloped
15504	15504	noun.group	line
15508	15508	noun.body	tails
15512	15512	noun.location	air
15516	15516	verb.stative	were
15520	15520	noun.attribute	haste
15523	15523	verb.motion	charged
15527	15527	noun.group	lines
15530	15530	noun.group	enemy
15534	15534	verb.motion	approaching
15542	15542	verb.motion	went
15548	15548	noun.artifact	camp
15550	15550	verb.contact	tossing
15552	15552	noun.artifact	tents
15555	15555	noun.location	air
15558	15558	noun.animal	horns
15561	15562	verb.motion	went by
15569	15569	verb.motion	reached
15571	15571	noun.object	hills
15576	15576	verb.emotion	disturb
15578	15578	noun.person	combatants
15584	15584	noun.group	armies
15586	15586	verb.motion	got
15597	15597	verb.perception	see
15601	15601	noun.body	faces
15609	15609	verb.perception	seem
15613	15613	verb.competition	fight
15619	15619	verb.motion	got
15623	15623	verb.motion	halted
15626	15626	verb.perception	looked
15633	15633	noun.person	Merrymineral
15636	15636	verb.motion	arrived
15640	15640	verb.communication	tell
15642	15642	noun.communication	truth
15644	15644	verb.stative	was
15649	15649	noun.person	riser
15655	15655	verb.cognition	see
15659	15659	verb.motion	hurry
15666	15666	verb.stative	was
15670	15670	verb.competition	winning
15672	15672	noun.act	battle
15675	15675	noun.act	trouble
15680	15680	noun.person	Princess
15681	15681	verb.stative	was
15683	15683	noun.plant	flower
15686	15686	noun.group	enemy
15690	15690	verb.cognition	recognised
15695	15695	noun.person	men
15698	15698	noun.group	countries
15701	15701	verb.social	rebelled
15703	15703	noun.person	Merrymineral
15708	15708	verb.perception	seem
15713	15713	verb.stative	were
15719	15719	noun.person	Princess
15720	15720	verb.perception	looked
15724	15724	verb.perception	looked
15735	15735	verb.emotion	like
15743	15743	verb.cognition	believe
15745	15745	verb.stative	’re
15752	15752	verb.communication	said
15755	15755	noun.person	Prince
15759	15759	verb.communication	answered
15764	15765	verb.perception	look like
15772	15772	verb.cognition	think
15776	15776	verb.communication	asked
15783	15784	verb.motion	go over
15788	15788	verb.communication	offer
15790	15790	verb.communication	pardon
15795	15795	verb.motion	leave
15796	15796	noun.person	Merrymineral
15798	15798	verb.motion	come
15801	15801	noun.act	side
15804	15805	noun.person	The Prince
15806	15806	verb.cognition	thought
15808	15808	noun.time	moment
15812	15812	verb.cognition	believe
15818	15818	verb.communication	said
15824	15824	verb.stative	were
15829	15829	verb.motion	go
15833	15833	verb.motion	send
15835	15835	noun.person	ambassador
15838	15838	noun.person	herald
15843	15843	noun.person	Princess
15844	15844	verb.motion	shook
15846	15846	noun.body	head
15856	15856	verb.communication	said
15860	15860	verb.stative	’m
15865	15865	verb.emotion	offended
15873	15873	verb.perception	look
15877	15877	verb.cognition	thought
15883	15883	verb.social	trusted
15890	15890	verb.body	hurt
15897	15898	verb.motion	go to
15906	15906	noun.person	Prince
15907	15907	verb.communication	said
15913	15913	verb.social	let
15915	15915	verb.motion	go
15923	15923	verb.competition	attack
15927	15927	verb.stative	be
15933	15933	verb.cognition	know
15935	15935	verb.communication	promised
15937	15937	verb.stative	keep
15942	15942	noun.time	morning
15947	15947	verb.motion	go
15954	15954	verb.stative	keeping
15956	15956	noun.communication	promise
15961	15961	verb.cognition	see
15966	15966	noun.person	Princess
15967	15967	verb.communication	said
15973	15973	verb.cognition	suppose
15975	15975	verb.stative	’re
15981	15981	verb.motion	come
15988	15988	verb.communication	agreed
15992	15993	verb.motion	went forward
15997	15997	noun.group	army
16001	16001	verb.cognition	understand
16004	16004	verb.communication	meant
16006	16006	verb.social	do
16018	16018	noun.group	enemy
16027	16027	verb.cognition	received
16029	16029	noun.communication	order
16031	16031	verb.change	commence
16032	16032	verb.competition	fighting
16037	16037	verb.motion	advanced
16041	16041	noun.person	Prince
16043	16043	noun.person	Princess
16044	16044	verb.motion	advanced
16048	16048	noun.act	trot
16051	16051	verb.stative	were
16060	16060	noun.animal	Owl
16061	16061	verb.contact	sat
16064	16064	noun.body	shoulder
16068	16068	verb.stative	were
16072	16072	noun.person	knights
16073	16073	verb.social	tried
16075	16075	verb.contact	get
16085	16085	verb.social	done
16092	16092	verb.social	done
16100	16100	verb.social	punished
16106	16106	noun.person	Princess
16107	16107	verb.perception	noted
16109	16109	noun.animal	giant
16111	16111	noun.person	dwarf
16114	16114	noun.person	ambassadors
16117	16117	noun.time	evening
16121	16121	verb.social	tried
16123	16123	verb.perception	hide
16132	16132	noun.person	dwarf
16134	16134	verb.stative	was
16142	16142	noun.animal	giant
16147	16147	verb.social	manage
16153	16153	verb.stative	was
16163	16163	verb.perception	look
16171	16171	verb.communication	said
16176	16176	noun.time	morning
16179	16179	noun.person	lords
16184	16184	verb.communication	replied
16186	16186	noun.communication	chorus
16191	16191	noun.time	morning
16194	16194	noun.person	Majesty
16199	16200	verb.communication	went on
16205	16205	verb.communication	come
16207	16207	verb.communication	ask
16212	16212	verb.social	assisted
16215	16215	noun.person	subject
16219	16219	noun.possession	grievance
16221	16221	verb.possession	have
16225	16225	verb.stative	is
16229	16229	verb.social	try
16231	16231	verb.social	redress
16238	16238	noun.person	nobles
16239	16239	verb.communication	replied
16243	16243	verb.possession	have
16245	16245	noun.communication	grievances
16253	16253	verb.competition	fought
16263	16263	verb.social	help
16267	16267	noun.person	Majesty
16275	16275	verb.cognition	thought
16279	16279	verb.social	helped
16280	16280	noun.act	fighting
16285	16285	verb.communication	mean
16288	16288	noun.person	Majesty
16291	16291	noun.person	Merrymineral
16292	16292	verb.communication	threatened
16294	16294	verb.contact	kill
16301	16301	verb.competition	fight
16307	16307	verb.stative	were
16314	16314	verb.possession	has
16315	16315	noun.quantity	nothing
16317	16317	verb.stative	do
16323	16323	verb.emotion	wish
16325	16325	verb.cognition	know
16326	16326	verb.stative	is
16332	16332	verb.competition	submit
16347	16347	noun.person	Majesty
16349	16349	verb.communication	inflict
16351	16351	noun.act	punishment
16356	16356	noun.act	misdeeds
16361	16361	noun.person	Princess
16362	16362	verb.communication	shook
16364	16364	noun.body	head
16371	16371	verb.possession	give
16376	16376	noun.act	pardon
16379	16379	verb.motion	return
16382	16382	noun.act	allegiance
16387	16387	noun.person	nobles
16388	16388	verb.communication	gave
16390	16390	noun.communication	shout
16392	16392	noun.feeling	joy
16396	16396	verb.perception	seemed
16403	16403	noun.person	Princess
16406	16406	verb.emotion	overjoyed
16411	16411	verb.communication	ordered
16414	16414	verb.motion	go
16416	16416	noun.person	knight
16420	16420	noun.group	men
16423	16423	verb.communication	tell
16427	16427	verb.change	happened
16431	16431	verb.motion	conduct
16436	16436	noun.group	army
16441	16441	verb.motion	went
16447	16447	verb.communication	told
16453	16453	noun.group	army
16455	16455	noun.person	Merrymineral
16456	16457	verb.motion	melted away
16461	16461	noun.cognition	exception
16469	16469	verb.stative	were
16472	16472	noun.person	servants
16474	16474	noun.person	Merrymineral
16480	16480	noun.animal	giant
16483	16483	noun.person	dwarf
16487	16487	verb.change	remained
16494	16494	verb.perception	seemed
16502	16502	noun.person	Princess
16503	16504	verb.communication	turned to
16507	16507	verb.communication	said
16513	16513	noun.person	sirs
16519	16519	verb.social	join
16525	16525	noun.person	giant
16526	16526	verb.communication	shook
16528	16528	noun.body	head
16532	16532	noun.person	dwarf
16533	16533	verb.communication	said
16540	16540	verb.cognition	know
16548	16548	noun.person	Princess
16549	16549	verb.communication	answered
16552	16552	noun.communication	No
16557	16557	verb.cognition	know
16566	16566	noun.person	dwarf
16567	16567	verb.communication	snarled
16574	16574	verb.social	serve
16579	16579	noun.time	time
16583	16583	verb.emotion	like
16591	16591	noun.person	King
16595	16595	noun.person	Gnomes
16598	16598	verb.stative	live
16600	16600	noun.artifact	tunnels
16603	16603	noun.substance	earth
16607	16608	verb.change	come up
16612	16612	verb.communication	obliged
16618	16618	noun.animal	giant
16619	16619	verb.communication	said
16625	16625	noun.person	Spirit
16637	16637	noun.plant	leaves
16645	16645	noun.person	King
16648	16648	noun.person	Foresters
16652	16652	verb.stative	live
16654	16654	noun.plant	trees
16661	16661	noun.time	moment
16664	16664	noun.event	roar
16665	16665	verb.motion	came
16668	16668	noun.artifact	camp
16675	16675	verb.change	begin
16679	16679	verb.change	came
16682	16682	verb.stative	was
16688	16688	verb.emotion	startled
16690	16690	noun.person	Princess
16694	16694	noun.animal	giant
16695	16695	verb.body	shook
16697	16697	noun.body	head
16703	16703	verb.communication	roars
16711	16711	noun.feeling	temper
16716	16717	verb.change	coming out
16720	16720	noun.time	moment
16734	16734	noun.communication	voice
16735	16735	verb.change	came
16739	16739	verb.contact	Bring
16740	16740	noun.person	Popfelwuski
16743	16743	noun.artifact	door
16747	16747	noun.person	Popfelwuski
16748	16748	verb.stative	’s
16750	16750	noun.animal	dragon
16753	16753	verb.motion	rides
16757	16757	verb.communication	said
16759	16759	noun.person	giant
16764	16764	noun.person	servants
16765	16765	verb.motion	led
16767	16767	noun.animal	dragon
16770	16770	noun.artifact	door
16775	16775	noun.artifact	tents
16778	16778	verb.stative	was
16784	16784	noun.Tops	creature
16788	16788	verb.stative	had
16789	16789	noun.body	eyes
16793	16793	noun.food	tea
16794	16795	noun.artifact	- trays
16799	16799	verb.perception	twinkled
16804	16804	verb.stative	was
16813	16813	verb.perception	shone
16818	16818	noun.phenomenon	sun
16821	16821	verb.communication	made
16823	16823	noun.person	Princess
16825	16825	noun.body	eyes
16829	16830	verb.perception	look at
16836	16836	verb.communication	growling
16838	16838	verb.contact	prancing
16840	16841	verb.contact	kicking up
16843	16843	noun.substance	dust
16846	16846	verb.creation	making
16848	16848	noun.state	fuss
16851	16851	noun.animal	horses
16854	16854	verb.social	done
16859	16859	noun.artifact	tent
16860	16860	verb.contact	opened
16862	16862	noun.person	Merrymineral
16863	16864	verb.change	came out
16867	16867	verb.perception	looked
16873	16873	verb.possession	had
16876	16876	noun.artifact	armour
16878	16878	noun.artifact	weapons
16882	16884	noun.artifact	battle - axe
16889	16889	verb.stative	weighed
16892	16892	noun.quantity	ton
16896	16896	verb.stative	carried
16901	16901	noun.attribute	ease
16905	16905	verb.stative	was
16907	16908	noun.person	old man
16912	16912	verb.stative	was
16916	16916	noun.time	years
16920	16920	verb.contact	vaulted
16924	16924	noun.animal	dragon
16926	16926	noun.body	back
16930	16930	noun.attribute	ease
16933	16933	verb.contact	putting
16935	16935	noun.artifact	spurs
16939	16939	noun.artifact	sides
16940	16940	verb.communication	made
16942	16942	verb.motion	gallop
16946	16946	noun.time	rate
16953	16953	verb.perception	seen
16956	16956	verb.change	happened
16959	16959	noun.group	army
16963	16963	verb.stative	was
16973	16973	verb.motion	got
16977	16977	noun.quantity	yards
16984	16984	verb.stative	been
16988	16988	verb.motion	stopped
16998	16998	noun.body	eye
16999	17000	verb.motion	fell on
17002	17002	noun.person	Princess
17005	17006	verb.communication	roared out
17015	17015	verb.stative	is
17021	17021	verb.creation	do
17028	17028	verb.communication	made
17030	17030	noun.body	dragon
17031	17031	verb.motion	fly
17034	17034	noun.person	Princess
17039	17039	noun.time	rate
17045	17045	noun.state	thing
17046	17046	verb.change	happened
17050	17050	verb.change	happened
17056	17056	noun.animal	dragon
17057	17057	verb.motion	came
17061	17061	noun.act	stop
17066	17066	verb.contact	hit
17069	17069	noun.artifact	wall
17072	17072	noun.person	Prince
17074	17074	noun.location	India
17077	17077	verb.cognition	understand
17087	17087	verb.motion	retreat
17089	17089	verb.social	join
17091	17091	noun.relation	rest
17094	17094	noun.group	army
17098	17098	verb.communication	said
17102	17102	noun.person	Princess
17103	17103	verb.communication	answered
17110	17110	verb.stative	’re
17118	17118	verb.stative	be
17121	17122	verb.motion	get at
17129	17129	verb.motion	come
17139	17139	verb.stative	be
17142	17142	verb.contact	hit
17148	17148	noun.person	Prince
17149	17149	verb.motion	came
17151	17152	noun.quantity	good deal
17157	17157	verb.contact	sat
17158	17158	verb.perception	watching
17161	17161	noun.act	efforts
17163	17163	noun.person	Merrymineral
17165	17166	verb.competition	get at
17171	17171	verb.stative	was
17180	17180	verb.change	changed
17182	17182	noun.attribute	mode
17184	17184	noun.act	attack
17187	17187	verb.creation	made
17189	17189	noun.animal	dragon
17190	17190	verb.motion	fly
17194	17194	noun.location	air
17203	17203	verb.stative	been
17208	17208	noun.artifact	coat
17211	17211	verb.perception	shone
17215	17215	noun.phenomenon	sun
17218	17218	verb.stative	was
17222	17223	verb.cognition	look at
17228	17228	verb.stative	was
17234	17234	verb.change	made
17236	17236	verb.emotion	feel
17240	17241	verb.perception	shone out
17244	17244	noun.object	sky
17246	17246	noun.quantity	miles
17256	17256	verb.stative	was
17262	17262	verb.perception	seemed
17265	17265	verb.change	growing
17271	17271	verb.cognition	believe
17276	17276	verb.motion	drop
17286	17286	verb.stative	was
17289	17289	noun.person	Prince
17290	17291	verb.contact	put up
17293	17293	noun.artifact	lance
17296	17296	noun.animal	dragon
17299	17299	verb.motion	spiked
17304	17304	verb.motion	fell
17310	17310	verb.social	saved
17313	17313	noun.event	trouble
17320	17320	noun.artifact	thing
17322	17322	verb.change	fallen
17327	17327	noun.quantity	feet
17330	17330	noun.body	heads
17333	17333	verb.motion	stopped
17338	17339	verb.motion	fallen on
17342	17342	noun.artifact	roof
17345	17345	noun.artifact	house
17350	17350	verb.motion	bounced
17355	17355	noun.artifact	ball
17359	17359	noun.person	Princess
17361	17361	verb.contact	shut
17363	17363	noun.body	eyes
17369	17369	verb.perception	see
17375	17375	verb.contact	opened
17378	17378	verb.perception	saw
17380	17380	noun.animal	dragon
17382	17382	noun.person	Merrymineral
17383	17383	verb.contact	lying
17386	17386	noun.plant	grass
17389	17389	noun.group	heap
17393	17393	verb.motion	fallen
17397	17397	verb.stative	was
17401	17401	noun.body	feet
17407	17407	verb.social	tried
17409	17409	verb.competition	charge
17412	17412	noun.person	Princess
17416	17416	verb.stative	was
17418	17418	noun.attribute	use
17423	17423	verb.body	tired
17429	17429	noun.person	Princess
17430	17430	verb.change	began
17432	17432	verb.change	get
17438	17439	verb.communication	turned to
17441	17441	noun.person	Prince
17443	17443	verb.communication	said
17447	17447	verb.cognition	think
17450	17450	verb.consumption	had
17451	17451	noun.quantity	enough
17461	17461	verb.communication	replied
17466	17466	noun.attribute	plenty
17472	17472	verb.cognition	see
17477	17479	verb.possession	get rid of
17484	17485	verb.motion	go out
17487	17487	verb.competition	fight
17493	17493	noun.person	Princess
17494	17494	verb.communication	answered
17502	17502	verb.cognition	think
17516	17516	verb.consumption	offer
17521	17521	verb.cognition	forgotten
17525	17525	noun.person	Owl
17530	17530	verb.contact	took
17532	17532	noun.animal	Owl
17535	17535	noun.body	shoulder
17538	17538	verb.contact	putting
17542	17542	noun.animal	horse
17544	17544	noun.body	head
17547	17547	noun.body	face
17551	17551	verb.communication	asked
17557	17557	verb.contact	drive
17566	17566	noun.person	Owl
17571	17571	noun.person	Owl
17572	17572	verb.communication	nodded
17577	17577	noun.person	Princess
17578	17578	verb.communication	said
17583	17583	verb.emotion	wish
17590	17590	verb.emotion	hurt
17594	17594	verb.contact	drive
17601	17601	verb.communication	said
17605	17605	noun.event	change
17606	17607	verb.motion	came over
17612	17612	verb.change	began
17614	17614	verb.change	grow
17622	17622	verb.contact	covered
17627	17627	verb.contact	spread
17629	17629	noun.animal	wings
17631	17631	verb.motion	fly
17633	17633	noun.person	Merrymineral
17634	17634	verb.perception	seemed
17636	17636	verb.cognition	know
17639	17639	verb.change	coming
17643	17643	verb.motion	drew
17645	17645	noun.animal	steed
17647	17647	noun.artifact	reins
17651	17651	verb.perception	examined
17653	17653	noun.artifact	stirrups
17655	17655	noun.artifact	saddle
17662	17662	noun.animal	Owl
17663	17663	verb.motion	flew
17668	17668	verb.social	tried
17670	17670	verb.contact	spur
17673	17673	noun.animal	dragon
17679	17679	noun.animal	dragon
17680	17680	verb.stative	refused
17682	17682	verb.motion	move
17688	17688	verb.motion	turned
17690	17690	verb.motion	bolted
17693	17693	noun.animal	tail
17696	17696	noun.body	legs
17701	17701	noun.animal	dog
17703	17703	noun.person	Merrymineral
17704	17704	verb.social	tried
17707	17707	verb.social	stop
17716	17716	verb.social	tried
17718	17718	verb.social	stop
17721	17721	noun.animal	bull
17727	17727	verb.motion	stop
17731	17731	noun.person	Owl
17733	17733	verb.contact	catching
17738	17738	verb.motion	turned
17741	17741	noun.artifact	saddle
17743	17743	verb.contact	hurled
17746	17748	noun.artifact	battle - axe
17751	17751	noun.person	Owl
17755	17755	noun.person	Owl
17756	17756	verb.contact	caught
17760	17760	verb.motion	flew
17763	17763	verb.contact	flung
17769	17769	noun.cognition	aim
17771	17771	noun.attribute	force
17774	17774	verb.contact	hit
17776	17776	noun.person	dragon
17779	17779	noun.body	back
17781	17781	verb.contact	cut
17790	17790	verb.change	fell
17793	17793	noun.person	Merrymineral
17795	17795	verb.stative	left
17797	17797	verb.contact	standing
17800	17800	noun.object	ground
17805	17805	verb.perception	saw
17809	17809	verb.stative	was
17816	17816	noun.event	wonder
17822	17823	verb.change	caught fire
17826	17826	noun.body	feet
17828	17829	verb.motion	shot up
17832	17832	noun.location	air
17838	17838	verb.perception	seen
17840	17840	noun.artifact	rocket
17841	17841	verb.creation	do
17845	17845	verb.motion	shot
17854	17854	verb.perception	saw
17857	17857	verb.stative	was
17861	17861	verb.change	disappeared
17864	17864	noun.object	mountains
17868	17868	noun.animal	Owl
17869	17870	verb.motion	flew back
17873	17873	noun.animal	mistress
