start_token	end_token	supersense_category	text
6683	6683	verb.motion	go
6685	6685	verb.change	die
6688	6688	noun.location	place
6692	6692	verb.perception	saw
6699	6699	verb.contact	grasped
6701	6701	noun.artifact	harp
6703	6703	verb.motion	started
6706	6706	verb.motion	travelled
6708	6708	noun.time	days
6710	6710	noun.time	weeks
6712	6712	noun.location	land
6714	6714	noun.object	sea
6721	6721	verb.motion	came
6726	6726	noun.object	hill
6729	6729	verb.stative	stood
6732	6732	noun.location	village
6740	6740	verb.cognition	believe
6744	6744	verb.motion	come
6748	6748	noun.location	place
6751	6751	verb.change	changed
6754	6754	verb.change	appear
6757	6757	verb.motion	stopped
6759	6759	verb.perception	looked
6763	6763	noun.feeling	astonishment
6766	6766	verb.contact	stood
6770	6770	noun.artifact	lane
6774	6774	noun.plant	trees
6775	6775	verb.contact	met
6778	6778	noun.body	head
6781	6781	noun.object	banks
6782	6782	verb.stative	were
6785	6785	noun.time	spring
6786	6786	noun.plant	flowers
6790	6790	noun.location	side
6793	6793	noun.artifact	hedge
6794	6794	verb.stative	were
6795	6795	noun.artifact	fields
6800	6800	noun.plant	corn
6805	6805	verb.stative	be
6809	6809	noun.artifact	road
6813	6813	verb.motion	walked
6820	6820	verb.stative	were
6825	6825	verb.stative	were
6831	6831	verb.communication	said
6836	6836	verb.perception	looked
6840	6840	noun.location	village
6843	6843	noun.event	change
6844	6844	verb.perception	seemed
6849	6849	verb.stative	were
6852	6852	noun.artifact	cottages
6856	6856	verb.stative	were
6860	6860	verb.stative	kept
6862	6862	verb.contact	standing
6865	6865	noun.artifact	gardens
6868	6868	noun.plant	flowers
6871	6871	verb.perception	heard
6874	6874	noun.communication	voices
6877	6877	noun.person	peasants
6881	6881	noun.communication	laughter
6884	6884	noun.location	village
6885	6885	noun.person	children
6889	6889	noun.location	place
6890	6890	verb.perception	seemed
6892	6892	verb.stative	be
6895	6895	noun.state	life
6897	6897	noun.state	happiness
6900	6900	verb.motion	stopped
6904	6904	noun.artifact	mound
6908	6908	noun.person	Chrysea
6911	6911	verb.creation	played
6913	6913	verb.creation	sung
6917	6917	verb.stative	is
6923	6923	noun.time	year
6926	6926	verb.stative	was
6931	6931	verb.communication	said
6934	6934	noun.time	Time
6936	6936	verb.change	changed
6938	6938	noun.cognition	things
6944	6944	verb.stative	be
6947	6947	verb.communication	say
6949	6949	verb.stative	is
6955	6955	noun.group	village
6963	6963	verb.change	sunk
6965	6965	noun.state	poverty
6967	6967	noun.state	wretchedness
6973	6973	verb.possession	gained
6974	6974	noun.state	happiness
6976	6976	noun.state	wealth
6982	6982	verb.stative	was
6989	6989	verb.stative	am
6998	6998	verb.possession	lost
7001	7001	noun.state	wealth
7004	7005	noun.person	wife Chrysea
7008	7008	verb.stative	was
7012	7012	verb.contact	stood
7014	7014	verb.creation	sang
7021	7021	verb.perception	see
7025	7025	verb.perception	hear
7027	7027	verb.communication	singing
7031	7031	verb.motion	came
7036	7036	noun.person	girl
7037	7037	verb.motion	driving
7039	7039	noun.animal	cows
7043	7043	verb.motion	turned
7045	7045	verb.communication	spoke
7050	7050	verb.communication	Tell
7054	7054	verb.communication	beg
7058	7058	verb.communication	said
7064	7064	noun.group	village
7069	7069	noun.time	years
7072	7072	verb.stative	was
7082	7082	verb.cognition	think
7086	7086	noun.location	place
7090	7090	verb.stative	is
7096	7096	noun.location	town
7101	7101	verb.perception	seen
7105	7105	verb.cognition	remember
7111	7111	noun.act	tumble
7114	7114	noun.group	village
7117	7117	noun.plant	grass
7119	7119	verb.change	grew
7126	7126	verb.communication	said
7128	7128	noun.person	girl
7133	7133	verb.stative	were
7138	7138	noun.time	time
7147	7148	verb.communication	speak of
7152	7152	noun.feeling	fear
7154	7154	noun.state	troubles
7156	7156	verb.motion	return
7158	7158	noun.person	Folks
7159	7159	verb.communication	say
7161	7161	verb.stative	were
7167	7167	verb.stative	Tis
7175	7175	verb.cognition	remember
7180	7180	verb.stative	was
7184	7184	noun.person	child
7190	7190	noun.person	musician
7193	7193	noun.person	wife
7194	7194	verb.creation	set
7202	7202	verb.change	began
7204	7204	verb.change	mend
7207	7207	verb.motion	came
7212	7212	verb.cognition	think
7216	7216	verb.stative	been
7217	7217	noun.animal	angels
7219	7219	noun.location	heaven
7223	7223	noun.time	day
7225	7225	verb.motion	went
7231	7231	verb.perception	seen
7238	7238	verb.stative	was
7242	7243	noun.person	wife Chrysea
7246	7246	verb.communication	cried
7247	7247	noun.person	Arasmon
7252	7252	verb.perception	seen
7257	7257	verb.stative	been
7262	7262	verb.social	sought
7266	7266	noun.object	world
7274	7274	verb.possession	find
7280	7280	verb.emotion	fear
7283	7283	verb.stative	be
7288	7288	noun.person	girl
7289	7289	verb.perception	stared
7293	7293	noun.feeling	surprise
7300	7301	noun.person	old man
7307	7307	verb.communication	talking
7312	7312	verb.stative	be
7315	7315	verb.communication	say
7317	7317	noun.cognition	things
7320	7320	noun.person	musicians
7321	7321	verb.stative	were
7325	7325	noun.group	people
7328	7328	noun.substance	earth
7332	7332	verb.stative	were
7335	7335	verb.body	dressed
7338	7338	noun.attribute	white
7340	7340	noun.attribute	gold
7344	7344	verb.stative	are
7354	7354	verb.stative	are
7361	7361	verb.perception	seem
7363	7363	verb.stative	be
7370	7370	verb.motion	walk
7372	7372	verb.motion	Come
7380	7380	verb.possession	give
7382	7382	noun.food	food
7384	7384	verb.stative	rest
7387	7387	verb.stative	are
7391	7391	noun.person	Arasmon
7392	7392	verb.motion	shook
7394	7394	noun.body	head
7399	7399	verb.contact	seeking
7404	7404	verb.communication	said
7410	7410	verb.body	rest
7416	7416	verb.possession	found
7422	7422	noun.person	girl
7424	7424	verb.cognition	seeing
7427	7427	verb.stative	was
7430	7430	verb.possession	left
7434	7435	verb.motion	went on
7437	7437	noun.act	way
7438	7438	verb.motion	driving
7440	7440	noun.animal	cows
7447	7447	verb.motion	gone
7448	7448	noun.person	Arasmon
7449	7449	verb.contact	sat
7452	7452	noun.artifact	wayside
7454	7454	verb.body	wept
7458	7458	noun.body	heart
7460	7460	verb.change	break
7464	7464	verb.stative	is
7470	7470	verb.communication	said
7474	7474	verb.stative	am
7482	7482	verb.possession	find
7487	7487	verb.cognition	know
7495	7495	verb.motion	fell
7498	7498	verb.communication	weeping
7500	7500	noun.body	hand
7501	7501	verb.contact	struck
7503	7503	noun.artifact	harp
7505	7505	noun.artifact	strings
7509	7509	verb.communication	cried
7514	7514	verb.perception	watched
7519	7519	noun.time	years
7522	7522	noun.person	Arasmon
7525	7525	noun.attribute	comfort
7528	7528	verb.stative	am
7535	7535	noun.body	tears
7536	7536	verb.change	ceased
7541	7541	verb.emotion	soothed
7544	7544	noun.communication	voice
7547	7547	noun.artifact	harp
7551	7551	verb.cognition	knew
7557	7557	verb.motion	rose
7562	7563	verb.motion	go to
7565	7565	noun.location	moor
7569	7569	verb.communication	said
7573	7574	verb.contact	look for
7576	7576	noun.plant	tree
7580	7580	verb.possession	found
7582	7582	noun.artifact	harp
7587	7587	verb.stative	be
7590	7590	noun.location	resting
7592	7592	noun.location	place
7597	7597	noun.attribute	strength
7599	7599	verb.contact	carry
7607	7607	verb.motion	tottered
7611	7611	verb.communication	calling
7615	7615	verb.motion	went
7620	7620	noun.attribute	voice
7634	7634	verb.contact	sought
7638	7638	noun.object	world
7641	7641	verb.motion	left
7648	7648	verb.stative	am
7653	7653	verb.change	die
7657	7657	verb.motion	come
7659	7659	verb.contact	seek
7663	7663	verb.motion	parted
7668	7669	verb.motion	came upon
7671	7671	noun.object	moor
7674	7674	verb.cognition	wondered
7678	7678	noun.event	change
7682	7682	noun.location	country
7686	7687	verb.cognition	thought of
7692	7692	noun.substance	waste
7697	7697	verb.contact	stood
7703	7703	verb.perception	looked
7705	7705	noun.feeling	amazement
7709	7709	noun.plant	gorse
7713	7713	noun.plant	heather
7721	7721	verb.cognition	pick
7723	7723	noun.location	way
7729	7729	verb.stative	is
7732	7732	noun.location	place
7737	7737	verb.communication	said
7742	7742	verb.emotion	liked
7745	7745	noun.time	years
7753	7753	verb.stative	was
7757	7757	noun.person	Chrysea
7758	7758	verb.stative	was
7763	7763	verb.stative	were
7766	7766	noun.plant	trees
7769	7769	noun.location	common
7774	7774	verb.cognition	tell
7776	7776	verb.stative	was
7782	7782	noun.artifact	harp
7784	7784	verb.contact	hung
7790	7790	verb.motion	go
7795	7795	verb.motion	staggered
7797	7798	verb.motion	sank down
7802	7802	noun.plant	oak
7804	7804	noun.plant	tree
7808	7808	noun.plant	branches
7810	7810	noun.person	blackbird
7812	7812	verb.creation	singing
7817	7817	noun.object	sun
7819	7819	verb.change	setting
7827	7827	verb.possession	found
7829	7829	noun.artifact	harp
7835	7835	noun.animal	birds
7837	7837	noun.communication	songs
7838	7838	verb.stative	were
7844	7844	noun.animal	bird
7846	7846	verb.creation	sang
7852	7852	noun.person	Arasmon
7859	7859	verb.stative	was
7861	7861	verb.motion	raised
7863	7863	noun.body	head
7865	7865	verb.perception	listened
7870	7870	verb.perception	heard
7871	7871	noun.animal	bird
7872	7872	verb.creation	sing
7878	7878	verb.communication	said
7882	7882	verb.stative	is
7884	7884	noun.communication	tune
7886	7886	verb.perception	sings
7890	7890	verb.creation	play
7894	7894	noun.artifact	harp
7897	7897	verb.change	die
7903	7903	noun.attribute	strength
7904	7904	verb.change	remained
7908	7909	verb.contact	reached forth
7912	7912	noun.body	hand
7915	7915	verb.contact	grasping
7917	7917	noun.artifact	harp
7918	7918	verb.contact	struck
7922	7922	noun.communication	notes
7925	7925	noun.animal	bird
7927	7927	noun.communication	song
7931	7932	verb.motion	fell back
7937	7937	noun.body	eyes
7938	7938	verb.contact	closed
7943	7943	noun.artifact	harp
7944	7944	verb.motion	slid
7947	7947	noun.body	hand
7950	7950	noun.person	Chrysea
7951	7951	verb.contact	stood
7955	7955	noun.person	Chrysea
7956	7956	verb.body	dressed
7963	7963	noun.attribute	white
7965	7965	noun.attribute	gold
7969	7969	noun.body	hair
7971	7971	noun.body	eyes
7974	7974	noun.person	Arasmon
7978	7978	verb.communication	cried
7984	7984	verb.stative	is
7987	7987	noun.person	Chrysea
7991	7991	noun.person	Arasmon
7994	7994	verb.motion	move
7998	7998	verb.communication	raised
8000	8000	noun.communication	voice
8002	8002	verb.creation	sang
8007	8007	noun.animal	bird
8011	8011	noun.person	Arasmon
8012	8012	verb.body	opened
8014	8014	noun.body	eyes
8016	8016	verb.perception	looked
8021	8021	noun.person	Chrysea
8024	8024	verb.communication	cried
8030	8030	verb.possession	found
8032	8033	noun.person	wife Chrysea
8038	8038	verb.contact	laid
8040	8040	noun.body	head
8043	8043	noun.body	bosom
8045	8045	verb.change	died
8049	8049	noun.person	Chrysea
8050	8050	verb.perception	saw
8053	8053	noun.body	heart
8054	8054	verb.body	broke
8058	8058	verb.contact	lay
8062	8062	verb.change	died
8065	8065	noun.communication	word
8069	8069	noun.time	morning
8074	8074	noun.person	villagers
8075	8075	verb.motion	crossed
8077	8077	noun.location	common
8079	8079	verb.perception	saw
8080	8080	noun.person	Arasmon
8082	8082	noun.person	Chrysea
8083	8083	verb.contact	lying
8086	8086	noun.plant	oak
8088	8088	noun.plant	tree
8093	8093	noun.body	arms
8096	8096	verb.contact	drew
8100	8100	verb.cognition	thinking
8102	8102	verb.stative	were
8108	8108	verb.perception	saw
8110	8110	noun.body	faces
8112	8112	verb.cognition	knew
8114	8114	verb.stative	were
8119	8120	noun.person	old man
8121	8121	verb.motion	stooped
8123	8123	verb.perception	looked
8125	8125	noun.person	Chrysea
8128	8128	verb.communication	said
8133	8133	verb.stative	is
8135	8135	noun.person	woman
8137	8137	verb.motion	came
8141	8141	verb.creation	sang
8147	8147	verb.stative	were
8150	8150	noun.state	troubles
8160	8160	verb.body	worn
8163	8163	verb.stative	is
8166	8166	noun.person	husband
8168	8168	verb.creation	played
8171	8171	noun.act	singing
8175	8175	verb.motion	came
8177	8177	noun.person	girl
8180	8180	verb.motion	driven
8182	8182	noun.animal	cows
8184	8184	verb.communication	told
8189	8189	verb.social	met
8190	8190	noun.person	Arasmon
8196	8196	verb.communication	said
8202	8202	verb.perception	searched
8206	8206	noun.person	wife
8209	8209	verb.communication	said
8212	8212	verb.communication	said
8217	8217	verb.stative	am
8221	8221	verb.possession	found
8227	8227	verb.stative	be
8235	8235	verb.cognition	known
8237	8237	verb.stative	was
8241	8241	verb.communication	said
8250	8250	verb.social	greeted
8257	8257	verb.perception	looks
8264	8264	verb.emotion	wished
8265	8265	noun.quantity	nothing
8266	8266	noun.quantity	more
8271	8271	verb.possession	found
8273	8274	noun.person	wife Chrysea
