start_token	end_token	supersense_category	text
7131	7131	noun.time	day
7133	7133	verb.change	come
7138	7138	verb.social	rule
7144	7144	verb.social	let
7146	7146	noun.person	lord
7149	7149	noun.attribute	crown
7152	7152	noun.artifact	sceptre
7155	7155	verb.stative	be
7158	7158	noun.attribute	justice
7160	7160	noun.act	mercy
7162	7162	noun.person	King
7169	7169	verb.communication	said
7175	7175	verb.stative	am
7182	7182	verb.possession	denied
7184	7184	noun.person	mother
7186	7186	verb.communication	bare
7192	7192	verb.cognition	rest
7196	7196	verb.possession	found
7200	7200	verb.cognition	known
7202	7202	noun.feeling	forgiveness
7206	7206	verb.social	let
7208	7208	verb.motion	go
7213	7213	verb.motion	wander
7217	7217	noun.object	world
7222	7222	verb.social	tarry
7227	7227	verb.motion	bring
7230	7230	noun.communication	crown
7233	7233	noun.possession	sceptre
7239	7239	verb.motion	spake
7241	7241	verb.motion	turned
7243	7243	noun.body	face
7248	7248	noun.artifact	street
7250	7250	verb.stative	led
7253	7253	noun.artifact	gate
7256	7256	noun.location	city
7263	7263	noun.group	crowd
7265	7265	verb.stative	pressed
7268	7268	noun.person	soldiers
7271	7271	verb.perception	saw
7273	7273	noun.person	beggar
7275	7275	noun.person	woman
7277	7277	verb.stative	was
7279	7279	noun.person	mother
7284	7284	noun.body	side
7285	7285	verb.contact	stood
7287	7287	noun.person	leper
7291	7291	verb.contact	sat
7294	7294	noun.artifact	road
7298	7298	noun.communication	cry
7300	7300	noun.feeling	joy
7301	7301	verb.change	broke
7304	7304	noun.body	lips
7308	7309	verb.motion	ran over
7312	7313	verb.contact	kneeling down
7315	7315	verb.contact	kissed
7317	7317	noun.body	wounds
7320	7320	noun.person	mother
7322	7322	noun.body	feet
7325	7325	verb.contact	wet
7329	7329	noun.body	tears
7332	7332	verb.motion	bowed
7334	7334	noun.body	head
7337	7337	noun.substance	dust
7340	7340	verb.body	sobbing
7345	7345	noun.body	heart
7347	7347	verb.change	break
7350	7350	verb.communication	said
7355	7355	noun.person	Mother
7358	7358	verb.possession	denied
7362	7362	noun.time	hour
7365	7365	noun.feeling	pride
7367	7367	verb.cognition	Accept
7371	7371	noun.time	hour
7374	7374	noun.attribute	humility
7376	7376	noun.person	Mother
7379	7379	verb.possession	gave
7381	7381	noun.feeling	hatred
7385	7385	verb.possession	give
7387	7387	noun.feeling	love
7389	7389	noun.person	Mother
7392	7392	verb.communication	rejected
7395	7395	verb.possession	Receive
7397	7397	noun.person	child
7403	7403	noun.person	beggar
7405	7405	noun.person	woman
7406	7406	verb.communication	answered
7410	7410	noun.communication	word
7414	7415	verb.contact	reached out
7417	7417	noun.body	hands
7420	7420	verb.contact	clasped
7423	7423	noun.body	feet
7426	7426	noun.person	leper
7429	7429	verb.communication	said
7437	7437	verb.possession	give
7441	7441	noun.act	mercy
7443	7443	verb.social	Bid
7445	7445	noun.person	mother
7446	7446	verb.communication	speak
7454	7454	noun.person	leper
7455	7455	verb.communication	answered
7459	7459	noun.communication	word
7463	7463	verb.body	sobbed
7466	7466	verb.communication	said
7469	7469	noun.person	Mother
7472	7472	noun.state	suffering
7473	7473	verb.stative	is
7478	7478	verb.possession	bear
7480	7480	verb.possession	Give
7483	7483	noun.feeling	forgiveness
7486	7486	verb.social	let
7488	7489	verb.motion	go back
7492	7492	noun.group	forest
7497	7497	noun.person	beggar
7499	7499	noun.person	woman
7500	7500	verb.contact	put
7502	7502	noun.body	hand
7505	7505	noun.body	head
7508	7508	verb.communication	said
7518	7518	noun.person	leper
7519	7519	verb.contact	put
7521	7521	noun.body	hand
7524	7524	noun.body	head
7527	7527	verb.communication	said
7532	7532	verb.motion	Rise
7539	7539	verb.motion	rose
7543	7543	noun.body	feet
7546	7546	verb.perception	looked
7554	7554	verb.stative	were
7556	7556	noun.person	King
7559	7559	noun.person	Queen
7563	7563	noun.person	Queen
7564	7564	verb.communication	said
7570	7570	verb.stative	is
7572	7572	noun.person	father
7576	7576	verb.body	succoured
7582	7582	verb.communication	said
7586	7586	verb.stative	is
7588	7588	noun.person	mother
7590	7590	noun.body	feet
7593	7593	verb.body	washed
7596	7596	noun.body	tears
7601	7602	verb.contact	fell on
7604	7604	noun.body	neck
7606	7606	verb.contact	kissed
7610	7610	verb.contact	brought
7614	7614	noun.artifact	palace
7616	7616	verb.body	clothed
7620	7620	noun.artifact	raiment
7623	7623	verb.contact	set
7625	7625	noun.artifact	crown
7628	7628	noun.body	head
7632	7632	noun.artifact	sceptre
7635	7635	noun.body	hand
7640	7640	noun.location	city
7642	7642	verb.stative	stood
7645	7645	noun.object	river
7647	7647	verb.social	ruled
7650	7650	verb.stative	was
7652	7652	noun.person	lord
7655	7655	noun.attribute	justice
7657	7657	noun.act	mercy
7660	7660	verb.perception	show
7667	7667	noun.person	Magician
7669	7669	verb.social	banished
7674	7674	noun.person	Woodcutter
7677	7677	noun.person	wife
7679	7679	verb.possession	sent
7682	7682	noun.possession	gifts
7687	7687	noun.person	children
7689	7689	verb.possession	gave
7691	7691	noun.state	honour
7696	7696	verb.emotion	suffer
7699	7699	verb.stative	be
7702	7702	noun.animal	bird
7704	7704	noun.animal	beast
7707	7707	verb.communication	taught
7708	7708	noun.feeling	love
7710	7710	noun.feeling	loving
7712	7712	noun.attribute	kindness
7714	7714	noun.attribute	charity
7719	7719	noun.person	poor
7721	7721	verb.possession	gave
7722	7722	noun.food	bread
7729	7729	verb.possession	gave
7730	7730	noun.artifact	raiment
7734	7734	verb.stative	was
7735	7735	noun.state	peace
7737	7737	noun.attribute	plenty
7740	7740	noun.location	land
7743	7743	verb.cognition	ruled
7751	7751	verb.stative	been
7753	7753	noun.state	suffering
7759	7759	noun.event	fire
7762	7762	noun.act	testing
7767	7767	noun.attribute	space
7770	7770	noun.time	years
7772	7772	verb.change	died
7777	7778	verb.motion	came after
7780	7780	verb.social	ruled
