start_token	end_token	supersense_category	text
6843	6843	noun.attribute	grandeur
6845	6845	verb.change	appear
6848	6848	noun.time	moment
6850	6850	verb.change	vanish
6854	6854	verb.perception	seemed
6855	6855	noun.person	lovers
6857	6857	verb.motion	passed
6859	6859	noun.body	arm
6861	6861	noun.body	arm
6864	6864	noun.person	father
6866	6866	noun.person	son
6869	6869	noun.person	brothers
6872	6872	noun.state	contest
6875	6875	noun.person	sisters
6876	6876	verb.contact	entwined
6879	6879	noun.group	community
6882	6882	noun.cognition	form
6886	6886	noun.animal	horses
6888	6888	verb.perception	tear
6894	6894	verb.emotion	bestrode
6897	6897	noun.cognition	shadows
6900	6900	noun.person	men
6906	6906	noun.cognition	things
6908	6908	verb.emotion	pleased
6913	6913	verb.cognition	knew
6916	6916	verb.communication	describe
6920	6920	noun.shape	middle
6923	6923	noun.object	plain
6925	6926	verb.motion	sat down
6928	6928	verb.contact	rest
6931	6931	noun.location	heart
6934	6934	noun.group	heap
6936	6936	noun.object	shadows
6939	6939	verb.contact	sitting
6946	6946	verb.perception	looking
6949	6949	verb.perception	saw
6953	6953	verb.body	tears
6956	6956	verb.stative	were
6958	6958	verb.emotion	longing
6961	6961	noun.location	country
6964	6964	noun.object	shadows
6965	6965	verb.motion	fell
6972	6972	verb.possession	find
6974	6974	noun.location	country
6978	6978	noun.phenomenon	shadows
6979	6979	verb.motion	come
6982	6982	verb.communication	said
6983	6983	noun.person	Mossy
6990	6990	noun.person	Mossy
6993	6993	verb.communication	responded
6994	6994	noun.person	Tangle
7000	7001	noun.possession	golden key
7003	7003	verb.stative	be
7005	7005	noun.artifact	key
7017	7017	verb.stative	be
7021	7021	verb.communication	returned
7022	7022	noun.person	Mossy.--"But
7025	7025	verb.contact	rest
7038	7038	verb.motion	cross
7040	7040	noun.object	plain
7042	7042	noun.time	night
7047	7048	verb.motion	lay down
7051	7051	noun.object	ground
7058	7058	noun.location	side
7063	7063	noun.body	head
7065	7065	verb.stative	was
7068	7068	noun.attribute	play
7072	7072	noun.cognition	shadows
7076	7076	verb.perception	look
7081	7081	verb.perception	see
7090	7090	verb.contact	mixed
7093	7093	noun.attribute	mass
7095	7095	noun.state	darkness
7097	7097	noun.person	Tangle
7101	7101	verb.stative	lay
7105	7105	verb.cognition	wondering
7108	7108	noun.feeling	longing
7111	7111	noun.group	country
7114	7114	noun.object	shadows
7115	7115	verb.change	came
7122	7122	verb.motion	rose
7124	7124	verb.motion	pursued
7126	7126	noun.act	journey
7131	7131	verb.stative	were
7133	7133	verb.motion	crossing
7135	7135	noun.location	plain
7139	7139	verb.cognition	tell
7143	7143	noun.time	night
7144	7144	noun.person	Mossy
7146	7146	noun.body	hair
7147	7147	verb.stative	was
7150	7150	noun.attribute	gray
7153	7153	noun.person	Tangle
7155	7155	verb.body	got
7156	7156	noun.body	wrinkles
7159	7159	noun.body	forehead
7162	7162	noun.time	evening
7163	7164	verb.change	grew on
7167	7167	noun.object	shadows
7168	7168	verb.motion	fell
7171	7171	verb.motion	rose
7177	7177	verb.motion	reached
7179	7179	noun.location	place
7182	7182	verb.motion	rose
7185	7185	noun.body	heads
7188	7188	verb.change	made
7196	7197	verb.contact	took hold
7202	7202	noun.body	hand
7205	7206	verb.motion	walked on
7208	7208	noun.attribute	silence
7212	7212	noun.feeling	dismay
7215	7215	verb.perception	felt
7218	7218	noun.state	darkness
7228	7228	noun.attribute	beauty
7231	7231	noun.cognition	shadows
7232	7232	verb.change	ceased
7234	7234	verb.emotion	delight
7240	7240	noun.person	Tangle
7241	7241	verb.perception	found
7244	7244	verb.possession	had
7249	7249	noun.person	Mossy
7251	7251	noun.body	hand
7256	7256	verb.possession	lost
7261	7261	verb.communication	tell
7264	7264	noun.person	Mossy
7266	7266	noun.person	Mossy
7270	7270	verb.communication	cried
7273	7273	noun.feeling	terror
7277	7277	noun.person	Mossy
7278	7278	verb.communication	replied
7281	7281	noun.time	moment
7285	7285	noun.state	shadows
7286	7286	verb.motion	sank
7289	7289	noun.body	feet
7295	7295	noun.body	feet
7299	7299	noun.object	mountains
7300	7300	verb.motion	rose
7305	7305	verb.motion	turned
7309	7309	noun.location	region
7315	7315	verb.communication	called
7319	7319	noun.person	Mossy
7323	7323	noun.state	gloom
7324	7324	verb.stative	lay
7335	7335	noun.object	sea
7337	7337	noun.object	shadows
7341	7341	noun.person	Mossy
7342	7342	verb.motion	rose
7348	7348	verb.motion	came
7349	7349	verb.motion	climbing
7352	7352	noun.object	hill
7356	7356	verb.contact	stood
7359	7359	verb.contact	threw
7363	7363	verb.body	wept
7365	7365	noun.state	despair
7369	7369	verb.cognition	remembered
7373	7373	noun.person	lady
7375	7375	verb.communication	told
7380	7380	verb.possession	lost
7385	7385	noun.location	country
7391	7391	verb.cognition	remember
7393	7393	noun.communication	name
7404	7404	verb.motion	go
7414	7414	verb.communication	said
7419	7419	noun.person	Mossy
7420	7420	verb.possession	has
7423	7423	noun.artifact	key
7428	7428	noun.state	harm
7430	7430	verb.change	come
7436	7436	verb.cognition	believe
7440	7440	verb.motion	rose
7443	7443	noun.object	ground
7446	7447	verb.motion	went on
7452	7453	verb.motion	arrived at
7455	7455	noun.object	precipice
7459	7459	noun.body	face
7463	7463	noun.artifact	stair
7465	7465	verb.contact	cut
7470	7470	verb.motion	ascended
7473	7473	noun.location	way
7476	7476	noun.artifact	stair
7477	7477	verb.stative	ceased
7481	7481	noun.artifact	path
7482	7482	verb.stative	led
7486	7486	noun.object	mountain
7489	7489	verb.stative	was
7492	7492	verb.motion	enter
7495	7495	verb.motion	turning
7499	7499	noun.artifact	stair
7501	7501	verb.change	grew
7504	7504	noun.cognition	sight
7507	7507	noun.attribute	depth
7513	7513	verb.social	forced
7515	7515	verb.contact	throw
7520	7520	noun.object	mouth
7523	7523	noun.object	cave
7527	7527	verb.contact	opened
7529	7529	noun.body	eyes
7532	7532	verb.perception	saw
7536	7536	noun.body	figure
7538	7538	noun.animal	wings
7539	7539	verb.contact	standing
7543	7543	verb.stative	waiting
7547	7547	verb.cognition	know
7551	7551	verb.communication	said
7552	7552	noun.person	Tangle
7556	7556	verb.stative	are
7558	7558	noun.animal	fish
7562	7562	noun.communication	Yes
7566	7566	verb.stative	am
7568	7568	noun.animal	fish
7573	7573	verb.stative	am
7576	7577	noun.person	� ranth
7583	7583	verb.stative	is
7587	7587	verb.communication	asked
7588	7588	noun.person	Tangle
7593	7593	verb.perception	see
7595	7595	verb.stative	am
7598	7598	verb.communication	answered
7600	7600	noun.attribute	shape
7606	7606	verb.motion	come
7608	7608	verb.motion	lead
7612	7612	noun.object	mountain
7618	7619	noun.communication	thank you
7622	7622	noun.animal	fish
7629	7629	verb.communication	mean
7632	7632	verb.communication	returned
7633	7633	noun.person	Tangle
7635	7635	verb.motion	rising
7641	7641	noun.person	ranth
7642	7642	verb.change	took
7645	7645	noun.animal	wings
7648	7649	verb.motion	flew on
7655	7655	noun.artifact	passage
7657	7657	verb.cognition	reminding
7658	7658	noun.person	Tangle
7663	7663	noun.attribute	way
7672	7672	verb.stative	was
7674	7674	noun.animal	fish
7678	7678	noun.time	moment
7681	7681	noun.animal	wings
7682	7682	verb.motion	moved
7685	7685	verb.change	began
7687	7688	verb.contact	throw off
7691	7691	noun.event	shower
7693	7693	noun.event	sparks
7696	7696	noun.attribute	colours
7699	7700	verb.change	lighted up
7702	7702	noun.artifact	passage
7708	7708	verb.change	vanished
7711	7711	noun.person	Tangle
7712	7712	verb.perception	heard
7717	7717	noun.attribute	sound
7723	7723	noun.event	rush
7725	7725	noun.event	crackle
7728	7728	noun.animal	wings
7732	7732	verb.stative	was
7735	7735	noun.shape	arch
7740	7740	verb.motion	came
7741	7741	noun.state	light
7743	7743	verb.contact	mixed
7746	7746	noun.attribute	sound
7748	7748	noun.object	sea
7750	7750	noun.event	waves
7753	7753	verb.motion	hurried
7757	7757	verb.body	fell
7766	7766	noun.substance	sand
7769	7769	noun.object	shore
7773	7773	verb.stative	lay
7778	7778	noun.state	weariness
7780	7780	noun.attribute	rest
7782	7782	verb.perception	listening
7786	7786	noun.event	plash
7788	7788	noun.act	retreat
7792	7792	noun.event	waves
7795	7795	verb.perception	seemed
7797	7797	verb.emotion	enticing
7799	7799	noun.object	land
7801	7802	verb.change	leave off
7804	7804	noun.location	land
7807	7807	verb.change	become
7808	7808	noun.object	sea
7813	7813	verb.contact	lay
7816	7816	noun.body	eyes
7818	7819	verb.contact	fixed upon
7821	7821	noun.artifact	foot
7825	7825	noun.object	rainbow
7826	7826	verb.contact	standing
7831	7831	noun.object	sky
7835	7835	noun.location	side
7838	7838	noun.object	sea
7843	7843	verb.body	fell
7849	7849	verb.body	awoke
7852	7852	verb.perception	saw
7855	7855	noun.person	man
7859	7859	noun.body	hair
7863	7863	noun.body	shoulders
7865	7865	verb.contact	leaning
7868	7868	noun.artifact	stick
7869	7869	verb.contact	covered
7872	7872	noun.plant	buds
7876	7876	verb.motion	bending
7884	7884	verb.emotion	want
7888	7888	noun.person	woman
7892	7892	verb.communication	said
7900	7900	verb.stative	am
7905	7905	verb.communication	said
7906	7906	noun.person	Tangle
7908	7908	verb.motion	rising
7912	7912	noun.person	grandmother
7913	7913	verb.stative	is
7918	7918	noun.communication	Yes
7924	7924	verb.consumption	want
7928	7928	verb.communication	repeated
7934	7934	verb.cognition	think
7936	7936	verb.emotion	want
7943	7944	noun.person	Old Man
7952	7952	verb.stative	am
7957	7957	noun.person	Grandmother
7958	7958	verb.communication	says
7964	7964	noun.animal	fishes
7973	7974	verb.motion	go and
7975	7975	verb.communication	see
7978	7978	noun.person	dear
7981	7981	verb.communication	answered
7983	7984	noun.person	old man
7986	7986	verb.communication	speaking
7997	7997	verb.social	do
8008	8008	noun.communication	Yes
8010	8010	verb.communication	show
8013	8013	noun.location	way
8017	8017	noun.location	country
8021	8021	noun.phenomenon	shadows
8022	8022	verb.motion	fall
8025	8025	verb.communication	said
8026	8026	noun.person	Tangle
8031	8031	verb.emotion	hoped
8033	8033	verb.perception	find
8044	8044	verb.stative	be
8046	8046	verb.creation	doing
8049	8049	verb.communication	said
8051	8052	noun.person	old man
8064	8064	verb.cognition	know
8066	8066	noun.act	way
8072	8072	verb.motion	send
8076	8077	noun.person	Old Man
8080	8080	noun.substance	Earth
8085	8085	verb.communication	tell
8089	8089	verb.stative	is
8094	8094	verb.stative	am
8097	8097	verb.contact	Leaning
8100	8100	noun.artifact	staff
8103	8103	verb.motion	conducted
8107	8107	noun.object	shore
8111	8111	noun.object	rock
8114	8115	verb.stative	looked like
8118	8118	noun.artifact	ship
8119	8119	verb.motion	turned
8124	8124	noun.artifact	door
8127	8127	verb.stative	was
8129	8129	noun.artifact	rudder
8133	8133	noun.artifact	vessel
8139	8139	noun.location	bottom
8142	8142	noun.object	sea
8147	8147	noun.artifact	door
8148	8148	verb.stative	was
8150	8150	noun.artifact	stair
8153	8153	noun.object	rock
8158	8159	noun.person	old man
8160	8160	verb.motion	went
8163	8163	noun.person	Tangle
8164	8164	verb.motion	followed
8168	8168	noun.location	bottom
8170	8171	noun.person	old man
8172	8172	verb.possession	had
8174	8174	noun.artifact	house
8179	8179	verb.stative	lived
8185	8185	verb.motion	entered
8188	8188	noun.person	Tangle
8189	8189	verb.perception	heard
8192	8192	noun.event	noise
8199	8199	verb.perception	heard
8204	8204	verb.cognition	found
8209	8209	noun.animal	fishes
8210	8210	verb.communication	talking
8213	8213	verb.social	tried
8215	8215	verb.cognition	understand
8218	8218	verb.communication	said
8222	8222	noun.communication	speech
8223	8223	verb.stative	was
8239	8239	verb.cognition	make
8247	8248	verb.motion	go and
8249	8250	verb.communication	see about
8252	8252	noun.animal	fishes
8255	8255	noun.person	daughter
8258	8258	verb.communication	said
8260	8261	noun.person	Old Man
8263	8264	noun.location	the Sea
8267	8267	verb.motion	moving
8269	8269	noun.artifact	slide
8272	8272	noun.artifact	wall
8275	8275	noun.artifact	house
8279	8279	verb.perception	looked
8284	8284	verb.contact	tapped
8288	8288	noun.artifact	piece
8290	8290	noun.substance	crystal
8292	8292	verb.stative	filled
8295	8295	noun.object	opening
8297	8297	noun.person	Tangle
8298	8299	verb.motion	came up
8304	8304	verb.contact	peeping
8307	8307	noun.artifact	window
8310	8310	noun.location	heart
8316	8316	noun.object	ocean
8318	8318	verb.perception	saw
8322	8322	noun.Tops	creatures
8336	8336	noun.body	mouths
8338	8338	verb.motion	swimming
8348	8348	verb.motion	coming
8351	8351	noun.artifact	window
8353	8353	noun.communication	answer
8356	8356	noun.act	tap
8359	8360	noun.person	Old Man
8369	8369	verb.change	get
8371	8371	noun.body	mouths
8374	8374	noun.substance	glass
8380	8380	verb.motion	floating
8381	8381	noun.quantity	miles
8384	8384	verb.motion	turned
8386	8386	noun.body	heads
8391	8392	noun.person	old man
8393	8393	verb.perception	looked
8397	8397	noun.group	flock
8401	8401	noun.time	minutes
8405	8405	verb.motion	turning
8407	8407	noun.person	Tangle
8412	8412	verb.stative	am
8417	8417	verb.possession	got
8423	8423	verb.emotion	want
8425	8425	noun.time	time
8433	8433	verb.motion	send
8444	8444	verb.contact	shut
8446	8446	noun.artifact	slide
8451	8451	noun.event	noise
8452	8452	verb.change	arose
8455	8455	noun.object	sea
8458	8459	noun.person	old man
8460	8460	verb.contact	opened
8462	8462	noun.artifact	slide
8466	8466	verb.contact	tapped
8469	8469	noun.substance	glass
8473	8473	noun.animal	fishes
8474	8474	verb.stative	were
8479	8479	noun.state	sleep
8485	8486	verb.communication	talking about
8491	8491	verb.communication	said
8497	8497	verb.communication	speak
8501	8501	noun.time	morrow
8505	8505	verb.communication	continued
8510	8510	verb.communication	show
8513	8513	noun.location	way
8516	8517	noun.person	Old Man
8520	8520	noun.substance	Earth
8523	8523	verb.stative	lives
8526	8526	noun.location	way
8533	8533	verb.social	let
8535	8535	verb.motion	go
8540	8540	verb.communication	said
8541	8541	noun.person	Tangle
8547	8547	verb.stative	is
8553	8553	verb.motion	come
8560	8560	verb.motion	led
8564	8564	noun.object	hole
8567	8567	noun.artifact	wall
8573	8573	verb.perception	observed
8578	8578	verb.contact	covered
8582	8582	noun.plant	leaves
8585	8585	noun.plant	blossoms
8588	8588	noun.plant	creeping
8589	8589	noun.plant	plant
8596	8596	noun.plant	plants
8598	8598	verb.change	grow
8601	8601	noun.object	sea
8604	8604	verb.communication	said
8606	8607	noun.person	old man
8614	8614	verb.possession	find
8616	8616	noun.artifact	bath
8622	8622	verb.stative	lie
8625	8625	verb.communication	call
8629	8629	noun.person	Tangle
8630	8631	verb.motion	went in
8634	8634	verb.possession	found
8637	8637	noun.artifact	room
8639	8639	noun.object	cave
8644	8644	noun.shape	corner
8647	8647	verb.stative	was
8650	8650	noun.object	basin
8651	8651	verb.contact	hollowed
8655	8655	noun.object	rock
8664	8664	noun.object	sea
8666	8666	noun.substance	water
8669	8669	noun.event	streams
8672	8672	verb.motion	running
8676	8676	noun.object	cracks
8679	8679	noun.artifact	wall
8682	8682	noun.object	cavern
8685	8685	verb.stative	was
8686	8686	verb.contact	polished
8692	8692	verb.stative	had
8694	8694	noun.artifact	carpet
8697	8697	noun.substance	sand
8700	8700	noun.location	bottom
8706	8706	noun.plant	leaves
8709	8709	noun.plant	flowers
8712	8712	noun.plant	plants
8713	8713	verb.motion	crowded
8719	8719	verb.contact	draping
8721	8721	verb.contact	covering
8730	8730	verb.body	undressed
8732	8732	verb.contact	lying
8735	8735	noun.artifact	bath
8739	8739	verb.change	began
8741	8741	verb.emotion	feel
8745	8745	noun.substance	water
8747	8747	verb.change	sinking
8754	8754	verb.perception	receiving
8757	8757	noun.cognition	good
8759	8759	noun.state	sleep
8761	8761	verb.perception	undergoing
8763	8763	noun.cognition	forgetfulness
8766	8766	verb.cognition	felt
8768	8768	noun.attribute	good
8769	8769	verb.motion	coming
8776	8776	verb.change	grew
8784	8784	verb.stative	been
8787	8787	verb.possession	lost
8788	8788	noun.person	Mossy
8795	8795	verb.cognition	thinking
8800	8800	verb.stative	was
8804	8805	noun.person	old man
8807	8807	verb.stative	live
8815	8816	verb.social	take care
8825	8825	noun.animal	fishes
8830	8830	noun.time	hour
8834	8834	verb.cognition	thought
8837	8837	verb.perception	heard
8839	8839	noun.communication	voice
8840	8840	verb.communication	calling
8844	8844	verb.motion	rose
8848	8848	noun.artifact	bath
8852	8852	noun.feeling	fatigue
8854	8854	noun.feeling	aching
8858	8858	noun.act	journey
8860	8860	verb.change	vanished
8863	8863	verb.stative	was
8876	8876	verb.body	slept
8879	8879	noun.time	days
8881	8881	verb.motion	Returning
8884	8884	noun.object	opening
8886	8886	verb.stative	led
8890	8890	noun.location	part
8893	8893	noun.artifact	house
8896	8897	verb.motion	started back
8899	8899	noun.feeling	amazement
8905	8905	verb.perception	saw
8907	8907	noun.body	form
8911	8911	noun.person	man
8918	8918	noun.body	face
8920	8920	verb.stative	waiting
8925	8925	verb.motion	Come
8929	8929	verb.communication	said
8933	8933	verb.cognition	see
8935	8935	verb.stative	are
8940	8940	verb.social	entered
8942	8942	noun.feeling	reverence
8946	8946	verb.stative	is
8948	8949	noun.person	Old Man
8956	8956	verb.communication	asked
8971	8971	verb.communication	answered
8973	8973	verb.body	smiling
8977	8977	noun.group	people
8978	8978	verb.communication	call
8981	8982	noun.person	Old Man
8985	8985	noun.person	Sea
8988	8988	verb.possession	have
8990	8990	noun.communication	name
8995	8995	verb.stative	are
9000	9000	verb.perception	meet
9002	9002	verb.social	taking
9004	9004	noun.act	walk
9007	9007	noun.object	shore
9011	9011	verb.cognition	avoid
9013	9013	verb.perception	seen
9019	9019	verb.stative	are
9026	9026	verb.cognition	see
9030	9030	verb.stative	am
9033	9033	verb.perception	see
9038	9038	verb.communication	show
9041	9041	noun.location	way
9044	9045	noun.person	Old Man
9048	9048	noun.location	Earth
9052	9052	verb.motion	led
9056	9056	noun.object	cave
9059	9059	noun.artifact	bath
9060	9060	verb.stative	was
9065	9065	verb.perception	saw
9070	9070	noun.location	corner
9074	9074	noun.object	opening
9077	9077	noun.substance	rock
9080	9080	verb.motion	Go
9083	9083	noun.artifact	stair
9088	9088	verb.motion	bring
9094	9094	verb.communication	said
9096	9097	noun.person	Old Man
9100	9100	noun.object	Sea
9104	9104	noun.communication	thanks
9105	9105	noun.person	Tangle
9106	9106	verb.communication	took
9108	9108	noun.act	leave
9111	9111	verb.motion	went
9114	9115	noun.artifact	winding stair
9119	9119	verb.change	began
9121	9121	verb.emotion	fear
9123	9123	verb.stative	was
9125	9125	noun.location	end
9134	9134	verb.motion	went
9141	9141	noun.artifact	springs
9143	9143	noun.substance	water
9144	9144	verb.change	bursting
9148	9148	noun.object	rocks
9150	9150	verb.motion	running
9153	9153	noun.artifact	steps
9158	9158	verb.stative	was
9168	9168	verb.perception	see
9172	9172	verb.stative	being
9175	9175	noun.artifact	bath
9177	9177	noun.group	people
9179	9179	noun.body	eyes
9181	9182	verb.possession	give out
9184	9184	noun.phenomenon	light
9187	9187	verb.perception	see
9193	9193	verb.motion	creeping
9194	9194	noun.artifact	things
9197	9197	noun.attribute	way
9200	9200	verb.stative	was
9215	9215	verb.stative	was
9218	9218	noun.quantity	step
9223	9223	verb.perception	found
9228	9228	noun.object	cave
9232	9232	noun.object	stone
9235	9235	noun.location	middle
9238	9238	verb.stative	sat
9240	9240	noun.body	figure
9243	9243	noun.body	back
9248	9248	noun.body	figure
9251	9252	noun.person	old man
9256	9256	noun.time	age
9262	9262	verb.perception	see
9265	9265	noun.body	beard
9266	9267	verb.contact	spread out
9271	9271	noun.artifact	floor
9280	9280	verb.motion	move
9283	9283	verb.motion	entered
9287	9288	verb.motion	passed round
9292	9292	verb.contact	stand
9296	9296	verb.communication	speak
9303	9303	verb.perception	looked
9306	9306	noun.body	face
9309	9309	verb.perception	saw
9312	9312	verb.stative	was
9314	9314	noun.person	youth
9317	9317	noun.attribute	beauty
9320	9320	verb.contact	sat
9321	9321	verb.body	entranced
9324	9324	noun.feeling	delight
9328	9328	verb.cognition	beheld
9331	9331	noun.artifact	mirror
9335	9335	noun.substance	silver
9338	9338	verb.stative	lay
9341	9341	noun.artifact	floor
9344	9344	noun.body	feet
9356	9356	noun.body	beard
9359	9359	verb.contact	sat
9365	9365	noun.state	presence
9370	9370	noun.feeling	joy
9373	9373	noun.cognition	vision
9376	9376	verb.contact	stood
9378	9378	verb.perception	watched
9388	9388	verb.communication	spoke
9392	9392	noun.attribute	voice
9393	9393	verb.creation	made
9395	9395	noun.communication	sound
9399	9399	noun.person	youth
9400	9400	verb.motion	lifted
9403	9403	noun.body	head
9406	9406	verb.perception	showed
9408	9408	noun.feeling	surprise
9413	9413	verb.perception	seeing
9417	9417	verb.communication	smiled
9419	9419	noun.state	welcome
9425	9426	noun.person	Old Man
9432	9432	noun.person	Tangle
9434	9434	verb.communication	said
9438	9438	noun.person	youth
9439	9439	verb.communication	answered
9442	9442	noun.person	Tangle
9443	9443	verb.perception	heard
9450	9450	noun.body	ears:--
9453	9453	verb.stative	am
9458	9458	verb.social	do
9464	9464	verb.communication	Tell
9467	9467	noun.location	way
9470	9470	noun.location	country
9473	9473	noun.act	shadows
9474	9474	verb.motion	fall
9484	9484	verb.cognition	know
9488	9488	verb.creation	dream
9494	9494	verb.perception	see
9496	9496	noun.cognition	shadows
9500	9500	noun.artifact	mirror
9503	9503	noun.location	way
9509	9509	verb.cognition	know
9513	9513	verb.cognition	think
9515	9519	noun.person	Old Man of the Fire
9521	9521	verb.cognition	know
9524	9524	verb.stative	is
9529	9529	verb.stative	am
9532	9532	verb.stative	is
9535	9535	noun.person	man
9544	9544	verb.stative	live
9550	9550	verb.communication	show
9553	9553	noun.location	way
9556	9556	noun.location	place
9560	9560	verb.perception	saw
9566	9566	verb.communication	saying
9570	9570	noun.person	man
9571	9571	verb.motion	rose
9575	9575	verb.contact	stood
9579	9579	verb.perception	gazing
9581	9581	noun.person	Tangle
9585	9585	verb.emotion	wish
9588	9588	verb.perception	see
9590	9590	noun.location	country
9595	9595	verb.communication	said
9601	9601	verb.social	mind
9603	9603	noun.act	work
9607	9607	verb.motion	led
9611	9611	noun.location	side
9614	9614	noun.object	cave
9617	9617	verb.communication	told
9620	9620	verb.contact	lay
9622	9622	noun.body	ear
9625	9625	noun.artifact	wall
9631	9631	verb.perception	hear
9635	9635	verb.communication	asked
9639	9639	verb.perception	hear
9642	9642	verb.communication	answered
9643	9643	noun.person	Tangle
9647	9647	noun.attribute	sound
9651	9651	noun.substance	water
9652	9652	verb.contact	running
9655	9655	noun.object	rock
9660	9660	noun.object	river
9661	9661	verb.stative	runs
9665	9665	noun.artifact	dwelling
9669	9669	noun.person	man
9674	9675	noun.person	Old Man
9681	9681	verb.emotion	wish
9684	9685	verb.motion	go to
9686	9686	verb.social	see
9692	9692	verb.cognition	mind
9694	9694	noun.act	work
9697	9697	noun.object	river
9698	9698	verb.stative	is
9701	9701	noun.act	way
9708	9709	noun.person	Old Man
9713	9713	verb.motion	stooped
9716	9716	noun.object	floor
9719	9719	noun.object	cave
9721	9721	verb.motion	raised
9724	9724	noun.object	stone
9729	9729	verb.motion	left
9731	9731	verb.contact	leaning
9734	9734	verb.stative	disclosed
9737	9737	noun.object	hole
9739	9739	verb.motion	went
9746	9746	verb.stative	is
9748	9748	noun.act	way
9752	9752	verb.communication	said
9759	9759	noun.artifact	stairs
9765	9765	verb.contact	throw
9770	9770	verb.stative	is
9773	9773	noun.act	way
9777	9777	verb.motion	turned
9779	9779	verb.perception	looked
9784	9784	noun.body	face
9786	9786	verb.stative	stood
9791	9791	noun.time	minute
9795	9795	verb.cognition	thought
9801	9801	noun.time	year
9809	9809	noun.object	hole
9813	9813	verb.motion	came
9818	9818	verb.perception	found
9820	9820	verb.motion	gliding
9827	9827	noun.body	head
9828	9828	verb.stative	was
9830	9830	noun.substance	water
9836	9836	verb.communication	signify
9842	9843	verb.cognition	thought about
9849	9849	verb.cognition	remember
9853	9853	verb.body	breathed
9857	9857	noun.artifact	bath
9860	9860	noun.object	cave
9863	9864	noun.person	Old Man
9871	9872	verb.contact	lifted up
9874	9874	noun.body	head
9879	9879	noun.attribute	heat
9880	9880	verb.emotion	struck
9885	9885	verb.contact	sank
9891	9891	verb.motion	went
9897	9897	noun.object	stream
9898	9898	verb.change	grew
9906	9906	verb.stative	keep
9908	9908	noun.body	head
9913	9913	noun.substance	water
9915	9915	verb.contact	carry
9921	9921	verb.motion	rose
9924	9924	noun.object	channel
9927	9927	verb.motion	went
9928	9928	noun.act	step
9933	9933	noun.process	burning
9934	9934	noun.act	descent
9937	9937	noun.substance	water
9938	9938	verb.change	ceased
9942	9942	noun.attribute	heat
9943	9943	verb.stative	was
9947	9947	verb.body	felt
9948	9948	verb.contact	scorched
9951	9951	noun.body	bone
9957	9957	verb.contact	touch
9959	9959	noun.attribute	strength
9962	9962	verb.change	grew
9968	9968	verb.communication	said
9973	9973	verb.possession	bear
9981	9982	verb.motion	went on
9990	9990	noun.artifact	stair
9991	9991	verb.stative	ended
9995	9995	noun.artifact	archway
10001	10001	noun.substance	rock
10005	10005	noun.artifact	archway
10006	10006	noun.person	Tangle
10007	10008	verb.motion	fell exhausted
10013	10013	noun.object	cave
10016	10016	noun.artifact	floor
10018	10018	noun.artifact	walls
10020	10020	verb.contact	covered
10022	10022	noun.plant	moss
10033	10033	noun.object	stream
10034	10034	verb.motion	spouted
10037	10037	noun.possession	rent
10040	10040	noun.object	rock
10042	10042	verb.contact	fell
10045	10045	noun.object	basin
10047	10047	noun.substance	moss
10050	10050	verb.contact	plunged
10052	10052	noun.body	face
10056	10056	verb.consumption	drank
10060	10060	verb.motion	lifted
10062	10062	noun.body	head
10064	10065	verb.perception	looked around
10069	10069	verb.motion	rose
10071	10071	verb.perception	looked
10075	10075	verb.perception	saw
10080	10080	noun.object	cave
10084	10084	noun.time	moment
10086	10086	verb.contact	stood
10089	10089	verb.perception	had
10092	10092	noun.cognition	sense
10095	10095	verb.stative	was
10098	10098	noun.communication	secret
10101	10101	noun.substance	earth
10105	10105	noun.act	ways
10110	10110	verb.perception	seen
10113	10113	verb.cognition	learned
10115	10115	noun.communication	books
10120	10120	noun.person	grandmother
10122	10122	verb.communication	said
10124	10124	verb.communication	sung
10130	10130	noun.communication	talk
10133	10133	noun.animal	beasts
10135	10135	noun.animal	birds
10138	10138	noun.animal	fishes
10143	10143	verb.change	happened
10148	10148	noun.act	journey
10150	10150	noun.person	Mossy
10157	10157	noun.cognition	heart
10160	10160	noun.substance	earth
10163	10164	noun.person	Old man
10168	10168	noun.person	man
10171	10171	verb.stative	was
10175	10175	verb.cognition	understood
10180	10180	verb.cognition	saw
10183	10183	verb.communication	meant
10186	10186	noun.state	thing
10193	10193	verb.contact	put
10196	10196	noun.communication	words
10201	10201	noun.time	moment
10203	10203	verb.social	descried
10207	10207	noun.location	corner
10210	10210	noun.object	cave
10215	10215	noun.person	child
10216	10216	verb.contact	sitting
10219	10219	noun.substance	moss
10223	10223	verb.creation	playing
10225	10225	noun.artifact	balls
10228	10228	noun.attribute	colours
10230	10230	noun.attribute	sizes
10234	10234	verb.contact	disposed
10237	10237	noun.artifact	figures
10240	10240	noun.artifact	floor
10246	10246	noun.person	Tangle
10247	10247	verb.cognition	felt
10254	10254	noun.Tops	knowledge
10256	10256	verb.stative	was
10260	10260	noun.cognition	understanding
10264	10264	verb.cognition	knew
10270	10270	noun.communication	meaning
10273	10273	noun.event	change
10275	10275	noun.group	sequence
10278	10278	noun.cognition	forms
10281	10281	noun.shape	figures
10285	10285	noun.person	child
10286	10286	verb.creation	arranged
10288	10288	noun.artifact	balls
10296	10296	noun.attribute	harmonies
10299	10299	noun.attribute	colours
10305	10305	verb.communication	meant
10309	10309	verb.communication	tell
10313	10314	verb.stative	went on
10319	10319	verb.creation	playing
