start_token	end_token	supersense_category	text
6689	6689	verb.competition	guarding
6691	6691	noun.substance	gold
6695	6695	noun.object	rocks
6700	6700	noun.animal	Dragons
6701	6701	verb.body	sleeping
6704	6704	noun.artifact	caves
6708	6709	verb.motion	passed over
6711	6711	noun.object	mountains
6713	6713	verb.stative	held
6715	6715	noun.substance	breath
6718	6718	noun.substance	snows
6720	6720	verb.motion	fall
6726	6726	noun.person	man
6727	6727	verb.contact	tied
6729	6729	noun.artifact	veil
6731	6731	noun.artifact	gauze
6734	6734	noun.body	eyes
6738	6739	verb.motion	passed through
6741	6741	noun.object	valleys
6743	6743	noun.communication	Pygmies
6744	6744	verb.competition	shot
6745	6745	noun.artifact	arrows
6750	6750	noun.location	hollows
6753	6753	noun.plant	trees
6757	6757	noun.time	night
6759	6759	noun.time	time
6761	6761	verb.perception	heard
6763	6764	noun.person	wild men
6765	6765	verb.contact	beating
6768	6768	noun.artifact	drums
6772	6772	verb.motion	came
6775	6777	noun.location	Tower of Apes
6779	6780	verb.contact	set fruits
6788	6788	verb.social	harm
6793	6793	verb.motion	came
6796	6796	noun.location	Tower
6798	6798	noun.person	Serpents
6800	6800	verb.possession	gave
6803	6803	noun.food	milk
6805	6805	noun.communication	howls
6807	6807	noun.substance	brass
6811	6811	verb.communication	let
6813	6814	verb.motion	go by
6817	6817	noun.event	times
6820	6820	noun.act	journey
6822	6822	verb.motion	came
6825	6825	noun.object	banks
6828	6828	noun.object	Oxus
6831	6831	verb.motion	crossed
6834	6834	noun.artifact	rafts
6836	6836	noun.substance	wood
6839	6839	noun.artifact	bladders
6842	6842	noun.substance	hide
6845	6845	noun.object	river
6847	6847	noun.animal	horses
6848	6848	verb.competition	raged
6852	6852	verb.social	sought
6854	6854	verb.contact	slay
6859	6859	noun.person	camels
6860	6860	verb.perception	saw
6863	6863	verb.motion	trembled
6867	6867	noun.person	kings
6870	6870	noun.location	city
6871	6871	verb.possession	levied
6872	6872	noun.communication	tolls
6879	6879	verb.emotion	suffer
6882	6882	verb.motion	enter
6884	6884	noun.artifact	gates
6887	6887	verb.possession	threw
6889	6889	noun.food	bread
6892	6892	noun.artifact	walls
6895	6895	noun.plant	maize
6897	6897	noun.artifact	cakes
6898	6898	verb.change	baked
6900	6900	noun.substance	honey
6902	6902	noun.artifact	cakes
6905	6905	noun.substance	flour
6906	6906	verb.change	filled
6908	6908	noun.food	dates
6913	6913	noun.artifact	baskets
6915	6915	verb.possession	gave
6918	6918	noun.artifact	bead
6920	6920	noun.substance	amber
6925	6925	noun.person	dwellers
6928	6928	noun.location	villages
6929	6929	verb.perception	saw
6931	6931	verb.motion	coming
6934	6934	verb.consumption	poisoned
6936	6936	noun.artifact	wells
6938	6938	verb.motion	fled
6941	6941	noun.object	hill
6943	6943	noun.location	summits
6946	6946	verb.competition	fought
6949	6949	noun.person	Magadae
6952	6952	verb.change	born
6956	6956	verb.change	grow
6961	6961	noun.time	year
6964	6964	verb.change	die
6967	6967	verb.stative	are
6969	6969	noun.person	children
6974	6974	noun.person	Laktroi
6976	6976	verb.communication	say
6979	6979	verb.stative	are
6981	6981	noun.person	sons
6983	6983	noun.animal	tigers
6986	6986	verb.creation	paint
6990	6990	noun.attribute	black
6995	6995	noun.person	Aurantes
6997	6997	verb.contact	bury
6999	6999	noun.group	dead
7002	7002	noun.location	tops
7004	7004	noun.plant	trees
7008	7008	verb.stative	live
7011	7011	noun.object	caverns
7014	7014	noun.location	Sun
7017	7017	verb.stative	is
7019	7019	noun.person	god
7022	7022	verb.social	slay
7028	7028	noun.person	Krimnians
7030	7030	verb.communication	worship
7032	7032	noun.animal	crocodile
7035	7035	verb.possession	give
7037	7037	noun.attribute	earrings
7040	7040	noun.substance	glass
7043	7043	verb.consumption	feed
7046	7046	noun.food	butter
7049	7049	noun.food	fowls
7054	7054	noun.person	Agazonbae
7057	7057	verb.stative	are
7058	7058	noun.animal	dog
7065	7065	noun.person	Sibans
7068	7068	verb.possession	have
7069	7069	noun.animal	horses
7071	7071	noun.body	feet
7074	7074	verb.motion	run
7078	7078	noun.animal	horses
7084	7084	noun.group	company
7085	7085	verb.change	died
7087	7087	noun.act	battle
7092	7092	verb.change	died
7094	7094	noun.state	want
7097	7097	noun.relation	rest
7098	7098	verb.communication	murmured
7103	7103	verb.communication	said
7107	7107	verb.motion	brought
7111	7111	noun.possession	fortune
7114	7114	verb.contact	took
7116	7116	noun.animal	horned
7117	7117	noun.artifact	adder
7121	7121	noun.object	stone
7123	7123	verb.social	let
7125	7125	verb.perception	sting
7130	7130	verb.cognition	saw
7135	7135	verb.body	sicken
7137	7137	verb.change	grew
7144	7144	noun.time	month
7146	7146	verb.motion	reached
7148	7148	noun.location	city
7150	7150	noun.location	Illel
7153	7153	verb.stative	was
7154	7154	noun.time	night
7156	7156	noun.time	time
7159	7159	verb.motion	came
7162	7162	noun.group	grove
7164	7164	verb.stative	is
7167	7167	noun.artifact	walls
7171	7171	noun.substance	air
7172	7172	verb.stative	was
7177	7177	noun.person	Moon
7179	7179	verb.motion	travelling
7181	7181	noun.location	Scorpion
7184	7184	verb.contact	took
7187	7187	noun.plant	pomegranates
7190	7190	noun.plant	trees
7193	7193	verb.contact	brake
7197	7197	verb.consumption	drank
7199	7200	noun.food	sweet juices
7204	7205	verb.motion	lay down
7208	7208	noun.artifact	carpets
7211	7211	verb.stative	waited
7214	7214	noun.time	dawn
7219	7219	noun.time	dawn
7221	7221	verb.motion	rose
7223	7223	verb.contact	knocked
7226	7226	noun.artifact	gate
7229	7229	noun.location	city
7237	7237	noun.substance	bronze
7240	7240	verb.contact	carved
7244	7244	noun.animal	dragons
7246	7246	noun.animal	dragons
7248	7248	verb.stative	have
7249	7249	noun.animal	wings
7252	7252	noun.person	guards
7253	7253	verb.perception	looked
7257	7257	noun.artifact	battlements
7259	7259	verb.communication	asked
7262	7262	noun.act	business
7265	7265	noun.person	interpreter
7268	7268	noun.group	caravan
7269	7269	verb.communication	answered
7273	7273	verb.motion	come
7276	7276	noun.object	island
7278	7278	noun.location	Syria
7281	7281	noun.artifact	merchandise
7284	7285	verb.contact	took hostages
7288	7288	verb.communication	told
7293	7293	verb.contact	open
7295	7295	noun.artifact	gate
7299	7299	noun.time	noon
7302	7302	verb.communication	bade
7311	7311	verb.stative	was
7312	7312	noun.time	noon
7314	7314	verb.contact	opened
7316	7316	noun.artifact	gate
7321	7321	verb.motion	entered
7324	7324	noun.group	people
7325	7325	verb.motion	came
7326	7327	verb.motion	crowding out
7330	7330	noun.artifact	houses
7332	7333	verb.perception	look at
7338	7338	noun.person	crier
7339	7339	verb.motion	went
7342	7342	noun.location	city
7343	7343	verb.body	crying
7346	7346	noun.artifact	shell
7349	7349	verb.contact	stood
7352	7352	noun.artifact	market
7354	7354	noun.location	place
7358	7358	noun.person	negroes
7359	7359	verb.contact	uncorded
7361	7361	noun.artifact	bales
7364	7364	noun.artifact	cloths
7366	7366	verb.contact	opened
7369	7369	noun.artifact	chests
7371	7371	noun.plant	sycamore
7377	7377	verb.change	ended
7379	7379	noun.act	task
7382	7382	noun.person	merchants
7383	7384	verb.creation	set forth
7387	7387	noun.artifact	wares
7391	7391	noun.artifact	linen
7393	7393	noun.location	Egypt
7397	7397	noun.substance	linen
7400	7400	noun.location	country
7403	7403	noun.communication	Ethiops
7407	7407	noun.substance	sponges
7409	7409	noun.location	Tyre
7413	7413	noun.artifact	hangings
7415	7415	noun.location	Sidon
7418	7418	noun.artifact	cups
7421	7421	noun.substance	amber
7425	7425	noun.artifact	vessels
7427	7427	noun.substance	glass
7431	7431	noun.artifact	vessels
7434	7434	noun.substance	clay
7438	7438	noun.artifact	roof
7441	7441	noun.artifact	house
7443	7443	noun.group	company
7445	7445	noun.person	women
7446	7446	verb.perception	watched
7452	7452	verb.body	wore
7454	7454	noun.artifact	mask
7457	7457	noun.substance	leather
7464	7464	noun.time	day
7466	7466	noun.person	priests
7467	7467	verb.motion	came
7469	7469	verb.possession	bartered
7477	7477	noun.time	day
7478	7478	verb.change	came
7480	7480	noun.person	nobles
7486	7486	noun.time	day
7487	7487	verb.change	came
7489	7489	noun.person	craftsmen
7492	7492	noun.person	slaves
7496	7496	verb.stative	is
7498	7498	noun.act	custom
7501	7501	noun.person	merchants
7509	7509	noun.location	city
7514	7514	verb.creation	tarried
7517	7517	noun.substance	moon
7522	7522	noun.object	moon
7524	7524	verb.change	waning
7527	7527	verb.body	wearied
7529	7530	verb.motion	wandered away
7533	7533	noun.artifact	streets
7536	7536	noun.location	city
7538	7538	verb.change	came
7541	7541	noun.artifact	garden
7544	7544	noun.person	god
7547	7547	noun.person	priests
7551	7551	noun.body	robes
7552	7552	verb.motion	moved
7557	7557	noun.plant	trees
7562	7562	noun.artifact	pavement
7565	7565	noun.substance	marble
7566	7566	verb.stative	stood
7568	7568	noun.plant	rose
7571	7571	noun.artifact	house
7575	7575	noun.person	god
7576	7576	verb.possession	had
7578	7578	noun.artifact	dwelling
7581	7581	noun.artifact	doors
7582	7582	verb.stative	were
7585	7585	noun.substance	lacquer
7588	7588	noun.animal	bulls
7590	7590	noun.animal	peacocks
7592	7592	verb.creation	wrought
7599	7599	noun.substance	gold
7603	7603	noun.artifact	roof
7604	7604	verb.stative	was
7606	7606	noun.substance	sea
7609	7609	noun.artifact	porcelain
7614	7614	noun.artifact	eaves
7616	7616	verb.contact	festooned
7619	7619	noun.artifact	bells
7624	7624	noun.animal	doves
7625	7625	verb.motion	flew
7629	7629	verb.contact	struck
7631	7631	noun.artifact	bells
7634	7634	noun.animal	wings
7636	7636	verb.communication	made
7638	7638	verb.perception	tinkle
7645	7645	noun.artifact	temple
7646	7646	verb.stative	was
7648	7648	noun.object	pool
7651	7651	noun.substance	water
7655	7655	noun.substance	onyx
7658	7659	verb.motion	lay down
7667	7667	noun.body	fingers
7669	7669	verb.contact	touched
7672	7672	noun.plant	leaves
7677	7677	noun.person	priests
7678	7678	verb.motion	came
7682	7682	verb.contact	stood
7687	7687	verb.possession	had
7688	7688	noun.artifact	sandals
7691	7691	noun.body	feet
7696	7696	noun.animal	serpent
7698	7698	noun.body	skin
7703	7703	noun.animal	birds
7705	7705	noun.animal	plumage
7709	7709	noun.body	head
7710	7710	verb.stative	was
7712	7712	noun.artifact	mitre
7715	7715	noun.artifact	felt
7719	7719	noun.artifact	crescents
7722	7722	noun.substance	yellows
7724	7724	verb.contact	woven
7727	7727	noun.artifact	robe
7732	7732	noun.body	hair
7734	7734	verb.contact	stained
7736	7736	noun.substance	antimony
7742	7742	noun.time	while
7744	7744	verb.communication	spake
7749	7749	verb.communication	asked
7752	7752	noun.feeling	desire
7756	7756	verb.communication	told
7760	7760	noun.feeling	desire
7763	7763	verb.perception	see
7765	7765	noun.person	god
7770	7770	noun.person	god
7772	7772	verb.contact	hunting
7775	7775	verb.communication	said
7777	7777	noun.person	priest
7779	7779	verb.perception	looking
7787	7787	noun.body	eyes
7791	7791	verb.communication	Tell
7795	7795	noun.object	forest
7800	7800	verb.motion	ride
7806	7806	verb.communication	answered
7810	7810	verb.contact	combed
7814	7814	noun.shape	fringes
7817	7817	noun.artifact	tunic
7822	7822	noun.body	nails
7826	7826	noun.person	god
7827	7827	verb.stative	is
7832	7832	verb.communication	murmured
7836	7836	verb.communication	Tell
7840	7840	noun.artifact	couch
7845	7845	verb.social	watch
7851	7851	verb.communication	answered
7857	7857	verb.stative	is
7860	7860	noun.group	feast
7864	7864	verb.communication	cried
7870	7870	noun.food	wine
7871	7871	verb.stative	be
7875	7875	verb.consumption	drink
7883	7883	verb.stative	be
7887	7887	verb.consumption	drink
7894	7894	verb.stative	was
7896	7896	noun.communication	answer
7900	7900	verb.motion	bowed
7902	7902	noun.body	head
7904	7904	noun.feeling	wonder
7908	7908	verb.contact	taking
7912	7912	noun.body	hand
7915	7915	verb.motion	raised
7920	7920	verb.motion	led
7924	7924	noun.artifact	temple
7931	7931	noun.artifact	chamber
7933	7933	verb.perception	saw
7935	7935	noun.artifact	idol
7936	7936	verb.contact	seated
7939	7939	noun.artifact	throne
7941	7941	noun.substance	jasper
7942	7942	verb.stative	bordered
7945	7946	noun.substance	orient pearls
7949	7949	verb.stative	was
7953	7953	noun.attribute	ebony
7957	7957	noun.state	stature
7958	7958	verb.stative	was
7961	7961	noun.attribute	stature
7964	7964	noun.person	man
7968	7968	noun.body	forehead
7969	7969	verb.stative	was
7971	7971	noun.body	ruby
7975	7975	noun.substance	oil
7976	7976	verb.motion	dripped
7979	7979	noun.body	hair
7983	7983	noun.body	thighs
7986	7986	noun.body	feet
7987	7987	verb.stative	were
7991	7991	noun.body	blood
7997	7997	noun.person	kid
8001	8001	noun.body	loins
8002	8002	verb.contact	girt
8005	8005	noun.substance	copper
8006	8006	noun.artifact	belt
8009	8009	verb.contact	studded
8012	8012	noun.artifact	beryls
8017	8017	verb.communication	said
8020	8020	noun.person	priest
8026	8026	noun.person	god
8031	8031	verb.communication	answered
8036	8036	verb.stative	is
8038	8038	noun.person	god
8043	8043	verb.perception	Show
8046	8046	noun.person	god
8050	8050	verb.communication	cried
8057	8057	verb.contact	slay
8063	8063	verb.contact	touched
8065	8065	noun.body	hand
8069	8069	verb.change	became
8075	8075	noun.person	priest
8076	8076	verb.social	besought
8079	8079	verb.communication	saying
8082	8082	verb.social	Let
8084	8084	noun.person	lord
8085	8085	verb.body	heal
8087	8087	noun.person	servant
8092	8092	verb.perception	show
8095	8095	noun.person	god
8101	8101	verb.communication	breathed
8104	8104	noun.substance	breath
8107	8107	noun.body	hand
8111	8111	verb.change	became
8117	8117	verb.body	trembled
8119	8119	verb.motion	led
8124	8124	noun.artifact	chamber
8128	8128	verb.perception	saw
8130	8130	noun.artifact	idol
8131	8131	verb.contact	standing
8134	8134	noun.plant	lotus
8136	8136	noun.plant	jade
8137	8137	verb.contact	hung
8140	8140	noun.attribute	emeralds
8143	8143	verb.stative	was
8147	8147	noun.substance	ivory
8151	8151	noun.attribute	stature
8152	8152	verb.stative	was
8155	8155	noun.attribute	stature
8158	8158	noun.person	man
8162	8162	noun.body	forehead
8163	8163	verb.stative	was
8165	8165	noun.substance	chrysolite
8169	8169	noun.body	breasts
8171	8171	verb.contact	smeared
8173	8173	noun.substance	myrrh
8175	8175	noun.substance	cinnamon
8179	8179	noun.body	hand
8181	8181	verb.stative	held
8184	8184	noun.artifact	sceptre
8186	8186	noun.substance	jade
8194	8194	noun.substance	crystal
8197	8197	verb.stative	ware
8198	8198	noun.artifact	buskins
8200	8200	noun.substance	brass
8205	8205	noun.body	neck
8207	8207	verb.contact	circled
8210	8210	noun.shape	circle
8212	8212	noun.substance	selenites
8217	8217	verb.communication	said
8220	8220	noun.person	priest
8226	8226	noun.person	god
8232	8232	verb.communication	answered
8237	8237	verb.stative	is
8239	8239	noun.person	god
8244	8244	verb.perception	Show
8247	8247	noun.person	god
8251	8251	verb.communication	cried
8258	8258	verb.social	slay
8264	8264	verb.contact	touched
8266	8266	noun.body	eyes
8270	8270	verb.change	became
8276	8276	noun.person	priest
8277	8277	verb.social	besought
8280	8280	verb.communication	saying
8283	8283	verb.social	Let
8285	8285	noun.person	lord
8286	8286	verb.body	heal
8288	8288	noun.person	servant
8293	8293	verb.perception	show
8296	8296	noun.person	god
8302	8302	verb.communication	breathed
8305	8305	noun.substance	breath
8308	8308	noun.body	eyes
8312	8312	noun.cognition	sight
8313	8314	verb.motion	came back
8320	8320	verb.body	trembled
8324	8324	verb.motion	led
8329	8329	noun.artifact	chamber
8335	8335	verb.stative	was
8337	8337	noun.artifact	idol
8342	8342	noun.artifact	image
8345	8345	noun.cognition	kind
8350	8350	noun.artifact	mirror
8353	8353	noun.substance	metal
8354	8354	verb.creation	set
8357	8357	noun.artifact	altar
8359	8359	noun.substance	stone
8364	8364	verb.communication	said
8367	8367	noun.person	priest
8373	8373	noun.person	god
8379	8379	verb.communication	answered
8384	8384	verb.stative	is
8386	8386	noun.person	god
8389	8389	noun.artifact	mirror
8392	8392	verb.perception	seest
8396	8396	verb.stative	is
8404	8404	verb.stative	reflecteth
8406	8406	noun.cognition	things
8408	8408	verb.stative	are
8410	8410	noun.location	heaven
8413	8413	noun.substance	earth
8418	8418	noun.body	face
8422	8422	verb.perception	looketh
8428	8428	verb.stative	reflecteth
8435	8435	verb.perception	looketh
8439	8439	verb.stative	be
8444	8444	noun.artifact	mirrors
8445	8445	verb.stative	are
8450	8450	verb.stative	are
8451	8451	noun.artifact	mirrors
8453	8453	noun.cognition	Opinion
8457	8457	verb.stative	is
8459	8459	noun.communication	Mirror
8461	8461	noun.communication	Wisdom
8466	8466	verb.possession	possess
8468	8468	noun.artifact	mirror
8469	8469	verb.cognition	know
8483	8483	verb.possession	possess
8486	8486	verb.possession	have
8488	8488	noun.attribute	Wisdom
8491	8491	verb.stative	is
8494	8494	noun.person	god
8498	8498	verb.social	worship
8504	8504	verb.perception	looked
8507	8507	noun.artifact	mirror
8511	8511	verb.stative	was
8516	8516	verb.communication	said
8523	8523	verb.social	did
8526	8526	noun.act	thing
8531	8531	verb.social	did
8532	8532	verb.stative	matters
8538	8538	noun.object	valley
8540	8540	verb.stative	is
8543	8543	noun.time	day
8545	8545	noun.act	journey
8548	8548	noun.location	place
8551	8551	verb.perception	hidden
8555	8555	noun.attribute	Wisdom
8559	8559	verb.emotion	suffer
8562	8562	verb.change	enter
8567	8567	verb.stative	be
8569	8569	noun.person	servant
8574	8574	verb.stative	be
8579	8580	noun.person	wise men
8583	8583	noun.attribute	Wisdom
8585	8585	verb.stative	be
8591	8592	verb.motion	enter into
8598	8598	verb.stative	be
8608	8608	noun.person	Fisherman
8609	8609	verb.body	laughed
8612	8612	noun.feeling	Love
8613	8613	verb.stative	is
8616	8616	noun.communication	Wisdom
8620	8620	verb.communication	cried
8626	8626	noun.person	Mermaid
8627	8627	verb.emotion	loves
8636	8636	verb.stative	is
8637	8637	noun.quantity	nothing
8640	8640	noun.communication	Wisdom
8643	8643	verb.communication	said
8645	8645	noun.person	Soul
8648	8648	noun.feeling	Love
8649	8649	verb.stative	is
8653	8653	verb.communication	answered
8656	8656	noun.person	Fisherman
8660	8660	verb.contact	plunged
8663	8663	noun.location	deep
8667	8667	noun.person	Soul
8668	8668	verb.motion	went
8673	8673	noun.object	marshes
8684	8684	noun.time	year
8685	8685	verb.stative	was
8689	8689	noun.person	Soul
8690	8690	verb.motion	came
8694	8694	noun.object	shore
8697	8697	noun.object	sea
8700	8701	verb.communication	called to
8704	8704	noun.person	Fisherman
8708	8708	verb.motion	rose
8712	8712	noun.object	deep
8714	8714	verb.communication	said
8720	8720	verb.communication	call
8727	8727	noun.person	Soul
8728	8728	verb.communication	answered
8731	8731	verb.motion	Come
8737	8737	verb.communication	speak
8744	8744	verb.perception	seen
8746	8746	noun.event	things
8751	8751	verb.motion	came
8755	8755	verb.contact	couched
8759	8759	noun.object	water
8762	8762	verb.contact	leaned
8764	8764	noun.body	head
8767	8767	noun.body	hand
8769	8769	verb.perception	listened
8774	8774	verb.communication	said
8781	8781	verb.motion	left
8785	8785	verb.motion	turned
8787	8787	noun.body	face
8790	8790	noun.location	South
8792	8792	verb.motion	journeyed
8796	8796	noun.location	South
8797	8797	verb.stative	cometh
8800	8800	verb.stative	is
8804	8804	noun.time	days
8806	8806	verb.motion	journeyed
8809	8809	noun.artifact	highways
8811	8811	verb.stative	lead
8814	8814	noun.location	city
8816	8816	noun.location	Ashter
8824	8824	noun.artifact	highways
8828	8828	noun.person	pilgrims
8833	8833	verb.motion	go
8836	8836	verb.motion	journey
8841	8841	noun.time	morning
8845	8845	noun.time	day
8847	8848	verb.motion	lifted up
8850	8850	noun.body	eyes
8856	8856	noun.location	city
8857	8857	verb.stative	lay
8860	8860	noun.body	feet
8864	8864	verb.stative	is
8867	8867	noun.object	valley
8871	8871	verb.stative	are
8873	8873	noun.artifact	gates
8876	8876	noun.location	city
8883	8883	noun.artifact	gate
8884	8884	verb.contact	stands
8886	8886	noun.substance	bronze
8887	8887	noun.animal	horse
8889	8889	verb.communication	neighs
8892	8892	noun.person	Bedouins
8893	8894	verb.motion	come down
8897	8897	noun.object	mountains
8900	8900	noun.artifact	walls
8904	8904	noun.substance	copper
8908	8908	noun.artifact	watch
8910	8910	noun.artifact	towers
8913	8913	noun.artifact	walls
8915	8915	verb.stative	roofed
8917	8917	noun.substance	brass
8921	8921	noun.artifact	tower
8922	8922	verb.motion	stands
8924	8924	noun.person	archer
8927	8927	noun.artifact	bow
8930	8930	noun.body	hand
8933	8933	noun.time	sunrise
8935	8935	verb.competition	strikes
8938	8938	noun.communication	arrow
8941	8941	noun.artifact	gong
8945	8945	noun.time	sunset
8947	8947	verb.contact	blows
8950	8950	noun.artifact	horn
8952	8952	noun.artifact	horn
8957	8957	verb.cognition	sought
8959	8959	verb.motion	enter
8962	8962	noun.person	guards
8963	8963	verb.motion	stopped
8966	8966	verb.communication	asked
8971	8971	verb.stative	was
8974	8974	verb.social	made
8975	8975	noun.communication	answer
8978	8978	verb.stative	was
8980	8980	noun.person	Dervish
8984	8984	noun.act	way
8987	8987	noun.location	city
8989	8989	noun.location	Mecca
8993	8993	verb.stative	was
8996	8996	noun.artifact	veil
9000	9000	noun.communication	Koran
9002	9002	verb.body	embroidered
9005	9005	noun.communication	letters
9008	9008	noun.body	hands
9011	9011	noun.person	angels
9015	9015	verb.emotion	filled
9017	9017	noun.feeling	wonder
9020	9020	verb.communication	entreated
9023	9024	verb.motion	pass in
9029	9029	verb.stative	is
9033	9033	noun.artifact	bazaar
9046	9046	noun.artifact	streets
9049	9049	noun.artifact	lanterns
9051	9051	noun.substance	paper
9052	9052	verb.motion	flutter
9055	9055	noun.animal	butterflies
9059	9059	noun.phenomenon	wind
9060	9060	verb.weather	blows
9063	9063	noun.artifact	roofs
9065	9065	verb.motion	rise
9067	9067	verb.motion	fall
9070	9070	noun.artifact	bubbles
9077	9077	noun.artifact	booths
9078	9078	verb.contact	sit
9080	9080	noun.person	merchants
9083	9083	noun.artifact	carpets
9086	9086	verb.stative	have
9089	9089	noun.body	beards
9093	9093	noun.artifact	turbans
9095	9095	verb.contact	covered
9098	9098	noun.artifact	sequins
9102	9102	noun.artifact	strings
9104	9104	noun.substance	amber
9107	9107	noun.plant	peach
9109	9109	noun.object	stones
9110	9110	verb.motion	glide
9114	9114	noun.body	fingers
9119	9119	verb.possession	sell
9120	9120	noun.communication	galbanum
9122	9122	noun.artifact	nard
9126	9126	noun.substance	perfumes
9129	9129	noun.object	islands
9132	9133	noun.object	Indian Sea
9138	9138	noun.substance	oil
9141	9141	noun.plant	roses
9144	9144	noun.substance	myrrh
9147	9147	noun.animal	nail
9150	9150	noun.food	cloves
9154	9154	verb.communication	stops
9156	9156	verb.communication	speak
9161	9161	verb.contact	throw
9162	9162	noun.artifact	pinches
9164	9164	noun.substance	frankincense
9167	9167	noun.substance	charcoal
9168	9168	noun.artifact	brazier
9170	9170	verb.change	make
9172	9172	noun.substance	air
9176	9176	verb.perception	saw
9178	9178	noun.person	Syrian
9180	9180	verb.contact	held
9183	9183	noun.body	hands
9186	9186	noun.artifact	rod
9189	9189	noun.plant	reed
9192	9192	noun.artifact	threads
9194	9194	noun.phenomenon	smoke
9195	9195	verb.motion	came
9201	9201	noun.cognition	odour
9204	9204	verb.change	burned
9205	9205	verb.stative	was
9208	9208	noun.attribute	odour
9212	9212	noun.plant	almond
9214	9214	noun.time	spring
9217	9217	verb.possession	sell
9219	9219	noun.artifact	bracelets
9220	9220	verb.creation	embossed
9227	9227	noun.substance	stones
9230	9230	noun.artifact	anklets
9232	9232	noun.substance	brass
9233	9233	noun.artifact	wire
9234	9234	verb.change	fringed
9237	9237	noun.body	pearls
9240	9240	noun.animal	tigers
9242	9242	noun.animal	claws
9243	9243	verb.contact	set
9245	9245	noun.substance	gold
9249	9249	noun.animal	claws
9253	9253	noun.animal	cat
9256	9256	noun.animal	leopard
9258	9258	verb.contact	set
9260	9260	noun.substance	gold
9264	9264	noun.artifact	earrings
9267	9267	noun.attribute	emerald
9270	9270	noun.body	finger
9272	9272	noun.artifact	rings
9275	9275	noun.substance	jade
9279	9279	noun.food	tea
9281	9281	noun.artifact	houses
9282	9282	verb.change	comes
9284	9284	noun.attribute	sound
9287	9287	noun.artifact	guitar
9291	9291	noun.plant	opium
9293	9293	noun.person	smokers
9298	9298	noun.body	faces
9299	9300	verb.perception	look out
9303	9305	noun.person	passers - by
9310	9310	noun.cognition	truth
9319	9319	noun.person	wine
9321	9321	noun.person	sellers
9322	9322	verb.motion	elbow
9327	9327	noun.group	crowd
9331	9331	noun.animal	skins
9334	9334	noun.body	shoulders
9339	9339	verb.possession	sell
9341	9341	noun.food	wine
9343	9343	noun.person	Schiraz
9346	9346	verb.stative	is
9350	9350	noun.food	honey
9353	9353	verb.consumption	serve
9357	9357	noun.substance	metal
9358	9358	noun.artifact	cups
9362	9362	noun.plant	leaves
9368	9368	noun.act	market
9370	9370	noun.location	place
9371	9371	verb.contact	stand
9373	9373	noun.person	fruitsellers
9376	9376	verb.possession	sell
9378	9378	noun.cognition	kinds
9380	9380	noun.plant	fruit
9383	9383	noun.food	figs
9389	9389	noun.body	flesh
9391	9391	noun.plant	melons
9393	9393	verb.perception	smelling
9395	9395	noun.substance	musk
9397	9397	noun.substance	yellow
9399	9399	noun.substance	topazes
9401	9401	noun.food	citrons
9403	9403	noun.plant	rose
9405	9405	noun.plant	apples
9407	9407	noun.group	clusters
9410	9410	noun.plant	grapes
9415	9416	noun.substance	gold oranges
9420	9420	noun.food	lemons
9422	9423	noun.attribute	green gold
9427	9427	verb.perception	saw
9429	9429	noun.animal	elephant
9430	9431	verb.motion	go by
9434	9434	noun.plant	trunk
9436	9436	verb.contact	painted
9440	9440	noun.plant	turmeric
9445	9445	noun.body	ears
9447	9447	verb.stative	had
9449	9449	noun.artifact	net
9452	9453	noun.artifact	silk cord
9456	9456	verb.motion	stopped
9461	9461	noun.artifact	booths
9463	9463	verb.change	began
9464	9464	verb.consumption	eating
9466	9466	noun.food	oranges
9470	9470	noun.person	man
9472	9472	verb.body	laughed
9477	9477	verb.cognition	think
9481	9481	noun.person	people
9483	9483	verb.stative	are
9487	9487	verb.stative	are
9490	9491	verb.motion	go to
9493	9493	noun.animal	bird
9495	9495	noun.person	sellers
9497	9497	verb.possession	buy
9502	9502	noun.animal	bird
9505	9505	verb.change	set
9510	9510	noun.feeling	joy
9512	9512	verb.stative	be
9518	9518	verb.stative	are
9521	9521	verb.motion	scourge
9524	9524	noun.plant	thorns
9527	9527	noun.feeling	sorrow
9530	9530	verb.change	grow
9535	9535	noun.time	evening
9537	9537	verb.motion	met
9539	9539	noun.person	negroes
9540	9540	verb.contact	carrying
9543	9543	noun.artifact	palanquin
9546	9546	noun.artifact	bazaar
9550	9550	verb.creation	made
9553	9553	noun.plant	bamboo
9557	9557	noun.artifact	poles
9558	9558	verb.stative	were
9561	9561	noun.substance	lacquer
9562	9562	verb.contact	studded
9564	9564	noun.substance	brass
9565	9565	noun.animal	peacocks
9569	9569	noun.artifact	windows
9570	9570	verb.contact	hung
9572	9572	noun.artifact	curtains
9574	9574	noun.artifact	muslin
9577	9577	noun.animal	beetles
9579	9579	noun.animal	wings
9583	9583	noun.plant	seed
9585	9585	noun.artifact	pearls
9590	9591	verb.motion	passed by
9596	9596	noun.person	Circassian
9597	9598	verb.perception	looked out
9600	9600	verb.body	smiled
9605	9605	verb.motion	followed
9610	9610	noun.person	negroes
9611	9611	verb.motion	hurried
9613	9613	noun.act	steps
9615	9615	verb.communication	scowled
9621	9621	verb.emotion	care
9624	9624	verb.perception	felt
9627	9627	noun.feeling	curiosity
9628	9629	verb.motion	come over
9636	9636	verb.motion	stopped
9641	9641	noun.artifact	house
