start_token	end_token	supersense_category	text
6869	6869	verb.motion	crawling
6870	6870	noun.location	south
6873	6873	noun.person	Jane
6875	6875	noun.person	George
6884	6884	noun.body	back
6889	6889	noun.animal	dragon
6892	6893	verb.motion	go south
6896	6896	verb.motion	went
6902	6902	verb.motion	get
6905	6906	noun.location	North Pole
6908	6908	verb.stative	is
6911	6911	noun.act	way
6913	6913	verb.motion	go
6916	6916	noun.animal	dragon
6917	6917	verb.contact	rattled
6919	6919	verb.perception	tinkled
6922	6922	verb.motion	went
6929	6930	noun.artifact	glass chandelier
6933	6933	verb.contact	touch
6938	6938	verb.stative	are
6947	6947	verb.stative	are
6950	6950	noun.act	ways
6952	6952	verb.motion	going
6956	6957	noun.location	North Pole
6962	6962	verb.cognition	own
6965	6965	verb.stative	was
6968	6968	noun.person	George
6970	6970	noun.person	Jane
6973	6973	noun.animal	dragon
6974	6974	verb.motion	took
6977	6977	noun.attribute	way
6983	6983	noun.body	feet
6987	6987	noun.artifact	slide
6991	6991	verb.motion	went
6998	6998	noun.animal	starry
6999	6999	noun.artifact	lamps
7002	7003	noun.location	Forest Hill
7006	7007	noun.location	Crystal Palace
7012	7012	verb.motion	going
7014	7014	verb.motion	take
7019	7019	verb.communication	said
7020	7020	noun.person	Jane
7026	7026	verb.stative	is
7029	7029	noun.animal	dragon
7033	7033	verb.stative	am
7038	7038	noun.person	George
7039	7039	verb.stative	was
7048	7048	noun.person	children
7049	7049	verb.emotion	felt
7055	7055	noun.state	welcome
7060	7060	noun.body	feet
7061	7061	verb.stative	were
7067	7067	verb.motion	bringing
7070	7070	noun.animal	dragon
7076	7076	verb.change	went
7081	7081	noun.animal	dragons
7083	7083	verb.motion	go
7093	7093	verb.cognition	understand
7097	7097	verb.communication	told
7102	7102	verb.stative	are
7105	7106	noun.time	long division
7113	7113	verb.emotion	want
7116	7116	verb.communication	tell
7123	7124	verb.cognition	show off
7127	7127	noun.person	children
7133	7133	verb.stative	is
7135	7135	noun.animal	dragons
7137	7137	verb.change	get
7139	7139	noun.animal	tails
7142	7143	noun.time	fourth dimension
7145	7146	verb.stative	hold on
7157	7157	verb.stative	is
7161	7161	noun.animal	dragon
7162	7162	verb.motion	went
7167	7167	verb.motion	stopping
7169	7169	verb.consumption	eat
7171	7171	noun.person	collector
7174	7174	noun.person	sportsman
7179	7179	verb.contact	struggling
7181	7182	verb.motion	go up
7184	7184	noun.artifact	slide
7190	7190	verb.possession	had
7192	7192	noun.animal	tails
7198	7199	verb.cognition	heard of
7201	7202	noun.time	fourth dimension
7206	7206	noun.animal	dragon
7207	7207	verb.motion	got
7210	7210	noun.location	end
7213	7213	noun.artifact	slide
7215	7215	verb.motion	crawled
7221	7221	noun.location	field
7224	7224	noun.location	field
7227	7227	verb.stative	was
7229	7229	noun.event	bonfire
7236	7236	noun.artifact	door
7237	7237	noun.artifact	garden
7239	7240	noun.location	Forest Hill
7248	7248	verb.motion	went
7256	7256	noun.phenomenon	bonfire
7257	7257	noun.location	field
7259	7259	verb.motion	stopped
7265	7266	noun.location	Arctic regions
7269	7270	verb.motion	got down
7279	7279	noun.event	bonfire
7280	7280	verb.stative	was
7285	7285	noun.animal	dragon
7286	7286	verb.change	began
7288	7288	verb.change	melt
7290	7290	verb.change	melt
7292	7292	verb.change	melt
7297	7297	noun.person	children
7298	7298	verb.cognition	knew
7302	7302	verb.social	doing
7304	7304	verb.perception	found
7306	7306	verb.contact	sitting
7310	7310	noun.artifact	pool
7312	7312	noun.substance	water
7316	7316	noun.artifact	boots
7317	7317	verb.stative	were
7330	7330	noun.animal	dragon
7335	7335	verb.motion	went
7346	7346	verb.perception	noticed
7351	7351	noun.body	boots
7353	7353	noun.person	George
7355	7355	noun.person	Jane
7356	7356	verb.stative	were
7367	7368	verb.contact	sitting down
7373	7373	noun.location	place
7378	7378	verb.motion	sent
7380	7380	noun.artifact	bed
7384	7384	verb.stative	was
7388	7388	noun.time	time
7396	7396	verb.stative	are
7400	7400	noun.cognition	mind
7407	7407	noun.state	thing
7411	7411	noun.person	child
7413	7413	verb.cognition	reads
7414	7415	noun.communication	fairy tales
7419	7419	verb.emotion	want
7421	7421	verb.cognition	know
7424	7424	verb.stative	is
7428	7428	noun.substance	sealskin
7429	7429	noun.person	dwarfs
7433	7433	verb.contact	killed
7437	7437	noun.act	fires
7440	7441	verb.contact	let out
7444	7445	noun.location	Aurora Borealis
7446	7446	verb.perception	shines
7450	7450	noun.time	nights
7458	7458	noun.person	dear
7463	7463	verb.cognition	know
7466	7466	verb.stative	am
7471	7471	verb.stative	own
7474	7474	verb.stative	are
7476	7476	noun.communication	things
7478	7478	verb.cognition	know
7479	7479	noun.quantity	nothing
7484	7484	verb.stative	is
7492	7492	verb.cognition	know
7496	7496	verb.creation	lighted
7498	7498	noun.artifact	fires
7502	7502	verb.stative	is
7506	7506	noun.substance	sealskin
7507	7507	noun.person	dwarfs
7512	7512	verb.consumption	eaten
7514	7514	noun.animal	moths
7517	7517	noun.animal	motheaten
7518	7518	noun.artifact	things
7519	7519	verb.stative	are
7522	7522	noun.attribute	use
7526	7526	verb.creation	light
7527	7527	noun.act	fires
