start_token	end_token	supersense_category	text
51626	51626	verb.change	appear
51631	51631	noun.phenomenon	spring
51632	51632	verb.cognition	proves
51637	51637	noun.person	Albinet
51638	51638	verb.contact	clasped
51640	51640	noun.body	sis-
51641	51641	noun.substance	ter
51643	51643	noun.body	hand
51650	51650	verb.stative	be
51656	51656	verb.communication	cried
51661	51661	verb.body	clothed
51665	51665	noun.substance	spring
51667	51667	verb.stative	be
51672	51672	noun.substance	soil
51674	51674	noun.state	climate
51681	51681	verb.cognition	knows
51684	51684	noun.body	bodies
51688	51688	verb.stative	be
51690	51690	noun.plant	bulbs
51696	51696	noun.body	bodies
51699	51699	verb.change	spring
51703	51703	noun.animal	caterpillar
51704	51704	verb.stative	is
51706	51706	noun.plant	bulb
51709	51709	noun.animal	butterfly
51715	51715	noun.plant	acorn
51718	51718	noun.plant	branching
51719	51719	noun.plant	oak
51725	51725	noun.communication	smiles
51727	51727	verb.motion	ran
51730	51730	verb.contact	gather
51731	51731	noun.artifact	blos-
51732	51732	noun.plant	soms
51734	51734	verb.change	grew
51737	51737	noun.object	lake
51740	51740	noun.state	vapours
51743	51744	verb.change	cleared off
51748	51748	verb.motion	returning
51751	51751	noun.person	Sister
51755	51755	verb.communication	cried
51761	51761	verb.communication	reach
51763	51763	noun.person	queen
51767	51767	noun.group	company
51769	51769	verb.communication	pray
51770	51770	verb.change	come
51772	51772	verb.possession	lend
51774	51774	noun.body	hand
51777	51777	noun.person	larine
51779	51779	verb.change	begun
51781	51781	verb.cognition	read
51783	51783	noun.communication	letter
51786	51786	noun.cognition	attention
51791	51791	verb.motion	rose
51794	51794	verb.contact	placing
51795	51795	noun.object	stones
51798	51798	noun.substance	water
51800	51800	verb.creation	erected
51803	51803	noun.artifact	bridge
51807	51807	noun.group	colony
51809	51809	noun.plant	flowers
51818	51818	verb.contact	gather
51820	51820	noun.person	Albinet
51821	51821	verb.communication	screamed
51827	51827	verb.perception	heard
51829	51829	noun.cognition	sound
51833	51833	noun.artifact	drum
51837	51837	noun.person	prince
51838	51838	verb.contact	struck
51841	51841	noun.plant	branch
51844	51844	noun.plant	tree
51846	51846	verb.motion	bending
51849	51849	verb.perception	look
51851	51851	noun.person	larine
51854	51854	noun.person	maid
51859	51859	noun.body	foot
51860	51860	verb.motion	slipped
51863	51863	noun.object	stone
51867	51867	verb.perception	looking
51871	51871	verb.perception	beheld
51872	51872	noun.person	Phantasmion
51876	51876	noun.animal	wings
51877	51877	verb.body	unfurled
51879	51879	verb.perception	gazing
51884	51884	noun.location	middle
51888	51888	noun.plant	leafy
51889	51889	noun.plant	bough
51892	51892	verb.cognition	knew
51894	51894	noun.attribute	face
51897	51897	noun.person	remem-
51898	51898	verb.communication	bering
51903	51903	verb.perception	appeared
51968	51968	verb.cognition	believed
51970	51970	noun.person	youth
51971	51971	verb.stative	was
51973	51973	noun.person	wizard
51976	51976	noun.person	spirit
51979	51979	verb.motion	springing-
51982	51982	noun.object	bank
51984	51985	verb.contact	catching hold
51989	51989	noun.person	brother
51992	51992	verb.motion	hastened
51999	51999	noun.body	limbs
52001	52001	verb.social	allow
52004	52005	verb.stative	keep pace
52009	52009	noun.person	Phantasmion
52011	52011	verb.motion	fluttered
52015	52015	noun.plant	tree
52019	52019	verb.contact	fanning
52021	52021	noun.location	air
52025	52025	noun.artifact	pinions
52028	52028	verb.motion	overtook
52029	52029	noun.person	larine
52033	52033	noun.person	child
52037	52037	noun.time	instant
52039	52039	verb.motion	lowered
52041	52041	noun.animal	wings
52043	52043	verb.contact	folding
52048	52048	noun.body	shoulder
52052	52052	verb.contact	kneeling
52055	52055	noun.person	princess
52057	52058	verb.contact	held out
52060	52060	noun.artifact	cup
52062	52062	verb.contact	shew
52064	52064	noun.artifact	office
52066	52066	verb.emotion	sought
52069	52069	verb.contact	intreated
52072	52072	verb.social	favour
52074	52074	noun.artifact	suit
52077	52077	noun.person	queen
52079	52079	noun.person	Albinet
52080	52080	verb.contact	clasped
52082	52082	noun.person	sister
52085	52085	noun.body	waist
52088	52088	verb.perception	hid
52090	52090	noun.body	face
52096	52096	verb.perception	see
52098	52098	noun.Tops	object
52100	52100	verb.emotion	excited
52102	52102	noun.feeling	terror
52106	52106	noun.feeling	fears
52108	52108	noun.person	larine
52110	52111	verb.change	melted away
52113	52113	noun.person	Phantasmion
52114	52114	verb.communication	spoke
52117	52117	verb.perception	looking
52121	52121	noun.attribute	countenance
52126	52126	verb.cognition	yield
52129	52129	noun.cognition	faith
52132	52132	verb.creation	inspired
52138	52139	verb.communication	speak for
52140	52141	noun.person	Queen Maudra
52145	52145	verb.communication	replied
52152	52152	verb.motion	conducted
52155	52155	noun.state	presence
52158	52158	verb.perception	have
52160	52160	noun.communication	answer
52167	52167	verb.motion	returned
52170	52170	noun.person	Albinet
52173	52173	noun.artifact	boat
52180	52180	verb.motion	passed
52184	52184	noun.body	alarai
52187	52187	verb.stative	was
52194	52194	noun.object	Island
52196	52196	noun.person	Phantasmion
52197	52197	verb.motion	went
52199	52200	verb.contact	gather up
52202	52202	noun.plant	flower
52205	52205	verb.motion	fallen
52208	52208	noun.body	hand
52211	52211	noun.object	lake
52220	52220	verb.creation	espied
52222	52222	noun.communication	letter
52223	52223	verb.motion	floating
52226	52226	noun.location	side
52229	52229	noun.communication	name
52231	52231	noun.person	Semiro
52235	52235	noun.person	Karadan
52236	52236	verb.perception	caught
52238	52238	noun.body	eye
52241	52241	verb.stative	lay
52247	52247	verb.cognition	guessing
52250	52250	verb.motion	came
52252	52253	noun.person	Zel- neth
52256	52256	verb.cognition	read
52258	52258	verb.stative	follows
52261	52261	verb.stative	waited
52264	52264	noun.artifact	boat
52267	52267	noun.location	Island
52271	52271	verb.cognition	Beware
52332	52332	noun.person	PHANTASMION
52334	52334	noun.person	larine
52339	52339	verb.communication	reported
52342	52342	verb.cognition	deals
52344	52344	noun.cognition	magic
52349	52349	noun.cognition	magic
52353	52353	verb.cognition	believe
52355	52355	noun.act	charge
52358	52358	noun.artifact	house
52361	52361	verb.perception	seemed
52366	52366	verb.motion	entered
52369	52369	noun.person	Karadan
52370	52370	verb.stative	is
52377	52377	noun.person	Leucoia
52378	52378	verb.emotion	grieves
52385	52385	noun.feeling	love
52391	52391	noun.person	enchanter
52392	52392	verb.motion	came
52397	52397	verb.perception	seems
52400	52400	verb.contact	sat
52405	52405	noun.phenomenon	sun
52408	52408	noun.body	cheeks
52409	52409	verb.stative	are
52413	52413	noun.substance	primrose
52414	52414	verb.body	born
52416	52416	noun.time	midsummer
52426	52426	noun.body	visage
52427	52427	verb.body	beamed
52434	52434	noun.person	cousin
52436	52436	verb.cognition	beware
52442	52443	verb.motion	comes into
52445	52445	noun.attribute	presence
52449	52449	verb.social	deceived
52453	52453	noun.body	brow
52459	52459	noun.attribute	countenance
52465	52465	noun.attribute	voice
52470	52470	noun.attribute	bearing
52477	52477	verb.communication	deluded
52480	52480	noun.communication	smile
52483	52483	noun.communication	smile
52485	52485	verb.cognition	know
52487	52487	verb.stative	be
52491	52491	noun.state	spell
52494	52494	verb.emotion	banishes
52496	52497	noun.attribute	natural smiles
52500	52500	noun.location	place
52505	52505	verb.change	appeared
52508	52508	verb.stative	is
52510	52510	noun.attribute	light
52512	52513	verb.contact	puts out
52515	52515	noun.artifact	lights
52519	52519	verb.change	vanishing
52521	52521	verb.motion	leaves
52522	52522	noun.state	darkness
52528	52528	noun.person	father
52529	52529	verb.cognition	avers
52531	52531	noun.person	Semiro
52532	52532	verb.stative	was
52534	52534	noun.person	envoy
52536	52536	noun.location	Palmland
52540	52540	noun.person	spy
52541	52541	verb.motion	sent
52543	52543	noun.person	Glandreth
52548	52548	noun.person	Semiro
52550	52550	verb.motion	came
52553	52553	noun.event	dominions
52560	52560	verb.stative	be
52562	52562	noun.substance	earth
52567	52567	noun.state	sphere
52569	52569	noun.person	Arzene
52571	52571	verb.communication	wroth
52577	52577	noun.attribute	sake
52581	52581	noun.person	son
52585	52585	verb.contact	sought
52586	52586	noun.person	Karadan
52588	52588	noun.body	blood
52591	52591	verb.cognition	believe
52597	52597	verb.cognition	seeks
52599	52599	verb.possession	rob
52605	52605	verb.possession	values
52609	52609	noun.feeling	love
52612	52612	verb.social	does
52617	52617	verb.communication	beseech
52619	52619	verb.social	let
52622	52622	verb.social	succeed
52626	52626	noun.person	larine
52628	52628	verb.social	let
52632	52632	verb.social	work
52633	52633	verb.cognition	spells
52639	52639	verb.possession	valuest
52641	52642	noun.communication	good name
52645	52645	verb.emotion	grieve
52648	52648	noun.cognition	suspicion
52650	52650	verb.cognition	rest
52714	52714	noun.communication	rumours
52716	52716	verb.motion	fly
52723	52723	noun.artifact	suit
52725	52725	noun.person	Karadan
52727	52727	noun.attribute	Pity
52730	52730	verb.communication	incline
52737	52737	verb.contact	nipped
52739	52739	noun.feeling	passion
52742	52742	noun.plant	bud
52745	52745	verb.perception	suffer
52747	52747	noun.plant	flower
52749	52749	verb.change	blow
52753	52753	verb.consumption	wasting
52756	52756	noun.substance	juices
52759	52759	noun.plant	tree
52764	52764	verb.body	act
52772	52772	noun.person	sorcerer
52777	52777	verb.emotion	loved
52782	52782	verb.stative	art
52784	52784	noun.person	Karadan
52792	52792	noun.feeling	love
52794	52794	verb.emotion	care
52799	52799	verb.emotion	love
52805	52805	verb.emotion	loved
52810	52810	verb.change	remain
52813	52813	noun.person	cousin
52815	52815	noun.person	Zelneth
52818	52818	noun.communication	CHAPTER
52821	52821	noun.person	PHANTASMION
52826	52827	noun.person	MAGICAL DRUM
52829	52830	noun.person	PHANTASM ION
52831	52831	verb.emotion	thanked
52832	52832	noun.location	Zelneth
52835	52835	noun.body	heart
52838	52839	noun.communication	warning letter
52842	52842	verb.perception	seemed
52845	52845	verb.stative	fitted
52847	52847	verb.competition	defeat
52850	52850	noun.cognition	purpose
52855	52855	noun.event	time
52858	52858	noun.artifact	boat
52860	52860	verb.motion	arrived
52862	52862	verb.contact	transport
52866	52866	noun.body	heart
52868	52868	verb.contact	bound
52872	52872	verb.perception	concealed
52874	52874	noun.animal	wings
52877	52877	noun.artifact	cloak
52882	52882	verb.cognition	thought
52886	52886	noun.attribute	tenance
52888	52888	noun.attribute	humility
52890	52890	noun.attribute	reserve
52893	52893	noun.person	queen
52897	52897	verb.possession	beheld
52900	52900	verb.stative	was
52904	52904	noun.state	opportunity
52906	52906	verb.social	engaging
52910	52910	noun.person	cup
52912	52912	noun.person	bearer
52920	52920	noun.cognition	image
52922	52922	noun.person	Glandreth
52924	52924	verb.perception	observed
52926	52926	noun.attribute	beauty
52932	52933	verb.stative	belong to
52934	52934	noun.person	men
52937	52937	noun.artifact	station
52941	52941	verb.perception	looks
52947	52947	verb.cognition	thought
52953	52953	verb.communication	find
53015	53015	noun.person	PHANTASMION
53019	53019	noun.event	events
53022	53022	verb.stative	be
53025	53025	noun.artifact	piece
53027	53028	noun.group	furni- ture
53030	53030	verb.stative	becoming
53032	53032	noun.artifact	palace
53036	53036	noun.time	day
53039	53039	noun.group	feast
53041	53041	verb.communication	holden
53044	53044	noun.artifact	castle
53047	53047	noun.person	Phantasmion
53048	53048	verb.social	attended
53051	53051	noun.location	place
53054	53054	noun.group	crowd
53057	53057	noun.person	servants
53060	53060	verb.contact	placed
53065	53065	noun.person	Glandreth
53068	53068	verb.cognition	read
53070	53070	noun.body	face
53078	53078	noun.group	board
53081	53081	verb.perception	saw
53083	53083	noun.person	courtier
53084	53084	verb.motion	bend
53087	53087	verb.social	address
53089	53089	noun.person	queen
53092	53092	noun.attribute	volubility
53095	53095	noun.communication	smile
53101	53101	noun.body	eyelid
53105	53105	verb.social	absolving
53110	53110	noun.act	task
53115	53115	noun.communication	resume
53118	53118	noun.attribute	port
53121	53121	noun.attribute	countenance
53124	53124	noun.communication	smile
53128	53128	noun.body	muscle
53129	53130	verb.contact	braced up
53136	53136	noun.cognition	thoughts
53140	53140	noun.body	brow
53144	53144	noun.location	end
53147	53147	noun.artifact	table
53149	53150	noun.person	poor Albinian
53154	53154	noun.artifact	effigy
53157	53157	noun.person	king
53161	53161	noun.body	locks
53163	53163	verb.contact	shaken
53167	53167	noun.act	motions
53170	53170	noun.body	head
53176	53176	verb.communication	muttered
53179	53179	noun.communication	words
53183	53183	verb.social	tried
53185	53185	verb.cognition	understand
53187	53187	noun.person	larine
53195	53195	verb.motion	sate
53199	53199	verb.contact	devoting
53202	53202	noun.feeling	looks
53204	53204	noun.communication	words
53208	53208	noun.person	man
53214	53214	noun.body	face
53216	53217	verb.motion	turned away
53222	53222	noun.feeling	fascination
53225	53225	verb.perception	watch
53228	53228	noun.animal	queen
53233	53233	noun.person	noble
53235	53235	noun.person	Phantasmion
53237	53237	verb.perception	see
53239	53239	noun.body	eye
53240	53240	verb.change	flash
53243	53243	noun.body	teeth
53244	53244	verb.body	chatter
53247	53247	noun.feeling	rage
53251	53251	verb.perception	perceived
53255	53255	noun.state	twitchings
53257	53257	noun.state	disease
53261	53261	noun.body	face
53265	53265	noun.person	Glandreth
53267	53267	verb.contact	fixed
53270	53270	noun.body	eye
53274	53274	noun.person	princess
53278	53278	noun.feeling	reproaches
53285	53285	noun.person	angel
53286	53286	noun.body	face
53289	53289	verb.communication	expressed
53291	53291	verb.stative	were
53294	53294	noun.communication	answer
53297	53298	verb.perception	looking back
53300	53300	noun.person	Maudra
53302	53302	verb.communication	spied
53303	53303	noun.cognition	suspicion
53360	53361	noun.location	PHANTASM ION
53363	53363	verb.cognition	155
53365	53365	verb.motion	lowering
53366	53366	noun.body	brow
53369	53369	verb.social	refrained
53371	53371	verb.creation	casting-
53373	53373	noun.act	glance
53375	53375	noun.person	larine
53378	53378	verb.communication	renewed
53381	53381	noun.act	course
53384	53384	noun.person	queen
53386	53386	verb.motion	leaning
53389	53389	verb.communication	address-
53395	53395	noun.cognition	confidence
53398	53398	noun.person	favourite
53402	53402	noun.time	night
53404	53404	verb.perception	had
53407	53407	noun.cognition	dream
53410	53410	verb.communication	said
53419	53419	verb.possession	have
53421	53421	noun.feeling	fears
53425	53425	verb.motion	dropping
53427	53427	noun.attribute	voice
53430	53430	verb.perception	looking
53433	53433	noun.person	Maudra
53436	53436	verb.communication	added
53440	53440	verb.stative	is
53443	53443	noun.Tops	being
53447	53447	verb.emotion	holds
53450	53450	noun.feeling	awe
53455	53455	verb.communication	Tell
53458	53458	noun.cognition	dream
53461	53461	verb.communication	answered
53463	53463	noun.person	queen
53467	53467	noun.communication	smile
53473	53473	verb.cognition	think
53476	53476	verb.stative	been
53478	53478	noun.person	dreamer
53482	53482	noun.cognition	dreams
53485	53485	verb.stative	are
53491	53491	noun.feeling	thoughts
53498	53498	verb.creation	dreamed
53501	53501	verb.communication	said
53507	53507	verb.perception	heard
53511	53511	noun.attribute	sound
53515	53515	verb.change	grew
53522	53522	verb.cognition	thought
53525	53525	verb.change	shatter
53533	53533	noun.act	violence
53536	53536	verb.change	started
53539	53539	noun.artifact	couch
53547	53548	verb.change	swallowed up
53551	53551	noun.event	earthquake
53555	53555	verb.stative	was
53561	53564	verb.body	lay down to sleep
53570	53570	verb.contact	pressed
53572	53572	noun.artifact	pillow
53575	53575	noun.communication	words
53577	53577	verb.communication	breathed
53580	53580	noun.body	ear
53583	53583	noun.person	Gland
53589	53589	verb.perception	hearest
53591	53591	noun.attribute	sound
53594	53594	verb.change	prepare
53596	53596	verb.change	die
53600	53600	noun.person	Maudra
53601	53601	verb.perception	listened
53604	53604	noun.communication	story
53607	53607	noun.body	face
53610	53610	noun.communication	smiles
53612	53612	verb.cognition	believing
53615	53615	verb.stative	was
53618	53618	noun.communication	tale
53620	53620	verb.cognition	intended
53622	53622	verb.emotion	elicit
53626	53626	noun.communication	mark
53628	53628	noun.attribute	favour
53631	53632	verb.motion	poured out
53634	53634	noun.artifact	cup
53636	53636	noun.substance	spark-
53637	53638	noun.food	ling wine
53643	53643	verb.communication	present
53646	53646	noun.person	Glandreth
53652	53652	verb.stative	live
53656	53656	verb.communication	cried
53661	53661	verb.stative	cease
53663	53663	verb.change	prosper
53665	53665	noun.cognition	dreams
53668	53668	verb.change	become
53670	53670	noun.communication	prophecies
53675	53675	noun.act	service
53677	53677	verb.creation	performed
53681	53681	noun.person	cupbearer
53682	53682	verb.motion	took
53684	53684	noun.artifact	station
53741	53741	noun.person	PHANTASMION
53746	53746	noun.person	guest
53754	53754	verb.motion	raising
53756	53756	noun.food	wine
53758	53758	noun.artifact	cup
53761	53761	noun.body	lips
53764	53764	verb.communication	answered
53766	53766	noun.person	queen
53768	53768	noun.communication	pledge
53770	53770	noun.person	Phantasmion
53771	53771	verb.creation	produced
53778	53778	noun.event	peal
53781	53781	noun.artifact	gong
53784	53784	verb.perception	vibrated
53787	53787	noun.body	back
53789	53789	noun.person	Glandreth
53792	53792	noun.artifact	chair
53795	53795	noun.substance	fibre
53798	53798	noun.body	frame
53801	53801	verb.communication	caused
53804	53804	verb.contact	spill
53806	53806	noun.group	contents
53809	53809	noun.artifact	goblet
53812	53812	noun.body	bosom
53815	53815	noun.animal	queen
53816	53816	verb.motion	started
53819	53819	noun.location	seat
53822	53822	noun.body	hands
53827	53827	noun.group	company
53828	53828	verb.stative	were
53831	53831	noun.feeling	amazement
53837	53837	noun.communication	smile
53839	53839	verb.body	distends
53840	53840	noun.person	Albinian
53842	53842	noun.body	face
53846	53846	verb.perception	stares
53848	53848	noun.person	Glandreth
53852	53853	noun.person	Phan- tasmion
53855	53855	verb.perception	seemed
53857	53857	noun.communication	expression
53860	53860	noun.feeling	hatred
53866	53867	noun.person	chief sate
53868	53868	verb.body	trembling
53872	53872	verb.social	strove
53874	53874	verb.possession	recover
53877	53877	noun.substance	air
53882	53882	verb.communication	related
53884	53884	noun.cognition	dream
53887	53887	noun.person	Phantasmion
53889	53889	verb.cognition	ceived
53893	53893	noun.body	eyes
53895	53895	noun.person	larine
53903	53903	noun.attribute	look
53906	53906	verb.perception	seemed
53908	53908	verb.communication	say
53911	53911	noun.person	Zelneth
53912	53912	verb.communication	speaks
53917	53917	noun.body	face
53920	53920	noun.attribute	aspect
53921	53921	verb.stative	are
53923	53923	noun.attribute	disguise
53926	53926	noun.person	sorcerer
53932	53932	verb.perception	appeared
53934	53934	verb.cognition	guess
53937	53937	noun.event	sounds
53939	53939	verb.change	proceeded
53944	53944	noun.group	company
53946	53946	verb.perception	listened
53949	53949	noun.communication	story
53952	53952	noun.cognition	dream
53955	53955	verb.creation	cast
53957	53957	noun.act	glances
53961	53961	noun.person	warrior
53965	53965	verb.communication	agreed
53968	53968	noun.communication	consent
53971	53971	noun.event	noise
53973	53973	verb.perception	heard
53978	53978	verb.creation	produced
53981	53981	noun.artifact	instrument
53984	53984	noun.body	hand
53986	53986	noun.animal	man
53988	53988	verb.creation	fashioned
53990	53990	noun.person	Glandreth
53991	53991	verb.body	frowned
53995	53995	verb.perception	seemed
53998	53998	noun.feeling	alarm
54000	54000	noun.feeling	anger
54001	54001	verb.communication	spoke
54005	54005	noun.body	heart
54007	54007	noun.person	Phantasmion
54008	54008	verb.social	retired
54011	54011	noun.person	domestics
54015	54015	verb.motion	wandering
54018	54018	noun.time	day
54019	54019	verb.stative	declined
54023	54023	noun.group	woods
54079	54079	noun.person	PHANTASMION
54084	54084	noun.object	island
54087	54087	verb.social	espied
54091	54091	noun.plant	foliage
54095	54095	noun.attribute	light
54098	54098	noun.object	lake
54101	54101	verb.contact	uncovered
54103	54103	noun.animal	wings
54105	54105	verb.motion	flew
54109	54109	noun.plant	tree
54113	54113	verb.perception	looking
54118	54118	noun.substance	pebbles
54121	54121	noun.object	shore
54125	54125	noun.phenomenon	moonlight
54127	54127	verb.creation	espied
54130	54130	noun.attribute	face
54132	54132	noun.person	Karadan
54138	54138	noun.time	moment
54141	54141	verb.contact	leaning
54144	54144	noun.artifact	pole
54148	54148	noun.act	act
54150	54150	verb.motion	bringing
54152	54152	noun.artifact	boat
54154	54154	verb.motion	land
54159	54159	noun.time	moments
54161	54162	verb.contact	took up
54165	54165	noun.artifact	pitcher
54167	54167	verb.motion	leaped
54170	54170	noun.object	shore
54173	54173	verb.perception	looked
54175	54175	verb.perception	listened
54179	54179	verb.cognition	expecting
54184	54184	noun.artifact	castle
54188	54188	verb.contact	seated
54193	54193	noun.object	bank
54198	54198	noun.person	prince
54203	54203	verb.contact	embraced
54206	54206	noun.artifact	vessel
54209	54209	verb.communication	murmured
54211	54211	noun.communication	words
54215	54215	verb.body	tremble
54218	54218	noun.attribute	look
54224	54224	noun.body	hand
54229	54229	noun.feeling	passion
54232	54232	noun.communication	words
54236	54236	noun.attribute	charm
54238	54238	verb.change	break
54242	54242	noun.artifact	smiles
54244	54244	verb.social	forced
54246	54246	verb.motion	fly
54250	54250	noun.cognition	reflections
54253	54253	noun.object	sky
54259	54259	noun.event	gales
54261	54262	verb.motion	sweeping by
54264	54264	verb.motion	Desert
54266	54266	noun.object	lake
54271	54271	verb.perception	saw
54275	54275	noun.cognition	dream
54278	54278	noun.time	day
54280	54280	noun.object	star
54281	54281	verb.motion	pour'd
54284	54284	noun.shape	beam
54292	54292	noun.object	stream
54296	54296	verb.motion	run
54299	54299	noun.plant	trees
54305	54305	verb.motion	flow
54310	54310	noun.plant	flowers
54314	54314	noun.communication	show
54323	54323	verb.change	grow
54325	54325	verb.contact	Pined
54328	54328	noun.object	sun
54332	54332	noun.state	life
54335	54335	noun.substance	moisture
54336	54336	verb.consumption	fed
54340	54340	noun.plant	tree
54343	54343	verb.motion	bow'd
54345	54345	noun.body	head
54409	54409	noun.plant	leaves
54411	54411	noun.plant	blossoms
54412	54412	verb.contact	shed
54414	54414	noun.substance	earth
54417	54417	noun.body	breast
54421	54421	verb.social	pray'd
54424	54424	noun.phenomenon	wind
54427	54427	noun.object	lake
54431	54431	noun.location	place
54434	54434	verb.perception	find
54437	54437	verb.contact	waft
54439	54439	noun.plant	leaves
54442	54442	noun.act	breathings
54450	54450	verb.contact	rest
54452	54452	noun.person	Phantasmion
54455	54455	verb.change	taken
54457	54457	noun.communication	resolution
54463	54463	verb.motion	spring
54466	54466	noun.location	place
54468	54468	noun.state	concealment
54471	54471	verb.competition	contend
54473	54473	noun.person	Karadan
54480	54480	noun.act	motions
54483	54483	verb.competition	arrested
54487	54487	verb.stative	beheld
54488	54488	noun.person	larine
54493	54493	noun.body	garments
54496	54496	verb.consumption	sate
54499	54499	noun.group	feast
54501	54501	verb.motion	advance
54504	54504	noun.plant	trees
54506	54506	verb.social	meet
54508	54508	noun.person	son
54510	54510	noun.person	Magnart
54515	54515	verb.change	became
54517	54517	noun.feeling	eagerness
54519	54519	verb.perception	hear
54521	54521	noun.communication	discourse
54523	54523	verb.stative	follow
54528	54528	noun.cognition	heart
54529	54529	verb.change	began
54531	54531	verb.motion	sink
54535	54535	verb.emotion	felt
54540	54540	noun.state	success
54543	54543	noun.feeling	hopes
54548	54548	verb.social	done
54552	54552	verb.possession	beheld
54553	54553	noun.person	larine
54557	54557	noun.person	youth
54558	54558	verb.contact	threw
54562	54562	noun.body	knees
54565	54565	noun.person	princess
54568	54569	verb.contact	laid hold
54572	54572	noun.artifact	robe
54578	54578	verb.body	cure
54580	54580	noun.act	stay
54584	54584	verb.possession	gained
54585	54585	noun.attribute	courage
54587	54587	verb.communication	speak
54591	54591	noun.person	Karadan
54594	54594	verb.communication	said
54596	54596	noun.person	maiden
54600	54600	verb.perception	received
54602	54602	noun.communication	message
54604	54604	verb.communication	say
54610	54610	verb.communication	tell
54615	54615	verb.possession	have
54617	54617	noun.time	time
54619	54619	verb.motion	tarry
54628	54628	verb.communication	said
54630	54630	noun.person	youth
54635	54635	verb.possession	have
54637	54637	noun.artifact	relic
54640	54640	noun.artifact	possession
54644	54645	verb.stative	belonged to
54647	54647	noun.person	mother
54653	54653	noun.person	cousin
54656	54656	verb.communication	replied
54662	54662	verb.motion	come
54666	54666	verb.emotion	gratify
54669	54669	noun.feeling	wish
54672	54672	noun.body	heart
54674	54674	verb.possession	Give
54677	54677	noun.artifact	relic
54682	54682	verb.social	bless
54692	54692	verb.communication	bless
54698	54698	verb.communication	exclaimed
54700	54700	noun.person	youth
54708	54708	noun.communication	words
54714	54714	noun.communication	words
54722	54722	verb.communication	let
54723	54723	noun.communication	deeds
54783	54783	verb.change	follow
54788	54788	noun.communication	words
54790	54790	verb.change	come
54796	54796	noun.plant	dew
54797	54797	verb.motion	falls
54799	54799	noun.plant	plants
54801	54801	verb.stative	waste
54804	54804	verb.consumption	having
54807	54807	noun.animal	worm
54810	54810	noun.location	core
54816	54816	noun.person	Karadan
54818	54818	verb.communication	speak
54823	54823	verb.communication	answered
54825	54825	noun.person	maiden
54831	54831	noun.animal	worm
54834	54834	noun.body	core
54839	54839	noun.cognition	heart
54843	54843	noun.attribute	heart
54847	54847	verb.contact	carry
54853	54853	noun.act	enterprises
54858	54858	noun.person	lady
54861	54861	noun.person	cousin
54864	54864	verb.communication	cried
54866	54866	noun.person	youth
54870	54870	noun.feeling	grief
54871	54871	verb.stative	is
54873	54873	noun.communication	jest
54880	54880	verb.cognition	understand
54884	54884	noun.attribute	intensity
54887	54887	noun.feeling	anguish
54890	54890	verb.cognition	know
54895	54895	noun.attribute	tenderness
54897	54897	noun.feeling	compassion
54901	54901	verb.cognition	learn
54903	54903	verb.emotion	love
54913	54913	noun.person	Karadan
54916	54916	verb.communication	replied
54918	54918	noun.person	maid
54925	54925	verb.social	force
54928	54928	verb.communication	promise
54933	54933	verb.creation	perform
54940	54940	verb.communication	promised
54942	54942	verb.emotion	love
54946	54946	verb.communication	answered
54947	54947	noun.person	Karadan
54955	54955	verb.creation	perform
54957	54957	noun.attribute	Virtue
54959	54959	noun.attribute	kindliness
54960	54960	verb.stative	are
54963	54963	noun.attribute	being
54967	54967	noun.cognition	thought
54969	54969	noun.state	feeling
54970	54970	verb.stative	is
54972	54972	verb.creation	formed
54976	54976	verb.communication	Promise
54980	54980	verb.social	try
54982	54982	verb.emotion	love
54988	54988	verb.motion	go
54992	54992	noun.person	man
54995	54995	verb.emotion	loved
54997	54997	verb.emotion	hoped
55000	55000	noun.object	sky
55004	55004	verb.perception	looked
55008	55008	noun.substance	void
55011	55011	verb.weather	shines
55013	55013	noun.quantity	multitudes
55015	55015	noun.object	stars
55019	55019	noun.object	plains
55022	55022	verb.perception	seem
55024	55024	verb.stative	have
55026	55026	noun.substance	germs
55028	55028	noun.state	life
55036	55036	verb.contact	covered
55039	55039	noun.plant	herbs
55041	55041	noun.plant	groves
55044	55044	noun.animal	birds
55045	55045	verb.contact	nestle
55048	55048	verb.social	try
55050	55050	verb.emotion	love
55055	55055	noun.cognition	heart
55058	55058	noun.person	lady
55061	55061	verb.stative	prove
55065	55065	noun.event	change
55072	55072	noun.person	cousin
55075	55075	verb.communication	answered
55077	55077	noun.person	maid
55081	55081	verb.possession	have
55082	55082	noun.act	duties
55085	55085	noun.attribute	nature
55090	55090	noun.cognition	heart
55094	55094	verb.stative	am
55097	55097	verb.stative	are
55101	55101	verb.social	let
55103	55103	verb.social	make
55105	55105	noun.act	duty
55107	55107	noun.feeling	love
55169	55169	noun.phenomenon	change
55170	55171	verb.motion	came over
55172	55172	noun.person	Karadan
55174	55174	noun.body	face
55178	55178	noun.body	eye
55179	55179	verb.stative	shot
55180	55180	noun.substance	fire
55184	55184	verb.communication	exclaimed
55188	55188	verb.stative	art
55197	55197	verb.perception	seen
55199	55199	noun.person	youth
55201	55201	noun.location	Palmland
55204	55204	noun.person	larine
55205	55205	verb.stative	was
55209	55209	noun.communication	Yes
55211	55211	noun.communication	yes
55214	55214	verb.communication	pursued
55215	55215	noun.person	Karadan
55217	55217	noun.attribute	vehemence
55221	55221	noun.person	youth
55224	55224	noun.person	sun
55228	55228	noun.person	sister
