start_token	end_token	supersense_category	text
7174	7174	noun.object	Giantland
7176	7177	verb.stative	spread out
7184	7184	noun.object	hills
7186	7186	noun.object	lakes
7188	7188	noun.plant	trees
7191	7191	noun.animal	animals
7197	7197	verb.stative	was
7200	7200	noun.location	heaven
7203	7204	noun.location	Mount Skycrack
7205	7205	verb.change	rising
7212	7212	noun.artifact	ladders
7214	7214	noun.animal	spider
7216	7216	noun.artifact	webs
7218	7218	verb.perception	glittering
7220	7220	noun.artifact	cords
7221	7221	verb.creation	made
7223	7223	noun.plant	moonbeams
7228	7228	noun.object	moonbeams
7229	7229	verb.motion	went
7231	7231	verb.motion	crawling
7234	7234	verb.motion	scrambling
7237	7237	verb.motion	racing
7241	7241	noun.group	army
7244	7244	noun.animal	spiders
7249	7249	verb.motion	reached
7254	7254	noun.location	summit
7258	7258	verb.motion	stopped
7260	7260	noun.person	Tricksey
7262	7262	noun.person	Wee
7264	7264	noun.person	Buffy
7266	7266	noun.person	Bob
7268	7268	verb.perception	see
7273	7273	noun.object	globe
7275	7275	noun.animal	feathers
7278	7279	verb.stative	finished off
7281	7281	noun.object	mountain
7285	7285	noun.artifact	knob
7292	7292	verb.motion	drive
7297	7297	verb.communication	said
7298	7298	noun.person	Buffy
7304	7304	verb.social	manage
7308	7308	verb.communication	answered
7310	7310	noun.person	grandfather
7312	7312	noun.animal	spider
7315	7315	verb.motion	Come
7324	7324	verb.motion	rushed
7327	7327	noun.group	army
7331	7331	noun.person	children
7335	7335	noun.location	edge
7338	7338	noun.object	nest
7345	7345	noun.animal	eagle
7348	7348	verb.contact	buried
7352	7352	noun.animal	feathers
7356	7356	noun.time	moment
7358	7358	verb.change	became
7364	7364	verb.contact	pecking
7368	7368	noun.animal	beak
7374	7375	verb.contact	spread out
7377	7377	noun.animal	wings
7381	7381	noun.attribute	sound
7384	7384	noun.phenomenon	whirlwind
7387	7388	verb.motion	flew off
7390	7390	verb.body	bathe
7393	7393	noun.object	sea
7398	7398	noun.animal	spiders
7399	7399	verb.change	began
7401	7401	verb.motion	drop
7406	7406	noun.location	directions
7409	7409	noun.artifact	gossamer
7410	7410	noun.animal	wings
7413	7413	noun.person	children
7416	7416	verb.stative	hold
7419	7419	verb.stative	keep
7421	7421	noun.phenomenon	wind
7424	7424	noun.animal	eagle
7426	7426	noun.act	flight
7428	7428	verb.motion	blowing
7436	7436	verb.stative	was
7440	7440	verb.perception	looked
7443	7443	noun.object	nest
7447	7447	verb.contact	lay
7449	7449	noun.animal	giant
7451	7451	noun.body	heart
7457	7457	noun.artifact	thing
7461	7461	noun.attribute	haste
7463	7463	noun.person	child
7466	7466	verb.communication	said
7467	7467	noun.person	Tricksey
7469	7469	noun.person	spider
7472	7472	noun.person	Tricksey
7473	7473	verb.contact	took
7475	7475	noun.artifact	bag
7478	7478	verb.contact	squeezed
7480	7480	noun.quantity	drop
7486	7486	noun.body	heart
7489	7489	verb.cognition	thought
7491	7491	verb.perception	heard
7493	7493	noun.animal	giant
7494	7494	verb.communication	give
7499	7499	noun.communication	roar
7501	7501	noun.feeling	pain
7506	7506	verb.motion	fell
7509	7509	noun.location	seat
7511	7511	noun.feeling	terror
7514	7514	noun.body	heart
7516	7516	verb.change	began
7518	7518	verb.change	shrink
7521	7521	verb.change	shrunk
7523	7523	verb.contact	shrivelled
7526	7526	verb.stative	was
7531	7533	noun.person	Buffy - Bob
7534	7534	verb.contact	caught
7538	7538	verb.contact	put
7542	7542	noun.artifact	bag
7547	7547	noun.animal	spiders
7548	7548	verb.motion	turned
7550	7551	verb.motion	went down
7561	7561	verb.motion	got
7564	7564	noun.location	bottom
7567	7567	verb.perception	heard
7569	7569	noun.communication	shrieks
7574	7574	noun.animal	eagle
7577	7577	noun.event	loss
7580	7580	noun.animal	egg
7584	7584	noun.animal	spiders
7585	7585	verb.communication	told
7590	7590	verb.emotion	alarmed
7594	7594	noun.body	eyes
7595	7595	verb.stative	were
7599	7599	verb.perception	see
7602	7602	noun.event	time
7604	7604	verb.motion	reached
7606	7606	noun.location	foot
7609	7609	noun.object	mountain
7613	7613	noun.animal	spiders
7615	7616	verb.motion	got home
7622	7622	verb.contact	catching
7623	7623	noun.animal	flies
7629	7629	verb.change	happened
7633	7633	noun.communication	thanks
7636	7636	noun.person	friends
7639	7639	noun.person	children
7640	7641	verb.motion	set off
7643	7643	verb.contact	carrying
7645	7645	noun.animal	giant
7647	7647	noun.body	heart
7655	7655	verb.perception	find
7662	7662	verb.communication	give
7667	7667	noun.animal	spider
7669	7669	noun.food	juice
7673	7673	verb.communication	said
7675	7675	noun.person	grandfather
7679	7679	verb.motion	took
7681	7681	noun.time	leave
7686	7686	noun.animal	giant
7688	7688	verb.communication	given
7691	7691	noun.communication	roar
7693	7693	noun.feeling	pain
7695	7695	noun.time	moment
7697	7697	verb.body	anointed
7699	7699	noun.body	heart
7703	7704	verb.motion	fallen down
7707	7707	noun.state	fit
7712	7712	verb.stative	lay
7718	7718	noun.person	boys
7721	7721	verb.motion	escaped
7734	7735	verb.motion	got home
7737	7737	noun.state	safety
7740	7740	noun.time	days
7742	7742	noun.animal	giant
7743	7743	verb.stative	was
7746	7746	verb.communication	speak
7750	7750	noun.communication	words
7752	7752	verb.communication	uttered
7758	7758	noun.cognition	heart
7761	7761	noun.body	heart
7766	7766	noun.cognition	heart
7767	7767	verb.stative	is
7772	7772	noun.person	Thunderstump
7775	7775	verb.communication	said
7777	7777	noun.person	wife
7783	7783	noun.person	man
7786	7786	noun.attribute	size
7790	7790	verb.stative	be
7797	7797	verb.stative	am
7805	7805	verb.possession	have
7807	7807	noun.attribute	heart
7809	7809	noun.person	Doodlem
7812	7812	verb.communication	answered
7817	7817	verb.communication	assure
7822	7822	noun.time	moment
7824	7824	verb.stative	is
7828	7828	noun.state	danger
7832	7832	verb.change	fallen
7835	7835	noun.body	hands
7837	7837	noun.person	foes
7842	7842	verb.stative	are
7846	7846	verb.cognition	tell
7851	7851	verb.perception	fainted
7855	7857	noun.person	Tricksey - Wee
7859	7859	verb.perception	finding
7861	7861	noun.body	heart
7862	7862	verb.change	begin
7864	7864	verb.change	swell
7869	7869	verb.possession	given
7873	7873	noun.state	touch
7875	7875	noun.animal	spider
7877	7877	noun.food	juice
7881	7881	verb.body	recovered
7884	7884	verb.communication	said,--
7886	7887	noun.person	Dear Doodlem
7890	7890	noun.body	heart
7892	7893	verb.motion	coming back
7899	7899	verb.change	coming
7906	7906	verb.stative	lying
7909	7909	noun.time	hours
7912	7912	verb.communication	exclaimed,--
7915	7915	verb.stative	is
7918	7918	noun.artifact	house
7921	7921	verb.cognition	know
7926	7927	verb.motion	jumped up
7929	7929	verb.motion	walked
7932	7932	verb.perception	looking
7935	7935	noun.location	corner
7939	7939	verb.motion	rose
7941	7943	noun.person	Tricksey - Wee
7945	7945	noun.person	Buffy
7947	7947	noun.person	Bob
7948	7949	verb.change	came out
7952	7952	noun.object	hole
7955	7955	noun.plant	tree
7957	7957	noun.plant	root
7962	7962	noun.animal	cat
7964	7964	noun.object	hole
7967	7967	noun.artifact	door
7970	7970	verb.motion	walked
7974	7974	noun.animal	giant
7977	7977	verb.stative	kept
7979	7979	noun.body	eyes
7981	7981	verb.perception	watching
7984	7984	verb.creation	Led
7987	7987	noun.feeling	love
7991	7991	noun.body	heart
7994	7994	noun.person	giant
7996	7996	verb.perception	spied
8000	8000	verb.motion	staggered
8008	8008	verb.consumption	eat
8012	8012	noun.animal	vermin
8016	8016	verb.communication	cried
8022	8022	noun.body	heart
8025	8025	noun.person	Tricksey
8026	8026	verb.communication	gave
8028	8028	noun.body	heart
8031	8031	noun.state	pinch
8034	8034	verb.motion	fell
8036	8036	noun.person	giant
8039	8039	noun.body	knees
8041	8041	verb.communication	blubbering
8044	8044	verb.communication	crying
8047	8047	verb.communication	begging
8050	8050	noun.body	heart
8055	8055	verb.possession	have
8060	8060	verb.body	behave
8065	8065	verb.communication	said
8066	8066	noun.person	Tricksey
8072	8072	verb.body	behave
8077	8077	verb.communication	asked
8080	8080	verb.body	whimpering
8083	8083	verb.possession	Take
8086	8086	noun.person	boys
8088	8088	noun.person	girls
8091	8091	verb.contact	carry
8100	8100	verb.stative	'm
8105	8105	verb.stative	'm
8111	8112	verb.motion	fall down
8116	8116	verb.contact	Take
8129	8129	verb.possession	give
8132	8132	noun.body	heart
8140	8140	verb.communication	said
8141	8141	noun.person	Tricksey
8145	8145	verb.possession	gave
8147	8147	noun.body	heart
8149	8149	noun.state	pinch
8152	8152	noun.animal	giant
8153	8153	verb.motion	jumped
8156	8156	noun.body	feet
8159	8160	verb.contact	catching up
8163	8163	noun.person	children
8165	8165	verb.contact	thrust
8169	8169	noun.body	waistcoat
8170	8170	noun.artifact	pockets
8175	8176	noun.body	breast pocket
8178	8178	verb.contact	put
8179	8179	noun.quantity	two
8184	8184	noun.artifact	hat
8187	8187	verb.contact	took
8189	8189	noun.group	bundle
8194	8194	noun.body	arm
8198	8198	verb.motion	staggered
8201	8201	noun.artifact	door
8205	8205	noun.event	time
8206	8207	noun.person	poor Doodlem
8209	8209	verb.contact	sitting
8212	8212	noun.body	arm
8214	8214	noun.artifact	chair
8216	8216	verb.body	crying
8219	8219	verb.change	mending
8222	8222	noun.artifact	stocking
8225	8225	noun.animal	giant
8226	8226	verb.motion	led
8228	8228	noun.location	way
8231	8231	noun.location	borders
8236	8236	verb.motion	go
8241	8241	noun.person	Buffy
8243	8243	noun.person	Tricksey
8244	8244	verb.social	managed
8246	8248	verb.competition	keep up with
8253	8253	verb.motion	reached
8255	8255	noun.location	borders
8258	8258	verb.cognition	thought
8261	8261	verb.stative	be
8264	8264	verb.social	let
8266	8266	noun.person	children
8267	8267	verb.possession	find
8270	8270	noun.location	way
8275	8275	verb.communication	told
8278	8278	verb.communication	set
8283	8283	verb.communication	obeyed
8288	8288	verb.contact	put
8293	8294	noun.person	Mr. Thunderthump
8297	8297	verb.communication	asked
8298	8298	noun.person	Tricksey
8300	8300	noun.person	Wee
8303	8303	noun.communication	Yes
8306	8306	verb.communication	said
8308	8308	noun.person	giant
8312	8312	verb.stative	's
8314	8314	noun.communication	lie
8317	8317	verb.communication	squeaked
8320	8320	noun.communication	voice
8324	8324	verb.motion	came
8326	8326	noun.body	head
8329	8329	noun.artifact	waistcoat
8330	8330	noun.artifact	pocket
8332	8332	noun.person	Tricksey
8334	8334	noun.person	Wee
8335	8335	verb.contact	pinched
8337	8337	noun.body	heart
8340	8340	noun.animal	giant
8341	8341	verb.communication	roared
8343	8343	noun.feeling	pain
8347	8347	verb.stative	're
8350	8350	noun.person	gentleman
8353	8353	verb.communication	tell
8354	8354	noun.communication	stories
8358	8358	verb.communication	said
8362	8362	verb.stative	was
8367	8367	noun.location	lot
8370	8370	verb.communication	said
8371	8371	noun.person	Thunderthump
8373	8373	verb.body	crying
8376	8376	verb.stative	Are
8382	8382	noun.person	children
8385	8385	verb.communication	asked
8386	8386	noun.person	Tricksey
8391	8391	noun.person	ma'am
8394	8394	verb.communication	returned
8398	8398	verb.communication	counting
8406	8406	noun.cognition	difficulty
8410	8410	verb.stative	were
8413	8413	noun.person	children
8419	8419	verb.communication	said
8420	8420	noun.person	Tricksey
8422	8422	noun.person	Wee
8425	8425	noun.animal	giant
8430	8430	verb.communication	promise
8432	8433	verb.possession	carry off
8436	8436	noun.person	children
8441	8441	verb.consumption	eat
8443	8443	noun.person	child
8447	8447	noun.time	life
8451	8451	noun.communication	Yes
8453	8453	noun.communication	yes
8456	8456	verb.communication	promise
8459	8459	verb.communication	answered
8460	8460	noun.person	Thunderthump
8462	8462	verb.body	sobbing
8469	8469	verb.motion	cross
8471	8471	noun.location	borders
8473	8473	noun.location	Giantland
8486	8486	verb.body	wear
8488	8488	noun.artifact	stockings
8491	8491	noun.time	Sunday
8495	8495	noun.time	life
8498	8498	verb.communication	promise
8502	8502	noun.person	giant
8503	8503	verb.communication	hesitated
8508	8508	verb.change	began
8510	8510	verb.communication	expostulate
8513	8513	noun.person	Tricksey
8515	8515	noun.person	Wee
8517	8517	verb.cognition	believing
8520	8520	verb.stative	be
8524	8524	noun.motive	morals
8526	8526	verb.communication	insisted
8530	8530	noun.animal	giant
8531	8531	verb.communication	promised
8535	8535	verb.communication	required
8543	8543	verb.possession	gave
8547	8547	noun.cognition	heart
8551	8551	verb.possession	give
8555	8555	noun.person	wife
8557	8558	verb.social	take care
8568	8568	noun.animal	giant
8569	8569	verb.motion	fell
8572	8572	noun.body	knees
8575	8575	verb.change	began
8578	8578	verb.communication	beg
8581	8583	noun.person	Tricksey - Wee
8584	8584	verb.communication	giving
8586	8586	noun.body	heart
8589	8589	noun.state	pinch
8592	8592	verb.communication	bawled
8595	8595	noun.communication	Yes
8597	8597	noun.communication	yes
8599	8599	noun.person	Doodlem
8601	8601	verb.possession	have
8605	8605	verb.communication	swear
8611	8611	verb.contact	put
8615	8615	noun.food	flour
8617	8617	noun.artifact	barrel
8622	8622	noun.substance	dust
8624	8624	noun.object	hole
8631	8631	verb.social	Make
8634	8634	noun.communication	bargain
8638	8638	verb.communication	promise
8641	8641	verb.social	interfere
8644	8644	noun.person	brother
8650	8650	verb.possession	take
8652	8652	noun.act	revenge
8657	8657	verb.social	done
8661	8661	noun.communication	Yes
8667	8667	noun.person	children
8670	8670	verb.communication	promise
8675	8675	verb.communication	pray
8677	8677	verb.creation	make
8678	8678	noun.attribute	haste
8680	8680	verb.possession	give
8685	8685	noun.body	heart
8689	8689	verb.stative	Wait
8696	8696	verb.motion	bring
8703	8703	noun.communication	Yes
8705	8705	noun.communication	yes
8708	8708	verb.social	make
8709	8709	noun.attribute	haste
8713	8713	verb.emotion	feel
8718	8718	noun.person	Tricksey
8720	8720	noun.person	Wee
8721	8721	verb.change	began
8723	8723	verb.contact	undo
8725	8725	noun.body	mouth
8728	8728	noun.artifact	bag
8731	8731	noun.person	Buffy
8733	8733	noun.person	Bob
8737	8737	verb.change	got
8742	8742	noun.act	travels
8744	8745	verb.contact	took out
8747	8747	noun.artifact	knife
8750	8750	noun.attribute	pretence
8752	8752	verb.contact	cutting
8754	8754	noun.artifact	string
8763	8764	verb.change	prepared for
8766	8766	noun.event	emergency
8770	8770	verb.stative	was
8772	8772	noun.body	heart
8776	8776	noun.artifact	bag
8780	8780	verb.change	expanded
8783	8783	noun.attribute	size
8786	8786	noun.artifact	bullock
8790	8790	noun.animal	giant
8794	8794	noun.communication	yell
8796	8796	noun.feeling	rage
8798	8798	noun.act	vengeance
8800	8800	verb.motion	rushed
8804	8804	noun.person	children
8808	8808	verb.motion	stepped
8813	8813	noun.body	heart
8816	8818	noun.person	Buffy - Bob
8819	8819	verb.stative	was
8823	8823	noun.person	Thunderthump
8826	8826	verb.contact	sprang
8829	8829	noun.body	heart
8832	8832	verb.contact	buried
8834	8834	noun.artifact	knife
8841	8841	noun.artifact	hilt
8844	8844	noun.object	fountain
8846	8846	noun.body	blood
8847	8847	verb.change	spouted
8855	8855	noun.communication	groan
8857	8857	noun.animal	giant
8858	8858	verb.motion	fell
8862	8862	noun.body	feet
8865	8867	noun.person	Tricksey - Wee
