start_token	end_token	supersense_category	text
6561	6561	noun.person	ladies
6562	6562	verb.motion	ran
6564	6564	verb.communication	tell
6566	6566	noun.person	Princess
6570	6570	noun.person	prince
6572	6572	verb.motion	come
6574	6574	verb.stative	be
6576	6576	noun.person	suitor
6583	6583	verb.communication	tell
6585	6585	noun.communication	name
6588	6588	verb.communication	said
6593	6593	verb.communication	says
6595	6595	verb.cognition	hears
6599	6599	verb.emotion	bidden
6601	6601	verb.communication	ask
6604	6604	noun.body	hand
6606	6607	noun.person	Princess Fiorimonde
6613	6613	verb.social	try
6615	6616	noun.attribute	good fortune
6620	6620	verb.social	Let
6622	6622	verb.motion	come
6627	6627	verb.communication	cried
6629	6629	noun.person	Princess
6634	6634	noun.person	prince
6636	6636	verb.emotion	knave
6638	6638	verb.emotion	care
6642	6642	noun.person	princes
6644	6644	verb.motion	fly
6649	6649	verb.stative	be
6652	6652	verb.social	marry
6654	6654	noun.person	peasant
6659	6659	verb.motion	led
6663	6663	noun.person	comer
6667	6667	noun.artifact	room
6669	6669	noun.person	Fiorimonde
6670	6670	verb.contact	sat
6674	6674	verb.contact	wrapped
6678	6678	noun.artifact	cloak
6682	6682	verb.contact	flung
6687	6688	verb.motion	came in
6691	6691	verb.communication	showed
6694	6694	verb.stative	was
6697	6697	noun.artifact	clothing
6705	6705	verb.social	disguised
6708	6708	noun.person	Fiorimonde
6710	6710	verb.perception	saw
6713	6713	verb.stative	was
6714	6714	noun.person	Gervaise
6717	6717	verb.perception	looked
6722	6722	verb.cognition	thought
6726	6726	verb.perception	seen
6732	6732	verb.stative	are
6736	6736	noun.person	stranger
6737	6737	noun.person	prince
6741	6741	verb.motion	come
6744	6744	noun.phenomenon	lightning
6746	6746	noun.event	thunder
6748	6748	verb.possession	find
6752	6752	verb.communication	said
6764	6764	verb.emotion	wish
6766	6766	verb.stative	be
6768	6768	noun.person	suitor
6773	6773	verb.cognition	heard
6780	6780	verb.stative	is
6784	6784	noun.person	Princess
6787	6787	verb.communication	said
6788	6788	noun.person	Gervaise
6794	6794	verb.cognition	heard
6797	6797	verb.stative	are
6801	6801	noun.person	woman
6804	6804	noun.group	world
6809	6809	verb.stative	is
6815	6815	verb.communication	asked
6817	6817	noun.person	Princess
6820	6820	verb.perception	Look
6826	6826	verb.creation	see
6829	6829	noun.person	Gervaise
6830	6830	verb.perception	looked
6836	6836	noun.body	heart
6838	6838	verb.communication	said
6842	6842	verb.stative	is
6847	6848	noun.person	wicked Princess
6852	6852	verb.stative	was
6853	6853	noun.person	woman
6864	6864	verb.emotion	hate
6866	6866	noun.person	woman
6869	6869	verb.emotion	hate
6877	6877	verb.communication	said
6882	6882	noun.person	Princess
6885	6885	verb.stative	is
6890	6890	verb.stative	are
6897	6897	verb.perception	seen
6899	6899	noun.person	woman
6901	6901	verb.stative	is
6909	6909	noun.body	skin
6910	6910	verb.stative	looks
6911	6911	noun.substance	ivory
6914	6914	noun.artifact	velvet
6915	6915	noun.artifact	dress
6919	6919	noun.body	hair
6920	6920	verb.stative	is
6922	6922	noun.substance	gold
6927	6927	noun.person	woman
6929	6929	verb.stative	is
6935	6935	verb.communication	cried
6936	6936	noun.person	Fiorimonde
6940	6940	noun.body	breast
6941	6941	verb.change	began
6943	6943	verb.motion	heave
6946	6946	noun.body	eyes
6948	6948	verb.perception	sparkle
6950	6950	noun.feeling	rage
6957	6957	verb.perception	heard
6960	6960	noun.communication	thing
6961	6961	verb.communication	said
6965	6965	verb.stative	are
6969	6969	verb.motion	come
6971	6971	verb.communication	tell
6974	6974	noun.person	women
6979	6979	verb.stative	am
6984	6984	verb.stative	am
6986	6986	noun.person	suitor
6988	6988	verb.communication	asks
6990	6990	verb.social	be
6992	6992	noun.person	husband
6994	6994	noun.person	Princess
6997	6997	verb.communication	answered
6998	6998	noun.person	Gervaise
7004	7004	verb.communication	say
7007	7007	verb.perception	seen
7009	7009	noun.person	woman
7011	7011	verb.stative	was
7019	7019	verb.stative	is
7023	7023	verb.stative	is
7027	7027	verb.communication	cried
7028	7028	noun.person	Fiorimonde
7033	7033	verb.consumption	contain
7035	7035	noun.feeling	anger
7038	7038	verb.motion	Bring
7046	7046	verb.cognition	see
7049	7049	verb.communication	speak
7051	7051	noun.communication	truth
7058	7058	verb.possession	give
7061	7061	verb.motion	bring
7067	7067	verb.communication	said
7068	7068	noun.person	Gervaise
7071	7071	verb.possession	Give
7074	7074	noun.artifact	necklace
7076	7076	verb.body	wear
7079	7079	noun.body	neck
7085	7085	verb.communication	summon
7089	7089	noun.time	instant
7093	7093	noun.person	Fiorimonde
7094	7094	verb.body	shook
7096	7096	noun.body	head
7101	7101	verb.communication	asked
7104	7104	verb.communication	said
7111	7111	noun.artifact	thing
7117	7117	verb.cognition	part
7123	7123	verb.communication	bade
7125	7125	noun.person	maids
7126	7126	verb.motion	bring
7129	7129	noun.artifact	jewel
7131	7131	noun.artifact	casket
7135	7136	verb.contact	drew out
7137	7137	noun.artifact	diamonds
7140	7140	noun.artifact	rubies
7143	7143	noun.artifact	pearls
7146	7146	verb.possession	offered
7154	7154	noun.person	Gervaise
7157	7157	noun.phenomenon	lightning
7158	7158	verb.perception	shone
7162	7162	verb.change	made
7164	7164	verb.perception	shine
7166	7166	verb.perception	flash
7170	7170	verb.body	shook
7172	7172	noun.body	head
7175	7175	noun.communication	No
7190	7190	verb.perception	see
7194	7194	noun.artifact	necklace
7198	7198	noun.quantity	nothing
7203	7203	verb.social	Take
7211	7211	verb.communication	cried
7212	7212	noun.person	Fiorimonde
7216	7216	verb.stative	was
7222	7222	verb.emotion	wished
7225	7226	verb.possession	rid of
7227	7227	noun.person	Gervaise
7230	7230	noun.attribute	way
7238	7238	verb.communication	said
7239	7239	noun.person	Gervaise
7243	7243	verb.stative	am
7245	7245	noun.person	tire
7247	7247	noun.person	woman
7252	7252	verb.cognition	know
7255	7255	verb.contact	clasp
7257	7257	verb.contact	unclasp
7266	7266	noun.person	Fiorimonde
7268	7268	verb.communication	say
7270	7270	verb.social	do
7275	7275	verb.contact	touch
7280	7281	noun.artifact	magic chain
7284	7284	noun.time	night
7286	7286	noun.phenomenon	storm
7287	7287	verb.change	grew
7295	7295	verb.emotion	trouble
7297	7297	noun.person	Princess
7300	7300	verb.stative	waited
7303	7303	verb.stative	were
7304	7304	verb.body	asleep
7309	7309	verb.contact	opened
7311	7311	noun.artifact	bedroom
7312	7312	noun.artifact	window
7314	7314	verb.communication	chirruped
7320	7320	noun.animal	bird
7323	7324	verb.motion	flew down
7327	7327	noun.artifact	roof
7330	7330	noun.act	call
7334	7334	verb.possession	gave
7337	7337	noun.quantity	handful
7339	7339	noun.plant	seeds
7345	7345	verb.change	grew
7347	7347	verb.change	grew
7349	7349	verb.change	grew
7352	7352	verb.stative	was
7357	7357	noun.animal	ostrich
7361	7361	verb.contact	sat
7364	7364	noun.body	back
7366	7366	verb.motion	flew
7370	7370	noun.location	air
7372	7372	verb.body	laughing
7375	7375	noun.phenomenon	lightning
7377	7377	noun.event	thunder
7379	7379	verb.perception	flashed
7381	7381	verb.communication	roared
7387	7387	verb.motion	flew
7390	7390	verb.motion	came
7394	7394	noun.person	witch
7396	7396	noun.object	cave
7401	7401	verb.perception	found
7403	7403	noun.person	witch
7404	7404	verb.contact	sitting
7408	7408	noun.artifact	door
7409	7409	verb.contact	catching
7411	7411	noun.phenomenon	lightning
7413	7413	verb.change	make
7414	7414	noun.artifact	charms
7421	7421	noun.person	dear
7424	7424	verb.communication	croaked
7428	7428	noun.person	Fiorimonde
7429	7429	verb.motion	stepped
7432	7432	noun.animal	bird
7436	7436	verb.stative	is
7438	7438	noun.time	night
7441	7441	verb.emotion	love
7451	7451	verb.cognition	see
7454	7454	noun.artifact	beads
7459	7459	verb.stative	is
7466	7466	verb.perception	looked
7475	7475	verb.stative	is
7477	7477	noun.communication	thing
7479	7479	verb.emotion	want
7482	7482	verb.communication	tell
7486	7486	verb.communication	said
7487	7487	noun.person	Fiorimonde
7489	7489	verb.contact	drying
7491	7491	noun.phenomenon	rain
7495	7495	noun.body	hair
7499	7499	noun.time	night
7502	7502	verb.body	slept
7504	7504	verb.stative	were
7505	7505	noun.quantity	eleven
7509	7509	noun.time	morning
7511	7511	verb.stative	are
7516	7516	verb.cognition	know
7520	7520	verb.change	comes
7527	7527	verb.stative	is
7529	7529	noun.person	suitor
7532	7532	verb.communication	said
7534	7534	noun.person	witch
7541	7541	noun.person	maid
7545	7545	noun.artifact	bead
7547	7547	verb.creation	made
7553	7553	verb.communication	mind
7556	7556	verb.perception	looks
7566	7566	noun.person	maid
7569	7569	verb.communication	said
7571	7571	noun.person	Princess
7578	7578	verb.stative	be
7579	7579	noun.person	Cicely
7581	7581	noun.person	Marybel
7584	7584	noun.person	Yolande
7589	7589	verb.possession	robbed
7593	7593	noun.artifact	necklace
7596	7596	verb.body	slept
7605	7605	noun.person	wench
7607	7607	verb.social	punished
7629	7629	verb.possession	get
7632	7632	noun.artifact	bead
7638	7638	verb.motion	come
7642	7642	verb.communication	asked
7644	7644	noun.person	witch
7648	7648	verb.stative	waits
7651	7651	noun.artifact	palace
7655	7655	verb.communication	said
7656	7656	noun.person	Fiorimonde
7658	7658	verb.body	chuckling
7663	7663	verb.stative	is
7668	7668	verb.communication	speak
7676	7676	verb.communication	told
7678	7678	noun.person	witch
7681	7681	noun.person	stranger
7684	7684	verb.motion	come
7687	7687	noun.phenomenon	storm
7695	7695	verb.contact	touch
7697	7697	noun.artifact	necklace
7700	7700	verb.contact	take
7702	7702	noun.artifact	cord
7705	7705	noun.body	hand
7710	7710	verb.communication	said
7714	7714	verb.cognition	knew
7716	7716	noun.person	woman
7724	7724	noun.person	Princess
7729	7729	verb.communication	cried
7731	7731	noun.person	witch
7734	7735	noun.communication	warning voice
7739	7739	verb.perception	listened
7745	7745	verb.communication	heed
7746	7746	noun.communication	tales
7749	7749	noun.person	women
7757	7757	verb.change	made
7762	7762	noun.person	woman
7765	7765	noun.object	world
7771	7771	verb.social	do
7776	7776	verb.possession	Give
7782	7782	noun.person	stranger
7783	7783	verb.communication	says
7787	7787	verb.communication	rue
7794	7794	noun.person	Princess
7795	7795	verb.communication	murmured
7798	7798	verb.communication	said
7802	7802	verb.emotion	love
7804	7804	verb.perception	hear
7807	7807	verb.communication	speak
7817	7817	verb.communication	warned
7822	7822	verb.communication	cried
7824	7824	noun.person	witch
7830	7830	verb.possession	have
7831	7831	noun.communication	cause
7833	7833	verb.emotion	repent
7846	7846	verb.emotion	troubled
7849	7849	noun.person	Prince
7850	7850	verb.communication	says
7854	7854	verb.cognition	know
7855	7855	verb.stative	is
7860	7860	verb.communication	tell
7864	7864	verb.perception	listen
7869	7869	verb.social	let
7872	7872	verb.contact	slung
7875	7875	noun.artifact	chain
7880	7880	verb.stative	be
7886	7886	verb.communication	speak
7894	7894	verb.communication	talked
7898	7898	noun.person	Fiorimonde
7900	7900	verb.creation	make
7901	7901	noun.person	Gervaise
7902	7902	verb.contact	grasp
7905	7905	noun.artifact	string
7908	7908	noun.time	morning
7911	7911	noun.phenomenon	sun
7912	7912	verb.motion	rose
7914	7914	noun.person	Gervaise
7915	7916	verb.motion	started off
7919	7919	noun.group	woods
7924	7924	verb.contact	plucked
7925	7925	noun.possession	acorns
7927	7927	noun.animal	haws
7930	7930	noun.animal	hips
7933	7933	verb.contact	strung
7938	7938	noun.artifact	string
7940	7940	verb.stative	form
7943	7943	noun.artifact	necklace
7947	7947	verb.perception	hid
7950	7950	noun.body	bosom
7954	7955	verb.motion	went back
7958	7958	noun.artifact	palace
7960	7960	verb.communication	telling
7966	7966	noun.person	Princess
7967	7967	verb.motion	rose
7970	7970	verb.body	dressed
7979	7979	verb.contact	braided
7982	7982	noun.artifact	locks
7985	7985	noun.attribute	care
7989	7989	noun.time	morning
7991	7991	verb.communication	meant
7994	7994	noun.person	suitor
7996	7996	verb.social	meet
7998	7998	noun.event	fate
8001	8001	noun.food	breakfast
8004	8004	verb.motion	stepped
8007	8007	noun.artifact	garden
8011	8011	noun.object	sun
8012	8012	verb.perception	shone
8017	8017	verb.perception	looked
8021	8021	noun.phenomenon	storm
8026	8026	noun.plant	grass
8028	8029	verb.motion	picked up
8032	8032	noun.artifact	ball
8035	8035	verb.change	began
8037	8037	verb.creation	play
8042	8042	verb.motion	Go
8046	8046	noun.person	guest
8049	8049	verb.communication	cried
8053	8053	noun.person	ladies
8057	8057	verb.communication	ask
8060	8060	verb.motion	come
8063	8063	verb.competition	play
8065	8065	noun.artifact	ball
8072	8072	verb.motion	went
8077	8077	verb.motion	returned
8078	8078	verb.motion	bringing
8079	8079	noun.person	Gervaise
8084	8085	noun.communication	Good morrow
8087	8087	noun.person	prince
8090	8090	verb.communication	cried
8094	8094	verb.communication	Pray
8096	8096	verb.motion	come
8098	8098	verb.social	try
8100	8100	noun.cognition	skill
8103	8103	noun.act	game
8112	8112	verb.communication	said
8115	8115	noun.person	ladies
8120	8120	verb.cognition	wait
8122	8122	verb.perception	watch
8124	8124	noun.act	play
8128	8128	verb.motion	go
8130	8130	noun.act	way
8133	8133	verb.social	do
8135	8135	verb.emotion	pleases
8143	8144	verb.motion	went away
8147	8147	verb.stative	left
8151	8151	noun.person	Gervaise
8156	8156	noun.person	prince
8159	8159	verb.communication	cried
8163	8163	verb.change	began
8165	8165	verb.competition	play
8171	8172	verb.cognition	think of
8176	8176	noun.phenomenon	light
8178	8178	noun.time	Yesterday
8181	8181	verb.change	came
8183	8183	verb.stative	was
8188	8188	noun.event	thunder
8190	8190	noun.object	clouds
8196	8196	verb.perception	see
8198	8198	noun.attribute	face
8204	8204	verb.stative	is
8206	8206	noun.phenomenon	sunshine
8209	8209	verb.perception	look
8215	8215	verb.cognition	see
8220	8220	verb.cognition	think
8226	8226	noun.person	woman
8233	8233	verb.body	smiled
8235	8235	noun.person	Gervaise
8238	8238	verb.perception	looked
8243	8243	verb.communication	spoke
8248	8248	verb.cognition	knew
8251	8251	verb.communication	answer
8256	8256	verb.cognition	remembered
8257	8257	noun.person	Yolande
8260	8260	verb.communication	said
8265	8265	verb.stative	are
8273	8273	verb.communication	mind
8275	8275	verb.communication	telling
8280	8280	verb.perception	seen
8282	8282	noun.person	woman
8291	8291	noun.person	Princess
8293	8293	verb.change	began
8295	8295	verb.stative	be
8300	8301	verb.cognition	thought of
8303	8303	noun.person	witch
8305	8305	noun.communication	words
8307	8307	verb.communication	said
8314	8314	verb.cognition	think
8316	8316	verb.stative	is
8318	8318	noun.person	woman
8323	8323	verb.perception	look
8326	8326	noun.artifact	beads
8333	8333	verb.perception	see
8335	8335	noun.attribute	colours
8338	8338	noun.phenomenon	sun
8340	8340	verb.communication	say
8344	8344	verb.perception	saw
8346	8346	noun.artifact	jewels
8352	8352	verb.stative	is
8357	8357	verb.perception	seen
8358	8358	noun.artifact	beads
8364	8364	verb.possession	have
8366	8366	noun.artifact	necklace
8370	8370	verb.emotion	pleases
8378	8378	noun.artifact	pocket
8380	8380	verb.contact	drew
8382	8382	noun.plant	haws
8384	8384	noun.artifact	acorns
8389	8389	verb.contact	strung
8394	8394	verb.stative	is
8396	8396	noun.artifact	necklace
8402	8402	verb.possession	get
8405	8405	verb.perception	Show
8411	8411	verb.communication	cried
8412	8412	noun.person	Fiorimonde
8415	8415	noun.person	Gervaise
8416	8416	verb.contact	held
8421	8421	noun.location	reach
8424	8424	verb.communication	said
8428	8428	verb.emotion	like
8430	8430	noun.artifact	necklace
8435	8435	noun.person	Princess
8439	8439	verb.cognition	believe
8443	8443	verb.stative	is
8445	8445	noun.artifact	necklace
8451	8451	noun.object	world
8460	8461	noun.artifact	fairy necklace
8466	8466	verb.creation	do
8469	8469	verb.possession	give
8475	8475	verb.communication	cried
8476	8476	noun.person	Fiorimonde
8480	8480	noun.feeling	anger
8482	8482	noun.feeling	curiosity
8486	8486	verb.cognition	thought
8491	8491	verb.stative	has
8492	8492	noun.attribute	power
8494	8494	verb.change	make
8496	8496	noun.person	wearer
8502	8502	verb.body	worn
8505	8505	noun.person	woman
8508	8508	verb.cognition	thought
8516	8516	verb.stative	is
8519	8519	verb.perception	looked
8529	8529	verb.creation	make
8532	8532	noun.communication	exchange
8535	8535	verb.communication	said
8536	8536	noun.person	Gervaise
8539	8539	verb.possession	Give
8542	8542	noun.artifact	necklace
8546	8546	verb.possession	have
8555	8555	noun.body	throat
8559	8559	verb.communication	say
8562	8562	verb.stative	are
8565	8565	noun.person	woman
8568	8568	noun.object	world
8574	8574	verb.possession	have
8576	8576	noun.artifact	necklace
8580	8580	noun.communication	Illustration
8585	8586	verb.contact	picked up
8588	8588	noun.artifact	necklace
8591	8591	noun.shape	point
8594	8594	noun.artifact	sword
8596	8596	verb.contact	carried
8599	8599	verb.motion	slung
8604	8604	noun.group	council
8605	8605	noun.artifact	chamber
8612	8612	verb.possession	Take
8618	8618	verb.communication	cried
8620	8620	noun.person	Princess
8626	8626	noun.feeling	rage
8628	8628	noun.feeling	eagerness
8630	8630	verb.cognition	forgot
8636	8636	verb.contact	seized
8638	8638	noun.artifact	string
8640	8640	noun.artifact	beads
8642	8642	verb.contact	lift
8646	8646	noun.body	neck
8653	8653	verb.cognition	taken
8657	8657	noun.body	hands
8660	8660	verb.motion	fell
8663	8663	noun.event	rattle
8666	8666	noun.substance	earth
8669	8669	noun.person	Fiorimonde
8671	8671	verb.stative	was
8675	8675	verb.perception	seen
8677	8677	noun.person	Gervaise
8678	8679	verb.contact	bent down
8682	8682	noun.artifact	necklace
8685	8685	verb.stative	lay
8688	8688	noun.plant	grass
8694	8694	noun.communication	smile
8696	8696	verb.communication	counted
8698	8698	noun.artifact	beads
8702	8702	verb.cognition	knew
8706	8706	verb.stative	was
8709	8709	noun.person	Princess
8714	8714	verb.cognition	met
8717	8717	noun.event	fate
8720	8720	verb.cognition	prepared
8730	8730	noun.person	Princess
8733	8733	verb.communication	cried
8736	8736	verb.body	laughing
8741	8741	verb.stative	are
8748	8748	verb.cognition	think
8754	8754	verb.cognition	outwitted
8759	8760	verb.contact	picked up
8762	8762	noun.artifact	necklace
8765	8765	noun.location	point
8768	8768	noun.artifact	sword
8770	8770	verb.contact	carried
8773	8773	verb.motion	slung
8778	8779	noun.artifact	council chamber
8782	8782	verb.contact	sat
8784	8784	noun.person	King
8785	8785	verb.social	surrounded
8787	8787	noun.person	statesmen
8789	8789	noun.person	courtiers
8792	8792	noun.group	state
8793	8793	noun.cognition	affairs
8798	8798	noun.person	King
8801	8801	verb.communication	said
8802	8802	noun.person	Gervaise
8805	8805	verb.motion	send
8809	8809	verb.contact	seek
8811	8812	noun.person	Princess Fiorimonde
8815	8815	noun.time	moment
8818	8818	verb.social	played
8822	8822	noun.artifact	ball
8825	8825	noun.artifact	garden
8830	8830	verb.stative	is
8834	8834	verb.perception	seen
8837	8838	noun.person	The King
8839	8839	verb.emotion	desired
8841	8841	noun.person	servants
8843	8843	verb.possession	seek
8845	8846	noun.person	Royal Highness
8850	8851	verb.motion	came back
8852	8852	verb.communication	saying
8858	8858	verb.possession	found
8862	8862	verb.social	let
8864	8864	verb.cognition	see
8869	8869	verb.motion	bring
8876	8876	verb.social	let
8880	8880	verb.stative	been
8886	8886	verb.motion	come
8888	8888	verb.communication	tell
8891	8891	noun.communication	tale
8897	8897	verb.communication	saying
8899	8899	noun.person	Gervaise
8900	8900	verb.social	let
8902	8902	noun.artifact	necklace
8903	8903	verb.change	slip
8906	8906	noun.artifact	sword
8910	8910	noun.artifact	floor
8913	8913	verb.contact	taking
8916	8916	noun.body	breast
8919	8919	noun.artifact	dagger
8921	8921	verb.stative	proceeded
8923	8923	verb.contact	cut
8926	8926	noun.artifact	thread
8930	8930	noun.artifact	beads
8932	8932	verb.contact	strung
8936	8936	verb.contact	clave
8941	8941	verb.stative	came
8944	8944	noun.event	noise
8947	8947	noun.event	clap
8949	8949	noun.event	thunder
8955	8955	verb.communication	cried
8962	8962	verb.perception	see
8963	8964	noun.person	King Pierrot
8966	8966	verb.stative	was
8973	8973	verb.communication	spoke
8975	8975	verb.contact	drew
8978	8978	noun.artifact	cord
8980	8980	noun.artifact	bead
8983	8984	noun.person	King Pierrot
8989	8989	noun.artifact	clothes
8993	8993	noun.artifact	sword
8996	8996	noun.body	side
8998	8998	verb.contact	stood
9003	9003	noun.act	Treachery
9007	9007	verb.communication	cried
9013	9013	verb.communication	say
9015	9015	noun.person	Gervaise
9017	9018	verb.contact	drawn off
9020	9020	noun.artifact	bead
9023	9024	noun.person	King Hildebrandt
9025	9025	verb.change	appeared
9030	9030	verb.motion	came
9031	9031	noun.person	Adrian
9034	9034	noun.person	Sigbert
9037	9037	noun.person	Algar
9040	9040	noun.person	Cenred
9043	9043	noun.person	Pharamond
9046	9046	noun.person	Raoul
9052	9052	noun.person	princes
9054	9054	noun.person	Gervaise
9058	9059	noun.person	master Florestan
9064	9064	verb.communication	denounced
9065	9066	noun.person	Princess Fiorimonde
9069	9069	noun.act	wickedness
9076	9076	verb.communication	cried
9077	9077	noun.person	Gervaise
9081	9081	verb.stative	is
9085	9085	verb.social	helped
9087	9087	verb.social	save
9094	9095	verb.contact	drew off
9098	9098	noun.artifact	bead
9102	9102	verb.contact	stood
9103	9103	noun.person	Yolande
9107	9107	noun.artifact	dress
9112	9112	verb.perception	saw
9114	9114	noun.person	Gervaise
9115	9116	verb.contact	flung away
9118	9118	noun.artifact	dagger
9120	9120	verb.contact	took
9124	9124	noun.body	arms
9128	9128	verb.body	wept
9130	9130	noun.feeling	joy
9133	9133	noun.person	King
9137	9137	noun.person	courtiers
9138	9138	verb.contact	sat
9145	9145	verb.communication	speak
9147	9147	noun.feeling	fear
9149	9149	noun.feeling	shame
9154	9154	noun.person	King
9155	9155	verb.communication	said
9159	9159	noun.communication	groan
9163	9163	verb.possession	owe
9166	9166	noun.act	amends
9169	9170	noun.person	noble kings
9172	9172	noun.person	princes
9175	9175	noun.act	punishment
9178	9178	verb.emotion	wish
9181	9181	verb.change	prepare
9186	9186	noun.person	daughter
9191	9191	noun.person	Gervaise
9192	9192	verb.motion	stopped
9196	9196	verb.communication	said
9199	9199	verb.possession	Give
9203	9203	noun.act	punishment
9208	9208	verb.cognition	chosen
9216	9216	verb.stative	is
9220	9220	noun.artifact	bead
9223	9223	noun.artifact	string
9225	9225	verb.social	let
9230	9230	verb.contact	draw
9235	9235	verb.social	let
9237	9237	noun.artifact	string
9239	9240	verb.contact	hung up
9243	9243	noun.group	people
9245	9245	verb.perception	see
9248	9248	verb.perception	see
9251	9251	noun.artifact	bead
9254	9254	verb.cognition	know
9257	9257	noun.person	Princess
9259	9259	verb.social	punished
9262	9262	noun.cognition	sorcery
9267	9267	verb.stative	be
9269	9269	noun.communication	warning
9281	9281	verb.contact	lifted
9284	9284	noun.artifact	thread
9287	9287	noun.attribute	care
9289	9289	verb.contact	hung
9294	9296	noun.artifact	town - hall
9302	9302	noun.artifact	bead
9303	9303	verb.perception	glittered
9305	9305	verb.perception	gleamed
9308	9308	noun.phenomenon	sunlight
9313	9313	verb.perception	saw
9315	9315	verb.cognition	knew
9318	9318	verb.stative	was
9321	9322	noun.person	Princess Fiorimonde
9326	9326	verb.motion	met
9328	9328	noun.event	fate
9333	9333	noun.person	kings
9335	9335	noun.person	princes
9336	9336	verb.communication	thanked
9337	9337	noun.person	Gervaise
9339	9339	noun.person	Yolande
9342	9342	verb.contact	loaded
9345	9345	noun.artifact	presents
9349	9350	verb.motion	went to
9353	9353	noun.location	land
9356	9356	noun.person	Gervaise
9357	9357	verb.social	married
9358	9358	noun.person	Yolande
9362	9363	verb.motion	went back
9365	9366	noun.person	Prince Florestan
9369	9369	noun.artifact	home
9373	9373	verb.stative	lived
9377	9377	noun.time	end
9380	9380	noun.state	lives
9383	9383	noun.communication	Illustration
