start_token	end_token	supersense_category	text
6715	6715	noun.person	dwarf
6717	6717	noun.communication	observations
6721	6721	noun.artifact	pot
6726	6726	verb.stative	referred
6729	6729	noun.person	Gluck
6730	6730	verb.possession	had
6732	6732	noun.feeling	inclination
6734	6734	verb.communication	dispute
6736	6736	noun.communication	dictum
6743	6743	noun.person	sir
6746	6746	verb.communication	said
6747	6747	noun.person	Gluck
6758	6758	verb.communication	said
6760	6760	noun.person	dwarf
6776	6776	noun.person	dwarf
6777	6777	verb.contact	pulled
6779	6779	noun.artifact	cap
6783	6783	noun.body	brows
6785	6785	verb.motion	took
6787	6787	noun.act	turns
6791	6791	noun.quantity	feet
6798	6798	noun.artifact	room
6800	6800	verb.motion	lifting
6802	6802	noun.body	legs
6807	6807	verb.contact	setting
6814	6814	noun.act	pause
6815	6815	verb.possession	gave
6816	6816	noun.time	time
6818	6818	noun.person	Gluck
6820	6820	verb.possession	collect
6822	6822	noun.cognition	thoughts
6828	6828	verb.perception	seeing
6831	6831	noun.motive	reason
6833	6833	verb.perception	view
6836	6836	noun.person	visitor
6838	6838	noun.feeling	dread
6841	6841	verb.cognition	feeling
6843	6843	noun.cognition	curiosity
6844	6844	verb.emotion	overcome
6846	6846	noun.feeling	amazement
6849	6849	verb.communication	ventured
6852	6852	noun.communication	question
6855	6855	noun.attribute	delicacy
6860	6860	noun.person	sir
6863	6863	verb.communication	said
6864	6864	noun.person	Gluck
6870	6870	verb.stative	were
6873	6873	noun.artifact	mug
6880	6880	noun.person	man
6881	6882	verb.change	turned sharp
6885	6885	verb.motion	walked
6889	6889	noun.person	Gluck
6892	6892	verb.contact	drew
6898	6898	noun.attribute	height
6904	6904	verb.communication	said
6906	6907	noun.person	little man
6910	6910	verb.stative	am
6912	6912	noun.person	King
6915	6916	noun.location	Golden River
6921	6922	verb.motion	turned about
6928	6928	noun.act	turns
6932	6932	noun.quantity	feet
6938	6938	verb.communication	allow
6939	6939	noun.time	time
6942	6942	noun.feeling	consternation
6945	6945	noun.communication	announcement
6946	6946	verb.communication	produced
6949	6949	noun.body	auditor
6951	6951	verb.change	evaporate
6957	6957	verb.motion	walked
6960	6960	noun.person	Gluck
6962	6963	verb.motion	stood still
6967	6967	verb.cognition	expecting
6969	6969	noun.communication	comment
6972	6972	noun.communication	communication
6974	6974	noun.person	Gluck
6975	6975	verb.cognition	determined
6977	6977	verb.communication	say
6981	6981	noun.event	events
6985	6985	verb.emotion	hope
6987	6987	noun.person	Majesty
6988	6988	verb.stative	is
6993	6993	verb.communication	said
6994	6994	noun.person	Gluck
7000	7000	verb.communication	said
7002	7003	noun.person	little man
7005	7005	verb.communication	deigning
7007	7007	noun.communication	reply
7011	7011	noun.cognition	inquiry
7015	7015	verb.stative	am
7017	7017	noun.person	king
7022	7022	verb.communication	call
7024	7025	noun.object	Golden River
7028	7028	noun.attribute	shape
7030	7030	verb.perception	saw
7033	7034	verb.stative	was owing
7037	7037	noun.feeling	malice
7041	7041	noun.person	king
7045	7045	noun.feeling	enchantments
7047	7047	verb.possession	have
7049	7049	noun.time	instant
7050	7050	verb.social	freed
7056	7056	verb.perception	seen
7061	7061	noun.act	conduct
7065	7065	noun.person	brothers
7066	7066	verb.change	renders
7070	7070	verb.social	serve
7075	7075	verb.stative	attend
7079	7079	verb.communication	tell
7084	7084	verb.motion	climb
7087	7087	noun.location	top
7090	7090	noun.object	mountain
7094	7094	verb.perception	see
7096	7097	noun.location	Golden River
7098	7098	noun.event	issue
7102	7102	verb.creation	cast
7105	7105	noun.object	stream
7108	7108	noun.location	source
7110	7110	noun.substance	drops
7112	7113	noun.substance	holy water
7122	7122	noun.object	river
7124	7124	verb.change	turn
7126	7126	noun.possession	gold
7131	7131	verb.social	failing
7134	7134	noun.act	first
7136	7136	verb.social	succeed
7140	7140	noun.act	attempt
7146	7146	verb.creation	cast
7148	7148	noun.substance	water
7151	7151	noun.object	river
7155	7155	verb.emotion	overwhelm
7160	7160	verb.stative	become
7162	7163	noun.substance	black stone
7167	7167	verb.communication	saying
7170	7170	noun.person	King
7173	7174	noun.location	Golden River
7175	7176	verb.motion	turned away
7179	7179	verb.motion	walked
7182	7182	noun.location	center
7186	7186	noun.process	flame
7189	7189	noun.artifact	furnace
7192	7192	noun.body	figure
7193	7193	verb.change	became
7196	7196	noun.attribute	white
7201	7201	noun.phenomenon	blaze
7206	7206	verb.motion	trembled
7209	7209	verb.change	disappeared
7212	7212	noun.person	King
7215	7216	noun.location	Golden River
7218	7218	verb.change	evaporated
7224	7224	verb.communication	cried
7226	7226	noun.person	Gluck
7228	7228	verb.motion	running
7230	7230	verb.perception	look
7233	7233	noun.artifact	chimney
7247	7247	noun.possession	mug
7250	7250	noun.artifact	mug
7253	7253	noun.artifact	mug
7259	7261	noun.person	MR . HANS
7262	7263	verb.contact	SET OFF
7266	7266	noun.act	EXPEDITION
7269	7270	noun.location	GOLDEN RIVER
7281	7282	noun.location	Golden River
7285	7285	verb.social	made
7288	7288	noun.artifact	exit
7289	7289	verb.communication	related
7293	7293	noun.communication	chapter
7296	7296	noun.person	Hans
7298	7298	noun.person	Schwartz
7299	7299	verb.change	came
7303	7303	noun.artifact	house
7309	7309	noun.act	discovery
7313	7313	noun.possession	loss
7317	7317	noun.artifact	piece
7319	7319	noun.artifact	plate
7320	7320	verb.possession	had
7322	7322	noun.attribute	effect
7324	7324	verb.change	sobering
7329	7329	verb.change	enable
7332	7332	verb.contact	stand
7333	7333	verb.motion	over
7334	7334	noun.person	Gluck
7336	7336	verb.contact	beating
7342	7342	noun.quantity	quarter
7345	7345	noun.time	hour
7349	7349	noun.time	expiration
7352	7352	noun.time	period
7354	7354	verb.motion	dropped
7359	7359	noun.artifact	chairs
7361	7361	verb.communication	requested
7363	7363	verb.cognition	know
7369	7369	verb.communication	say
7373	7373	noun.person	Gluck
7374	7374	verb.communication	told
7377	7377	noun.communication	story
7388	7388	verb.cognition	believe
7390	7390	noun.communication	word
7393	7393	verb.contact	beat
7399	7399	noun.body	arms
7400	7400	verb.stative	were
7404	7404	verb.motion	staggered
7406	7406	noun.artifact	bed
7410	7410	noun.time	morning
7415	7415	noun.attribute	steadiness
7419	7419	verb.stative	adhered
7422	7422	noun.communication	story
7423	7423	verb.possession	obtained
7426	7426	noun.state	degree
7428	7428	noun.cognition	credence
7432	7432	noun.phenomenon	consequence
7435	7435	verb.stative	was
7439	7439	noun.person	brothers
7442	7442	verb.contact	wrangling
7444	7445	noun.time	long time
7449	7449	noun.communication	question
7455	7455	verb.social	try
7457	7457	noun.possession	fortune
7460	7460	verb.motion	drew
7462	7462	noun.artifact	swords
7464	7464	verb.change	began
7465	7465	verb.competition	fighting
7468	7468	noun.cognition	noise
7471	7471	noun.group	fray
7472	7472	verb.emotion	alarmed
7474	7474	noun.person	neighbors
7478	7478	verb.cognition	finding
7482	7482	verb.communication	pacify
7484	7484	noun.person	combatants
7486	7487	verb.communication	sent for
7489	7489	noun.person	constable
7491	7491	noun.person	Hans
7494	7494	verb.cognition	hearing
7497	7497	verb.communication	contrived
7499	7499	verb.motion	escape
7502	7502	verb.stative	hid
7506	7506	noun.person	Schwartz
7508	7509	verb.communication	taken before
7511	7511	noun.person	magistrate
7513	7513	verb.possession	fined
7515	7515	verb.change	breaking
7517	7517	noun.state	peace
7522	7523	verb.body	drunk out
7526	7526	noun.possession	penny
7528	7528	noun.time	evening
7532	7532	verb.social	thrown
7534	7534	noun.artifact	prison
7538	7538	verb.possession	pay
7541	7541	noun.person	Hans
7542	7542	verb.perception	heard
7546	7546	verb.stative	was
7548	7548	verb.emotion	delighted
7553	7554	verb.motion	set out
7558	7559	noun.location	Golden River
7563	7563	verb.possession	get
7565	7566	noun.substance	holy water
7567	7567	verb.stative	was
7569	7569	noun.communication	question
7572	7573	verb.motion	went to
7575	7575	noun.person	priest
7579	7579	noun.person	priest
7582	7582	verb.possession	give
7585	7585	noun.substance	water
7588	7588	verb.social	abandoned
7590	7590	noun.person	character
7593	7593	noun.person	Hans
7594	7595	verb.motion	went to
7596	7596	noun.time	vespers
7599	7599	noun.time	evening
7606	7606	noun.time	life
7610	7610	noun.act	pretense
7612	7612	verb.motion	crossing
7615	7615	verb.possession	stole
7617	7617	noun.quantity	cupful
7619	7619	verb.motion	returned
7622	7622	noun.feeling	triumph
7625	7625	noun.time	morning
7627	7628	verb.body	got up
7631	7631	noun.phenomenon	sun
7632	7632	verb.motion	rose
7634	7634	verb.contact	put
7636	7637	noun.substance	holy water
7641	7641	noun.artifact	flask
7645	7645	noun.quantity	bottles
7647	7647	noun.food	wine
7650	7650	noun.food	meat
7653	7653	noun.artifact	basket
7655	7655	verb.contact	slung
7659	7659	noun.body	back
7661	7661	verb.contact	took
7664	7664	noun.artifact	staff
7667	7667	noun.body	hand
7670	7671	verb.motion	set off
7674	7674	noun.object	mountains
7678	7678	noun.act	way
7682	7682	noun.location	town
7686	7686	verb.motion	pass
7688	7688	noun.artifact	prison
7693	7693	verb.perception	looked
7697	7697	noun.artifact	windows
7702	7702	verb.perception	see
7704	7704	noun.person	Schwartz
7706	7706	verb.perception	peeping
7710	7710	noun.artifact	bars
7712	7712	verb.perception	looking
7717	7718	noun.communication	Good morning
7720	7720	noun.person	brother
7723	7723	verb.communication	said
7724	7724	noun.person	Hans
7727	7727	verb.possession	have
7730	7730	noun.communication	message
7733	7733	noun.person	King
7736	7737	noun.location	Golden River
7740	7740	noun.person	Schwartz
7741	7741	verb.contact	gnashed
7743	7743	noun.body	teeth
7745	7745	noun.feeling	rage
7747	7747	verb.contact	shook
7749	7749	noun.artifact	bars
7753	7753	noun.attribute	strength
7756	7756	noun.person	Hans
7758	7758	verb.body	laughed
7763	7763	verb.communication	advising
7766	7766	verb.change	make
7771	7772	verb.motion	came back
7775	7775	verb.contact	shouldered
7777	7777	noun.artifact	basket
7779	7779	verb.contact	shook
7781	7781	noun.artifact	bottle
7783	7784	noun.substance	holy water
7786	7786	noun.person	Schwartz
7788	7788	noun.body	face
7791	7791	verb.change	frothed
7795	7795	verb.motion	marched
7800	7800	noun.state	spirits
7803	7803	noun.object	world
7806	7806	verb.stative	was
7809	7809	noun.time	morning
7813	7813	verb.change	made
7820	7821	noun.object	Golden River
7823	7823	verb.contact	seek
7826	7826	noun.attribute	Level
7827	7827	noun.object	lines
7830	7830	noun.substance	mist
7832	7832	verb.stative	stretched
7835	7835	noun.object	valley
7840	7840	verb.motion	rose
7843	7843	noun.object	mountains
7847	7847	noun.object	cliffs
7851	7851	noun.location	shadow
7857	7857	verb.motion	floating
7858	7858	noun.substance	vapor
7861	7861	verb.motion	ascending
7864	7864	verb.perception	caught
7866	7866	noun.phenomenon	sunlight
7869	7869	verb.motion	ran
7872	7872	noun.attribute	touches
7875	7875	noun.attribute	color
7879	7879	noun.object	crags
7882	7882	verb.stative	pierced
7888	7888	noun.phenomenon	rays
7892	7892	noun.attribute	fringes
7895	7895	noun.plant	pine
7899	7900	verb.weather	shot up
7904	7904	noun.group	masses
7907	7907	noun.object	rock
7911	7911	verb.stative	shivered
7916	7916	noun.Tops	forms
7923	7923	noun.shape	streak
7926	7926	noun.substance	snow
7927	7927	verb.stative	traced
7930	7930	noun.shape	chasms
7933	7933	noun.shape	line
7936	7936	noun.phenomenon	lightning
7950	7950	noun.time	morning
7951	7951	noun.phenomenon	cloud
7957	7957	verb.body	slept
7962	7962	noun.object	sky
7966	7966	noun.location	peaks
7970	7970	noun.phenomenon	snow
7973	7974	noun.object	Golden River
7977	7977	verb.stative	sprang
7985	7985	noun.attribute	elevations
7987	7987	verb.stative	was
7991	7991	noun.state	shadow
7997	7997	noun.quantity	jets
7999	7999	noun.substance	spray
8002	8002	verb.motion	rose
8005	8005	noun.phenomenon	smoke
8009	8009	noun.location	line
8012	8012	noun.object	cataract
8014	8015	verb.motion	floated away
8018	8018	noun.artifact	wreaths
8021	8021	noun.time	morning
8022	8022	noun.phenomenon	wind
8026	8026	noun.Tops	object
8033	8033	noun.person	Hans
8035	8035	noun.body	eyes
8037	8037	noun.cognition	thoughts
8041	8041	verb.cognition	Forgetting
8043	8043	noun.attribute	distance
8047	8047	verb.motion	traverse
8050	8051	verb.motion	set off
8055	8055	noun.time	rate
8057	8057	noun.act	walking
8061	8061	verb.emotion	exhausted
8066	8066	verb.motion	scaled
8069	8069	noun.location	range
8075	8075	noun.object	hills
8078	8078	verb.stative	was
8085	8085	verb.motion	surmounting
8089	8089	verb.cognition	find
8093	8093	noun.object	glacier
8097	8097	noun.state	existence
8102	8102	noun.Tops	knowledge
8105	8105	noun.object	mountains
8109	8109	verb.stative	been
8113	8113	verb.stative	lay
8118	8118	noun.location	source
8121	8122	noun.object	Golden River
8125	8125	verb.contact	entered
8130	8130	noun.attribute	boldness
8134	8134	noun.person	mountaineer
8138	8138	verb.cognition	thought
8142	8142	verb.motion	traversed
8149	8149	noun.object	glacier
8152	8152	noun.time	life
8155	8155	noun.substance	ice
8156	8156	verb.stative	was
8165	8165	noun.object	chasms
8166	8166	verb.motion	came
8168	8168	noun.cognition	sounds
8170	8170	verb.motion	gushing
8171	8171	noun.substance	water
8183	8183	verb.change	rising
8187	8187	noun.communication	passages
8190	8190	noun.communication	melody
8193	8194	verb.communication	breaking off
8199	8199	noun.attribute	tones
8202	8202	noun.event	shrieks
8203	8203	verb.stative	resembling
8207	8207	noun.communication	voices
8209	8209	noun.feeling	distress
8211	8211	noun.feeling	pain
8214	8214	noun.substance	ice
8216	8216	verb.contact	broken
8218	8218	noun.quantity	thousands
8221	8221	noun.attribute	shapes
8226	8226	noun.person	Hans
8227	8227	verb.cognition	thought
8232	8232	noun.Tops	forms
8235	8235	noun.substance	ice
8238	8238	verb.perception	seemed
8241	8241	noun.communication	EXPRESSION
8245	8245	noun.location	outlines
8249	8249	noun.attribute	resemblance
8252	8252	noun.attribute	features
8258	8258	noun.group	Myriads
8261	8261	noun.cognition	shadows
8264	8264	noun.phenomenon	lights
8265	8265	verb.creation	played
8267	8267	verb.motion	floated
8274	8274	noun.object	pinnacles
8276	8276	verb.change	dazzling
8278	8278	verb.cognition	confusing
8280	8280	noun.cognition	sight
8283	8283	noun.person	traveler
8287	8287	noun.body	ears
8288	8288	verb.change	grew
8292	8292	noun.body	head
8297	8297	noun.event	gush
8299	8299	noun.event	roar
8303	8303	noun.object	waters
8307	8307	noun.state	circumstances
8308	8308	verb.change	increased
8313	8313	verb.motion	advanced
8316	8316	noun.substance	ice
8317	8317	verb.motion	crashed
8319	8319	verb.weather	yawned
8322	8322	noun.object	chasms
8325	8325	noun.body	feet
8328	8328	noun.artifact	spires
8329	8329	verb.motion	nodded
8333	8333	verb.motion	fell
8337	8337	noun.act	path
8344	8344	verb.competition	faced
8346	8346	noun.act	dangers
8351	8351	noun.object	glaciers
8356	8356	noun.phenomenon	weather
8365	8365	noun.Tops	feeling
8367	8367	noun.feeling	panic
8368	8368	noun.feeling	terror
8371	8371	verb.motion	leaped
8374	8374	noun.object	chasm
8376	8376	verb.contact	flung
8381	8381	verb.body	shuddering
8386	8386	noun.object	turf
8389	8389	noun.object	mountain
8394	8394	verb.emotion	compelled
8396	8396	verb.possession	abandon
8398	8398	noun.artifact	basket
8400	8400	noun.food	food
8403	8403	verb.stative	became
8406	8406	noun.attribute	incumbrance
8409	8409	noun.object	glacier
8412	8412	verb.possession	had
8415	8415	noun.act	means
8417	8417	verb.body	refreshing
8421	8422	verb.contact	breaking off
8424	8424	verb.consumption	eating
8428	8428	noun.object	pieces
8430	8430	noun.substance	ice
8436	8436	verb.body	relieved
8438	8438	noun.state	thirst
8441	8441	noun.time	hour
8443	8443	noun.act	repose
8444	8444	verb.motion	recruited
8447	8447	noun.body	frame
8453	8453	noun.attribute	spirit
8455	8455	noun.feeling	avarice
8457	8457	verb.change	resumed
8460	8460	noun.act	journey
8463	8463	noun.act	way
8465	8465	verb.stative	lay
8469	8469	noun.object	ridge
8473	8473	noun.object	rocks
8477	8477	noun.artifact	blade
8479	8479	noun.plant	grass
8481	8481	verb.motion	ease
8483	8483	noun.body	foot
8487	8487	noun.location	angle
8489	8489	verb.possession	afford
8491	8491	noun.quantity	inch
8493	8493	noun.attribute	shade
8497	8497	noun.object	sun
8500	8500	verb.stative	was
8502	8502	noun.time	noon
8505	8505	noun.phenomenon	rays
8506	8506	verb.contact	beat
8511	8511	noun.artifact	path
8516	8516	noun.state	atmosphere
8517	8517	verb.stative	was
8520	8520	verb.contact	penetrated
8522	8522	noun.attribute	heat
8525	8525	noun.state	thirst
8528	8528	verb.change	added
8532	8532	noun.state	fatigue
8535	8535	noun.person	Hans
8540	8540	noun.act	glance
8542	8542	noun.act	glance
8544	8545	verb.creation	cast on
8547	8547	noun.artifact	flask
8549	8549	noun.substance	water
8551	8551	verb.contact	hung
8554	8554	noun.artifact	belt
8558	8558	noun.quantity	drops
8559	8559	verb.stative	are
8565	8565	verb.cognition	thought
8575	8575	verb.body	cool
8577	8577	noun.body	lips
8583	8583	verb.contact	opened
8585	8585	noun.artifact	flask
8588	8588	verb.motion	raising
8592	8592	noun.body	lips
8596	8596	noun.body	eye
8597	8598	verb.contact	fell on
8600	8600	noun.Tops	object
8601	8601	verb.stative	lying
8604	8604	noun.object	rock
8609	8609	verb.cognition	thought
8611	8611	verb.motion	moved
8614	8614	verb.stative	was
8617	8617	noun.animal	dog
8623	8623	noun.feeling	agony
8625	8625	noun.state	death
8627	8627	noun.state	thirst
8630	8630	noun.body	tongue
8631	8631	verb.stative	was
8635	8635	noun.body	jaws
8639	8639	noun.body	limbs
8640	8640	verb.contact	extended
8645	8645	noun.group	swarm
8648	8648	noun.animal	ants
8650	8650	verb.motion	crawling
8653	8653	noun.body	lips
8655	8655	noun.body	throat
8658	8658	noun.body	eye
8659	8659	verb.motion	moved
8662	8662	noun.artifact	bottle
8664	8664	noun.person	Hans
8665	8665	verb.contact	held
8668	8668	noun.body	hand
8671	8671	verb.motion	raised
8674	8674	verb.consumption	drank
8676	8676	verb.contact	spurned
8678	8678	noun.animal	animal
8681	8681	noun.body	foot
8684	8684	verb.possession	passed
8691	8691	verb.cognition	know
8694	8694	verb.stative	was
8698	8698	verb.cognition	thought
8702	8702	noun.state	shadow
8705	8705	verb.motion	come
8709	8709	noun.object	sky
8712	8712	noun.artifact	path
8713	8713	verb.change	became
8719	8719	noun.time	moment
8724	8724	noun.object	hill
8725	8725	noun.substance	air
8729	8729	verb.perception	refreshing
8732	8732	verb.perception	seemed
8734	8734	verb.contact	throw
8736	8736	noun.body	blood
8739	8739	noun.state	fever
8742	8742	noun.event	noise
8745	8746	noun.object	hill cataracts
8747	8747	verb.perception	sounded
8749	8749	noun.communication	mockery
8752	8752	noun.body	ears
8755	8755	verb.stative	were
8761	8761	noun.state	thirst
8762	8762	verb.change	increased
8767	8767	noun.time	hour
8768	8768	verb.motion	passed
8773	8773	verb.perception	looked
8777	8777	noun.artifact	flask
8780	8780	noun.body	side
8783	8783	verb.stative	was
8789	8789	verb.stative	was
8794	8794	noun.quantity	drops
8799	8799	verb.motion	stopped
8801	8801	verb.contact	open
8813	8813	verb.motion	moved
8816	8816	noun.artifact	path
8821	8821	verb.stative	was
8824	8824	noun.person	child
8826	8826	verb.contact	stretched
8831	8831	noun.object	rock
8834	8834	noun.body	breast
8835	8835	verb.body	heaving
8837	8837	noun.food	thirst
8840	8840	noun.body	eyes
8841	8841	verb.contact	closed
8845	8845	noun.body	lips
8846	8846	verb.body	parched
8848	8848	verb.change	burning
8850	8850	noun.person	Hans
8851	8851	verb.perception	eyed
8855	8855	verb.consumption	drank
8858	8859	verb.motion	passed on
8865	8865	noun.phenomenon	cloud
8866	8867	verb.change	came over
8869	8869	noun.object	sun
8875	8875	noun.object	shadows
8876	8876	verb.motion	crept
8880	8880	noun.object	mountain
8881	8881	noun.location	sides
8883	8883	noun.person	Hans
8884	8884	verb.motion	struggled
8888	8888	noun.object	sun
8890	8890	verb.motion	sinking
8894	8894	noun.act	descent
8895	8895	verb.perception	seemed
8897	8897	verb.contact	bring
8899	8899	noun.feeling	coolness
8903	8903	noun.attribute	height
8907	8907	noun.substance	air
8908	8908	verb.contact	pressed
8911	8911	noun.body	brow
8913	8913	noun.body	heart
8917	8917	noun.cognition	goal
8918	8918	verb.stative	was
8922	8922	verb.perception	saw
8924	8924	noun.event	cataract
8927	8928	noun.object	Golden River
8929	8929	verb.stative	springing
8932	8932	noun.object	hillside
8936	8936	noun.quantity	feet
8941	8941	verb.stative	paused
8944	8944	noun.time	moment
8946	8946	verb.body	breathe
8949	8950	verb.motion	sprang on
8952	8952	verb.change	complete
8954	8954	noun.act	task
8958	8958	noun.time	instant
8961	8961	noun.communication	cry
8962	8962	verb.motion	fell
8965	8965	noun.body	ear
8968	8968	verb.motion	turned
8971	8971	verb.perception	saw
8976	8977	noun.person	old man
8978	8978	verb.contact	extended
8981	8981	noun.object	rocks
8984	8984	noun.body	eyes
8986	8986	verb.contact	sunk
8989	8989	noun.body	features
8993	8993	verb.change	gathered
8996	8996	noun.attribute	expression
8998	8998	noun.state	despair
9001	9001	noun.substance	Water
9005	9005	verb.body	stretched
9007	9007	noun.body	arms
9009	9009	noun.person	Hans
9012	9012	verb.communication	cried
9016	9016	noun.substance	Water
9020	9020	verb.change	dying
9025	9025	verb.possession	have
9029	9029	verb.communication	replied
9030	9030	noun.person	Hans
9035	9035	verb.possession	had
9037	9037	noun.possession	share
9039	9039	noun.state	life
9043	9043	verb.motion	strode
9047	9047	noun.body	body
9049	9049	verb.motion	darted
9054	9054	noun.event	flash
9057	9057	noun.phenomenon	lightning
9058	9058	verb.motion	rose
9062	9062	noun.object	East
9064	9064	verb.creation	shaped
9067	9067	noun.artifact	sword
9070	9070	verb.motion	shook
9075	9075	noun.location	heaven
9077	9077	verb.change	left
9085	9085	noun.state	shade
9088	9088	noun.object	sun
9090	9090	verb.change	setting
9093	9093	verb.motion	plunged
9096	9096	noun.location	horizon
9100	9100	noun.artifact	ball
9103	9103	noun.event	roar
9106	9107	noun.location	Golden River
9108	9108	verb.motion	rose
9110	9110	noun.person	Hans
9112	9112	noun.body	ear
9115	9115	verb.contact	stood
9118	9118	noun.location	brink
9121	9121	noun.object	chasm
9125	9125	verb.motion	ran
9128	9128	noun.event	waves
9134	9134	noun.attribute	glory
9137	9137	noun.time	sunset
9140	9140	verb.contact	shook
9142	9142	noun.location	crests
9144	9144	noun.body	tongues
9146	9146	noun.event	fire
9149	9149	noun.event	flashes
9152	9152	noun.attribute	light
9153	9153	verb.perception	gleamed
9156	9156	noun.object	foam
9159	9159	noun.attribute	sound
9160	9160	verb.change	came
9166	9166	noun.cognition	senses
9169	9169	noun.cognition	brain
9170	9170	verb.change	grew
9175	9175	noun.event	thunder
9179	9179	verb.contact	drew
9181	9181	noun.artifact	flask
9184	9184	noun.artifact	girdle
9186	9186	verb.contact	hurled
9190	9190	noun.location	center
9193	9193	noun.phenomenon	torrent
9202	9202	noun.feeling	chill
9203	9203	verb.motion	shot
9206	9206	noun.body	limbs
9209	9209	verb.motion	staggered
9211	9211	verb.communication	shrieked
9214	9214	verb.motion	fell
9217	9217	noun.substance	waters
9218	9219	verb.contact	closed over
9221	9221	noun.communication	cry
9225	9225	noun.communication	moaning
9228	9228	noun.object	river
9229	9229	verb.motion	rose
9233	9233	noun.time	night
9236	9236	verb.weather	gushed
9239	9241	noun.location	BLACK STONE CHAPTER
9244	9247	noun.person	MR . SCHWARTZ SET
9254	9255	noun.location	GOLDEN RIVER
9260	9260	verb.creation	PROSPERED
9262	9262	noun.person	Poor
9264	9264	noun.person	Gluck
9265	9265	verb.stative	waited
9272	9272	noun.artifact	house
9275	9275	noun.person	Hans
9277	9277	noun.communication	return
9279	9279	verb.cognition	Finding
9283	9284	verb.motion	come back
9287	9287	verb.stative	was
9291	9291	verb.motion	went
9293	9293	verb.communication	told
9294	9294	noun.person	Schwartz
9297	9297	noun.artifact	prison
9301	9301	verb.change	happened
9304	9304	noun.person	Schwartz
9305	9305	verb.stative	was
9310	9310	verb.communication	said
9312	9312	noun.person	Hans
9317	9317	verb.change	turned
9321	9321	noun.object	stone
9325	9325	verb.possession	have
9328	9328	noun.possession	gold
9333	9333	noun.person	Gluck
9334	9334	verb.stative	was
9338	9338	verb.communication	cried
9340	9340	noun.time	night
9344	9345	verb.body	got up
9348	9348	noun.time	morning
9350	9350	verb.stative	was
9352	9352	noun.food	bread
9355	9355	noun.artifact	house
9359	9359	noun.possession	money
9362	9362	noun.person	Gluck
9363	9363	verb.motion	went
9365	9365	verb.consumption	hired
9369	9369	noun.person	goldsmith
9373	9373	verb.social	worked
9387	9387	verb.possession	got
9388	9388	noun.possession	money
9392	9392	verb.possession	pay
9394	9394	noun.person	brother
9396	9396	noun.possession	fine
9400	9400	verb.communication	went
9402	9402	verb.possession	gave
9406	9406	noun.person	Schwartz
9409	9409	noun.person	Schwartz
9410	9411	verb.motion	got out
9413	9413	noun.artifact	prison
9416	9416	noun.person	Schwartz
9417	9417	verb.stative	was
9421	9421	verb.communication	said
9424	9424	verb.possession	have
9428	9428	noun.possession	gold
9431	9431	noun.object	river
9434	9434	noun.person	Gluck
9436	9436	verb.communication	begged
9439	9439	verb.motion	go
9441	9441	verb.communication	see
9444	9444	verb.change	become
9446	9446	noun.person	Hans
9450	9450	noun.person	Schwartz
9452	9452	verb.cognition	heard
9454	9454	noun.person	Hans
9456	9456	verb.possession	stolen
9459	9459	noun.substance	water
9462	9462	verb.cognition	thought
9468	9468	noun.act	proceeding
9472	9472	verb.cognition	considered
9477	9477	noun.person	King
9480	9481	noun.location	Golden River
9484	9484	verb.cognition	determined
9486	9486	verb.social	manage
9492	9492	verb.possession	took
9494	9494	noun.quantity	more
9496	9496	noun.person	Gluck
9498	9498	noun.possession	money
9500	9500	verb.motion	went
9504	9504	noun.person	priest
9507	9507	verb.possession	gave
9511	9511	noun.substance	water
9518	9518	noun.person	Schwartz
9519	9519	verb.stative	was
9522	9522	verb.stative	was
9528	9528	noun.person	Schwartz
9529	9530	verb.body	got up
9534	9534	noun.time	morning
9537	9537	noun.phenomenon	sun
9538	9538	verb.motion	rose
9541	9541	verb.possession	took
9543	9543	noun.food	bread
9545	9545	noun.food	wine
9548	9548	noun.artifact	basket
9551	9551	verb.contact	put
9553	9554	noun.substance	holy water
9557	9557	noun.artifact	flask
9560	9561	verb.motion	set off
9564	9564	noun.object	mountains
9568	9568	noun.person	brother
9575	9575	noun.event	sight
9578	9578	noun.object	glacier
9580	9580	verb.perception	had
9582	9582	noun.act	difficulty
9584	9584	verb.motion	crossing
9589	9589	verb.cognition	leaving
9591	9591	noun.artifact	basket
9596	9596	noun.time	day
9597	9597	verb.stative	was
9608	9608	noun.attribute	haze
9609	9609	verb.perception	hanging
9612	9612	noun.object	sky
9616	9616	noun.object	hills
9617	9617	verb.perception	looked
9624	9624	noun.person	Schwartz
9625	9625	verb.motion	climbed
9628	9629	noun.object	rock path
9631	9631	noun.feeling	thirst
9632	9632	verb.perception	came
9641	9641	noun.person	brother
9645	9645	verb.motion	lifted
9647	9647	noun.artifact	flask
9650	9650	noun.body	lips
9652	9652	verb.consumption	drink
9656	9656	verb.perception	saw
9659	9659	noun.person	child
9660	9660	verb.stative	lying
9665	9665	noun.object	rocks
9669	9669	verb.communication	cried
9673	9673	verb.body	moaned
9675	9675	noun.substance	water
9678	9678	noun.substance	Water
9683	9683	verb.communication	said
9684	9684	noun.person	Schwartz
9697	9698	verb.motion	passed on
9703	9703	verb.motion	went
9705	9705	verb.cognition	thought
9707	9707	noun.object	sunbeams
9708	9708	verb.change	grew
9714	9714	verb.perception	saw
9717	9717	noun.object	bank
9719	9720	noun.object	black cloud
9721	9721	verb.motion	rising
9725	9725	noun.location	west
9731	9731	verb.motion	climbed
