start_token	end_token	supersense_category	text
84114	84114	verb.cognition	left
84115	84115	verb.contact	sticking
84122	84122	verb.contact	seated
84126	84126	noun.animal	horse
84128	84128	noun.person	Prince
84129	84129	verb.motion	came
84130	84131	verb.motion	running out
84134	84134	noun.artifact	church
84136	84136	verb.communication	asked
84140	84140	verb.motion	came
84144	84144	noun.location	Combland
84147	84147	verb.communication	said
84148	84148	noun.person	Kari
84153	84153	noun.person	Prince
84154	84154	verb.emotion	wanted
84156	84156	verb.communication	reach
84159	84159	noun.possession	gold
84160	84160	noun.artifact	shoe
84163	84163	verb.communication	said
84166	84166	noun.state	Darkness
84171	84171	noun.attribute	light
84174	84174	noun.act	way
84178	84178	noun.person	Prince
84181	84181	verb.perception	see
84185	84185	verb.motion	going
84187	84187	noun.time	-
84188	84188	noun.time	day
84192	84192	noun.person	Prince
84195	84195	verb.cognition	know
84198	84198	verb.change	become
84204	84204	verb.motion	travelled
84210	84210	noun.time	time
84214	84214	noun.object	world
84216	84216	verb.communication	asking
84218	84218	noun.location	Combland
84219	84219	verb.stative	was
84226	84226	verb.communication	tell
84230	84230	noun.location	country
84231	84231	verb.stative	was
84234	84234	verb.communication	caused
84238	84238	verb.change	made
84244	84244	verb.social	marry
84246	84246	noun.person	woman
84249	84250	verb.body	put on
84252	84253	noun.artifact	gold shoe
84256	84257	noun.person	fair maidens
84260	84260	noun.person	maidens
84261	84261	verb.motion	came
84265	84265	noun.location	regions
84272	84272	verb.stative	had
84274	84274	noun.body	foot
84280	84281	verb.body	put on
84283	84283	noun.possession	gold
84284	84284	noun.artifact	shoe
84291	84291	noun.time	while
84292	84292	verb.motion	came
84293	84294	noun.person	Kari Woodengown
84297	84297	noun.person	stepmother
84301	84301	noun.person	daughter
84306	84306	noun.artifact	shoe
84307	84307	verb.consumption	fitted
84312	84312	verb.stative	was
84316	84316	verb.perception	looked
84321	84321	noun.person	Prince
84322	84322	verb.stative	was
84326	84326	verb.social	do
84330	84330	verb.communication	promised
84335	84335	verb.change	got
84339	84339	noun.event	wedding
84348	84348	noun.person	bride
84354	84355	verb.motion	riding to
84356	84356	noun.artifact	church
84359	84359	noun.animal	bird
84360	84360	verb.contact	sat
84363	84363	noun.plant	tree
84365	84365	verb.communication	sang
84369	84370	verb.contact	slice off
84372	84372	noun.body	heel
84375	84375	noun.food	slice
84378	84378	noun.body	toes
84380	84381	noun.person	Kari Woodengown
84383	84383	noun.artifact	shoe
84384	84384	verb.change	Fills
84386	84386	noun.body	blood
84389	84389	verb.motion	goes
84395	84395	verb.perception	looked
84399	84399	noun.animal	bird
84401	84401	verb.communication	spoken
84403	84403	noun.cognition	truth
84406	84406	noun.body	blood
84408	84408	verb.motion	trickling
84412	84412	noun.artifact	shoe
84417	84417	verb.cognition	waiting
84419	84419	noun.person	maids
84424	84424	noun.person	womenkind
84427	84427	noun.artifact	castle
84430	84430	verb.motion	come
84432	84432	verb.social	try
84435	84435	noun.artifact	shoe
84439	84439	verb.stative	was
84445	84445	verb.stative	fit
84450	84450	verb.stative	is
84451	84452	noun.person	Kari Woodengown
84457	84457	verb.communication	asked
84459	84459	noun.person	Prince
84466	84466	verb.social	tried
84469	84469	noun.artifact	shoe
84473	84473	verb.cognition	understood
84475	84475	noun.communication	song
84477	84477	noun.animal	birds
84480	84481	verb.cognition	came to
84483	84483	noun.cognition	mind
84486	84486	noun.animal	bird
84488	84488	verb.communication	said
84494	84494	noun.Tops	creature
84497	84497	verb.communication	said
84507	84507	noun.act	use
84511	84511	verb.motion	come
84516	84516	verb.stative	has
84517	84517	noun.body	feet
84520	84520	noun.animal	horse
84529	84529	verb.communication	said
84531	84531	noun.person	Prince
84540	84540	verb.social	tried
84543	84543	noun.person	Kari
84545	84545	verb.social	try
84551	84551	noun.person	Kari
84555	84556	verb.communication	called out
84559	84559	noun.artifact	door
84562	84562	noun.person	Kari
84563	84563	verb.motion	came
84569	84569	noun.artifact	gown
84570	84570	verb.perception	clattered
84575	84575	noun.group	regiment
84577	84577	noun.artifact	dragoons
84579	84580	verb.motion	coming up
84588	84588	verb.social	try
84591	84592	noun.artifact	gold shoe
84594	84594	verb.stative	be
84596	84596	noun.person	Princess
84599	84599	verb.communication	said
84602	84602	noun.person	servants
84606	84606	verb.communication	laughed
84610	84610	verb.communication	mocked
84613	84613	noun.person	Kari
84614	84615	verb.contact	took up
84617	84617	noun.artifact	shoe
84619	84619	verb.contact	put
84621	84621	noun.body	foot
84631	84632	verb.contact	threw off
84635	84635	noun.artifact	gown
84640	84640	verb.contact	stood
84644	84644	noun.artifact	gown
84646	84646	verb.perception	flashed
84648	84648	noun.phenomenon	rays
84650	84650	noun.phenomenon	sunshine
84656	84656	noun.body	foot
84658	84658	verb.possession	had
84660	84660	noun.person	fellow
84663	84664	noun.artifact	gold shoe
84667	84667	noun.person	Prince
84668	84668	verb.cognition	knew
84672	84672	noun.time	moment
84675	84675	verb.stative	was
84680	84680	verb.motion	ran
84682	84682	verb.contact	took
84686	84686	noun.body	arms
84688	84688	verb.contact	kissed
84694	84694	verb.cognition	heard
84697	84697	verb.stative	was
84699	84699	noun.person	King
84701	84701	noun.person	daughter
84703	84703	verb.stative	was
84718	84720	noun.person	P. C. Asbjørnsen
84722	84723	noun.person	DRAKESTAIL Drakestail
84724	84724	verb.stative	was
84733	84733	verb.communication	called
84734	84734	noun.person	Drakestail
84740	84740	verb.stative	was
84742	84742	verb.stative	had
84743	84743	noun.attribute	brains
84747	84747	verb.cognition	knew
84755	84755	verb.change	begun
84757	84757	noun.quantity	nothing
84759	84759	verb.stative	ended
84761	84761	verb.contact	amassing
84764	84764	noun.possession	crowns
84768	84768	noun.person	King
84771	84771	noun.location	country
84774	84774	verb.stative	was
84779	84779	verb.possession	kept
84781	84781	noun.possession	money
84784	84784	verb.cognition	heard
84786	84786	noun.person	Drakestail
84787	84787	verb.possession	had
84790	84790	verb.motion	went
84792	84792	noun.time	day
84796	84796	noun.person	person
84798	84798	verb.possession	borrow
84800	84800	noun.possession	hoard
84805	84805	noun.communication	word
84809	84809	noun.time	days
84810	84810	noun.person	Drakestail
84811	84811	verb.stative	was
84818	84818	verb.possession	lent
84819	84819	noun.possession	money
84822	84822	noun.person	King
84830	84830	noun.time	year
84832	84832	verb.perception	seeing
84837	84838	verb.creation	dreamed of
84839	84839	verb.possession	paying
84841	84841	noun.possession	interest
84844	84844	verb.change	became
84854	84854	verb.communication	resolved
84856	84856	verb.motion	go
84858	84858	verb.social	see
84860	84860	noun.person	Majesty
84864	84864	verb.possession	get
84865	84865	verb.possession	repaid
84870	84870	noun.time	morning
84871	84871	noun.person	Drakestail
84878	84878	verb.social	takes
84880	84880	noun.artifact	road
84882	84882	verb.communication	singing
84894	84894	verb.possession	get
84896	84896	noun.possession	money
84903	84904	verb.motion	gone far
84907	84907	verb.motion	met
84908	84909	noun.person	friend Fox
84913	84913	noun.artifact	rounds
84915	84915	noun.location	way
84920	84920	noun.time	morning
84922	84922	noun.person	neighbour
84925	84925	verb.communication	says
84927	84927	noun.person	friend
84942	84943	verb.motion	going to
84945	84945	noun.person	King
84949	84949	verb.possession	owes
84956	84956	verb.cognition	take
84962	84962	noun.person	Drakestail
84963	84963	verb.communication	said
84971	84971	verb.possession	have
84974	84974	noun.person	friends
84983	84983	verb.communication	says
84988	84988	verb.motion	going
84992	84992	noun.quantity	fours
84996	84996	verb.stative	be
84999	84999	verb.change	Make
85004	85005	verb.motion	get into
85007	85007	noun.body	throat
85009	85010	verb.motion	go into
85012	85012	noun.artifact	gizzard
85016	85016	verb.contact	carry
85022	85022	verb.cognition	thought
85025	85025	verb.communication	says
85026	85027	noun.person	friend Fox
85030	85030	verb.contact	takes
85031	85031	noun.artifact	bag
85033	85033	noun.artifact	baggage
85039	85039	verb.stative	is
85043	85043	noun.communication	letter
85046	85046	noun.artifact	post
85049	85049	noun.person	Drakestail
85050	85050	verb.stative	is
85055	85055	noun.substance	spruce
85060	85060	verb.creation	singing
85072	85072	verb.possession	have
85074	85074	noun.possession	money
85081	85081	verb.motion	gone
85085	85085	verb.motion	met
85087	85087	noun.person	lady
85089	85089	noun.person	friend
85090	85090	noun.person	Ladder
85092	85092	verb.contact	leaning
85095	85095	noun.artifact	wall
85098	85099	noun.communication	Good morning
85102	85102	noun.person	duckling
85105	85105	verb.communication	says
85107	85107	noun.person	lady
85108	85108	noun.person	friend
85120	85121	verb.motion	going to
85123	85123	noun.person	King
85127	85127	verb.possession	owes
85134	85134	verb.contact	take
85140	85140	noun.person	Drakestail
85141	85141	verb.communication	said
85149	85149	verb.possession	have
85152	85152	noun.person	friends
85161	85161	verb.communication	says
85169	85169	noun.body	legs
85173	85173	verb.stative	be
85176	85176	verb.change	Make
85181	85182	verb.motion	get into
85184	85184	noun.body	throat
85186	85187	verb.motion	go into
85189	85189	noun.artifact	gizzard
85193	85193	verb.contact	carry
85199	85199	verb.cognition	thought
85202	85202	verb.communication	says
85204	85205	noun.person	friend Ladder
85210	85210	noun.artifact	bag
85212	85212	noun.artifact	baggage
85214	85215	verb.motion	goes to
85216	85216	verb.stative	keep
85217	85217	noun.feeling	company
85219	85220	noun.person	friend Fox
85224	85224	noun.person	Quack
85226	85226	noun.person	quack
85231	85231	noun.person	Drakestail
85232	85232	verb.stative	is
85236	85236	verb.communication	singing
85238	85238	noun.plant	spruce
85246	85246	verb.motion	meets
85248	85248	noun.person	sweetheart
85251	85252	noun.person	friend River
85254	85254	verb.motion	wandering
85258	85258	noun.phenomenon	sunshine
85264	85264	noun.person	cherub
85267	85267	verb.communication	says
85277	85277	noun.animal	tail
85282	85282	noun.artifact	road
85288	85289	verb.motion	going to
85291	85291	noun.person	King
85299	85299	verb.possession	owes
85306	85306	verb.contact	take
85312	85312	noun.person	Drakestail
85313	85313	verb.communication	said
85321	85321	verb.stative	be
85324	85324	noun.person	friends
85333	85333	verb.communication	says
85340	85340	verb.body	sleep
85343	85343	verb.motion	walk
85346	85346	verb.stative	be
85349	85349	verb.change	Make
85354	85354	verb.change	get
85357	85357	noun.body	throat
85359	85360	verb.motion	go into
85362	85362	noun.artifact	gizzard
85366	85366	verb.contact	carry
85374	85374	verb.cognition	thought
85377	85377	verb.communication	says
85379	85380	noun.person	friend River
85383	85383	verb.motion	takes
85384	85384	noun.artifact	bag
85386	85386	noun.artifact	baggage
85389	85389	noun.person	glou
85391	85391	noun.person	glou
85398	85398	noun.cognition	place
85400	85401	noun.person	friend Fox
85404	85404	noun.person	friend
85405	85405	noun.person	Ladder
85416	85416	noun.person	Drakestail
85417	85417	verb.stative	is
85420	85420	verb.creation	singing
85427	85427	verb.social	meets
85428	85428	noun.person	comrade
85429	85430	noun.person	Wasp’s -
85431	85431	noun.location	nest
85433	85433	verb.social	manoeuvring
85435	85435	noun.animal	wasps
85442	85442	noun.time	morning
85445	85445	noun.person	Drakestail
85448	85448	verb.communication	said
85449	85449	noun.person	comrade
85450	85451	noun.person	Wasp’s -
85452	85452	noun.location	nest
85469	85470	verb.motion	going to
85472	85472	noun.person	King
85476	85476	verb.possession	owes
85483	85483	verb.contact	take
85489	85489	noun.person	Drakestail
85490	85490	verb.communication	said
85498	85498	verb.possession	have
85501	85501	noun.person	friends
85510	85510	verb.communication	says
85517	85517	noun.group	battalion
85519	85519	verb.contact	drag
85525	85525	verb.stative	be
85528	85528	verb.change	Make
85533	85534	verb.motion	go into
85536	85536	noun.body	throat
85538	85539	verb.motion	get into
85541	85541	noun.artifact	gizzard
85545	85545	verb.contact	carry
85551	85551	noun.person	Jove
85557	85557	noun.cognition	idea
85560	85560	verb.communication	says
85561	85562	noun.person	comrade Wasp’s
85568	85568	noun.location	file
85571	85571	verb.motion	takes
85574	85574	noun.artifact	road
85576	85576	verb.social	join
85582	85582	noun.group	party
85585	85585	verb.stative	was
85589	85589	noun.quantity	room
85593	85594	verb.motion	closing up
85598	85598	verb.social	managed
85601	85601	noun.person	Drakestail
85602	85602	verb.stative	is
85605	85605	verb.creation	singing
85608	85608	verb.motion	arrived
85612	85612	noun.location	capital
85615	85615	verb.contact	threaded
85621	85622	noun.location	High Street
85625	85625	verb.motion	running
85627	85627	verb.creation	singing
85631	85631	noun.communication	quack
85633	85633	noun.communication	quack
85638	85638	verb.possession	get
85640	85640	noun.possession	money
85647	85647	noun.feeling	astonishment
85650	85651	noun.person	good folks
85655	85655	verb.motion	came
85658	85658	noun.person	King
85660	85660	noun.artifact	palace
85663	85663	verb.competition	strikes
85666	85666	noun.person	knocker
85676	85676	verb.stative	is
85680	85680	verb.communication	asks
85682	85682	noun.person	porter
85684	85684	verb.contact	putting
85686	85686	noun.body	head
85690	85690	noun.artifact	wicket
85697	85697	noun.person	Drakestail
85700	85700	verb.emotion	wish
85702	85703	verb.communication	speak to
85705	85705	noun.person	King
85709	85710	verb.communication	Speak to
85712	85712	noun.person	King
85718	85718	verb.communication	said
85720	85721	noun.person	The King
85723	85723	verb.social	dining
85729	85729	verb.social	disturbed
85733	85733	verb.communication	Tell
85737	85737	verb.stative	is
85743	85743	verb.motion	come
85746	85746	verb.cognition	knows
85751	85751	noun.person	porter
85752	85752	verb.contact	shuts
85754	85754	noun.artifact	wicket
85756	85757	verb.motion	goes up
85759	85759	verb.communication	say
85763	85763	noun.person	King
85768	85769	verb.motion	sitting down
85771	85771	noun.food	dinner
85774	85774	noun.artifact	napkin
85777	85777	noun.body	neck
85782	85782	noun.person	ministers
85790	85790	verb.communication	said
85792	85792	noun.person	King
85793	85793	verb.body	laughing
85797	85797	verb.cognition	know
85800	85800	verb.stative	is
85802	85802	verb.social	Make
85804	85805	verb.motion	come in
85808	85808	verb.contact	put
85812	85812	noun.animal	turkeys
85814	85814	noun.animal	chickens
85818	85818	noun.person	porter
85819	85819	verb.motion	descends
85822	85822	verb.possession	Have
85824	85824	noun.attribute	goodness
85826	85826	verb.motion	enter
85833	85833	verb.communication	says
85834	85834	noun.person	Drakestail
85842	85842	verb.communication	see
85845	85845	verb.consumption	eat
85847	85847	noun.group	court
85852	85852	noun.location	way
85855	85855	noun.location	way
85858	85858	verb.communication	says
85860	85860	noun.person	porter
85864	85864	noun.quantity	step
85871	85871	verb.stative	are
85881	85882	noun.artifact	poultry yard
85885	85885	noun.person	Fancy
85888	85888	noun.person	Drakestail
85889	85889	verb.stative	was
85900	85900	verb.communication	says
85904	85904	verb.stative	Wait
85908	85908	verb.communication	compel
85911	85911	verb.possession	receive
85914	85914	noun.person	Quack
85916	85916	noun.communication	quack
85923	85923	verb.possession	get
85925	85925	noun.possession	money
85930	85930	noun.animal	turkeys
85932	85932	noun.animal	chickens
85933	85933	verb.stative	are
85934	85934	noun.Tops	creatures
85939	85939	noun.group	people
85941	85941	verb.stative	are
85948	85948	verb.perception	saw
85952	85952	noun.person	comer
85957	85957	verb.creation	made
85962	85962	verb.perception	heard
85964	85964	verb.body	crying
85968	85968	verb.change	began
85970	85970	verb.perception	look
85983	85983	verb.emotion	want
85988	85988	verb.contact	rushed
85995	85995	verb.emotion	overwhelm
85998	85998	noun.act	pecks
86002	86002	verb.stative	am
86006	86006	verb.communication	said
86007	86007	noun.person	Drakestail
86013	86014	noun.state	good luck
86016	86016	verb.cognition	remembers
86018	86018	noun.person	comrade
86019	86020	noun.person	friend Fox
86024	86024	verb.communication	cries
86027	86027	noun.person	Reynard
86029	86029	noun.person	Reynard
86031	86031	verb.motion	come
86035	86035	noun.substance	earth
86038	86038	noun.person	Drakestail
86040	86040	noun.state	life
86041	86041	verb.stative	is
86044	86044	noun.attribute	worth
86048	86049	noun.person	friend Fox
86054	86054	verb.stative	waiting
86057	86057	noun.communication	words
86059	86060	verb.motion	hastens out
86062	86062	verb.contact	throws
86067	86067	noun.animal	fowls
86075	86075	verb.contact	tears
86078	86078	noun.location	pieces
86086	86086	noun.time	end
86089	86089	noun.time	minutes
86094	86094	verb.stative	left
86098	86098	noun.person	Drakestail
86103	86103	verb.change	began
86105	86105	verb.communication	sing
86118	86118	verb.possession	get
86120	86120	noun.possession	money
86126	86126	noun.person	King
86128	86128	verb.stative	was
86132	86132	verb.perception	heard
86134	86134	noun.communication	refrain
86139	86139	noun.person	woman
86140	86140	verb.change	came
86142	86142	verb.communication	tell
86147	86148	verb.change	going on
86151	86151	noun.artifact	yard
86154	86154	verb.stative	was
86159	86159	verb.communication	ordered
86162	86162	verb.contact	throw
86164	86164	noun.animal	tail
86167	86167	noun.animal	drake
86170	86170	noun.artifact	well
86173	86173	verb.change	make
86175	86175	noun.event	end
86182	86182	verb.social	done
86185	86185	verb.communication	commanded
86187	86187	noun.person	Drakestail
86188	86188	verb.stative	was
86190	86190	noun.state	despair
86192	86192	verb.change	getting
86199	86199	noun.object	hole
86203	86203	verb.cognition	remembered
86205	86205	noun.person	lady
86206	86206	noun.person	friend
86209	86209	noun.person	Ladder
86212	86212	noun.substance	Ladder
86214	86214	noun.person	Ladder
86216	86217	verb.motion	come out
86220	86220	noun.location	hold
86223	86223	noun.person	Drakestail
86225	86225	noun.time	days
86229	86229	verb.communication	told
86233	86233	noun.person	friend
86234	86234	noun.person	Ladder
86239	86239	verb.cognition	waiting
86242	86242	noun.communication	words
86244	86245	verb.motion	hastens out
86247	86247	verb.contact	leans
86250	86250	noun.body	arms
86253	86253	noun.location	edge
86256	86256	noun.artifact	well
86259	86259	noun.person	Drakestail
86260	86260	verb.motion	climbs
86264	86264	noun.body	back
86267	86267	verb.motion	hop
86270	86270	verb.stative	is
86273	86273	noun.location	yard
86277	86277	verb.change	begins
86279	86279	verb.creation	sing
86286	86286	noun.person	King
86289	86289	verb.stative	was
86292	86292	noun.group	table
86294	86294	verb.communication	laughing
86298	86298	noun.act	trick
86301	86301	verb.social	played
86303	86303	noun.person	creditor
86305	86305	verb.perception	heard
86308	86308	verb.possession	reclaiming
86310	86310	noun.possession	money
86313	86313	verb.change	became
86316	86316	noun.feeling	rage
86319	86319	verb.communication	commanded
86322	86322	noun.artifact	furnace
86325	86325	verb.change	heated
86329	86329	noun.animal	tail
86332	86332	noun.person	drake
86333	86333	verb.contact	thrown
86340	86340	verb.stative	be
86342	86342	noun.person	sorcerer
86345	86345	noun.artifact	furnace
86346	86346	verb.stative	was
86352	86352	noun.event	time
86353	86353	noun.person	Drakestail
86360	86361	verb.cognition	counted on
86363	86363	noun.person	sweetheart
86366	86367	noun.person	friend River
86370	86370	noun.object	River
86372	86372	noun.object	River
86375	86375	noun.event	flow
86380	86380	noun.person	Drakestail
86382	86382	verb.motion	go
86386	86387	noun.person	friend River
86388	86389	verb.motion	hastens out
86392	86392	noun.person	errouf
86394	86394	verb.contact	throws
86398	86398	noun.artifact	furnace
86402	86402	verb.contact	floods
86407	86407	noun.group	people
86410	86410	verb.cognition	lighted
86416	86416	verb.motion	flowed
86420	86420	noun.artifact	hall
86423	86423	noun.artifact	palace
86426	86426	noun.attribute	height
86430	86430	noun.quantity	four
86431	86431	noun.quantity	feet
86434	86434	noun.person	Drakestail
86439	86439	verb.change	begins
86441	86441	verb.motion	swim
86443	86443	verb.communication	singing
86456	86456	verb.possession	get
86458	86458	noun.possession	money
86463	86463	noun.person	King
86464	86464	verb.stative	was
86467	86467	noun.artifact	table
86470	86470	verb.cognition	thought
86476	86476	noun.act	game
86481	86481	verb.perception	heard
86482	86482	noun.person	Drakestail
86483	86483	verb.communication	singing
86489	86489	verb.communication	told
86494	86494	verb.motion	passed
86497	86497	verb.change	became
86500	86501	verb.motion	got up
86503	86503	noun.artifact	table
86504	86504	verb.contact	brandishing
86506	86506	noun.body	fists
86509	86509	verb.contact	Bring
86516	86516	verb.contact	cut
86518	86518	noun.body	throat
86520	86520	verb.contact	bring
86526	86526	verb.communication	cried
86532	86532	noun.person	footmen
86533	86533	verb.motion	ran
86535	86535	verb.communication	fetch
86536	86536	noun.person	Drakestail
86543	86543	verb.communication	said
86546	86546	noun.person	chap
86548	86548	verb.motion	going
86552	86552	noun.artifact	stairs
86557	86557	verb.cognition	decided
86559	86559	verb.possession	receive
86563	86563	verb.creation	Imagine
86565	86565	noun.feeling	terror
86568	86568	verb.motion	entering
86570	86570	verb.perception	sees
86572	86572	noun.person	King
86577	86577	noun.animal	turkey
86578	86578	noun.animal	cock
86583	86583	noun.person	ministers
86584	86584	verb.social	attending
86586	86586	verb.contact	standing
86587	86587	noun.artifact	sword
86589	86589	noun.body	hand
86592	86592	verb.cognition	thought
86594	86594	noun.event	time
86596	86596	verb.stative	was
86605	86605	verb.cognition	remembered
86608	86608	verb.stative	was
86612	86612	noun.person	friend
86616	86616	verb.communication	cried
86619	86619	noun.communication	accents
86622	86622	noun.person	Wasp’s
86624	86624	noun.object	nest
86626	86626	noun.plant	Wasp’s
86628	86628	noun.object	nest
86630	86630	verb.creation	make
86632	86632	noun.act	sally
86635	86635	noun.person	Drakestail
86638	86638	verb.motion	rally
86643	86643	noun.location	scene
86644	86644	verb.change	changes
86647	86647	noun.communication	Bs
86651	86651	verb.competition	bayonet
86657	86659	noun.person	Wasp’s - nest
86660	86660	verb.motion	rushes
86665	86665	noun.animal	wasps
86668	86668	verb.contact	threw
86673	86673	noun.person	King
86676	86676	noun.person	ministers
86679	86679	verb.contact	stung
86685	86685	noun.body	face
86688	86688	verb.possession	lost
86690	86690	noun.body	heads
86694	86694	verb.cognition	knowing
86697	86697	verb.perception	hide
86701	86701	verb.motion	jumped
86702	86702	noun.animal	pell
86704	86704	noun.location	mell
86707	86707	noun.artifact	window
86709	86709	verb.contact	broke
86711	86711	noun.body	necks
86714	86714	noun.artifact	pavement
86716	86717	noun.person	Behold Drakestail
86726	86726	noun.artifact	saloon
86728	86728	noun.person	master
86731	86731	noun.location	field
86736	86737	verb.communication	get over
86743	86743	verb.cognition	remembered
86748	86748	verb.motion	come
86752	86752	noun.artifact	palace
86755	86755	verb.change	improving
86757	86757	noun.event	occasion
86760	86761	verb.social	set to
86762	86762	verb.social	work
86764	86764	verb.competition	hunt
86768	86768	noun.possession	money
86774	86774	verb.perception	rummaged
86778	86778	noun.artifact	drawers
86781	86781	verb.possession	found
86782	86782	noun.quantity	nothing
86787	86787	verb.stative	spent
86790	86790	verb.creation	ferreting
86793	86793	noun.artifact	room
86795	86795	noun.artifact	room
86797	86797	verb.motion	came
86805	86805	noun.artifact	throne
86810	86810	verb.emotion	feeling
86814	86814	verb.motion	sat
86820	86821	verb.cognition	think over
86823	86823	noun.act	adventure
86829	86829	noun.group	people
86831	86831	verb.possession	found
86833	86833	noun.person	King
86836	86836	noun.person	ministers
86839	86839	noun.body	feet
86842	86842	noun.substance	air
86845	86845	noun.artifact	pavement
86850	86851	verb.motion	gone into
86853	86853	noun.artifact	palace
86855	86855	verb.cognition	know
86859	86859	verb.change	occurred
86862	86862	verb.motion	entering
86864	86864	noun.artifact	throne
86866	86866	noun.artifact	room
86870	86870	noun.group	crowd
86871	86871	verb.perception	saw
86874	86874	verb.stative	was
86876	86876	noun.Tops	someone
86880	86880	noun.location	seat
86883	86884	verb.communication	broke out
86886	86886	noun.communication	cries
86888	86888	noun.feeling	surprise
86890	86890	noun.feeling	joy
86895	86895	verb.stative	is
86901	86901	noun.person	King
86903	86903	noun.location	Heaven
86905	86905	verb.motion	sent
86909	86909	noun.artifact	thing
86912	86912	noun.person	Drakestail
86918	86918	verb.emotion	surprised
86922	86922	verb.perception	received
86924	86924	noun.communication	acclamations
86927	86927	noun.group	people
86933	86933	verb.social	done
86938	86938	noun.time	life
86945	86945	verb.communication	murmured
86948	86948	noun.person	Drakestail
86950	86950	verb.stative	make
86953	86953	noun.person	King
86957	86957	verb.cognition	knew
86959	86959	verb.communication	replied
86963	86963	noun.person	Drakestail
86964	86964	verb.stative	was
86968	86968	noun.person	King
86971	86971	noun.person	spendthrift
86976	86976	verb.contact	lying
86979	86979	noun.artifact	pavement
86985	86985	verb.motion	ran
86987	86987	verb.contact	took
86989	86989	noun.artifact	crown
86992	86992	noun.body	head
86995	86995	noun.person	deceased
86998	86998	verb.contact	placed
87003	87003	noun.person	Drakestail
87007	87007	verb.stative	fitted
87009	87009	noun.substance	wax
87013	87013	verb.stative	became
87014	87014	noun.person	King
87021	87021	verb.communication	said
87025	87025	noun.act	ceremony
87028	87028	noun.person	ladies
87030	87030	noun.person	gentlemen
87034	87035	verb.motion	go to
87036	87036	noun.food	supper
87039	87039	verb.stative	am
87047	87048	noun.person	Contes _
87050	87052	noun.person	Ch . Marelles
87058	87059	noun.time	long time
87062	87062	noun.location	town
87064	87064	noun.location	Hamel
87066	87066	noun.location	Germany
87068	87068	verb.competition	invaded
87070	87070	noun.group	bands
87072	87072	noun.animal	rats
87081	87081	verb.perception	seen
87086	87086	verb.stative	be
87090	87090	verb.stative	were
87093	87093	noun.Tops	creatures
87095	87095	verb.motion	ran
87099	87099	noun.time	daylight
87102	87102	noun.artifact	streets
87105	87105	verb.contact	swarmed
87111	87111	noun.artifact	houses
87114	87114	noun.group	people
87119	87119	verb.contact	put
87121	87121	noun.body	hand
87123	87123	noun.body	foot
87127	87127	verb.contact	touching
87131	87131	verb.body	dressing
87134	87134	noun.time	morning
87136	87136	verb.possession	found
87140	87140	noun.artifact	breeches
87142	87142	noun.animal	petticoats
87146	87146	noun.artifact	pockets
87150	87150	noun.body	boots
87155	87155	verb.emotion	wanted
87157	87157	noun.food	morsel
87159	87159	verb.consumption	eat
87163	87163	noun.group	horde
87165	87166	verb.contact	swept away
87169	87169	noun.artifact	cellar
87171	87171	noun.artifact	garret
87174	87174	noun.time	night
87175	87175	verb.stative	was
87183	87183	noun.artifact	lights
87184	87184	verb.stative	were
87189	87189	noun.person	nibblers
87190	87190	verb.contact	set
87199	87199	noun.artifact	ceilings
87203	87203	noun.artifact	floors
87207	87207	noun.artifact	cupboards
87211	87211	noun.artifact	doors
87214	87214	verb.stative	was
87216	87216	noun.act	chase
87219	87219	noun.state	rummage
87225	87225	noun.event	noise
87227	87227	noun.communication	gimlets
87229	87229	noun.animal	pincers
87232	87232	noun.act	saws
87236	87237	noun.person	deaf man
87241	87241	verb.stative	rested
87244	87244	noun.time	hour
87248	87248	noun.animal	cats
87250	87250	noun.animal	dogs
87253	87253	noun.food	poison
87255	87255	noun.artifact	traps
87258	87258	noun.artifact	prayers
87260	87260	noun.artifact	candles
87261	87261	verb.change	burnt
87265	87265	noun.person	saints
87267	87267	noun.quantity	nothing
87269	87269	verb.social	do
87275	87275	verb.contact	killed
87278	87278	verb.motion	came
87282	87282	noun.person	inhabitants
87284	87284	noun.location	Hamel
87285	87285	verb.change	began
87287	87288	verb.motion	go to
87290	87290	noun.animal	dogs
87297	87297	verb.stative	were
87305	87305	noun.time	Friday
87307	87307	verb.motion	arrived
87310	87310	noun.location	town
87312	87312	noun.person	man
87316	87316	noun.body	face
87319	87319	verb.creation	played
87321	87321	noun.communication	bagpipes
87323	87323	verb.creation	sang
87325	87325	noun.communication	refrain
87338	87338	noun.animal	rats
87342	87342	verb.stative	was
87346	87346	noun.person	fellow
87355	87355	noun.body	nose
87359	87359	noun.animal	rat
87361	87361	noun.animal	tail
87362	87362	noun.body	moustache
87370	87370	noun.body	eyes
87375	87376	noun.artifact	felt hat
87377	87378	verb.contact	set off
87382	87382	noun.animal	cock
87384	87384	noun.animal	feather
87392	87392	noun.artifact	jacket
87395	87395	noun.substance	leather
87396	87396	noun.artifact	belt
87399	87399	noun.artifact	breeches
87404	87404	noun.body	feet
87406	87406	noun.artifact	sandals
87407	87407	verb.contact	fastened
87409	87409	noun.artifact	thongs
87410	87410	verb.motion	passed
87413	87413	noun.body	legs
87417	87417	noun.attribute	fashion
87420	87420	verb.stative	is
87425	87425	verb.perception	seen
87428	87428	noun.time	day
87430	87430	verb.contact	painted
87433	87433	noun.artifact	window
87436	87436	noun.artifact	cathedral
87438	87438	noun.location	Hamel
