start_token	end_token	supersense_category	text
46977	46977	noun.person	father
46978	46978	verb.emotion	rejoiced
46982	46982	verb.communication	said
46988	46988	noun.person	sons
46993	46994	verb.motion	go away
46996	46996	verb.cognition	leave
46998	46998	noun.person	mother
47002	47002	verb.body	weep
47005	47005	noun.time	night
47007	47007	noun.time	day
47012	47012	noun.person	father
47015	47015	verb.communication	answered
47017	47017	noun.person	son
47020	47020	verb.social	let
47022	47022	verb.change	rest
47031	47031	verb.communication	tell
47036	47036	noun.event	beginning
47044	47044	verb.communication	replied
47046	47046	noun.person	father
47049	47049	verb.stative	waited
47053	47053	noun.time	days
47058	47058	noun.time	morning
47062	47062	noun.time	day
47065	47065	noun.person	brother
47066	47066	verb.communication	said
47070	47070	noun.person	father
47076	47076	verb.perception	hear
47078	47078	noun.act	adventures
47091	47091	verb.stative	was
47093	47093	noun.person	aunt
47095	47095	verb.stative	was
47097	47097	noun.communication	cause
47100	47100	verb.motion	leaving
47101	47101	noun.location	home
47105	47105	verb.communication	agreed
47109	47109	noun.person	baby
47110	47110	verb.stative	was
47112	47112	noun.person	sister
47115	47115	verb.communication	wave
47118	47118	noun.artifact	handkerchief
47123	47123	verb.stative	was
47125	47125	noun.person	brother
47129	47129	verb.contact	brandish
47131	47131	noun.artifact	sickle
47137	47137	verb.stative	be
47138	47138	noun.quantity	nothing
47140	47141	verb.motion	come back
47147	47147	verb.motion	wander
47153	47153	noun.person	aunt
47156	47156	verb.emotion	bear
47160	47160	verb.emotion	hated
47163	47163	verb.stative	live
47167	47167	noun.artifact	house
47173	47173	verb.contact	brandished
47175	47175	noun.artifact	sickle
47179	47180	verb.motion	went away
47183	47183	verb.stative	is
47186	47186	noun.communication	story
47191	47191	verb.stative	is
47194	47194	noun.communication	story
47197	47197	noun.person	Märchen
47202	47203	noun.location	Stadt Tripolis
47205	47207	noun.person	Von Hans Stumme
47211	47212	noun.person	White Wolf
47216	47216	noun.time	time
47218	47218	verb.stative	was
47220	47220	noun.person	king
47222	47222	verb.possession	had
47224	47224	noun.person	daughters
47227	47227	verb.stative	were
47234	47234	verb.stative	was
47243	47243	verb.change	happened
47246	47246	noun.time	day
47248	47248	noun.person	father
47251	47252	verb.motion	set out
47255	47255	noun.act	tour
47259	47259	noun.location	part
47262	47262	noun.location	kingdom
47266	47266	verb.motion	left
47270	47270	noun.person	daughter
47271	47271	verb.creation	made
47273	47273	verb.communication	promise
47275	47275	verb.motion	bring
47279	47279	noun.artifact	wreath
47282	47282	noun.plant	flowers
47286	47286	noun.person	king
47287	47287	verb.stative	was
47290	47290	verb.motion	return
47293	47293	noun.artifact	palace
47296	47296	verb.cognition	bethought
47301	47301	verb.emotion	like
47303	47303	verb.motion	take
47305	47305	noun.possession	presents
47311	47311	noun.person	daughters
47315	47316	verb.motion	went into
47318	47318	noun.person	jeweller
47320	47320	noun.artifact	shop
47322	47322	verb.possession	bought
47325	47325	noun.artifact	necklace
47329	47329	noun.person	princess
47333	47334	verb.motion	went to
47337	47337	noun.person	merchant
47340	47340	verb.possession	bought
47342	47342	noun.artifact	dress
47345	47345	noun.substance	gold
47347	47347	noun.substance	silver
47348	47348	noun.artifact	thread
47352	47352	noun.person	princess
47359	47360	noun.artifact	flower shops
47364	47364	noun.artifact	market
47367	47367	verb.possession	find
47369	47369	noun.artifact	wreath
47372	47372	noun.plant	flowers
47376	47376	noun.person	daughter
47380	47380	noun.body	heart
47387	47388	verb.motion	set out
47392	47392	noun.location	way
47398	47398	noun.act	journey
47399	47399	verb.motion	led
47404	47404	noun.group	forest
47408	47408	verb.stative	was
47412	47412	noun.quantity	miles
47416	47416	noun.artifact	palace
47419	47419	verb.perception	noticed
47422	47422	noun.animal	wolf
47423	47423	verb.contact	squatting
47426	47426	noun.artifact	roadside
47434	47434	noun.body	head
47437	47437	noun.animal	wolf
47440	47440	verb.stative	was
47442	47442	noun.artifact	wreath
47445	47445	noun.plant	flowers
47449	47449	noun.person	king
47450	47451	verb.communication	called to
47453	47453	noun.person	coachman
47456	47456	verb.communication	ordered
47459	47460	verb.motion	get down
47463	47463	noun.location	seat
47465	47465	verb.contact	fetch
47468	47468	noun.artifact	wreath
47471	47471	noun.animal	wolf
47473	47473	noun.body	head
47477	47477	noun.animal	wolf
47478	47478	verb.perception	heard
47480	47480	noun.communication	order
47482	47482	verb.communication	said
47486	47486	noun.person	lord
47488	47488	noun.person	king
47492	47492	verb.social	let
47494	47494	verb.possession	have
47496	47496	noun.artifact	wreath
47501	47501	verb.possession	have
47511	47511	verb.emotion	want
47514	47514	verb.communication	answered
47516	47516	noun.person	king
47522	47522	verb.possession	give
47524	47524	noun.possession	rich
47525	47525	noun.possession	treasure
47536	47536	verb.emotion	want
47538	47538	noun.possession	treasure
47541	47541	verb.communication	replied
47543	47543	noun.animal	wolf
47547	47547	verb.communication	promise
47549	47549	verb.possession	give
47553	47553	noun.state	thing
47555	47555	verb.motion	meets
47559	47559	noun.act	way
47562	47562	noun.artifact	castle
47566	47566	noun.time	days
47569	47569	verb.motion	come
47571	47571	verb.contact	fetch
47577	47577	noun.person	king
47578	47578	verb.cognition	thought
47584	47584	verb.stative	am
47589	47589	noun.location	way
47591	47591	noun.location	home
47594	47594	verb.stative	am
47597	47597	verb.motion	meet
47600	47600	noun.animal	animal
47603	47603	noun.animal	bird
47606	47606	noun.artifact	road
47610	47610	verb.stative	be
47614	47614	verb.communication	promise
47619	47619	verb.communication	consented
47622	47622	verb.contact	carried
47624	47624	noun.artifact	wreath
47633	47633	noun.artifact	road
47635	47635	verb.motion	met
47637	47637	noun.animal	living
47638	47638	noun.Tops	creature
47641	47641	verb.motion	turned
47644	47644	noun.artifact	palace
47645	47645	noun.artifact	gates
47650	47650	noun.person	daughter
47652	47652	verb.stative	waiting
47654	47654	verb.social	welcome
47659	47659	noun.time	evening
47661	47661	noun.person	king
47662	47662	verb.stative	was
47666	47666	verb.cognition	remembering
47668	47668	noun.communication	promise
47673	47673	verb.communication	told
47675	47675	noun.person	queen
47678	47678	verb.change	happened
47682	47682	verb.body	shed
47684	47684	noun.body	tears
47689	47689	noun.person	princess
47690	47690	verb.communication	asked
47695	47695	verb.perception	looked
47702	47702	verb.body	wept
47706	47706	noun.person	father
47707	47707	verb.communication	told
47711	47711	noun.attribute	price
47716	47716	verb.possession	pay
47719	47719	noun.artifact	wreath
47722	47722	noun.plant	flowers
47725	47725	verb.contact	brought
47733	47733	noun.time	days
47736	47736	noun.animal	wolf
47738	47738	verb.motion	come
47740	47740	verb.possession	claim
47743	47743	verb.contact	carry
47751	47751	verb.perception	see
47757	47757	noun.person	queen
47758	47758	verb.cognition	thought
47760	47760	verb.cognition	thought
47766	47767	verb.contact	hit upon
47769	47769	noun.cognition	plan
47772	47772	verb.stative	was
47775	47775	noun.artifact	palace
47777	47778	noun.person	servant maid
47781	47781	noun.attribute	age
47785	47785	noun.attribute	height
47788	47788	noun.person	princess
47792	47792	noun.person	queen
47793	47793	verb.body	dressed
47799	47799	noun.artifact	dress
47800	47800	verb.stative	belonging
47803	47803	noun.person	daughter
47806	47806	verb.cognition	determined
47808	47808	verb.possession	give
47812	47813	noun.person	white wolf
47818	47818	verb.cognition	know
47820	47820	noun.attribute	difference
47825	47825	noun.time	day
47827	47827	noun.animal	wolf
47828	47828	verb.motion	strode
47831	47832	noun.artifact	palace yard
47837	47837	noun.artifact	stairs
47841	47841	noun.artifact	room
47844	47844	noun.person	king
47846	47846	noun.person	queen
47848	47848	verb.contact	seated
47853	47853	verb.motion	come
47855	47855	verb.communication	claim
47857	47857	noun.communication	promise
47861	47861	verb.communication	said
47864	47864	verb.possession	Give
47868	47868	noun.person	daughter
47873	47873	verb.motion	led
47875	47876	noun.person	servant maid
47883	47883	verb.communication	said
47890	47890	verb.motion	mount
47893	47893	noun.body	back
47898	47898	verb.motion	take
47902	47902	noun.artifact	castle
47908	47908	noun.communication	words
47910	47910	verb.motion	swung
47915	47915	noun.body	back
47917	47917	verb.motion	left
47919	47919	noun.artifact	palace
47923	47923	verb.motion	reached
47925	47925	noun.location	place
47929	47929	verb.motion	met
47931	47931	noun.person	king
47933	47933	verb.possession	given
47936	47936	noun.artifact	wreath
47939	47939	noun.plant	flowers
47942	47942	verb.motion	stopped
47945	47945	verb.communication	told
47948	47948	verb.motion	dismount
47952	47952	verb.motion	rest
47958	47959	verb.motion	sat down
47962	47962	noun.artifact	roadside
47966	47966	verb.cognition	wonder
47969	47969	verb.communication	said
47971	47971	noun.animal	wolf
47976	47976	noun.person	father
47978	47978	verb.social	do
47981	47981	noun.group	forest
47982	47983	verb.stative	belonged to
47989	47989	noun.person	girl
47990	47990	verb.communication	answered
47994	47994	noun.person	father
47995	47995	verb.stative	is
47998	47998	noun.person	man
48003	48004	verb.contact	cut down
48006	48006	noun.plant	trees
48009	48009	verb.perception	saw
48012	48012	noun.substance	planks
48017	48017	verb.possession	sell
48019	48019	noun.substance	planks
48025	48025	verb.stative	be
48032	48032	verb.consumption	have
48035	48035	verb.consumption	eat
48040	48040	noun.animal	wolf
48041	48041	verb.cognition	knew
48046	48046	verb.possession	got
48049	48049	noun.person	princess
48053	48053	verb.motion	swung
48055	48057	noun.person	servant - maid
48061	48061	noun.body	back
48063	48063	verb.contact	carried
48067	48067	noun.artifact	castle
48071	48071	verb.motion	strode
48075	48075	noun.person	king
48077	48077	noun.artifact	chamber
48080	48080	verb.communication	spoke
48083	48083	verb.possession	Give
48087	48087	noun.person	princess
48093	48093	verb.social	deceive
48098	48098	verb.creation	cause
48101	48101	noun.phenomenon	storm
48103	48103	verb.change	burst
48106	48106	noun.artifact	palace
48109	48109	noun.artifact	walls
48111	48112	verb.motion	fall in
48119	48119	verb.contact	buried
48122	48122	noun.artifact	ruins
48127	48127	noun.person	king
48130	48130	noun.person	queen
48131	48131	verb.body	wept
48135	48135	verb.perception	saw
48137	48137	verb.stative	was
48139	48139	noun.act	escape
48143	48144	verb.communication	sent for
48147	48147	noun.person	daughter
48151	48151	noun.person	king
48152	48152	verb.communication	said
48158	48158	noun.person	child
48162	48162	verb.motion	go
48166	48166	noun.animal	wolf
48170	48170	verb.communication	promised
48178	48178	verb.stative	keep
48180	48180	noun.communication	word
48185	48185	noun.person	princess
48186	48186	verb.change	got
48189	48189	verb.motion	leave
48191	48191	noun.location	home
48196	48196	verb.motion	went
48199	48199	noun.artifact	room
48201	48201	verb.contact	fetch
48203	48203	noun.artifact	wreath
48206	48206	noun.plant	flowers
48210	48210	verb.contact	took
48216	48217	noun.person	white wolf
48218	48218	verb.contact	swung
48222	48222	noun.body	back
48224	48224	verb.contact	bore
48231	48231	verb.motion	came
48234	48234	noun.location	place
48238	48238	verb.body	rested
48241	48241	noun.person	servant
48243	48243	noun.person	maid
48246	48246	verb.communication	told
48249	48249	verb.motion	dismount
48253	48253	verb.motion	rest
48259	48259	noun.artifact	roadside
48263	48264	verb.communication	turned to
48267	48267	verb.communication	said
48271	48271	verb.cognition	wonder
48274	48274	noun.person	father
48276	48276	verb.social	do
48279	48279	noun.object	forest
48280	48281	verb.stative	belonged to
48287	48287	noun.person	princess
48288	48288	verb.communication	answered
48292	48292	noun.person	father
48294	48295	verb.communication	cut down
48297	48297	noun.plant	trees
48299	48299	verb.change	turn
48304	48304	noun.location	park
48306	48306	noun.artifact	gardens
48312	48312	noun.person	courtiers
48314	48314	verb.motion	come
48316	48316	verb.motion	wander
48319	48319	noun.object	glades
48322	48323	noun.time	summer time
48328	48328	verb.stative	is
48331	48331	noun.person	princess
48334	48334	verb.communication	said
48336	48336	noun.animal	wolf
48343	48343	verb.communication	said
48346	48346	verb.stative	Mount
48351	48351	noun.body	back
48356	48356	verb.motion	bear
48360	48360	noun.artifact	castle
48367	48367	verb.contact	seated
48370	48370	noun.body	back
48372	48373	verb.motion	set out
48376	48376	noun.group	woods
48380	48380	verb.motion	ran
48383	48383	verb.motion	ran
48386	48386	verb.motion	ran
48392	48392	verb.motion	stopped
48398	48398	noun.artifact	courtyard
48402	48402	noun.artifact	gates
48406	48406	verb.stative	is
48409	48409	noun.artifact	castle
48412	48412	verb.communication	said
48414	48414	noun.person	princess
48418	48418	noun.artifact	gates
48419	48419	verb.motion	swung
48423	48423	verb.motion	stepped
48430	48430	verb.stative	were
48437	48437	noun.person	father
48440	48440	noun.person	mother
48445	48445	noun.animal	wolf
48446	48446	verb.communication	answered
48451	48451	noun.time	end
48454	48454	noun.time	year
48457	48457	verb.communication	pay
48459	48459	noun.act	visit
48462	48462	noun.person	father
48464	48464	noun.person	mother
48470	48470	noun.communication	words
48473	48473	noun.animal	furry
48474	48474	noun.body	skin
48475	48475	verb.motion	slipped
48478	48478	noun.body	back
48482	48482	noun.person	princess
48483	48483	verb.cognition	saw
48486	48486	verb.stative	was
48489	48489	noun.animal	wolf
48496	48496	noun.person	youth
48504	48504	verb.possession	gave
48507	48507	noun.body	hand
48510	48510	verb.motion	led
48514	48514	noun.artifact	castle
48515	48515	noun.artifact	stairs
48522	48522	noun.location	end
48526	48526	noun.time	year
48529	48529	verb.motion	came
48532	48532	noun.artifact	room
48534	48534	verb.communication	said
48543	48543	verb.change	get
48547	48547	noun.group	wedding
48551	48551	noun.person	sister
48556	48556	verb.social	married
48561	48561	verb.motion	take
48565	48565	noun.person	father
48567	48567	noun.artifact	palace
48571	48571	noun.event	wedding
48572	48572	verb.stative	is
48577	48577	verb.motion	come
48579	48579	verb.contact	fetch
48585	48585	verb.perception	whistle
48588	48588	noun.artifact	gate
48593	48593	verb.perception	hear
48596	48596	verb.cognition	pay
48602	48602	noun.person	father
48604	48604	noun.person	mother
48605	48605	verb.communication	say
48607	48607	verb.cognition	leave
48609	48609	noun.act	dancing
48611	48611	noun.act	feasting
48614	48614	verb.motion	come
48625	48625	verb.motion	leave
48632	48632	verb.possession	find
48634	48634	noun.act	way
48639	48639	noun.object	forests
48644	48644	noun.person	princess
48645	48645	verb.stative	was
48648	48648	verb.change	start
48651	48651	verb.cognition	found
48655	48656	verb.body	put on
48660	48660	noun.body	skin
48664	48664	verb.change	changed
48668	48668	noun.animal	wolf
48672	48672	verb.contact	swung
48677	48677	noun.body	back
48680	48681	verb.motion	set out
48686	48686	noun.person	father
48688	48688	noun.artifact	palace
48692	48692	verb.possession	left
48698	48698	verb.motion	returned
48699	48699	noun.location	home
48706	48706	noun.time	evening
48709	48710	verb.motion	went back
48712	48712	verb.contact	fetch
48717	48717	verb.contact	standing
48720	48720	noun.artifact	palace
48721	48721	noun.artifact	gate
48724	48724	verb.communication	gave
48729	48729	noun.event	whistle
48733	48733	noun.location	midst
48736	48736	noun.act	dancing
48738	48738	noun.person	princess
48739	48739	verb.perception	heard
48741	48741	noun.attribute	sound
48747	48747	verb.motion	went
48753	48753	verb.contact	swung
48757	48757	noun.body	back
48759	48759	verb.contact	bore
48764	48764	noun.artifact	castle
48770	48770	noun.location	end
48772	48772	noun.quantity	half
48774	48774	noun.time	year
48777	48777	noun.person	prince
48778	48778	verb.motion	came
48781	48781	noun.artifact	room
48786	48786	noun.animal	wolf
48789	48789	verb.communication	said
48793	48793	noun.cognition	heart
48797	48797	verb.change	prepare
48800	48800	noun.event	wedding
48804	48804	noun.person	sister
48808	48808	verb.motion	take
48812	48812	noun.person	father
48814	48814	noun.artifact	palace
48817	48817	noun.time	day
48822	48822	verb.stative	remain
48828	48828	noun.time	morrow
48829	48829	noun.time	morning
48834	48835	verb.motion	went together
48838	48838	noun.act	wedding
48842	48842	noun.time	evening
48847	48847	verb.stative	were
48852	48852	verb.motion	dropped
48854	48854	noun.substance	fur
48855	48855	noun.body	skin
48859	48859	verb.communication	ceasing
48861	48861	verb.stative	be
48863	48863	noun.animal	wolf
48865	48865	verb.stative	became
48867	48867	noun.person	prince
48874	48874	verb.cognition	know
48877	48877	noun.person	princess
48879	48879	noun.person	mother
48884	48884	noun.artifact	room
48888	48888	verb.perception	saw
48891	48891	noun.animal	skin
48892	48892	verb.stative	lying
48895	48895	noun.artifact	floor
48898	48898	verb.motion	crept
48902	48902	noun.artifact	room
48905	48905	verb.contact	sent
48907	48907	noun.person	servant
48909	48909	verb.contact	fetch
48911	48911	noun.substance	skin
48914	48914	verb.change	burn
48918	48919	noun.artifact	kitchen fire
48922	48922	noun.time	moment
48924	48924	noun.process	flames
48925	48925	verb.contact	touched
48927	48927	noun.substance	skin
48932	48932	noun.event	clap
48934	48934	noun.event	thunder
48935	48935	verb.perception	heard
48939	48939	noun.person	prince
48940	48940	verb.change	disappeared
48944	48944	noun.artifact	palace
48945	48945	noun.artifact	gate
48948	48948	noun.phenomenon	whirlwind
48951	48951	verb.motion	returned
48954	48954	noun.artifact	palace
48959	48959	noun.person	princess
48960	48960	verb.stative	was
48966	48966	verb.stative	spent
48968	48968	noun.time	night
48969	48969	verb.body	weeping
48973	48973	noun.time	morning
48975	48976	verb.motion	set out
48978	48978	verb.possession	find
48980	48980	noun.artifact	way
48984	48984	noun.artifact	castle
48988	48988	verb.motion	wandered
48991	48991	noun.group	woods
48993	48993	noun.plant	forests
48998	48998	verb.perception	find
49000	49000	noun.act	path
49002	49002	noun.object	track
49004	49004	verb.motion	guide
49009	49009	noun.time	days
49011	49011	verb.perception	roamed
49014	49014	noun.group	forest
49016	49016	verb.body	sleeping
49019	49019	noun.plant	trees
49022	49022	verb.consumption	living
49025	49025	noun.plant	berries
49027	49027	noun.plant	roots
49033	49033	verb.motion	reached
49036	49036	noun.artifact	house
49039	49039	verb.contact	opened
49041	49041	noun.artifact	door
49043	49044	verb.motion	went in
49047	49047	verb.possession	found
49049	49049	noun.phenomenon	wind
49050	49050	verb.contact	seated
49053	49053	noun.artifact	room
49060	49060	verb.communication	spoke
49063	49063	noun.phenomenon	wind
49065	49065	verb.communication	said
49072	49072	verb.perception	seen
49075	49075	noun.animal	wolf
49080	49080	noun.phenomenon	wind
49081	49081	verb.communication	answered
49085	49085	noun.time	day
49088	49088	noun.time	night
49092	49092	verb.perception	blowing
49095	49095	noun.object	world
49102	49103	verb.motion	come home
49109	49109	verb.perception	seen
49115	49115	verb.possession	gave
49118	49118	noun.quantity	pair
49120	49120	noun.artifact	shoes
49126	49126	verb.communication	told
49131	49131	verb.stative	be
49134	49134	verb.motion	walk
49137	49137	noun.quantity	miles
49140	49140	noun.act	step
49144	49144	verb.motion	walked
49147	49147	noun.location	air
49150	49150	verb.motion	reached
49152	49152	noun.object	star
49156	49156	verb.communication	said
49159	49159	verb.communication	Tell
49162	49162	noun.person	star
49166	49166	verb.perception	seen
49168	49169	noun.person	white wolf
49174	49174	noun.object	star
49175	49175	verb.communication	answered
49181	49181	verb.perception	shining
49183	49183	noun.time	night
49189	49189	verb.perception	seen
49195	49195	noun.person	star
49196	49196	verb.possession	gave
49199	49199	noun.quantity	pair
49201	49201	noun.artifact	shoes
49204	49204	verb.communication	told
49209	49209	verb.contact	put
49214	49214	verb.stative	be
49217	49217	verb.motion	walk
49220	49220	noun.quantity	miles
49223	49223	noun.act	stride
49227	49227	verb.motion	drew
49233	49233	verb.motion	walked
49236	49236	noun.object	moon
49240	49240	verb.communication	said
49243	49244	noun.person	Dear moon
49249	49249	verb.perception	seen
49252	49252	noun.animal	wolf
49257	49257	noun.object	moon
49258	49258	verb.communication	answered
49262	49262	noun.time	night
49267	49267	verb.motion	sailing
49270	49270	noun.location	heavens
49277	49278	verb.motion	come home
49284	49284	verb.perception	see
49290	49290	verb.possession	gave
49293	49293	noun.group	pair
49295	49295	noun.artifact	shoes
49301	49301	verb.stative	be
49304	49304	verb.stative	cover
49307	49307	noun.quantity	miles
49310	49310	noun.act	stride
49314	49315	verb.motion	went to
49317	49317	noun.object	sun
49320	49320	verb.communication	said
49328	49328	verb.perception	seen
49330	49331	noun.person	white wolf
49336	49336	noun.object	sun
49337	49337	verb.communication	answered
49344	49344	verb.perception	seen
49350	49350	verb.cognition	chosen
49352	49352	noun.person	bride
49356	49356	verb.cognition	thought
49359	49359	verb.cognition	left
49365	49365	verb.motion	return
49370	49370	verb.change	preparing
49373	49373	noun.event	wedding
49378	49378	verb.social	help
49382	49382	verb.stative	are
49384	49384	noun.group	pair
49386	49386	noun.artifact	shoes
49390	49390	verb.contact	put
49395	49395	verb.stative	be
49398	49398	verb.motion	walk
49400	49400	noun.substance	glass
49402	49402	noun.substance	ice
49406	49406	verb.motion	climb
49409	49409	noun.location	places
49413	49413	verb.stative	is
49415	49415	noun.act	spinning
49417	49417	noun.artifact	wheel
49423	49423	verb.stative	be
49426	49426	verb.motion	spin
49427	49427	noun.plant	moss
49429	49429	noun.artifact	silk
49433	49433	verb.motion	leave
49437	49437	verb.motion	reach
49439	49439	noun.substance	glass
49440	49440	noun.object	mountain
49442	49442	verb.contact	Put
49443	49443	verb.body	on
49445	49445	noun.artifact	shoes
49449	49449	verb.possession	given
49456	49456	verb.stative	be
49459	49459	verb.motion	climb
49466	49466	noun.location	summit
49469	49469	verb.possession	find
49471	49471	noun.artifact	palace
49474	49475	noun.person	white wolf
49480	49480	noun.person	princess
49481	49482	verb.motion	set out
49488	49488	verb.motion	reached
49490	49490	noun.substance	glass
49491	49491	noun.object	mountain
49496	49496	noun.location	summit
49498	49498	verb.perception	found
49501	49501	noun.animal	wolf
49503	49503	noun.artifact	palace
49507	49507	noun.object	sun
49509	49509	verb.communication	said
49514	49514	verb.perception	recognised
49520	49520	verb.body	disguised
49524	49525	noun.person	old woman
49529	49529	verb.contact	wound
49531	49531	noun.artifact	shawl
49534	49534	noun.body	head
49537	49537	noun.act	preparations
49539	49540	verb.change	going on
49543	49543	noun.artifact	palace
49546	49546	noun.event	wedding
49551	49552	verb.change	take place
49554	49554	noun.time	day
49558	49558	noun.person	princess
49561	49561	verb.body	disguised
49564	49565	noun.person	old woman
49567	49568	verb.change	took out
49570	49572	noun.artifact	spinning - wheel
49575	49575	verb.change	began
49577	49577	verb.contact	spin
49578	49578	noun.plant	moss
49580	49580	noun.artifact	silk
49585	49585	verb.motion	spun
49588	49588	noun.person	bride
49589	49590	verb.motion	passed by
49593	49593	verb.perception	seeing
49595	49595	noun.substance	moss
49596	49596	verb.change	turn
49598	49598	noun.artifact	silk
49601	49601	verb.communication	said
49604	49605	noun.person	old woman
49609	49609	noun.person	mother
49612	49612	verb.emotion	wish
49615	49615	verb.possession	give
49618	49618	noun.act	spinning
49620	49620	noun.artifact	wheel
49625	49625	noun.person	princess
49626	49626	verb.communication	answered
49631	49631	verb.possession	give
49638	49638	verb.social	allow
49641	49641	verb.body	sleep
49644	49644	noun.time	night
49647	49647	noun.artifact	mat
49650	49650	noun.person	prince
49652	49652	noun.artifact	door
49657	49657	noun.person	bride
49658	49658	verb.communication	replied
49665	49665	verb.body	sleep
49668	49668	noun.artifact	mat
49671	49671	noun.artifact	door
49676	49676	noun.person	princess
49677	49677	verb.possession	gave
49680	49680	noun.act	spinning
49682	49682	noun.artifact	wheel
49686	49686	noun.time	night
49688	49688	verb.contact	winding
49690	49690	noun.artifact	shawl
49700	49700	verb.perception	recognise
49704	49705	verb.body	lay down
49708	49708	noun.artifact	mat
49711	49712	noun.person	white wolf
49714	49714	noun.artifact	door
49721	49721	noun.artifact	palace
49722	49722	verb.stative	was
49725	49725	verb.change	began
49727	49727	verb.communication	tell
49729	49729	noun.cognition	whole
49732	49732	noun.communication	story
49735	49735	verb.communication	told
49739	49739	verb.stative	been
49743	49743	noun.person	sisters
49749	49749	verb.stative	been
49762	49762	noun.person	father
49764	49764	verb.social	betrothed
49768	49769	noun.person	white wolf
49773	49773	verb.communication	told
49777	49777	verb.motion	gone
49781	49781	noun.event	wedding
49784	49784	noun.person	sister
49790	49790	noun.person	husband
49793	49793	noun.event	wedding
49797	49797	noun.person	sister
49802	49802	noun.person	mother
49804	49804	verb.communication	ordered
49806	49806	noun.person	servant
49808	49808	verb.contact	throw
49811	49811	noun.substance	fur
49812	49812	noun.animal	skin
49815	49816	noun.artifact	kitchen fire
49821	49821	verb.communication	told
49824	49824	noun.act	wanderings
49827	49827	noun.group	forest
49834	49834	verb.contact	sought
49836	49837	noun.person	white wolf
49838	49838	verb.consumption	weeping
49843	49843	noun.phenomenon	wind
49845	49845	noun.object	star
49847	49847	noun.object	moon
49849	49849	noun.object	sun
49851	49851	verb.social	befriended
49856	49856	verb.social	helped
49859	49859	verb.motion	reach
49861	49861	noun.artifact	palace
49866	49867	noun.person	white wolf
49868	49868	verb.perception	heard
49871	49871	noun.communication	story
49874	49874	verb.cognition	knew
49877	49877	verb.stative	was
49880	49880	noun.person	wife
49884	49884	verb.social	sought
49889	49889	verb.possession	found
49895	49895	noun.act	dangers
49897	49897	noun.state	difficulties
49901	49901	verb.communication	said
49902	49902	noun.quantity	nothing
49906	49906	verb.stative	waited
49910	49910	noun.time	day
49914	49914	noun.person	guests
49916	49916	noun.person	kings
49918	49918	noun.person	princes
49921	49921	noun.location	countries
49924	49924	verb.motion	coming
49927	49927	noun.event	wedding
49934	49934	noun.person	guests
49936	49936	verb.social	assembled
49940	49940	noun.artifact	hall
49943	49943	verb.communication	spoke
49947	49947	verb.communication	said
49950	49950	verb.communication	Hearken
49955	49955	noun.person	kings
49957	49957	noun.person	princes
49961	49961	verb.possession	have
49964	49964	verb.communication	tell
49969	49969	verb.possession	lost
49971	49971	noun.artifact	key
49974	49974	noun.possession	treasure
49975	49975	noun.artifact	casket
49979	49979	verb.communication	ordered
49985	49985	verb.social	made
49991	49991	verb.possession	found
50001	50001	noun.communication	keys
50002	50002	verb.stative	is
50010	50010	noun.person	kings
50013	50013	noun.person	guests
50014	50014	verb.communication	answered
50020	50020	noun.artifact	key
50021	50021	verb.stative	is
50033	50033	verb.communication	said
50035	50035	noun.animal	wolf
50040	50040	verb.stative	is
50045	50045	noun.person	bride
50046	50046	verb.stative	is
50056	50057	verb.communication	sent for
50060	50060	noun.person	bride
50064	50064	verb.possession	gave
50067	50067	noun.state	marriage
50072	50072	noun.person	princes
50074	50074	verb.stative	was
50080	50081	verb.communication	turned to
50083	50083	noun.person	guests
50086	50086	verb.communication	said
50091	50091	verb.stative	is
50094	50094	noun.person	bride’—and
50097	50097	noun.person	princess
50099	50099	verb.motion	led
50102	50102	noun.artifact	room
50104	50104	verb.contact	seated
50109	50109	noun.artifact	throne
50113	50113	verb.cognition	thought
50116	50116	verb.cognition	forgotten
50124	50124	verb.motion	return
50129	50129	verb.contact	sought
50136	50136	verb.stative	are
50143	50143	verb.social	part
50150	50151	noun.person	Magic Finger
50158	50158	verb.stative	lived
50160	50160	noun.person	woman
50162	50162	verb.possession	had
50164	50164	noun.person	son
50167	50167	noun.person	daughter
50170	50170	noun.time	morning
50172	50172	verb.communication	said
50179	50179	verb.cognition	heard
50182	50182	noun.location	town
50188	50188	noun.state	thing
50190	50190	noun.time	death
50192	50192	verb.social	let
50194	50194	verb.motion	go
50196	50196	verb.stative	dwell
50202	50203	verb.motion	broke up
50205	50205	noun.artifact	house
50208	50209	verb.motion	went away
50212	50212	noun.person	son
50214	50214	noun.person	daughter
50218	50218	verb.motion	reached
50220	50220	noun.location	city
50224	50224	noun.act	thing
50229	50230	verb.perception	look about
50232	50232	verb.communication	see
50235	50235	verb.stative	was
50237	50237	noun.substance	churchyard
50242	50242	verb.perception	found
50246	50246	verb.communication	exclaimed
50250	50250	verb.stative	is
50253	50253	noun.location	spot
50257	50257	verb.stative	stay
50270	50270	noun.person	son
50271	50271	verb.change	grew
50273	50273	verb.stative	be
50275	50275	noun.person	man
50279	50279	verb.social	took
50282	50282	noun.person	wife
50284	50284	noun.person	girl
50288	50288	verb.body	born
50291	50291	noun.location	town
50299	50299	verb.change	grew
50303	50304	verb.motion	went away
50307	50307	noun.act	travels
50309	50309	verb.stative	leaving
50311	50311	noun.person	mother
50314	50314	noun.person	wife
50318	50318	noun.person	sister
