start_token	end_token	supersense_category	text
65748	65748	noun.food	bite
65753	65754	verb.creation	thinking of
65755	65756	verb.contact	putting up
65758	65758	noun.substance	lines
65760	65761	verb.motion	going home
65763	65763	verb.consumption	bed
65766	65766	verb.perception	felt
65770	65770	noun.act	tug
65774	65775	verb.motion	drawing in
65779	65779	verb.possession	found
65782	65782	noun.animal	fish
65785	65785	noun.location	end
65788	65788	noun.artifact	hook
65795	65795	noun.Tops	creature
65798	65798	verb.communication	cried
65800	65800	noun.person	brother
65806	65806	verb.stative	is
65809	65809	noun.quantity	nothing
65814	65814	verb.consumption	bake
65817	65818	noun.food	bread crumbs
65820	65820	verb.consumption	have
65823	65823	noun.food	supper
65831	65831	verb.contact	kill
65836	65836	verb.communication	begged
65838	65838	noun.animal	fish
65843	65843	verb.motion	bring
65845	65846	noun.state	good luck
65856	65856	noun.artifact	thing
65859	65859	verb.communication	said
65861	65862	noun.person	young man
65867	65867	verb.contact	caught
65873	65873	verb.consumption	eat
65879	65879	noun.person	brother
65880	65880	verb.stative	was
65884	65884	noun.animal	fish
65887	65888	verb.communication	put in
65890	65890	noun.communication	word
65895	65895	verb.social	Let
65899	65899	noun.person	fellow
65900	65900	verb.stative	live
65905	65905	verb.creation	make
65907	65907	noun.food	bite
65917	65917	verb.cognition	know
65921	65922	verb.possession	throwing away
65924	65924	noun.state	luck
65926	65926	verb.contact	Put
65931	65931	noun.object	sea
65935	65935	verb.stative	be
65944	65944	verb.social	let
65946	65946	verb.stative	live
65949	65949	verb.communication	said
65951	65951	noun.animal	fish
65956	65956	verb.possession	find
65959	65959	noun.substance	sands
65962	65962	noun.time	morrow
65963	65963	noun.time	morning
65966	65966	noun.animal	horses
65977	65978	verb.motion	go through
65980	65980	noun.object	world
65982	65982	noun.person	knights
65983	65983	verb.contact	seeking
65984	65984	noun.act	adventures
65992	65992	noun.communication	nonsense
65995	65995	verb.communication	exclaimed
65997	65997	noun.person	elder
66005	66005	noun.communication	proof
66011	66011	verb.communication	speaking
66013	66013	noun.communication	truth
66020	66020	noun.person	brother
66021	66021	verb.communication	interposed
66027	66027	verb.social	let
66029	66029	verb.stative	live
66032	66032	verb.cognition	know
66036	66036	verb.communication	lying
66042	66042	verb.cognition	catch
66047	66047	verb.stative	is
66051	66051	verb.social	trying
66058	66058	noun.person	man
66059	66060	verb.communication	gave in
66063	66063	verb.contact	threw
66065	66065	noun.animal	fish
66069	66069	noun.object	sea
66073	66073	noun.person	brothers
66074	66074	verb.motion	went
66077	66077	noun.artifact	bed
66080	66080	verb.communication	wondered
66082	66082	noun.phenomenon	fortune
66085	66085	noun.time	day
66087	66087	verb.creation	bring
66092	66092	noun.time	streaks
66094	66094	noun.time	dawn
66096	66096	verb.stative	were
66105	66105	noun.time	minutes
66107	66107	verb.motion	running
66111	66111	noun.object	shore
66119	66119	noun.animal	fish
66121	66121	verb.communication	said
66123	66123	verb.stative	stood
66126	66126	noun.animal	horses
66135	66135	noun.body	backs
66136	66136	verb.stative	lay
66137	66139	noun.artifact	suits of armour
66143	66143	noun.artifact	dresses
66146	66146	noun.artifact	swords
66150	66150	noun.artifact	purses
66152	66152	noun.possession	gold
66158	66158	verb.communication	said
66161	66161	noun.person	brother
66171	66171	verb.consumption	eat
66173	66173	noun.animal	fish
66177	66177	verb.creation	brought
66180	66180	noun.state	luck
66186	66186	verb.cognition	knowing
66191	66191	verb.stative	become
66198	66198	verb.possession	seek
66201	66201	noun.act	adventures
66206	66206	verb.motion	take
66208	66208	noun.artifact	road
66211	66211	verb.motion	go
66221	66221	verb.communication	replied
66223	66223	noun.person	elder
66230	66230	verb.communication	let
66233	66233	verb.cognition	know
66238	66238	verb.stative	living
66244	66244	verb.perception	see
66246	66246	noun.communication	fig
66248	66248	noun.plant	tree
66251	66251	verb.communication	said
66260	66260	verb.emotion	want
66261	66261	noun.communication	news
66269	66269	verb.motion	come
66272	66272	verb.creation	make
66274	66274	noun.artifact	slit
66277	66277	noun.artifact	swords
66280	66280	noun.body	back
66283	66283	noun.food	milk
66284	66284	verb.motion	flows
66287	66287	verb.stative	is
66289	66289	noun.communication	sign
66292	66292	verb.stative	are
66302	66302	noun.food	milk
66305	66305	verb.stative	is
66306	66306	noun.body	blood
66310	66310	verb.stative	are
66316	66316	noun.state	danger
66322	66322	noun.person	brothers
66323	66324	verb.body	put on
66326	66326	noun.artifact	armour
66328	66328	verb.contact	buckled
66330	66330	noun.artifact	swords
66333	66333	verb.possession	pocketed
66335	66335	noun.animal	purees
66340	66340	verb.change	taking
66343	66343	noun.communication	farewell
66349	66349	verb.motion	mounted
66351	66351	noun.animal	horses
66353	66353	verb.motion	went
66356	66356	noun.act	ways
66360	66360	noun.person	brother
66361	66361	verb.motion	rode
66366	66366	verb.motion	reached
66368	66368	noun.location	borders
66372	66372	noun.state	kingdom
66375	66375	verb.motion	crossed
66377	66377	noun.location	frontier
66381	66381	verb.perception	found
66385	66385	noun.object	banks
66388	66388	noun.object	river
66396	66396	noun.location	middle
66399	66399	noun.object	stream
66403	66403	noun.person	girl
66404	66404	verb.contact	sat
66405	66405	verb.contact	chained
66408	66408	noun.object	rock
66410	66410	verb.body	weeping
66416	66416	noun.object	river
66417	66417	verb.communication	dwelt
66419	66419	noun.animal	serpent
66422	66422	noun.body	heads
66425	66425	verb.stative	threatened
66427	66428	verb.contact	lay waste
66431	66431	noun.location	land
66433	66433	verb.consumption	breathing
66434	66434	noun.substance	fire
66436	66436	noun.process	flame
66439	66439	noun.body	nostrils
66442	66442	noun.person	king
66443	66443	verb.motion	sent
66446	66446	noun.time	morning
66448	66448	noun.person	man
66451	66451	noun.food	breakfast
66455	66456	verb.change	gone on
66462	66462	verb.stative	were
66464	66464	noun.person	men
66471	66471	verb.communication	obliged
66473	66473	verb.motion	send
66476	66476	noun.person	daughter
66482	66482	noun.person	girl
66484	66484	verb.stative	waiting
66487	66487	noun.person	monster
66488	66488	verb.change	got
66491	66491	verb.cognition	felt
66494	66494	verb.consumption	eat
66500	66500	noun.person	man
66501	66501	verb.perception	saw
66503	66503	noun.person	maiden
66504	66504	verb.communication	weeping
66507	66507	verb.communication	said
66513	66513	verb.stative	is
66519	66519	noun.person	girl
66527	66527	verb.communication	answered
66532	66532	verb.contact	chained
66537	66537	noun.animal	serpent
66540	66540	noun.body	heads
66541	66541	verb.change	comes
66543	66543	verb.consumption	eat
66548	66548	noun.person	sir
66552	66552	verb.stative	linger
66558	66558	verb.consumption	eat
66566	66566	verb.motion	stay
66569	66569	verb.communication	replied
66571	66572	noun.person	young man
66577	66577	verb.communication	mean
66579	66579	verb.social	set
66586	66586	verb.stative	is
66592	66592	verb.cognition	know
66596	66596	noun.person	monster
66598	66598	noun.animal	serpent
66599	66599	verb.stative	is
66603	66603	verb.social	do
66604	66604	noun.quantity	nothing
66611	66611	verb.stative	is
66613	66613	noun.cognition	affair
66616	66616	noun.person	captive
66619	66619	verb.communication	answered
66624	66624	verb.communication	tell
66628	66628	noun.attribute	way
66631	66631	noun.animal	serpent
66632	66632	verb.motion	come
66641	66641	verb.cognition	resolved
66643	66643	verb.social	free
66646	66646	verb.perception	listen
66649	66649	noun.communication	advice
66651	66651	verb.contact	Stand
66656	66656	noun.location	side
66663	66663	noun.animal	serpent
66664	66664	verb.motion	rises
66667	66667	noun.object	surface
66671	66671	verb.communication	say
66677	66677	noun.animal	serpent
66681	66681	noun.time	day
66684	66684	verb.consumption	eat
66686	66686	noun.group	people
66692	66692	verb.change	begin
66696	66697	noun.person	young man
66702	66702	verb.contact	chained
66706	66707	verb.motion	run away
66712	66712	verb.perception	hears
66718	66718	verb.competition	attack
66724	66725	noun.person	young man
66726	66726	verb.contact	stood
66730	66730	noun.location	side
66739	66739	verb.perception	heard
66742	66742	verb.motion	rushing
66745	66745	noun.substance	water
66750	66750	noun.person	monster
66751	66752	verb.motion	came up
66755	66755	noun.object	surface
66757	66758	verb.perception	looked out
66761	66761	noun.object	rock
66764	66764	noun.person	king
66766	66766	noun.person	daughter
66768	66768	verb.social	chained
66773	66773	verb.change	getting
66777	66777	verb.stative	was
66782	66783	verb.communication	cried out
66787	66787	noun.animal	serpent
66791	66791	noun.time	day
66794	66794	verb.consumption	eat
66796	66796	noun.group	people
66802	66802	verb.change	begin
66805	66806	noun.person	young man
66811	66811	verb.social	chained
66815	66816	verb.motion	run away
66821	66821	noun.animal	serpent
66822	66822	verb.social	made
66824	66824	noun.act	rush
66827	66827	noun.person	youth
66831	66831	noun.body	jaws
66833	66833	verb.consumption	swallow
66837	66837	noun.act	gulp
66842	66842	noun.person	man
66843	66843	verb.motion	leaped
66846	66846	verb.contact	drew
66848	66848	noun.artifact	sword
66851	66851	verb.competition	fought
66855	66856	verb.contact	cut off
66860	66860	noun.body	heads
66866	66866	noun.animal	serpent
66867	66867	verb.contact	lay
66871	66871	noun.body	feet
66873	66873	verb.contact	loosed
66875	66875	noun.artifact	bonds
66878	66878	noun.person	king
66880	66880	noun.person	daughter
66884	66884	verb.contact	flung
66888	66888	noun.body	arms
66890	66890	verb.communication	said
66895	66895	verb.social	saved
66899	66899	noun.person	monster
66905	66905	verb.stative	be
66907	66907	noun.person	husband
66911	66911	noun.person	father
66913	66913	verb.social	made
66915	66915	noun.communication	proclamation
66919	66919	verb.contact	slay
66921	66921	noun.animal	serpent
66923	66923	verb.possession	have
66925	66925	noun.person	daughter
66927	66927	noun.person	wife
66932	66932	verb.communication	answered
66938	66938	verb.stative	become
66940	66940	noun.person	husband
66945	66945	verb.possession	have
66949	66949	verb.motion	travel
66952	66952	verb.stative	wait
66956	66956	noun.time	years
66959	66959	noun.time	months
66967	66967	verb.motion	return
66970	66970	verb.stative	are
66973	66973	verb.social	marry
66984	66984	verb.cognition	forgotten
66988	66988	verb.possession	take
66991	66991	noun.body	tongues
66998	66998	verb.motion	bring
67003	67003	verb.cognition	know
67006	67006	verb.stative	am
67010	67010	verb.motion	slew
67012	67012	noun.animal	serpent
67016	67016	verb.communication	saying
67018	67019	verb.contact	cut out
67022	67022	noun.body	tongues
67026	67026	noun.person	princess
67027	67027	verb.possession	gave
67031	67031	noun.artifact	cloth
67033	67033	verb.contact	wrap
67039	67039	verb.motion	mounted
67041	67041	noun.animal	horse
67043	67044	verb.motion	rode away
67051	67051	verb.motion	gone
67053	67053	verb.motion	arrived
67056	67056	noun.object	river
67058	67058	noun.person	slave
67062	67062	verb.motion	sent
67065	67065	noun.person	king
67067	67067	verb.cognition	learn
67069	67069	noun.event	fate
67073	67073	noun.person	daughter
67078	67078	noun.person	slave
67079	67079	verb.perception	saw
67081	67081	noun.person	princess
67082	67082	verb.contact	standing
67091	67091	noun.body	body
67094	67094	noun.person	monster
67095	67095	verb.stative	lying
67098	67098	noun.body	feet
67102	67102	noun.cognition	plan
67103	67103	verb.change	came
67106	67106	noun.body	head
67110	67110	verb.communication	said
67115	67115	verb.communication	promise
67117	67117	verb.communication	tell
67119	67119	noun.person	father
67121	67121	verb.stative	was
67124	67124	verb.contact	slew
67126	67126	noun.animal	serpent
67130	67130	verb.contact	kill
67133	67133	verb.contact	bury
67137	67137	noun.location	place
67144	67144	verb.cognition	know
67146	67146	verb.stative	befell
67153	67153	noun.person	girl
67154	67154	verb.social	do
67157	67157	noun.event	time
67159	67159	verb.stative	was
67161	67161	noun.person	knight
67163	67163	verb.motion	come
67166	67166	noun.act	aid
67170	67170	verb.communication	promised
67172	67172	verb.social	do
67175	67175	noun.person	slave
67176	67176	verb.emotion	wished
67180	67181	verb.contact	took up
67184	67184	noun.body	heads
67186	67186	verb.motion	brought
67188	67188	noun.person	princess
67191	67191	noun.person	father
67198	67198	noun.person	king
67199	67199	verb.stative	was
67201	67201	verb.perception	see
67208	67208	noun.location	town
67209	67209	verb.cognition	shared
67211	67211	noun.feeling	joy
67215	67215	noun.person	slave
67217	67218	verb.communication	called upon
67220	67220	verb.communication	tell
67224	67224	verb.contact	slain
67226	67226	noun.person	monster
67232	67232	verb.change	ended
67234	67234	noun.person	king
67235	67235	verb.communication	declared
67239	67239	verb.possession	have
67241	67241	noun.person	princess
67243	67243	noun.person	wife
67247	67247	verb.motion	flung
67251	67251	noun.person	father
67253	67253	noun.body	feet
67256	67256	verb.communication	prayed
67259	67259	verb.stative	delay
67264	67264	verb.possession	passed
67267	67267	noun.communication	word
67272	67273	verb.motion	go back
67277	67277	verb.communication	grant
67280	67280	noun.attribute	grace
67283	67283	verb.social	let
67285	67285	noun.time	years
67288	67288	noun.time	months
67289	67290	verb.motion	go by
67294	67294	verb.perception	d
67299	67299	verb.stative	are
67305	67305	verb.social	marry
67307	67307	noun.person	slave
67312	67312	noun.person	king
67313	67313	verb.perception	listened
67319	67319	noun.time	years
67322	67322	noun.time	months
67324	67325	verb.contact	looked for
67327	67327	noun.person	bridegroom
67330	67330	verb.communication	wept
67333	67333	noun.time	night
67335	67335	noun.time	day
67339	67339	noun.event	time
67342	67342	noun.person	man
67344	67345	verb.motion	riding through
67347	67347	noun.object	world
67353	67353	noun.time	years
67356	67356	noun.time	months
67357	67357	verb.stative	were
67360	67361	verb.motion	came back
67364	67364	noun.location	town
67367	67367	noun.person	princess
67368	67368	verb.stative	lived
67373	67373	noun.time	days
67376	67376	noun.event	wedding
67380	67380	verb.contact	stood
67383	67383	noun.person	king
67386	67386	verb.communication	said
67391	67391	verb.possession	Give
67394	67394	noun.person	daughter
67397	67397	noun.person	king
67401	67401	verb.motion	slew
67405	67406	noun.animal	headed serpent
67411	67411	noun.communication	sign
67414	67414	noun.communication	words
67415	67415	verb.stative	are
67418	67418	verb.perception	look
67422	67422	noun.body	tongues
67426	67426	verb.contact	cut
67430	67430	noun.body	heads
67436	67436	noun.artifact	cloth
67440	67440	verb.possession	given
67444	67444	noun.person	daughter
67449	67449	noun.person	princess
67450	67451	verb.motion	lifted up
67453	67453	noun.communication	voice
67455	67455	verb.communication	said
67461	67461	noun.person	father
67465	67465	verb.communication	spoken
67467	67467	noun.communication	truth
67471	67471	verb.stative	is
67474	67474	verb.stative	is
67477	67477	noun.person	bridegroom
67480	67480	verb.communication	pardon
67482	67482	noun.person	slave
67488	67488	verb.social	tempted
67493	67493	noun.person	king
67494	67494	verb.communication	answered
67498	67498	noun.act	treachery
67501	67501	noun.person	man
67502	67502	verb.communication	pardon
67514	67514	noun.body	head
67520	67520	noun.person	slave
67522	67522	verb.contact	put
67529	67529	verb.social	follow
67532	67532	noun.act	footsteps
67536	67536	noun.event	wedding
67537	67537	noun.group	feast
67539	67539	verb.creation	held
67543	67543	noun.feeling	hearts
67546	67546	verb.emotion	rejoiced
67550	67550	noun.person	bridegroom
67552	67552	verb.motion	come
67558	67558	verb.stative	lived
67565	67565	noun.time	while
67569	67569	noun.time	evening
67573	67574	noun.person	young man
67576	67576	verb.perception	looking
67579	67579	noun.artifact	window
67582	67582	verb.perception	saw
67585	67585	noun.object	mountain
67587	67588	verb.stative	lay out
67591	67591	noun.location	town
67594	67595	noun.phenomenon	bright light
67601	67601	verb.stative	be
67605	67605	verb.communication	said
67608	67608	noun.person	wife
67615	67616	verb.perception	look at
67621	67621	verb.communication	answered
67626	67626	verb.change	comes
67629	67629	noun.artifact	house
67633	67633	noun.person	witch
67636	67636	noun.person	man
67638	67638	verb.social	manage
67640	67640	verb.social	kill
67645	67645	noun.person	princess
67649	67649	verb.change	kept
67650	67650	noun.communication	silence
67654	67654	noun.communication	words
67655	67655	verb.change	made
67657	67657	noun.person	husband
67659	67659	noun.cognition	heart
67660	67660	verb.change	burn
67666	67666	verb.emotion	longed
67668	67668	verb.social	try
67670	67670	noun.attribute	strength
67673	67673	noun.person	witch
67675	67675	noun.attribute	cunning
67679	67679	noun.time	day
67682	67682	noun.Tops	feeling
67683	67683	verb.change	grew
67689	67689	noun.time	morning
67691	67691	verb.motion	mounted
67693	67693	noun.animal	horse
67700	67700	noun.person	wife
67702	67702	noun.body	tears
67705	67706	verb.motion	rode off
67709	67709	noun.object	mountain
67712	67712	noun.attribute	distance
67713	67713	verb.stative	was
67717	67717	verb.cognition	thought
67721	67721	verb.stative	was
67725	67725	verb.motion	reached
67727	67727	noun.location	foot
67730	67730	noun.object	mountain
67738	67738	verb.perception	found
67740	67740	noun.artifact	road
67750	67750	noun.attribute	light
67753	67753	verb.perception	shone
67756	67756	noun.object	moon
67759	67759	noun.act	path
67764	67764	verb.motion	came
67767	67767	noun.artifact	door
67771	67771	noun.artifact	castle
67774	67774	verb.stative	had
67776	67776	noun.artifact	blaze
67777	67777	verb.weather	streaming
67780	67780	noun.artifact	window
67783	67783	verb.contact	mounted
67785	67785	noun.artifact	flight
67787	67787	noun.artifact	steps
67789	67789	verb.motion	entered
67791	67791	noun.artifact	hall
67795	67796	noun.person	old woman
67798	67798	verb.contact	sitting
67802	67802	noun.artifact	chair
67805	67805	verb.body	scowled
67808	67809	noun.person	young man
67811	67811	verb.communication	said
67820	67820	noun.body	hairs
67823	67823	noun.body	head
67826	67826	verb.change	turn
67829	67829	noun.substance	stone
67836	67836	noun.communication	nonsense
67839	67839	verb.communication	cried
67843	67843	verb.stative	Be
67846	67847	noun.person	old woman
67852	67852	verb.social	do
67855	67855	noun.body	hair
67860	67860	noun.person	witch
67861	67861	verb.contact	pulled
67864	67864	noun.body	hair
67866	67866	verb.contact	laid
67870	67870	noun.body	shoulder
67874	67874	noun.body	limbs
67875	67875	verb.change	grew
67884	67884	verb.body	stir
67890	67890	noun.time	moment
67893	67893	noun.person	brother
67895	67896	verb.cognition	thinking of
67900	67900	verb.cognition	wondering
67909	67909	noun.time	years
67913	67913	verb.motion	parted
67918	67919	verb.motion	go to
67921	67921	noun.plant	fig
67923	67923	noun.plant	tree
67927	67927	verb.communication	said
67933	67933	verb.cognition	see
67936	67936	verb.stative	is
67944	67945	verb.motion	rode through
67947	67947	noun.group	forest
67950	67950	verb.motion	came
67953	67953	noun.plant	fig
67955	67955	noun.plant	tree
67956	67956	verb.contact	stood
67959	67959	verb.contact	cut
67961	67961	noun.artifact	slit
67964	67964	noun.plant	bark
67967	67967	verb.stative	waited
67971	67971	noun.time	moment
67975	67975	noun.event	noise
67977	67977	verb.perception	heard
67981	67981	verb.change	came
67983	67983	noun.event	stream
67985	67985	noun.body	blood
67987	67987	verb.motion	running
67994	67994	verb.stative	is
67999	67999	verb.communication	cried
68004	68004	noun.person	brother
68005	68005	verb.stative	is
68008	68008	verb.change	dying
68013	68013	verb.motion	reach
68018	68018	verb.social	save
68020	68020	noun.state	life
68025	68025	verb.motion	leaping
68028	68028	noun.animal	horse
68031	68031	verb.communication	shouted
68037	68037	noun.animal	steed
68039	68039	verb.motion	fly
68042	68042	noun.phenomenon	wind
68047	68047	verb.motion	rode
68051	68051	noun.object	world
68055	68055	noun.time	day
68057	68057	verb.motion	came
68060	68060	noun.location	town
68064	68064	noun.person	man
68067	68067	noun.person	wife
68068	68068	verb.stative	lived
68072	68072	noun.person	princess
68075	68075	verb.motion	sitting
68077	68077	noun.time	day
68080	68080	noun.time	morning
68083	68083	noun.person	husband
68085	68085	verb.possession	left
68088	68088	verb.body	weeping
68090	68090	noun.body	tears
68093	68093	verb.perception	listening
68096	68096	noun.act	footsteps
68101	68101	verb.perception	saw
68103	68103	noun.person	brother
68104	68104	verb.motion	ride
68107	68107	noun.artifact	balcony
68109	68109	verb.cognition	mistook
68114	68114	noun.person	husband
68118	68118	verb.stative	were
68123	68123	noun.person	man
68125	68125	verb.cognition	tell
68127	68127	noun.attribute	difference
68131	68131	noun.body	heart
68132	68132	verb.motion	bounded
68136	68136	verb.motion	leaning
68140	68140	verb.communication	called
68155	68155	verb.cognition	waited
68163	68163	noun.person	brother
68164	68164	verb.perception	heard
68166	68166	noun.communication	words
68168	68168	verb.communication	said
68175	68175	verb.stative	was
68179	68179	noun.person	brother
68180	68180	verb.stative	lived
68185	68185	noun.person	woman
68186	68186	verb.stative	is
68188	68188	noun.person	sister
68192	68192	noun.person	law
68197	68197	verb.stative	kept
68198	68198	noun.attribute	silence
68201	68201	verb.communication	let
68203	68203	verb.cognition	believe
68205	68205	verb.stative	was
68208	68208	noun.person	husband
68212	68212	noun.feeling	joy
68215	68215	noun.person	princess
68216	68216	verb.motion	led
68221	68221	noun.person	king
68224	68224	verb.emotion	welcomed
68229	68229	noun.person	son
68232	68232	verb.communication	ordered
68234	68234	noun.event	feast
68237	68237	verb.social	made
68243	68243	noun.person	princess
68244	68244	verb.stative	was
68248	68248	noun.feeling	gladness
68255	68255	verb.contact	put
68257	68257	noun.body	arms
68261	68261	verb.contact	kissed
68264	68265	verb.contact	held up
68267	68267	noun.body	hand
68269	68269	verb.motion	stop
68272	68272	verb.communication	saying
68275	68275	verb.contact	Touch
68283	68283	verb.cognition	marvelled
68288	68288	noun.attribute	manner
68290	68290	noun.time	days
68291	68292	verb.motion	went by
68296	68296	noun.time	evening
68301	68301	noun.person	man
68302	68302	verb.motion	leaned
68305	68305	noun.artifact	balcony
68308	68308	verb.perception	saw
68311	68311	noun.phenomenon	light
68312	68312	verb.perception	shining
68315	68315	noun.object	mountain
68325	68325	verb.communication	said
68328	68328	noun.person	princess
68333	68334	verb.motion	come away
68338	68338	verb.communication	cried
68344	68344	noun.attribute	light
68346	68346	verb.cognition	proved
68348	68348	noun.state	bane
68352	68352	verb.emotion	wish
68354	68354	verb.competition	fight
68357	68357	noun.event	time
68361	68361	noun.person	witch
68365	68365	verb.communication	marked
68367	68367	noun.communication	words
68371	68371	verb.cognition	knew
68377	68377	verb.communication	taught
68381	68381	noun.person	brother
68382	68382	verb.stative	was
68387	68387	verb.social	befallen
68392	68392	noun.time	sunrise
68394	68394	verb.motion	stole
68398	68398	verb.contact	saddled
68400	68400	noun.animal	horse
68403	68404	verb.motion	rode off
68407	68407	noun.object	mountain
68411	68411	noun.location	way
68412	68412	verb.stative	was
68416	68416	verb.cognition	thought
68421	68421	noun.artifact	road
68423	68423	verb.motion	met
68426	68427	noun.person	old man
68429	68429	verb.communication	asked
68434	68434	verb.motion	going
68438	68439	noun.person	young man
68440	68440	verb.communication	told
68443	68443	noun.communication	story
68446	68446	verb.communication	added
68454	68454	verb.social	free
68456	68456	noun.person	brother
68460	68460	verb.change	fallen
68463	68463	noun.attribute	power
68466	68467	noun.person	old witch
68473	68473	verb.communication	tell
68478	68478	verb.social	do
68481	68481	verb.communication	said
68483	68484	noun.person	old man
68488	68488	noun.person	witch
68490	68490	noun.attribute	power
68491	68491	verb.stative	lies
68494	68494	noun.body	hair
68499	68499	verb.perception	see
68501	68501	verb.contact	spring
68505	68505	verb.contact	seize
68509	68509	noun.body	hair
68516	68516	verb.body	harm
68524	68524	verb.stative	let
68526	68526	noun.body	hair
68527	68527	verb.motion	go
68529	68529	verb.communication	bid
68531	68531	verb.motion	lead
68535	68535	noun.person	brother
68538	68538	verb.social	force
68541	68541	verb.motion	bring
68545	68545	noun.time	life
68549	68549	verb.possession	has
68551	68551	noun.artifact	ointment
68554	68554	verb.change	heal
68556	68556	noun.state	wounds
68560	68560	verb.body	wake
68562	68562	noun.group	dead
68567	68567	noun.person	brother
68568	68568	verb.contact	stands
68576	68577	verb.contact	cut off
68579	68579	noun.body	head
68583	68583	verb.stative	is
68586	68586	noun.person	woman
68590	68591	noun.person	young man
68592	68592	verb.stative	was
68596	68596	noun.communication	words
68599	68599	verb.communication	promised
68601	68601	verb.social	obey
68606	68606	verb.motion	rode
68611	68611	verb.motion	reached
68613	68613	noun.artifact	castle
68616	68616	verb.motion	walked
68620	68620	noun.artifact	steps
68622	68622	verb.motion	entered
68624	68624	noun.artifact	hall
68629	68630	noun.person	old witch
68631	68631	verb.change	came
68633	68633	verb.motion	meet
68637	68637	verb.body	grinned
68643	68644	verb.communication	cried out
68649	68649	noun.body	hair
68652	68652	noun.body	head
68655	68655	verb.change	change
68658	68658	noun.substance	stone
68668	68668	verb.communication	said
68670	68671	noun.person	young man
68673	68673	verb.contact	seizing
68677	68677	noun.body	hair
68681	68682	noun.person	old wretch
68684	68684	verb.communication	tell
68689	68689	verb.social	done
68692	68692	noun.person	brother
68697	68697	verb.contact	cut
68699	68699	noun.body	head
68703	68703	noun.time	instant
68708	68708	noun.person	witch
68710	68710	noun.attribute	strength
68711	68711	verb.stative	was
68721	68721	verb.social	obey
68726	68726	verb.motion	take
68730	68730	noun.person	brother
68734	68734	verb.communication	said
68736	68736	verb.emotion	hoping
68738	68738	verb.change	get
68744	68744	noun.attribute	cunning
68748	68748	verb.change	leave
68753	68753	verb.contact	hold
68761	68761	verb.motion	walk
68767	68767	verb.social	manage
68772	68772	verb.communication	answered
68775	68775	verb.contact	held
68782	68782	verb.motion	led
68787	68787	noun.artifact	hall
68790	68790	noun.substance	stone
68791	68791	noun.artifact	statues
68796	68796	verb.stative	been
68797	68797	noun.animal	men
68801	68802	verb.communication	pointing out
68806	68806	verb.communication	said
68810	68810	verb.stative	is
68812	68812	noun.person	brother
68816	68817	noun.person	young man
68818	68818	verb.perception	looked
68823	68823	verb.communication	shook
68825	68825	noun.body	head
68829	68829	noun.person	brother
68830	68830	verb.stative	is
68834	68834	verb.social	Take
68842	68842	verb.stative	be
68851	68851	verb.social	tried
68853	68853	verb.contact	put
68858	68858	noun.artifact	statues
68862	68862	verb.stative	was
68873	68873	verb.motion	reached
68876	68876	noun.artifact	hall
68881	68881	verb.perception	saw
68883	68883	noun.person	brother
68884	68884	verb.contact	lying
68887	68887	noun.object	ground
68891	68891	verb.stative	is
68893	68893	noun.person	brother
68896	68896	verb.communication	said
68901	68901	verb.possession	give
68904	68904	noun.substance	ointment
68907	68907	verb.change	restore
68910	68910	noun.state	life
68916	68917	noun.person	old witch
68918	68918	verb.contact	opened
68920	68920	noun.artifact	cupboard
68923	68923	verb.stative	filled
68925	68925	noun.artifact	bottles
68927	68927	noun.artifact	jars
68930	68931	verb.contact	took down
68934	68934	verb.contact	held
68939	68940	noun.person	young man
68944	68944	verb.stative	was
68949	68949	noun.act	trickery
68952	68952	verb.perception	examined
68957	68957	verb.perception	saw
68960	68960	verb.stative	had
68962	68962	noun.attribute	power
68964	68964	verb.change	heal
68967	68967	verb.change	happened
68969	68969	noun.event	times
68975	68975	verb.cognition	found
68977	68977	verb.stative	was
68979	68979	noun.act	use
68982	68982	verb.possession	gave
68987	68987	verb.emotion	wanted
68992	68992	verb.stative	had
68996	68996	verb.creation	made
68998	68999	verb.motion	stoop down
69001	69001	verb.contact	smear
69005	69005	noun.person	brother
69007	69007	noun.body	face
69009	69010	verb.social	taking care
69016	69016	verb.body	loose
69018	69018	noun.body	hair
69024	69024	noun.person	man
69025	69025	verb.body	opened
69027	69027	noun.body	eyes
69029	69029	noun.person	youth
69030	69030	verb.contact	drew
69032	69032	noun.artifact	sword
69034	69035	verb.contact	cut off
69037	69037	noun.body	head
69041	69041	noun.act	blow
69046	69046	noun.person	brother
69047	69048	verb.motion	got up
69050	69050	verb.body	stretched
69054	69054	verb.communication	said
69063	69063	verb.body	slept
69067	69067	verb.stative	am
69074	69074	noun.person	witch
69076	69076	verb.emotion	enchanted
69082	69082	verb.stative	is
69086	69086	verb.stative	are
69091	69092	verb.body	wake up
69095	69095	noun.person	knights
69098	69098	verb.contact	laid
69101	69101	noun.communication	spells
69107	69107	verb.motion	go
69117	69117	verb.possession	sharing
69121	69121	noun.possession	jewels
69123	69123	noun.possession	gold
69125	69125	verb.possession	found
69128	69128	noun.artifact	castle
69131	69131	noun.person	man
69132	69132	verb.motion	went
69134	69134	noun.act	way
69138	69138	noun.person	brothers
69139	69139	verb.stative	remained
69145	69145	verb.contact	grasping
69147	69147	noun.artifact	ointment
69150	69150	verb.contact	brought
69154	69154	noun.state	life
69157	69157	verb.possession	had
69158	69158	noun.quantity	much
69160	69160	verb.communication	tell
69165	69166	verb.motion	rode along
