start_token	end_token	supersense_category	text
43376	43376	noun.act	tears
43379	43379	noun.person	son
43381	43381	verb.communication	Art
43382	43382	noun.person	mother
43386	43386	verb.possession	Give
43388	43388	noun.cognition	thought
43391	43391	noun.time	life
43393	43393	verb.change	begun
43397	43398	noun.person	Queen Lona
43399	43399	verb.communication	answered
43402	43402	noun.body	tears
43407	43407	noun.person	mother
43408	43408	verb.stative	am
43413	43413	verb.body	weep
43416	43416	verb.possession	hold
43418	43418	noun.communication	word
43425	43425	noun.person	king
43428	43428	noun.person	men
43431	43431	verb.stative	keep
43433	43433	noun.body	heart
43440	43441	noun.person	Raja Rasalu
43443	43443	verb.emotion	comforted
43446	43446	verb.change	began
43448	43449	verb.social	make ready
43451	43451	noun.phenomenon	fortune
43454	43454	verb.social	took
43458	43459	noun.animal	horse Bhaunr
43462	43462	noun.animal	parrot
43468	43468	verb.stative	lived
43478	43478	verb.creation	made
43481	43481	noun.group	company
43484	43485	noun.person	Queen Lona
43489	43489	verb.perception	saw
43491	43491	verb.motion	going
43493	43493	verb.perception	watched
43497	43497	noun.artifact	window
43500	43500	verb.perception	saw
43501	43501	noun.quantity	nothing
43504	43504	noun.object	cloud
43506	43506	noun.substance	dust
43509	43509	noun.location	horizon
43513	43513	verb.body	bowed
43515	43515	noun.body	head
43518	43518	noun.body	hands
43520	43520	verb.communication	wept
43522	43522	verb.communication	saying
43527	43527	noun.person	son
43529	43529	noun.person	ne'er
43530	43530	verb.emotion	gladdened
43532	43532	noun.body	eyes
43534	43534	verb.social	Let
43536	43536	noun.phenomenon	cloud
43539	43539	noun.act	going
43540	43540	verb.change	arise
43542	43542	verb.change	Dim
43544	43544	noun.phenomenon	sunlight
43546	43546	verb.change	darken
43548	43548	noun.time	day
43552	43552	noun.person	mother
43554	43554	noun.person	son
43555	43555	verb.stative	is
43559	43559	noun.substance	dust
43562	43562	noun.person	Rasalu
43564	43565	verb.motion	started off
43567	43567	verb.competition	play
43568	43568	noun.communication	chaupur
43570	43571	noun.person	King Sarkap
43576	43576	verb.motion	journeyed
43578	43578	verb.motion	came
43581	43581	noun.phenomenon	storm
43586	43586	noun.phenomenon	lightning
43591	43591	verb.contact	sought
43592	43592	noun.artifact	shelter
43595	43595	verb.possession	found
43600	43600	noun.location	graveyard
43605	43605	noun.animal	corpse
43606	43606	verb.contact	lay
43609	43609	noun.object	ground
43613	43613	verb.stative	was
43618	43618	noun.body	corpse
43619	43619	verb.perception	seemed
43623	43623	noun.person	Rasalu
43625	43625	verb.contact	sitting
43630	43630	verb.communication	said
43647	43647	noun.body	corpse
43654	43654	verb.communication	God
43657	43659	verb.change	come to life
43664	43664	verb.stative	be
43668	43668	verb.communication	talk
43677	43677	noun.person	corpse
43678	43678	verb.change	arose
43680	43680	verb.contact	sat
43682	43683	noun.person	Raja Rasalu
43691	43691	verb.communication	said
43697	43697	noun.phenomenon	storm
43698	43698	verb.perception	beats
43704	43704	noun.object	clouds
43705	43705	verb.motion	rise
43709	43709	noun.location	west
43712	43712	verb.change	ails
43714	43714	noun.artifact	grave
43716	43716	verb.contact	shroud
43719	43719	noun.body	corpse
43725	43725	verb.body	rest
43730	43731	noun.body	headless corpse
43732	43732	verb.communication	replied
43736	43736	noun.substance	earth
43738	43738	verb.stative	was
43744	43744	noun.artifact	turban
43748	43748	noun.person	king
43751	43751	noun.body	head
43757	43757	verb.motion	trow
43759	43759	verb.possession	Having
43761	43761	noun.act	fun
43764	43764	noun.act	fling
43766	43766	verb.competition	Fighting
43768	43768	noun.person	foes
43771	43771	noun.person	brave
43773	43773	verb.stative	Living
43775	43775	noun.time	life
43778	43778	noun.event	swing
43784	43784	verb.stative	am
43787	43787	noun.person	Sins
43791	43791	noun.substance	lead
43794	43794	verb.possession	give
43797	43797	noun.relation	rest
43800	43800	noun.time	grave
43805	43805	noun.time	night
43806	43807	verb.motion	passed on
43814	43814	noun.person	Rasalu
43815	43815	verb.contact	sat
43818	43818	noun.location	graveyard
43820	43820	verb.communication	talked
43823	43824	noun.person	headless corpse
43828	43828	noun.time	morning
43829	43829	verb.motion	broke
43831	43831	noun.person	Rasalu
43832	43832	verb.communication	said
43838	43838	noun.act	journey
43841	43842	noun.person	headless corpse
43843	43843	verb.communication	asked
43848	43848	verb.motion	going
43853	43853	verb.communication	said
43856	43856	verb.social	play
43859	43860	noun.person	King Sarkap
43864	43864	noun.body	corpse
43865	43865	verb.communication	begged
43868	43869	verb.communication	give up
43871	43871	noun.cognition	idea
43872	43872	verb.communication	saying
43876	43876	verb.stative	am
43877	43878	noun.person	King Sarkap
43880	43880	noun.person	brother
43884	43884	verb.cognition	know
43886	43886	noun.act	ways
43889	43889	noun.time	day
43892	43892	noun.food	breakfast
43895	43896	verb.contact	cuts off
43898	43898	noun.body	heads
43903	43903	noun.person	men
43907	43907	verb.consumption	amuse
43911	43911	noun.time	day
43915	43915	verb.stative	was
43921	43922	verb.contact	cut off
43929	43930	verb.contact	cut off
43934	43934	noun.attribute	pretence
43945	43945	verb.motion	go
43947	43947	verb.social	play
43948	43948	noun.person	chaupur
43952	43952	verb.contact	take
43956	43956	noun.substance	bones
43959	43959	noun.location	graveyard
43962	43962	verb.change	make
43964	43964	noun.artifact	dice
43973	43973	noun.artifact	dice
43977	43977	noun.person	brother
43978	43978	verb.social	plays
43980	43980	verb.possession	lose
43982	43982	noun.attribute	virtue
43988	43988	verb.competition	win
43992	43992	noun.person	Rasalu
43993	43993	verb.contact	took
43997	43997	noun.artifact	bones
43998	43998	verb.stative	lying
44002	44002	verb.contact	fashioned
44005	44005	noun.artifact	dice
44010	44010	verb.contact	put
44013	44013	noun.artifact	pocket
44017	44017	verb.communication	bidding
44018	44018	noun.act	adieu
44022	44022	noun.body	corpse
44025	44025	verb.motion	went
44028	44028	noun.act	way
44030	44030	verb.creation	play
44034	44034	noun.person	King
44039	44040	noun.person	Raja Rasalu
44048	44049	verb.motion	journeyed along
44051	44051	verb.possession	play
44055	44055	noun.person	King
44058	44058	verb.motion	came
44062	44062	noun.object	forest
44066	44066	noun.communication	voice
44067	44067	verb.motion	rose
44070	44070	noun.object	fire
44071	44071	verb.communication	saying
44076	44076	noun.person	traveller
44079	44079	noun.person	God
44081	44081	noun.attribute	sake
44082	44082	verb.social	save
44086	44086	noun.substance	fire
44091	44091	noun.person	Prince
44092	44092	verb.motion	turned
44096	44096	noun.group	forest
44103	44103	noun.attribute	voice
44104	44104	verb.stative	was
44106	44106	noun.attribute	voice
44110	44110	noun.animal	cricket
44114	44114	noun.person	Rasalu
44122	44122	verb.contact	snatched
44126	44126	noun.object	fire
44128	44128	verb.contact	set
44136	44136	noun.Tops	creature
44140	44140	noun.feeling	gratitude
44142	44143	verb.contact	pulled out
44147	44147	noun.artifact	feelers
44150	44150	verb.possession	giving
44154	44154	noun.person	preserver
44156	44156	verb.communication	said
44159	44159	verb.possession	Keep
44166	44166	verb.stative	be
44170	44170	verb.contact	put
44174	44174	noun.substance	fire
44180	44180	verb.change	come
44183	44183	noun.act	aid
44187	44187	noun.person	Prince
44188	44188	verb.body	smiled
44190	44190	verb.communication	saying
44194	44194	noun.act	help
44197	44197	verb.possession	give
44204	44204	verb.stative	kept
44206	44206	noun.body	hair
44208	44209	verb.motion	went on
44217	44217	verb.motion	reached
44219	44219	noun.location	city
44221	44222	noun.person	King Sarkap
44225	44225	noun.person	maidens
44227	44227	noun.person	daughters
44230	44230	noun.person	King
44232	44233	verb.motion	came out
44235	44235	verb.motion	meet
44238	44238	noun.person	maidens
44246	44246	noun.communication	smiles
44248	44248	noun.communication	laughter
44261	44261	verb.perception	saw
44266	44266	verb.motion	riding
44268	44269	noun.location	Bhaunr Iraqi
44271	44271	verb.motion	going
44275	44275	noun.event	doom
44277	44277	verb.stative	was
44280	44280	noun.feeling	pity
44283	44283	verb.communication	called
44286	44286	verb.communication	saying
44289	44290	noun.person	Fair Prince
44294	44294	noun.artifact	charger
44298	44298	verb.change	Turn
44302	44302	verb.motion	turn
44307	44307	verb.motion	lower
44309	44309	noun.artifact	lance
44312	44312	noun.act	fray
44315	44315	noun.body	head
44317	44317	verb.stative	be
44321	44321	noun.time	day
44324	44324	verb.emotion	love
44325	44325	noun.time	life
44332	44332	verb.communication	pray
44334	44334	verb.change	Turn
44338	44338	verb.motion	turn
44346	44346	verb.body	smiling
44349	44349	noun.person	maiden
44351	44351	verb.communication	answered
44355	44356	noun.person	Fair maiden
44359	44359	verb.motion	come
44364	44364	noun.person	conqueror
44366	44366	noun.feeling	love
44369	44369	noun.state	war
44371	44372	noun.person	King Sarkap
44374	44374	noun.act	coming
44376	44376	noun.attribute	rue
44379	44379	noun.body	head
44382	44382	noun.artifact	pieces
44385	44385	verb.communication	hew
44391	44391	noun.person	bridegroom
44394	44394	verb.motion	ride
44400	44400	noun.person	maid
44404	44404	noun.person	bride
44409	44409	noun.person	Rasalu
44410	44410	verb.communication	replied
44415	44415	noun.person	maiden
44416	44416	verb.perception	looked
44419	44419	noun.body	face
44422	44422	verb.cognition	seeing
44426	44426	verb.stative	was
44436	44438	verb.change	fell in love
44446	44446	verb.motion	followed
44450	44450	noun.object	world
44458	44458	noun.person	maidens
44460	44460	verb.stative	being
44463	44463	verb.body	laughed
44468	44468	verb.communication	saying
44477	44477	noun.person	warrior
44482	44482	verb.social	marry
44484	44484	noun.person	sister
44488	44488	verb.social	do
44490	44490	noun.communication	bidding
44495	44495	verb.stative	be
44498	44498	noun.person	brother
44503	44503	noun.person	sisters
44507	44507	noun.person	Rasalu
44511	44511	verb.possession	give
44514	44514	noun.act	task
44518	44518	verb.creation	perform
44528	44528	noun.person	maidens
44529	44529	verb.contact	mixed
44533	44533	noun.quantity	weight
44535	44535	noun.plant	millet
44536	44536	noun.plant	seed
44541	44541	noun.quantity	weight
44543	44543	noun.substance	sand
44546	44546	verb.possession	giving
44549	44549	noun.person	Rasalu
44551	44551	verb.communication	bade
44553	44553	verb.contact	separate
44555	44555	noun.plant	seed
44558	44558	noun.substance	sand
44562	44562	verb.cognition	bethought
44566	44566	noun.animal	cricket
44569	44569	verb.contact	drawing
44571	44571	noun.artifact	feeler
44574	44574	noun.artifact	pocket
44576	44576	verb.contact	thrust
44580	44580	noun.artifact	fire
44585	44585	verb.stative	was
44587	44587	noun.event	whirring
44588	44588	noun.event	noise
44591	44591	noun.location	air
44596	44596	noun.act	flight
44598	44598	noun.animal	crickets
44599	44599	verb.motion	alighted
44607	44607	noun.animal	cricket
44609	44609	noun.state	life
44612	44612	verb.social	saved
44615	44615	noun.person	Rasalu
44616	44616	verb.communication	said
44619	44619	verb.contact	Separate
44621	44621	noun.artifact	millet
44622	44622	noun.plant	seed
44625	44625	noun.substance	sand
44636	44636	noun.animal	cricket
44641	44641	verb.cognition	known
44645	44645	noun.act	job
44647	44647	verb.emotion	wanted
44650	44650	verb.social	do
44656	44656	verb.social	assembled
44661	44661	noun.person	brethren
44667	44667	noun.group	flight
44669	44669	noun.animal	crickets
44670	44670	verb.contact	set
44672	44672	verb.social	work
44677	44677	noun.time	night
44679	44679	verb.contact	separated
44681	44681	noun.plant	seed
44684	44684	noun.substance	sand
44692	44693	noun.person	fair maidens
44695	44695	noun.person	daughters
44698	44698	noun.person	king
44699	44699	verb.cognition	saw
44701	44701	noun.person	Rasalu
44703	44703	verb.creation	performed
44705	44705	noun.act	task
44708	44708	verb.contact	set
44712	44712	verb.communication	bidding
44714	44714	verb.motion	swing
44724	44724	noun.act	swings
44728	44728	verb.stative	were
44731	44731	noun.person	Whereupon
44733	44733	verb.body	laughed
44735	44735	verb.communication	saying
44739	44739	verb.stative	are
44740	44740	noun.quantity	seventy
44744	44744	verb.stative	counting
44747	44747	noun.person	bride
44756	44756	verb.stative	spend
44758	44758	noun.time	life
44759	44759	verb.motion	swinging
44760	44760	noun.person	girls
44766	44766	noun.event	time
44769	44769	verb.communication	given
44774	44774	noun.event	swing
44780	44780	verb.emotion	wanting
44783	44783	noun.communication	No
44787	44787	verb.emotion	want
44789	44789	noun.act	swing
44791	44791	verb.motion	get
44801	44801	noun.act	swing
44807	44807	verb.cognition	see
44811	44811	verb.social	done
44817	44817	noun.person	maidens
44818	44818	verb.motion	climbed
44821	44821	noun.act	swing
44824	44825	noun.person	Raja Rasalu
44827	44827	verb.contact	standing
44831	44831	noun.artifact	armour
44833	44833	verb.contact	fastened
44835	44835	noun.artifact	ropes
44839	44839	noun.artifact	bow
44842	44842	verb.motion	drew
44848	44848	noun.attribute	bent
44852	44853	verb.communication	let go
44858	44858	noun.communication	arrow
44860	44860	noun.artifact	swing
44861	44861	verb.stative	shot
44864	44864	noun.location	air
44868	44868	noun.communication	burden
44872	44872	noun.person	maidens
44880	44880	noun.communication	smiles
44887	44887	verb.motion	swung
44891	44891	noun.person	Rasalu
44893	44893	verb.contact	standing
44898	44898	noun.artifact	armour
44900	44900	verb.contact	drew
44903	44903	noun.artifact	sword
44905	44905	verb.contact	severed
44907	44907	noun.artifact	ropes
44912	44913	noun.person	fair maidens
44914	44914	verb.motion	fell
44917	44917	noun.object	ground
44922	44922	verb.stative	were
44923	44923	verb.change	bruised
44933	44933	verb.change	escaped
44935	44935	verb.stative	was
44937	44937	noun.person	maiden
44939	44939	verb.emotion	loved
44940	44940	noun.person	Rasalu
44944	44944	verb.motion	fell
44950	44950	noun.location	top
44957	44957	verb.motion	came
44960	44960	noun.state	harm
44965	44965	noun.person	Rasalu
44966	44966	verb.motion	strode
44969	44969	noun.quantity	paces
44973	44973	verb.motion	came
44977	44977	noun.artifact	drums
44983	44983	verb.change	came
44985	44985	verb.creation	play
44989	44989	noun.person	King
44992	44992	verb.social	beat
44998	44998	verb.contact	beat
45004	45004	verb.contact	broke
45010	45010	verb.motion	came
45014	45014	noun.artifact	gongs
45019	45019	noun.group	row
45023	45023	verb.contact	hammered
45029	45029	verb.change	cracked
45031	45031	noun.location	pieces
45033	45033	verb.perception	Seeing
45038	45038	noun.person	Princess
45041	45041	verb.stative	was
45047	45047	verb.motion	run
45049	45049	verb.motion	fled
45052	45052	noun.person	father
45054	45054	noun.person	King
45058	45058	noun.feeling	fright
45060	45060	verb.communication	saying
45065	45065	noun.person	Prince
45067	45067	noun.person	Sarkap
45069	45069	verb.creation	making
45070	45070	noun.act	havoc
45072	45072	verb.motion	rides
45076	45076	verb.motion	swung
45084	45084	verb.contact	threw
45090	45090	verb.contact	broke
45092	45092	noun.artifact	drums
45094	45094	verb.contact	placed
45098	45098	noun.artifact	gongs
45102	45102	noun.feeling	pride
45108	45108	verb.contact	kill
45111	45111	noun.person	father
45115	45115	verb.social	take
45119	45119	noun.person	bride
45123	45124	noun.person	King Sarkap
45125	45125	verb.communication	replied
45130	45130	noun.person	maiden
45133	45133	noun.communication	words
45134	45134	verb.change	make
45141	45141	noun.cognition	matter
45144	45144	noun.feeling	fear
45147	45147	noun.attribute	valour
45153	45153	noun.artifact	armour
45155	45155	verb.perception	clatter
45162	45162	verb.consumption	eaten
45164	45164	noun.food	bread
45167	45168	verb.motion	go forth
45170	45171	verb.contact	cut off
45173	45173	noun.body	head
45184	45184	noun.communication	words
45187	45187	verb.stative	was
45195	45195	verb.cognition	heard
45197	45197	noun.person	Rasalu
45199	45199	noun.state	renown
45202	45202	verb.cognition	learning
45206	45207	verb.motion	stopping at
45209	45209	noun.artifact	house
45212	45213	noun.person	old woman
45216	45216	noun.location	city
45220	45220	noun.time	hour
45222	45222	verb.creation	playing
45223	45223	noun.person	chaupur
45224	45224	verb.motion	arrived
45226	45226	noun.person	Sarkap
45227	45227	verb.motion	sent
45228	45228	noun.person	slaves
45232	45232	noun.artifact	trays
45234	45234	noun.food	sweetmeats
45236	45236	noun.plant	fruit
45242	45242	noun.person	guest
45246	45246	noun.food	food
45248	45248	verb.change	poisoned
45253	45253	noun.person	slaves
45254	45254	verb.contact	brought
45256	45256	noun.artifact	trays
45258	45259	noun.person	Raja Rasalu
45262	45263	verb.motion	rose up
45266	45266	verb.communication	saying
45269	45269	verb.motion	Go
45271	45271	verb.communication	tell
45273	45273	noun.person	master
45275	45275	verb.possession	have
45276	45276	noun.quantity	nought
45282	45282	noun.state	friendship
45285	45285	verb.stative	am
45288	45288	noun.person	enemy
45292	45292	verb.consumption	eat
45296	45296	noun.substance	salt
45300	45300	verb.communication	saying
45303	45303	verb.contact	threw
45305	45305	noun.plant	sweetmeats
45307	45308	noun.person	Raja Sarkap
45310	45310	noun.animal	dog
45314	45314	verb.motion	followed
45316	45316	noun.person	slave
45322	45322	noun.animal	dog
45323	45323	verb.change	died
45326	45326	noun.person	Rasalu
45327	45327	verb.stative	was
45332	45332	verb.communication	said
45336	45337	verb.motion	Go back
45339	45339	noun.person	Sarkap
45341	45341	noun.person	slaves
45344	45344	verb.communication	tell
45347	45347	noun.person	Rasalu
45348	45348	verb.cognition	deems
45351	45351	noun.Tops	act
45353	45353	noun.attribute	bravery
45355	45355	verb.contact	kill
45358	45358	noun.person	enemy
45360	45360	noun.act	treachery
45366	45366	noun.time	evening
45367	45367	verb.change	came
45369	45370	noun.person	Raja Rasalu
45371	45372	verb.motion	went forth
45374	45374	verb.social	play
45377	45378	noun.person	King Sarkap
45383	45383	verb.motion	passed
45385	45385	noun.person	potters
45387	45387	noun.artifact	kilns
45389	45389	verb.perception	saw
45391	45391	noun.animal	cat
45392	45392	verb.motion	wandering
45398	45398	verb.communication	asked
45400	45400	verb.emotion	ailed
45406	45407	verb.motion	stood still
45411	45411	verb.communication	replied
45415	45415	noun.animal	kittens
45416	45416	verb.stative	are
45420	45420	noun.artifact	pot
45423	45423	noun.artifact	kiln
45430	45430	verb.change	set
45435	45435	noun.person	children
45438	45438	verb.contact	baked
45445	45445	verb.body	rest
45449	45449	noun.communication	words
45450	45450	verb.motion	moved
45452	45452	noun.cognition	heart
45454	45455	noun.person	Raja Rasalu
45459	45460	verb.motion	going to
45462	45462	noun.person	potter
45465	45465	verb.communication	asked
45468	45468	verb.possession	sell
45470	45470	noun.artifact	kiln
45473	45473	verb.stative	was
45477	45477	noun.person	potter
45478	45478	verb.communication	replied
45483	45483	verb.stative	settle
45486	45486	noun.possession	price
45489	45489	noun.artifact	pots
45491	45491	verb.competition	burnt
45497	45497	verb.cognition	tell
45501	45502	verb.change	come out
45509	45509	noun.act	bargaining
45512	45512	verb.communication	consented
45516	45516	verb.possession	sell
45518	45518	noun.artifact	kiln
45521	45521	noun.person	Rasalu
45524	45524	verb.perception	searched
45527	45527	noun.artifact	pots
45529	45529	verb.change	restored
45531	45531	noun.animal	kittens
45534	45534	noun.person	mother
45540	45540	noun.feeling	gratitude
45543	45543	noun.act	mercy
45545	45545	verb.possession	gave
45551	45551	verb.communication	saying
45554	45554	verb.contact	Put
45558	45558	noun.artifact	pocket
45563	45563	verb.social	help
45567	45567	verb.stative	are
45569	45569	noun.state	difficulties
45573	45574	noun.person	Raja Rasalu
45575	45575	verb.contact	put
45577	45577	noun.animal	kitten
45580	45580	noun.artifact	pocket
45583	45584	verb.motion	went to
45585	45585	verb.body	play
45589	45589	noun.person	King
45591	45592	noun.person	Raja Rasalu
45593	45593	verb.competition	plays
45594	45594	noun.possession	chaupur
45596	45597	noun.person	Raja Sarkap
45599	45600	noun.person	Raja Rasalu
45601	45601	verb.creation	plays
45602	45602	noun.person	chaupur
45604	45605	noun.person	Raja Sarkap
45611	45612	verb.motion	sat down
45614	45614	verb.competition	play
45616	45617	noun.person	Raja Sarkap
45618	45618	verb.contact	fixed
45620	45620	noun.communication	stakes,—on
45623	45623	noun.act	game
45626	45626	noun.state	kingdom
45633	45633	noun.possession	wealth
45637	45637	noun.object	world
45647	45647	noun.body	head
45653	45654	noun.person	Raja Rasalu
45655	45655	verb.contact	fixed
45657	45657	noun.communication	stakes,—on
45660	45660	noun.act	game
45663	45663	noun.body	arms
45670	45670	noun.animal	horse
45680	45680	noun.body	head
45684	45684	verb.change	began
45686	45686	verb.competition	play
45690	45691	verb.stative	fell to
45692	45692	noun.person	Rasalu
45694	45694	noun.artifact	lot
45696	45696	verb.social	make
45699	45699	noun.act	move
45708	45708	noun.person	man
45710	45710	noun.communication	warning
45712	45712	verb.competition	played
45715	45715	noun.artifact	dice
45716	45716	verb.possession	given
45719	45720	noun.person	Raja Sarkap
45725	45725	noun.person	Sarkap
45726	45727	verb.contact	let loose
45730	45730	noun.animal	rat
45732	45733	noun.person	Dhol Raja
45737	45737	verb.motion	ran
45740	45740	noun.substance	board
45742	45742	verb.communication	upsetting
45744	45744	noun.person	chaupur
45745	45745	noun.artifact	pieces
45752	45752	noun.person	Rasalu
45753	45753	verb.competition	lost
45756	45756	noun.act	game
45759	45760	verb.possession	gave up
45763	45763	noun.artifact	armour
45768	45768	noun.act	game
45769	45769	verb.change	began
45774	45775	noun.person	Dhol Raja
45778	45778	noun.animal	rat
45780	45780	verb.emotion	upset
45782	45782	noun.artifact	pieces
45785	45785	noun.person	Rasalu
45787	45787	verb.competition	losing
45789	45789	noun.act	game
45791	45792	verb.possession	gave up
45795	45795	noun.animal	steed
45798	45798	noun.person	Bhaunr
45802	45802	noun.animal	steed
45805	45805	verb.contact	stood
45808	45808	verb.perception	found
45809	45809	noun.communication	voice
45812	45812	verb.communication	cried
45815	45815	noun.person	master
45818	45820	noun.person	Sea - born
45824	45824	verb.possession	bought
45827	45827	noun.possession	gold
45830	45830	noun.person	Prince
45832	45832	verb.cognition	trust
45841	45841	verb.contact	carry
45846	45846	noun.location	wiles
45849	45849	noun.act	flight
45855	45855	verb.stative	be
45859	45859	noun.animal	bird
45862	45862	noun.quantity	thousands
45864	45864	noun.quantity	thousands
45866	45866	noun.quantity	miles
45870	45870	verb.consumption	needs
45873	45873	verb.motion	stay
45878	45878	noun.act	game
45880	45880	verb.competition	play
45882	45882	verb.contact	Place
45883	45883	noun.body	hand
45886	45886	noun.artifact	pocket
45889	45889	verb.communication	pray
45892	45892	verb.perception	Hearing
45895	45896	noun.person	Raja Sarkap
45897	45897	verb.communication	frowned
45900	45900	verb.communication	bade
45902	45902	noun.person	slaves
45903	45903	verb.change	remove
45904	45904	noun.person	Bhaunr
45907	45908	noun.person	Arab steed
45912	45912	verb.possession	gave
45914	45914	noun.person	master
45915	45915	noun.communication	advice
45918	45918	noun.act	game
45924	45924	noun.person	slaves
45925	45925	verb.motion	came
45927	45927	verb.motion	lead
45931	45931	noun.person	steed
45934	45934	noun.person	Rasalu
45937	45937	verb.social	refrain
45939	45939	noun.act	tears
45941	45941	verb.cognition	thinking
45945	45945	noun.time	years
45948	45948	noun.person	Bhaunr
45952	45952	noun.animal	steed
45955	45955	verb.stative	been
45957	45957	noun.person	companion
45961	45961	noun.animal	horse
45962	45963	verb.communication	cried out
45967	45967	verb.emotion	Weep
45971	45971	noun.person	Prince
45976	45976	verb.consumption	eat
45978	45978	noun.food	bread
45981	45981	noun.body	hands
45986	45986	noun.artifact	stall
45988	45988	verb.motion	led
45990	45990	verb.social	Take
45993	45993	noun.body	hand
45996	45996	verb.contact	place
46000	46000	verb.communication	said
46004	46004	noun.communication	words
46005	46005	verb.creation	roused
46007	46007	noun.cognition	recollection
46009	46009	noun.person	Rasalu
46011	46011	noun.cognition	mind
46019	46019	noun.time	moment
46022	46022	noun.animal	kitten
46025	46025	noun.artifact	pocket
46026	46026	verb.change	began
46028	46028	verb.body	struggle
46031	46031	verb.cognition	remembered
46035	46035	noun.communication	warning
46039	46039	noun.artifact	dice
46040	46040	verb.creation	made
46043	46043	noun.person	men
46045	46045	noun.body	bones
46049	46049	noun.body	heart
46050	46051	verb.motion	rose up
46057	46057	verb.communication	called
46060	46061	noun.person	Raja Sarkap
46064	46064	verb.motion	Leave
46066	46066	noun.animal	horse
46068	46068	noun.body	arms
46072	46072	noun.time	present
46074	46074	noun.time	Time
46077	46077	verb.cognition	take
46083	46083	verb.possession	won
46085	46085	noun.body	head
46090	46091	noun.person	Raja Sarkap
46093	46093	verb.perception	seeing
46094	46094	noun.person	Rasalu
46097	46097	noun.attribute	bearing
46099	46099	verb.change	began
46101	46101	verb.stative	be
46105	46105	verb.communication	ordered
46108	46108	noun.person	women
46111	46111	noun.artifact	palace
46113	46113	verb.change	come
46118	46118	noun.artifact	attire
46120	46120	verb.contact	stand
46122	46122	noun.person	Rasalu
46127	46127	verb.emotion	distract
46129	46129	noun.cognition	attention
46132	46132	noun.act	game
46138	46138	verb.perception	looked
46143	46143	verb.contact	drawing
46145	46145	noun.artifact	dice
46148	46148	noun.artifact	pocket
46150	46150	verb.communication	said
46152	46152	noun.person	Sarkap
46157	46157	verb.competition	played
46160	46160	noun.artifact	dice
46163	46163	noun.event	time
46168	46168	verb.competition	play
46175	46175	noun.animal	kitten
46176	46176	verb.motion	went
46178	46178	verb.contact	sat
46181	46181	noun.artifact	window
46185	46185	noun.animal	rat
46190	46190	verb.motion	come
46194	46194	noun.act	game
46195	46195	verb.change	began
46201	46201	noun.person	Sarkap
46203	46203	verb.perception	seeing
46204	46205	noun.person	Raja Rasalu
46207	46207	verb.competition	winning
46209	46209	verb.communication	called
46212	46212	noun.animal	rat
46216	46217	noun.person	Dhol Raja
46218	46218	verb.perception	saw
46220	46220	noun.animal	kitten
46222	46222	verb.stative	was
46228	46228	verb.motion	go
46231	46232	noun.person	So Rasalu
46233	46233	verb.competition	won
46236	46237	verb.body	took back
46239	46239	noun.body	arms
46243	46243	verb.competition	played
46246	46246	noun.animal	horse
46251	46252	noun.person	Raja Sarkap
46253	46254	verb.communication	called for
46256	46256	noun.animal	rat
46259	46260	noun.person	Dhol Raja
46262	46262	verb.perception	seeing
46264	46264	noun.animal	kitten
46265	46265	verb.stative	keeping
46266	46266	noun.act	watch
46268	46268	verb.stative	was
46271	46272	noun.person	So Rasalu
46273	46273	verb.possession	won
46276	46276	noun.possession	stake
46279	46280	verb.possession	took back
46281	46281	noun.person	Bhaunr
46288	46288	noun.person	Sarkap
46289	46289	verb.contact	brought
46292	46292	noun.cognition	skill
46300	46300	noun.act	game
46302	46302	verb.communication	saying
46307	46307	noun.artifact	pieces
46309	46309	verb.social	favour
46313	46313	noun.time	day
46316	46316	verb.communication	sooth
46318	46318	verb.stative	is
46320	46320	noun.person	man
46324	46324	verb.competition	play
46328	46328	noun.state	risk
46331	46331	noun.state	life
46333	46334	noun.state	death at
46335	46335	noun.possession	stake
46338	46338	noun.person	Sarkap
46345	46345	noun.person	Sarkap
46347	46347	noun.attribute	sake
46351	46351	noun.person	Rasalu
46352	46352	verb.communication	answered
46358	46358	noun.artifact	pieces
46360	46360	verb.social	favour
46363	46363	noun.time	-
46364	46364	noun.time	day
46369	46369	verb.stative	is
46371	46371	noun.person	man
46375	46375	verb.competition	play
46379	46379	noun.state	risk
46382	46382	noun.state	life
46384	46384	noun.state	death
46389	46389	noun.location	Heaven
46396	46396	noun.location	Heaven
46398	46398	noun.attribute	sake
46403	46403	verb.change	began
46405	46405	verb.competition	play
46409	46409	noun.person	women
46410	46410	verb.contact	stood
46414	46414	noun.shape	circle
46418	46418	noun.person	kitten
46419	46419	verb.perception	watched
46420	46421	noun.person	Dhol Raja
46424	46424	noun.artifact	window
46427	46427	noun.person	Sarkap
46428	46428	verb.possession	lost
46432	46432	noun.state	kingdom
46436	46436	noun.possession	wealth
46440	46440	noun.object	world
46445	46445	noun.body	head
46451	46451	noun.person	servant
46452	46453	verb.motion	came in
46455	46455	verb.communication	announce
46457	46457	noun.event	birth
46460	46460	noun.person	daughter
46462	46463	noun.person	Raja Sarkap
46470	46470	noun.state	misfortunes
46472	46472	verb.communication	said
46475	46475	verb.contact	Kill
46488	46488	noun.time	moment
46492	46492	verb.contact	brought
46494	46494	noun.person	father
46495	46496	noun.state	ill luck
46500	46500	noun.person	Rasalu
46501	46502	verb.motion	rose up
46506	46506	noun.artifact	armour
