start_token	end_token	supersense_category	text
61506	61506	verb.stative	was
61510	61510	noun.person	fairy
61513	61513	verb.stative	was
61521	61521	noun.phenomenon	result
61525	61525	noun.communication	contrivances
61529	61529	verb.communication	promised
61531	61531	verb.social	try
61538	61538	noun.time	days
61539	61539	verb.consumption	employed
61542	61542	noun.act	industry
61544	61544	verb.creation	inventing
61546	61546	noun.artifact	box
61551	61551	verb.communication	said
61554	61554	noun.person	prisoner
61557	61557	verb.communication	forbidden
61562	61562	verb.contact	open
61568	61568	verb.communication	added
61571	61571	noun.person	fairy
61577	61577	verb.stative	being
61587	61587	verb.communication	say
61591	61591	verb.contact	open
61596	61596	noun.phenomenon	result
61598	61598	verb.consumption	satisfy
61602	61602	noun.cognition	heart
61604	61604	noun.state	content
61607	61607	noun.person	Grognon
61608	61608	verb.contact	took
61610	61610	noun.artifact	box
61613	61613	verb.communication	commanded
61614	61614	noun.person	Graciosa
61616	61616	verb.contact	carry
61620	61620	noun.artifact	castle
61623	61623	verb.contact	set
61628	61628	noun.artifact	table
61632	61632	noun.artifact	apartment
61634	61634	verb.cognition	named
61640	61640	noun.communication	account
61643	61643	verb.contact	open
61646	61646	verb.cognition	examine
61648	61648	noun.group	contents
61650	61650	noun.person	Graciosa
61651	61651	verb.motion	departed
61655	61655	verb.body	dressed
61659	61659	noun.person	peasant
61663	61663	noun.substance	cotton
61664	61664	noun.artifact	gown
61668	61668	noun.artifact	hood
61670	61670	noun.substance	wooden
61671	61671	noun.artifact	shoes
61677	61677	verb.motion	walked
61680	61680	noun.group	people
61681	61681	verb.cognition	took
61685	61685	noun.animal	queen
61691	61691	verb.stative	were
61693	61693	noun.attribute	looks
61695	61695	noun.attribute	ways
61698	61698	verb.stative	being
61701	61701	noun.act	imprisonment
61705	61705	verb.change	grew
61710	61711	verb.motion	sitting down
61714	61714	noun.location	edge
61718	61718	noun.substance	wood
61720	61720	verb.contact	took
61722	61722	noun.artifact	box
61725	61725	noun.body	lap
61730	61730	noun.feeling	desire
61731	61731	verb.emotion	seized
61734	61734	verb.contact	open
61740	61740	verb.cognition	take
61741	61741	noun.quantity	nothing
61746	61746	verb.contact	touch
61747	61747	noun.quantity	nothing
61750	61750	verb.communication	said
61759	61759	verb.perception	see
61761	61761	verb.stative	is
61766	61766	verb.cognition	reflecting
61769	61769	noun.event	consequences
61772	61773	verb.contact	lifted up
61775	61775	noun.artifact	lid
61780	61780	verb.motion	jumped
61783	61783	noun.attribute	number
61786	61786	noun.person	men
61789	61789	noun.person	women
61791	61791	verb.contact	carrying
61793	61793	noun.artifact	tables
61795	61795	noun.artifact	chairs
61798	61798	noun.artifact	dishes
61803	61803	noun.artifact	instruments
61807	61807	noun.group	company
61808	61808	verb.stative	were
61815	61815	noun.animal	giant
61818	61818	verb.stative	was
61821	61821	noun.attribute	height
61824	61824	noun.body	finger
61827	61827	verb.motion	leaped
61831	61831	noun.location	meadow
61833	61833	verb.social	separated
61836	61836	noun.group	bands
61839	61839	verb.change	began
61840	61840	verb.creation	dancing
61842	61842	verb.creation	singing
61844	61844	verb.consumption	eating
61846	61846	verb.consumption	drinking
61849	61849	noun.person	Graciosa
61851	61851	noun.feeling	wonder
61853	61853	noun.feeling	delight
61858	61858	verb.communication	recollected
61862	61862	verb.emotion	wished
61864	61864	verb.change	get
61868	61868	noun.artifact	box
61873	61873	verb.motion	scampered
61876	61876	verb.creation	played
61878	61879	noun.artifact	hide -
61880	61882	noun.act	and - seek
61885	61885	noun.substance	wood
61893	61893	verb.contact	catch
61902	61902	noun.feeling	distress
61905	61905	verb.communication	called
61907	61907	noun.person	Percinet
61912	61912	verb.change	appeared
61919	61919	noun.event	touch
61922	61922	noun.artifact	wand
61924	61924	verb.motion	sent
61928	61928	noun.group	people
61932	61932	noun.artifact	box
61938	61938	noun.artifact	chariot
61940	61940	verb.motion	drawn
61942	61942	noun.animal	stags
61945	61945	verb.motion	took
61949	61949	noun.artifact	castle
61953	61953	verb.creation	did
61959	61959	verb.communication	commanded
61962	61962	verb.motion	returned
61964	61964	noun.state	safety
61968	61968	noun.person	stepmother
61971	61971	verb.stative	was
61979	61979	noun.person	fairy
61982	61982	verb.contact	strangled
61984	61984	noun.person	Grognon
61992	61992	noun.feeling	rage
61998	61998	verb.cognition	resolved
62000	62000	verb.communication	ask
62001	62001	noun.act	help
62007	62007	verb.social	work
62011	62011	noun.cognition	will
62013	62013	noun.person	Graciosa
62016	62016	verb.communication	caused
62019	62019	verb.contact	dug
62022	62022	noun.object	hole
62025	62025	noun.artifact	garden
62028	62028	verb.motion	taking
62030	62030	noun.person	princess
62033	62033	verb.perception	showed
62036	62036	noun.object	stone
62038	62038	verb.contact	covered
62044	62044	noun.substance	stone
62045	62045	verb.stative	lies
62048	62048	noun.attribute	treasure
62050	62050	verb.contact	lift
62057	62057	verb.perception	see
62060	62060	noun.person	Graciosa
62061	62061	verb.motion	obeyed
62067	62067	verb.contact	standing
62070	62070	noun.location	edge
62073	62073	noun.object	pit
62075	62075	noun.person	Grognon
62076	62076	verb.contact	pushed
62081	62081	verb.communication	let
62083	62083	noun.object	stone
62084	62085	verb.motion	fall down
62090	62090	verb.contact	burying
62098	62098	verb.perception	seemed
62101	62101	noun.feeling	hope
62105	62105	noun.person	princess
62108	62109	noun.person	O Percinet
62112	62112	verb.communication	cried
62118	62118	verb.social	avenged
62124	62124	verb.communication	return
62126	62126	noun.feeling	love
62129	62129	verb.social	marry
62134	62134	noun.state	death
62136	62136	verb.stative	be
62143	62143	verb.emotion	regret
62151	62151	verb.communication	spoke
62154	62154	verb.perception	saw
62158	62158	noun.state	darkness
62160	62160	noun.phenomenon	glimmer
62162	62162	noun.phenomenon	light
62165	62165	verb.motion	came
62169	62169	noun.artifact	door
62172	62172	verb.cognition	remembered
62174	62174	noun.person	Percinet
62176	62176	verb.communication	said
62182	62182	verb.motion	return
62185	62186	noun.artifact	fairy palace
62192	62192	verb.social	buried
62197	62197	noun.act	cruelty
62199	62199	noun.person	Grognon
62201	62201	verb.stative	be
62203	62203	noun.event	end
62206	62206	noun.feeling	sorrows
62211	62211	noun.attribute	courage
62213	62213	verb.motion	crept
62217	62217	noun.artifact	door
62223	62224	verb.change	came out
62228	62228	noun.artifact	garden
62232	62232	noun.artifact	alleys
62234	62234	noun.plant	fruit
62236	62236	noun.plant	trees
62239	62239	noun.plant	flower
62241	62241	noun.artifact	beds
62245	62245	verb.cognition	knew
62251	62251	verb.cognition	knew
62253	62253	noun.attribute	glitter
62256	62256	noun.substance	rock
62258	62258	noun.substance	crystal
62259	62259	noun.artifact	walls
62266	62266	noun.artifact	palace
62268	62268	noun.artifact	gate
62270	62270	verb.contact	stood
62271	62271	noun.person	Percinet
62275	62275	noun.person	queen
62278	62278	noun.person	mother
62282	62282	noun.person	princesses
62285	62285	noun.person	sisters
62290	62290	noun.person	Graciosa
62293	62293	verb.communication	cried
62298	62298	noun.person	Graciosa
62303	62303	noun.feeling	sufferings
62305	62305	verb.body	wept
62307	62307	noun.feeling	joy
62310	62310	noun.state	marriage
62312	62312	verb.social	celebrated
62315	62315	noun.attribute	splendour
62320	62320	noun.person	fairies
62325	62325	noun.quantity	leagues
62328	62328	verb.social	attended
62332	62332	verb.motion	came
62334	62334	noun.artifact	chariots
62335	62335	verb.motion	drawn
62337	62337	noun.animal	dragons
62340	62340	noun.animal	swans
62343	62343	noun.animal	peacocks
62347	62347	verb.creation	mounted
62350	62350	noun.object	clouds
62353	62353	noun.artifact	globes
62355	62355	noun.substance	fire
62359	62359	noun.relation	rest
62361	62361	verb.change	appeared
62364	62364	noun.person	fairy
62367	62367	verb.social	assisted
62368	62368	noun.person	Grognon
62370	62370	verb.emotion	torment
62371	62371	noun.person	Graciosa
62375	62375	verb.cognition	discovered
62377	62377	noun.person	Grognon
62380	62380	noun.person	prisoner
62381	62381	verb.stative	was
62383	62384	noun.person	Prince Percinet
62386	62386	noun.person	bride
62390	62390	verb.emotion	overwhelmed
62392	62392	noun.state	confusion
62395	62395	verb.communication	entreated
62398	62398	verb.cognition	forget
62402	62402	verb.change	passed
62407	62407	verb.stative	was
62412	62412	verb.stative	been
62415	62415	verb.emotion	afflicting
62421	62422	verb.social	make amends
62426	62426	noun.act	evil
62430	62430	verb.social	done
62433	62433	verb.communication	said
62435	62435	noun.person	fairy
62439	62439	verb.communication	refusing
62441	62441	verb.motion	stay
62444	62444	noun.event	wedding
62446	62446	noun.food	dinner
62449	62449	verb.motion	remounted
62451	62451	noun.artifact	chariot
62453	62453	verb.contact	drawn
62457	62457	noun.animal	serpents
62460	62460	verb.motion	flew
62463	62463	noun.artifact	palace
62465	62465	noun.person	Graciosa
62467	62467	noun.person	father
62473	62473	noun.person	king
62476	62476	noun.person	courtiers
62479	62479	noun.person	ladies
62483	62483	noun.act	waiting
62485	62485	verb.social	stop
62491	62491	verb.cognition	wished
62497	62497	verb.change	remains
62501	62501	verb.motion	came
62505	62505	noun.person	Grognon
62508	62508	verb.body	twisted
62510	62510	noun.body	neck
62515	62515	noun.person	cook
62516	62516	verb.creation	does
62518	62518	noun.artifact	barn
62520	62520	noun.artifact	door
62521	62521	noun.animal	fowl
62524	62524	noun.person	Grognon
62525	62525	verb.change	died
62528	62528	verb.social	buried
62532	62532	verb.stative	was
62543	62543	noun.substance	IRON
62544	62544	noun.artifact	STOVE
62547	62547	verb.cognition	n
62549	62549	noun.time	days
62551	62551	noun.cognition	magic
62552	62552	verb.stative	was
62556	62556	noun.attribute	avail
62559	62559	noun.person	king
62561	62561	noun.person	son
62563	62563	verb.emotion	enchanted
62567	62567	noun.person	witch
62570	62570	verb.communication	compelled
62572	62572	verb.stative	spend
62574	62574	noun.time	life
62575	62575	verb.contact	sitting
62579	62580	noun.artifact	Iron Stove
62583	62583	noun.substance	wood
62587	62587	verb.cognition	passed
62589	62589	noun.time	years
62594	62594	verb.social	release
62599	62599	noun.person	king
62601	62601	noun.person	daughter
62602	62602	verb.motion	came
62605	62605	noun.substance	wood
62609	62609	verb.motion	gone
62615	62615	verb.possession	find
62617	62617	noun.person	father
62619	62619	noun.state	kingdom
62624	62624	verb.motion	wandered
62628	62628	noun.time	days
62633	62633	verb.contact	stood
62637	62637	noun.artifact	Stove
62641	62641	noun.communication	voice
62642	62643	verb.change	came out
62648	62648	verb.communication	said
62654	62654	verb.motion	come
62662	62662	verb.motion	go
62666	62666	verb.communication	answered
62671	62671	verb.motion	wandered
62674	62674	noun.person	father
62676	62676	noun.state	kingdom
62679	62679	verb.possession	lost
62685	62686	verb.motion	get home
62692	62692	noun.communication	voice
62693	62693	verb.communication	spoke
62697	62698	noun.artifact	Iron Stove
62703	62703	verb.social	help
62716	62716	noun.time	time
62721	62721	verb.communication	promise
62723	62723	verb.social	do
62726	62726	verb.emotion	desire
62729	62729	verb.stative	am
62732	62732	noun.person	prince
62735	62735	verb.stative	are
62737	62737	noun.person	princess
62741	62741	verb.emotion	wish
62743	62743	verb.social	marry
62748	62748	verb.stative	was
62754	62754	verb.cognition	thought
62762	62762	verb.creation	do
62767	62767	verb.social	marry
62769	62770	noun.person	Iron Stove
62777	62777	verb.emotion	wanted
62781	62782	verb.motion	go home
62785	62785	noun.person	father
62788	62788	verb.communication	promised
62791	62791	verb.communication	demanded
62800	62800	verb.communication	said
62807	62807	verb.motion	come
62811	62811	verb.contact	bring
62813	62813	noun.artifact	knife
62818	62818	verb.contact	scrape
62820	62820	noun.object	hole
62823	62823	noun.substance	iron
62828	62829	noun.artifact	Iron Stove
62830	62830	verb.possession	gave
62834	62834	noun.person	companion
62838	62838	noun.Tops	somebody
62841	62841	verb.stative	was
62848	62848	verb.motion	walked
62851	62851	noun.body	side
62855	62855	verb.communication	speak
62858	62858	verb.motion	took
62863	62864	noun.time	two hours
62868	62868	verb.stative	was
62870	62870	noun.feeling	joy
62873	62873	noun.person	father
62875	62875	noun.artifact	palace
62879	62880	noun.person	old king
62881	62881	verb.body	fell
62884	62884	noun.body	neck
62887	62887	verb.contact	kissed
62890	62890	noun.event	times
62894	62894	verb.stative	was
62899	62899	verb.communication	said
62903	62903	noun.person	father
62907	62907	verb.cognition	know
62910	62910	verb.change	happened
62918	62919	verb.motion	come home
62926	62926	noun.substance	wood
62932	62933	verb.motion	passed by
62935	62936	noun.artifact	Iron Stove
62942	62942	verb.communication	promise
62947	62948	verb.motion	return back
62953	62953	verb.social	marry
62958	62959	noun.person	old king
62960	62960	verb.stative	was
62966	62966	verb.change	fell
62969	62969	noun.act	swoon
62973	62973	verb.possession	had
62977	62977	noun.person	child
62981	62981	verb.communication	consulted
62985	62985	verb.cognition	decided
62987	62987	verb.motion	send
62991	62991	noun.person	princess
62995	62995	noun.person	miller
62997	62997	noun.person	daughter
63000	63000	verb.stative	was
63005	63005	verb.motion	leading
63010	63010	verb.possession	gave
63013	63013	noun.artifact	knife
63016	63016	verb.communication	told
63022	63022	verb.contact	scrape
63024	63025	noun.artifact	Iron Stove
63029	63029	verb.motion	reached
63031	63031	noun.substance	wood
63034	63034	verb.contact	scraped
63042	63042	noun.time	hours
63047	63047	verb.creation	make
63050	63050	noun.communication	impression
63054	63054	noun.time	day
63055	63055	verb.change	began
63057	63057	verb.change	break
63060	63060	noun.communication	voice
63063	63064	noun.location	Iron Stove
63065	63066	verb.communication	called out
63070	63070	verb.perception	seems
63075	63075	verb.stative	is
63076	63076	noun.time	day
63082	63082	verb.communication	answered
63086	63086	verb.perception	seems
63093	63093	verb.cognition	think
63095	63095	verb.perception	hear
63097	63097	noun.person	father
63099	63099	noun.artifact	mill
63100	63100	verb.motion	turning
63109	63109	verb.stative	are
63111	63111	noun.person	miller
63113	63113	noun.person	daughter
63115	63115	verb.motion	go
63119	63119	verb.motion	send
63121	63121	noun.person	king
63123	63123	noun.person	daughter
63129	63129	verb.motion	returned
63131	63131	verb.communication	told
63133	63134	noun.person	old king
63138	63139	noun.person	Iron Stove
63142	63142	verb.possession	have
63146	63146	verb.emotion	wanted
63148	63148	noun.person	princess
63152	63153	noun.person	old king
63154	63154	verb.stative	was
63160	63160	noun.person	princess
63161	63161	verb.body	wept
63165	63165	verb.possession	had
63168	63168	noun.person	swineherd
63170	63170	noun.person	daughter
63173	63173	verb.stative	was
63179	63179	noun.person	miller
63181	63181	noun.person	girl
63185	63185	verb.possession	gave
63188	63188	noun.artifact	piece
63190	63190	noun.possession	gold
63198	63198	verb.social	persuaded
63200	63200	verb.motion	go
63205	63205	noun.person	king
63207	63207	noun.person	daughter
63211	63212	noun.artifact	Iron Stove
63216	63216	verb.motion	taken
63219	63219	noun.substance	wood
63227	63227	verb.contact	scrape
63234	63234	noun.time	hours
63239	63239	verb.creation	make
63241	63241	noun.cognition	impression
63246	63246	noun.time	dawn
63247	63247	verb.change	broke
63250	63250	noun.communication	voice
63251	63252	verb.communication	called out
63255	63255	noun.artifact	Stove
63259	63259	verb.perception	seems
63263	63263	verb.stative	is
63264	63264	noun.time	day
63271	63271	verb.communication	answered
63275	63275	verb.perception	seems
63282	63282	verb.cognition	think
63284	63284	verb.perception	hear
63286	63286	noun.person	father
63289	63289	noun.artifact	horn
63290	63290	verb.perception	sounding
63296	63296	verb.stative	are
63298	63298	noun.person	swineherd
63300	63300	noun.person	daughter
63302	63303	verb.motion	go away
63307	63307	verb.communication	bid
63309	63309	noun.person	king
63311	63311	noun.person	daughter
63312	63312	verb.motion	come
63315	63315	verb.communication	tell
63319	63319	verb.change	happen
63324	63324	verb.cognition	forewarned
63331	63331	verb.change	come
63336	63336	noun.state	kingdom
63338	63338	verb.motion	fall
63340	63340	noun.body	pieces
63342	63343	verb.motion	tumble down
63347	63347	noun.substance	stone
63348	63348	verb.change	remain
63355	63355	noun.person	king
63357	63357	noun.person	daughter
63358	63358	verb.perception	heard
63362	63362	verb.change	began
63364	63364	verb.body	cry
63368	63368	verb.stative	was
63369	63369	noun.quantity	nothing
63373	63373	verb.social	done
63377	63377	verb.stative	keep
63379	63379	noun.communication	promise
63382	63382	verb.social	took
63383	63383	noun.act	leave
63386	63386	noun.person	father
63388	63388	verb.contact	put
63390	63390	noun.artifact	knife
63393	63393	noun.artifact	pocket
63396	63397	verb.motion	went out
63401	63401	noun.artifact	Stove
63404	63404	noun.substance	wood
63408	63408	verb.motion	arrived
63412	63412	verb.change	began
63414	63414	verb.contact	scrape
63416	63416	verb.contact	scrape
63419	63419	noun.substance	iron
63420	63420	verb.change	yielded
63425	63425	noun.time	hours
63429	63429	verb.contact	scraped
63432	63432	noun.object	hole
63435	63435	verb.perception	looked
63438	63438	verb.perception	saw
63442	63442	noun.person	youth
63447	63447	verb.perception	shone
63450	63450	noun.possession	gold
63453	63453	noun.substance	stones
63457	63457	verb.emotion	pleased
63462	63462	noun.location	bottom
63465	63465	noun.body	heart
63468	63468	verb.contact	scraped
63476	63476	verb.change	made
63478	63478	noun.object	hole
63486	63486	verb.change	get
63491	63491	verb.communication	said
63495	63495	verb.stative	are
63500	63500	verb.stative	am
63505	63505	verb.social	freed
63510	63510	verb.stative	are
63512	63512	noun.person	bride
63516	63516	verb.emotion	wished
63518	63518	verb.motion	take
63520	63520	noun.location	home
63523	63523	noun.location	kingdom
63527	63527	verb.communication	begged
63531	63531	verb.motion	go
63535	63535	verb.social	see
63537	63537	noun.person	father
63541	63541	noun.person	prince
63542	63542	verb.possession	gave
63544	63544	noun.act	leave
63551	63551	verb.communication	speak
63556	63556	noun.communication	words
63561	63562	verb.motion	come back
63567	63568	verb.motion	went home
63574	63574	verb.stative	being
63577	63577	noun.communication	chatter
63579	63579	noun.artifact	box
63582	63582	verb.communication	spoke
63586	63586	noun.communication	words
63589	63590	noun.artifact	Iron Stove
63591	63591	verb.change	disappeared
63596	63596	verb.change	removed
63601	63601	noun.substance	glass
63602	63602	noun.artifact	mountains
63605	63605	noun.artifact	swords
63609	63609	noun.person	king
63611	63611	noun.person	son
63615	63615	verb.social	freed
63620	63620	verb.motion	up
63625	63625	noun.person	princess
63626	63626	verb.social	took
63627	63627	noun.possession	leave
63630	63630	noun.person	father
63633	63633	verb.possession	took
63635	63635	noun.possession	money
63644	63644	verb.motion	went
63649	63649	noun.substance	wood
63653	63653	verb.perception	looked
63658	63658	noun.artifact	Stove
63666	63666	verb.possession	found
63669	63669	verb.possession	sought
63673	63673	noun.time	days
63677	63677	noun.state	hunger
63678	63678	verb.stative	was
63685	63685	verb.cognition	know
63688	63688	verb.social	do
63693	63693	verb.consumption	eaten
63696	63696	noun.food	food
63699	63699	verb.possession	find
63702	63702	verb.possession	had
63703	63703	noun.quantity	nothing
63706	63706	verb.stative	keep
63711	63711	noun.time	evening
63713	63713	noun.time	tide
63715	63715	verb.motion	climbed
63720	63720	noun.plant	tree
63724	63724	verb.stative	spending
63726	63726	noun.time	night
63730	63730	noun.feeling	fear
63734	63734	noun.animal	beasts
63738	63738	noun.time	midnight
63739	63739	verb.change	came
63741	63741	verb.perception	saw
63747	63747	noun.attribute	light
63750	63750	verb.cognition	thinking
63758	63758	verb.stative	be
63762	63763	verb.motion	climbed down
63765	63765	verb.motion	went
63771	63771	verb.motion	came
63776	63776	noun.artifact	house
63780	63780	noun.plant	grass
63785	63785	noun.group	heap
63787	63787	noun.substance	wood
63790	63790	noun.artifact	door
63792	63792	verb.cognition	Wondering
63795	63795	verb.motion	came
63799	63799	verb.perception	looked
63803	63803	noun.artifact	window
63806	63806	verb.perception	saw
63807	63807	noun.quantity	nothing
63811	63811	noun.attribute	number
63815	63815	noun.animal	frogs
63819	63819	noun.artifact	table
63821	63821	verb.contact	spread
63824	63824	verb.stative	were
63827	63828	noun.food	roast meats
63830	63830	noun.artifact	wines
63834	63834	noun.artifact	plates
63836	63836	noun.artifact	cups
63837	63837	verb.stative	were
63840	63840	noun.substance	silver
63844	63845	verb.contact	took heart
63848	63848	verb.communication	knocked
63853	63853	noun.animal	frog
63854	63855	verb.communication	called out
63863	63863	noun.person	Hutzelbein
63865	63865	verb.communication	call
63867	63867	noun.person	Hutzelbein
63870	63870	noun.animal	dog
63872	63872	verb.motion	Creep
63875	63875	verb.perception	see
63879	63879	verb.stative	be
63885	63885	noun.animal	frog
63886	63886	verb.motion	came
63888	63888	verb.contact	opened
63890	63890	noun.artifact	door
63899	63900	verb.motion	came in
63903	63903	noun.animal	frogs
63905	63905	verb.communication	bade
63907	63907	noun.state	welcome
63910	63910	verb.communication	persuaded
63913	63914	verb.motion	sit down
63920	63920	verb.motion	come
63927	63927	verb.motion	go
63932	63932	verb.communication	told
63937	63937	verb.change	happened
63947	63947	verb.social	disobeyed
63949	63949	noun.communication	command
63952	63953	verb.communication	speak to
63955	63955	noun.person	father
63959	63959	noun.communication	words
63962	63962	noun.person	Stove
63964	63964	verb.change	disappeared
63970	63970	noun.person	king
63972	63972	noun.person	son
63976	63976	verb.stative	was
63979	63979	verb.contact	seek
63984	63984	verb.motion	wander
63986	63986	noun.object	mountain
63988	63988	noun.object	valley
63991	63991	verb.possession	found
63997	63997	noun.animal	frog
63998	63998	verb.communication	said
64001	64001	noun.person	Maiden
64006	64006	noun.person	Hutzelbein
64008	64008	verb.communication	call
64010	64010	noun.person	Hutzelbein
64013	64013	noun.animal	dog
64015	64015	verb.motion	Creep
64018	64018	verb.perception	see
64020	64020	verb.motion	Bring
64023	64023	noun.artifact	box
64031	64031	noun.animal	frog
64032	64032	verb.motion	went
64034	64034	verb.contact	brought
64036	64036	noun.artifact	box
64040	64040	verb.possession	gave
64042	64042	noun.person	princess
64043	64043	noun.food	food
64045	64045	noun.food	drink
64048	64048	verb.contact	took
64055	64055	noun.artifact	bed
64059	64059	noun.artifact	silk
64061	64061	noun.artifact	velvet
64064	64064	verb.contact	laid
64070	64070	verb.body	slept
64074	64074	noun.time	day
64075	64075	verb.change	came
64077	64077	verb.motion	arose
64082	64082	noun.animal	frog
64083	64083	verb.possession	gave
64086	64086	noun.artifact	needles
64091	64091	noun.artifact	box
64094	64094	verb.communication	told
64097	64097	verb.motion	take
64116	64117	verb.motion	go over
64120	64120	noun.substance	glass
64121	64121	noun.object	mountain
64126	64126	noun.artifact	swords
64131	64131	noun.object	sea
64135	64135	verb.motion	passed
64141	64141	verb.possession	recover
64144	64144	noun.person	prince
64147	64147	noun.animal	frog
64149	64149	verb.possession	gave
64155	64155	noun.artifact	needles
64158	64158	noun.possession	gifts
64164	64164	verb.cognition	take
64174	64174	noun.artifact	wheel
64178	64178	noun.artifact	nuts
64183	64184	verb.motion	set off
64189	64189	verb.motion	came
64193	64193	noun.substance	glass
64194	64194	noun.object	mountain
64197	64197	verb.contact	stuck
64200	64200	noun.artifact	needles
64205	64205	verb.motion	walked
64210	64210	noun.body	feet
64218	64218	verb.social	managed
64220	64221	verb.motion	get across
64225	64225	verb.stative	was
64229	64229	noun.location	side
64232	64232	verb.perception	hid
64234	64234	noun.artifact	needles
64238	64238	noun.location	place
64242	64242	verb.perception	noticed
64246	64247	verb.motion	went on
64249	64249	noun.location	way
64253	64253	verb.motion	came
64259	64259	noun.artifact	swords
64263	64263	verb.contact	set
64267	64269	noun.artifact	plough - wheel
64271	64271	verb.motion	rolled
64279	64279	verb.motion	came
64283	64283	noun.object	lake
64289	64289	verb.motion	sail
64299	64299	verb.perception	saw
64302	64302	noun.artifact	castle
64305	64306	verb.motion	went in
64308	64308	verb.communication	said
64310	64310	verb.stative	was
64313	64313	noun.person	maiden
64316	64316	verb.emotion	wished
64320	64320	verb.social	hire
64328	64329	verb.motion	taken in
64333	64333	noun.person	servant
64337	64337	noun.animal	frogs
64339	64339	verb.communication	told
64343	64343	noun.person	king
64345	64345	noun.person	son
64350	64350	verb.motion	released
64354	64355	noun.artifact	Iron Stove
64359	64359	noun.substance	wood
64366	64366	verb.stative	was
64370	64370	verb.possession	taken
64372	64372	noun.artifact	kitchen
64374	64374	noun.person	maid
64379	64379	noun.possession	pay
64383	64383	noun.person	king
64385	64385	noun.person	son
64387	64387	verb.cognition	thought
64389	64389	noun.person	princess
64390	64390	verb.stative	was
64395	64395	verb.stative	was
64400	64400	noun.person	maiden
64406	64406	verb.communication	persuaded
64410	64410	verb.social	marry
64413	64413	verb.emotion	grieved
64416	64416	noun.person	kitchen
64418	64418	noun.person	maid
64424	64424	noun.time	evening
64429	64430	verb.contact	washed up
64432	64432	noun.artifact	dishes
64436	64436	verb.social	done
64439	64439	noun.act	work
64442	64442	verb.creation	felt
64446	64446	noun.artifact	pocket
64449	64449	verb.possession	found
64452	64452	noun.artifact	nuts
64456	64456	noun.animal	frog
64458	64458	verb.possession	given
64462	64462	verb.contact	bit
64470	64470	verb.consumption	eat
64472	64472	noun.food	kernel
64480	64480	verb.stative	was
64484	64484	noun.artifact	dress
64491	64491	noun.person	bride
64493	64493	verb.cognition	heard
64497	64497	verb.motion	came
64499	64499	verb.communication	asked
64501	64501	verb.perception	see
64505	64505	verb.emotion	wanted
64507	64507	verb.possession	buy
64510	64510	verb.communication	saying
64512	64512	verb.stative	was
64514	64514	noun.artifact	dress
64517	64517	noun.artifact	kitchen
64518	64519	noun.person	- maid
64523	64523	noun.person	kitchen
64525	64525	noun.person	maid
64526	64526	verb.cognition	thought
64530	64530	verb.communication	refused
64532	64532	verb.possession	sell
64536	64536	verb.communication	offered
64538	64538	verb.possession	give
64542	64542	noun.possession	present
64546	64546	noun.person	bride
64548	64548	verb.communication	grant
64551	64551	noun.communication	favour
64556	64556	verb.body	sleep
64558	64558	noun.time	night
64561	64561	noun.artifact	mat
64564	64564	noun.person	bridegroom
64566	64566	noun.artifact	door
64569	64569	noun.person	bride
64570	64570	verb.possession	gave
64572	64572	noun.act	leave
64576	64576	noun.artifact	dress
64577	64577	verb.stative	was
64583	64583	verb.perception	had
64591	64591	verb.stative	was
64592	64592	noun.time	evening
64595	64595	verb.communication	said
64598	64598	noun.person	bridegroom
64603	64603	noun.artifact	kitchen
64604	64605	noun.person	- maid
64606	64606	verb.emotion	wants
64608	64608	verb.body	sleep
64611	64611	noun.artifact	mat
64614	64614	noun.artifact	door
64620	64620	verb.stative	are
64624	64624	verb.stative	am
64627	64627	verb.communication	said
64632	64632	noun.person	bride
64633	64633	verb.possession	gave
64636	64636	noun.communication	glass
64638	64638	noun.food	wine
64644	64644	verb.contact	put
64646	64647	noun.act	sleeping draught
64652	64652	verb.body	slept
64656	64656	noun.quantity	nothing
64658	64658	verb.body	wake
64665	64665	noun.artifact	door
64668	64668	noun.person	princess
64669	64669	verb.body	wept
64672	64672	noun.time	night
64674	64674	verb.communication	saying
64679	64679	verb.contact	released
64685	64685	noun.substance	wood
64690	64691	noun.artifact	Iron Stove
64694	64694	verb.consumption	seeking
64699	64700	verb.motion	gone over
64702	64702	noun.substance	glass
64703	64703	noun.object	mountain
64707	64708	noun.artifact	sharp swords
64714	64714	noun.object	lake
64721	64721	verb.possession	find
64727	64727	verb.perception	hear
64732	64732	noun.time	evening
64737	64738	verb.contact	washed up
64742	64742	verb.contact	bit
64745	64745	noun.artifact	nut
64751	64751	verb.stative	was
64756	64756	noun.artifact	dress
64764	64764	noun.person	bride
64765	64765	verb.perception	saw
64768	64768	verb.emotion	wished
64770	64770	verb.possession	buy
64775	64775	noun.person	girl
64777	64777	verb.communication	refused
64779	64779	verb.possession	take
64780	64780	noun.possession	money
64783	64783	verb.communication	begged
64787	64787	verb.stative	spend
64793	64793	noun.person	bridegroom
64795	64795	noun.artifact	door
64801	64801	noun.person	bride
64802	64802	verb.possession	gave
64807	64807	noun.food	draught
64811	64811	verb.body	slept
64818	64818	verb.perception	hear
64819	64819	noun.quantity	nothing
64823	64823	noun.artifact	kitchen
64824	64825	noun.person	- maid
64826	64826	verb.communication	wept
64829	64829	noun.time	night
64832	64832	verb.communication	crying
64837	64837	verb.social	released
64843	64843	noun.substance	wood
64849	64850	noun.substance	Iron Stove
