start_token	end_token	supersense_category	text
75846	75846	noun.cognition	thought
75848	75848	verb.social	taken
75850	75850	verb.social	free
75852	75852	noun.person	bride
75855	75855	verb.stative	was
75861	75861	noun.person	Prince
75863	75863	verb.cognition	remembered
75865	75865	noun.substance	gold
75867	75867	noun.person	spinners
75870	75870	verb.communication	said
75877	75877	verb.motion	ride
75881	75881	verb.cognition	knows
75886	75886	verb.communication	explain
75895	75895	verb.motion	rode
75898	75898	noun.artifact	hut
75901	75901	verb.possession	found
75904	75904	noun.person	maidens
75907	75907	noun.artifact	fountain
75910	75910	verb.communication	told
75914	75914	verb.emotion	befallen
75916	75916	noun.person	sister
75918	75918	noun.time	year
75926	75926	verb.perception	heard
75929	75929	noun.communication	song
75934	75934	verb.perception	see
75936	75936	noun.person	singer
75939	75939	verb.communication	said
75943	75943	noun.substance	water
75944	75944	noun.state	-
75945	75945	noun.plant	lily
75947	75947	verb.stative	be
75952	75952	noun.person	sister
75955	75955	verb.stative	was
75960	75960	verb.change	transformed
75964	75964	noun.artifact	ball
75968	75969	verb.motion	went to
75970	75970	noun.artifact	bed
75973	75973	noun.person	eldest
75974	75974	verb.creation	made
75976	75976	noun.artifact	cake
75979	75979	noun.substance	herbs
75983	75983	verb.possession	gave
75986	75986	verb.consumption	eat
75990	75990	noun.time	night
75992	75992	verb.creation	dreamed
75996	75996	verb.stative	living
75999	75999	noun.group	forest
76002	76002	verb.cognition	understand
76006	76006	noun.animal	birds
76007	76007	verb.communication	said
76013	76013	noun.time	morning
76015	76015	verb.communication	told
76019	76019	noun.person	maidens
76023	76023	verb.communication	said
76027	76027	noun.food	cake
76029	76029	verb.creation	caused
76033	76033	verb.communication	advised
76036	76036	verb.perception	listen
76040	76040	noun.animal	birds
76043	76043	verb.cognition	see
76047	76047	verb.communication	tell
76054	76054	verb.body	recovered
76056	76056	noun.person	bride
76058	76058	verb.communication	begged
76061	76061	verb.motion	return
76063	76063	verb.communication	deliver
76068	76068	noun.state	bondage
76071	76071	verb.communication	promised
76076	76077	verb.motion	returned home
76083	76084	verb.motion	riding through
76086	76086	noun.group	forest
76090	76090	verb.cognition	understand
76094	76094	noun.animal	birds
76095	76095	verb.communication	said
76098	76098	verb.perception	heard
76100	76100	noun.communication	thrush
76101	76101	verb.communication	say
76104	76104	noun.person	magpie
76109	76109	noun.person	men
76110	76110	verb.stative	are
76115	76115	verb.cognition	understand
76118	76118	noun.act	thing
76121	76121	verb.stative	is
76125	76125	noun.time	year
76128	76128	noun.person	maiden
76130	76130	verb.change	transformed
76133	76134	noun.substance	water -
76135	76135	noun.quantity	lily
76141	76141	verb.creation	sings
76146	76146	verb.motion	going
76149	76149	noun.artifact	bridge
76151	76151	verb.perception	hear
76157	76157	verb.motion	comes
76160	76160	noun.act	aid
76164	76164	noun.person	bridegroom
76165	76165	verb.motion	rode
76170	76170	noun.time	days
76173	76173	verb.perception	heard
76175	76175	verb.communication	singing
76178	76178	verb.stative	was
76183	76183	noun.relation	rest
76189	76189	verb.stative	is
76191	76191	verb.communication	blame
76195	76195	noun.state	misfortunes
76198	76198	verb.communication	added
76200	76200	noun.person	magpie
76205	76205	verb.social	heeds
76208	76208	noun.communication	words
76210	76210	noun.person	men
76213	76213	verb.stative	remain
76215	76215	noun.plant	flower
76222	76222	verb.social	delivered
76225	76225	noun.cognition	matter
76227	76227	verb.cognition	laid
76231	76231	noun.person	wizard
76233	76233	noun.location	Finland
76237	76237	verb.perception	hearing
76241	76241	noun.person	Prince
76242	76242	verb.cognition	wondered
76246	76246	verb.possession	get
76248	76248	noun.communication	message
76249	76249	verb.communication	conveyed
76251	76251	noun.location	Finland
76254	76254	verb.perception	heard
76256	76256	noun.person	swallow
76257	76257	verb.communication	say
76264	76264	verb.social	let
76266	76266	verb.motion	fly
76268	76268	noun.location	Finland
76272	76272	verb.creation	build
76274	76274	noun.artifact	nests
76282	76282	noun.person	friends
76285	76285	verb.communication	cried
76287	76287	noun.person	Prince
76292	76292	verb.social	do
76299	76299	noun.animal	birds
76300	76300	verb.communication	consented
76304	76304	verb.communication	said
76307	76307	verb.cognition	Take
76310	76310	noun.communication	greetings
76315	76315	noun.person	wizard
76317	76317	noun.location	Finland
76320	76320	verb.communication	ask
76325	76325	verb.social	restore
76327	76327	noun.person	maiden
76328	76328	verb.change	transformed
76331	76331	noun.plant	flower
76335	76335	noun.body	form
76339	76339	noun.person	swallows
76340	76341	verb.motion	flew away
76345	76345	noun.person	Prince
76346	76347	verb.motion	rode on
76350	76350	noun.artifact	bridge
76354	76354	verb.stative	waited
76356	76356	verb.emotion	hoping
76358	76358	verb.perception	hear
76360	76360	noun.communication	song
76364	76364	verb.perception	heard
76365	76365	noun.quantity	nothing
76368	76368	noun.act	rushing
76371	76371	noun.substance	water
76374	76374	noun.event	moaning
76377	76377	noun.phenomenon	wind
76383	76384	verb.motion	rode home
76391	76391	verb.contact	sitting
76394	76394	noun.artifact	garden
76396	76396	verb.cognition	thinking
76399	76399	noun.animal	swallows
76402	76402	verb.cognition	forgotten
76404	76404	noun.communication	message
76408	76408	verb.perception	saw
76410	76410	noun.animal	eagle
76411	76411	verb.motion	flying
76416	76416	noun.animal	bird
76418	76418	verb.motion	descended
76421	76421	verb.contact	perched
76424	76424	noun.plant	tree
76428	76428	noun.person	Prince
76430	76430	verb.communication	said
76434	76434	noun.person	wizard
76436	76436	noun.location	Finland
76437	76437	verb.emotion	greets
76440	76440	verb.communication	bids
76442	76442	verb.communication	say
76446	76446	verb.social	free
76448	76448	noun.person	maiden
76451	76452	verb.motion	Go to
76454	76454	noun.object	river
76456	76456	verb.contact	smear
76461	76461	noun.substance	mud
76464	76464	verb.communication	say
76469	76469	noun.person	man
76472	76472	noun.animal	crab
76478	76478	verb.stative	become
76480	76480	noun.animal	crab
76482	76482	verb.stative	Plunge
76486	76486	noun.substance	water
76488	76488	verb.motion	swim
76496	76496	noun.substance	water
76498	76498	noun.plant	lily
76500	76500	noun.plant	roots
76503	76503	verb.change	loosen
76507	76507	noun.substance	mud
76509	76509	noun.food	reeds
76514	76514	verb.contact	fasten
76516	76516	noun.animal	claws
76519	76519	noun.plant	roots
76521	76521	verb.motion	rise
76526	76526	noun.object	surface
76528	76528	verb.social	Let
76530	76530	noun.substance	water
76531	76531	verb.motion	flow
76535	76535	noun.plant	flower
76538	76538	verb.motion	drift
76541	76541	noun.phenomenon	current
76544	76544	verb.motion	comest
76547	76547	noun.object	mountain
76548	76549	noun.plant	ash tree
76553	76553	noun.object	bank
76556	76556	verb.stative	is
76561	76561	noun.object	stone
76563	76563	verb.motion	Stop
76566	76566	verb.communication	say
76571	76571	noun.animal	crab
76574	76574	noun.person	man
76578	76578	noun.substance	water
76580	76580	noun.plant	lily
76583	76583	noun.person	maiden
76591	76591	verb.change	restored
76595	76595	noun.state	forms
76600	76600	noun.feeling	doubt
76602	76602	noun.feeling	fear
76605	76605	noun.person	Prince
76606	76606	verb.social	let
76608	76608	noun.time	time
76609	76609	verb.motion	pass
76612	76612	verb.stative	was
76616	76616	verb.social	attempt
76618	76618	verb.social	rescue
76620	76620	noun.person	maiden
76624	76624	noun.animal	crow
76625	76625	verb.communication	said
76633	76633	verb.social	hesitate
76637	76637	noun.person	wizard
76640	76640	verb.communication	told
76647	76647	noun.animal	birds
76648	76648	verb.social	deceived
76653	76653	verb.change	dry
76655	76655	noun.person	maiden
76657	76657	noun.act	tears
76664	76664	noun.state	death
76666	76666	verb.stative	befall
76670	76670	verb.cognition	thought
76672	76672	noun.person	Prince
76676	76676	noun.time	death
76677	76677	verb.stative	is
76681	76681	noun.feeling	sorrow
76686	76686	verb.motion	mounted
76688	76688	noun.animal	horse
76690	76690	verb.motion	went
76693	76693	noun.artifact	bridge
76697	76697	verb.perception	heard
76699	76699	noun.substance	water
76701	76701	noun.plant	lily
76703	76703	noun.communication	lament
76711	76711	verb.body	smeared
76716	76716	noun.substance	mud
76720	76720	verb.communication	saying
76725	76725	noun.person	man
76728	76728	noun.animal	crab
76731	76731	verb.motion	plunged
76734	76734	noun.object	river
76738	76738	noun.time	moment
76740	76740	noun.substance	water
76741	76741	verb.perception	hissed
76744	76744	noun.body	ears
76749	76749	verb.stative	was
76753	76753	verb.motion	swam
76757	76757	noun.plant	plant
76759	76759	verb.change	began
76761	76761	verb.change	loosen
76763	76763	noun.plant	roots
76770	76770	verb.contact	fixed
76773	76773	noun.substance	mud
76775	76775	noun.substance	reeds
76778	76778	verb.possession	took
76782	76782	noun.time	time
76786	76786	verb.contact	grasped
76789	76789	verb.motion	rose
76792	76792	noun.location	surface
76794	76794	verb.social	letting
76796	76796	noun.substance	water
76797	76797	verb.motion	flow
76800	76800	noun.plant	flower
76803	76803	noun.phenomenon	current
76804	76804	verb.motion	carried
76808	76808	noun.object	stream
76814	76814	verb.perception	see
76816	76816	noun.object	mountain
76817	76817	noun.substance	ash
76822	76822	verb.perception	saw
76830	76830	noun.object	stone
76834	76834	verb.motion	stopped
76836	76836	verb.communication	said
76841	76841	noun.animal	crab
76844	76844	noun.person	man
76848	76848	noun.substance	water
76850	76850	noun.plant	lily
76853	76853	noun.person	maiden
76859	76859	noun.feeling	delight
76860	76860	verb.perception	found
76865	76865	noun.person	prince
76869	76869	noun.person	maiden
76870	76870	verb.stative	was
76873	76873	noun.body	side
76876	76876	verb.stative	was
76885	76885	verb.body	wore
76890	76890	noun.artifact	robe
76894	76894	noun.artifact	jewels
76897	76897	verb.communication	thanked
76901	76901	verb.change	freed
76906	76906	noun.person	witch
76908	76908	noun.attribute	power
76912	76912	verb.communication	consented
76914	76914	verb.social	marry
76920	76920	verb.motion	came
76923	76923	noun.artifact	bridge
76927	76927	verb.possession	left
76929	76929	noun.animal	horse
76931	76931	verb.stative	was
76935	76935	verb.perception	seen
76941	76941	noun.person	Prince
76942	76942	verb.cognition	thought
76945	76945	verb.stative	been
76947	76947	noun.animal	crab
76951	76951	noun.time	hours
76960	76960	noun.substance	water
76965	76965	noun.time	days
76970	76970	verb.cognition	wondering
76974	76974	verb.motion	reach
76976	76976	noun.person	father
76978	76978	noun.group	court
76981	76981	verb.perception	saw
76984	76984	noun.artifact	coach
76985	76985	verb.contact	driven
76990	76990	noun.animal	horses
76991	76991	verb.motion	coming
76994	76994	noun.object	bank
76999	76999	verb.motion	drove
77002	77002	noun.artifact	palace
77005	77005	noun.person	King
77007	77007	noun.person	Queen
77008	77008	verb.stative	were
77010	77010	noun.artifact	church
77012	77012	verb.communication	weeping
77015	77015	noun.person	son
77021	77021	verb.communication	mourned
77023	77023	noun.time	dead
77026	77026	verb.stative	was
77028	77028	noun.feeling	delight
77030	77030	noun.feeling	astonishment
77033	77033	noun.person	Prince
77034	77034	verb.motion	entered
77036	77036	verb.motion	leading
77039	77039	noun.person	maiden
77042	77042	noun.body	hand
77045	77045	noun.event	wedding
77049	77049	verb.social	celebrated
77053	77053	noun.act	feasting
77055	77055	noun.communication	merry
77057	77057	noun.act	making
77060	77060	noun.location	kingdom
77063	77063	noun.time	weeks
77066	77066	noun.time	time
77069	77069	noun.person	Prince
77072	77072	noun.person	bride
77074	77074	verb.contact	sitting
77077	77077	noun.artifact	garden
77081	77081	noun.animal	crow
77082	77082	verb.communication	said
77088	77088	noun.Tops	creatures
77092	77092	verb.cognition	forgotten
77096	77096	noun.person	maidens
77098	77098	verb.social	helped
77102	77102	noun.feeling	distress
77106	77106	verb.contact	spin
77107	77107	noun.possession	gold
77108	77108	noun.substance	flax
77112	77112	verb.perception	Have
77114	77114	noun.feeling	pity
77117	77118	noun.person	old witch
77122	77122	noun.person	maidens
77123	77123	verb.stative	are
77124	77124	noun.person	princesses
77128	77129	verb.possession	stole away
77132	77132	verb.stative	were
77133	77133	noun.person	children
77139	77139	noun.substance	silver
77140	77140	noun.artifact	utensils
77144	77144	verb.change	turned
77146	77147	noun.substance	gold flax
77149	77149	noun.substance	Poison
77150	77150	verb.stative	were
77153	77153	noun.act	punishment
77157	77157	noun.person	Prince
77162	77162	verb.cognition	forgotten
77164	77164	noun.communication	promise
77166	77167	verb.motion	set out
77174	77175	noun.communication	good fortune
77176	77176	verb.motion	reached
77178	77178	noun.artifact	hut
77181	77182	noun.person	old woman
77183	77183	verb.stative	was
77187	77187	noun.person	maidens
77189	77189	verb.cognition	dreamed
77193	77193	verb.motion	coming
77196	77196	verb.stative	were
77199	77199	verb.motion	go
77206	77206	verb.creation	made
77208	77208	noun.artifact	cake
77212	77212	verb.contact	put
77213	77213	noun.substance	poison
77216	77216	verb.possession	left
77220	77220	noun.artifact	table
77223	77224	noun.person	old woman
77228	77228	verb.perception	see
77232	77232	verb.motion	returned
77236	77236	verb.perception	see
77240	77240	verb.cognition	thought
77242	77242	verb.perception	looked
77248	77248	verb.consumption	ate
77254	77254	verb.change	died
77259	77259	noun.artifact	chamber
77261	77261	verb.possession	found
77263	77263	noun.artifact	wagon
77265	77265	noun.quantity	loads
77267	77268	noun.substance	gold flax
77273	77273	noun.quantity	more
77275	77275	verb.possession	discovered
77279	77279	noun.artifact	hut
77281	77281	verb.contact	razed
77284	77284	noun.object	ground
77288	77288	noun.person	Prince
77291	77291	noun.person	bride
77295	77295	noun.person	sisters
77296	77296	verb.stative	lived
77311	77311	noun.person	king
77314	77314	noun.person	child
77315	77315	verb.stative	was
77317	77317	noun.person	girl
77321	77321	noun.person	King
77327	77327	verb.possession	have
77329	77329	noun.person	son
77335	77335	noun.person	grandson
77338	77339	verb.motion	come after
77345	77345	verb.communication	told
77348	77348	noun.person	prophet
77351	77351	verb.communication	consulted
77355	77355	noun.person	daughter
77357	77357	noun.person	son
77359	77359	verb.contact	kill
77363	77363	noun.communication	news
77364	77364	verb.emotion	terrified
77370	77370	verb.cognition	determined
77373	77373	verb.social	let
77375	77375	noun.person	daughter
77377	77377	verb.social	married
77381	77381	verb.cognition	thought
77383	77383	verb.stative	was
77386	77386	verb.possession	have
77388	77388	noun.person	grandson
77394	77394	verb.contact	killed
77397	77397	noun.person	grandson
77401	77401	verb.communication	called
77403	77403	noun.person	workmen
77407	77407	verb.communication	bade
77409	77409	verb.contact	dig
77413	77413	noun.object	hole
77416	77416	noun.substance	earth
77423	77423	noun.artifact	prison
77425	77425	noun.substance	brass
77426	77426	verb.creation	built
77429	77429	noun.object	hole
77437	77437	verb.change	finished
77440	77441	verb.contact	locked up
77443	77443	noun.person	daughter
77446	77446	noun.person	man
77448	77448	verb.perception	saw
77454	77454	verb.perception	saw
77457	77457	noun.location	fields
77460	77460	noun.object	sea
77465	77465	noun.object	sky
77468	77468	noun.object	sun
77472	77472	verb.stative	was
77476	77476	noun.artifact	window
77479	77479	noun.artifact	roof
77482	77482	noun.artifact	house
77484	77484	noun.substance	brass
77488	77488	noun.person	Princess
77490	77490	verb.contact	sit
77491	77491	verb.perception	looking
77495	77495	noun.object	sky
77498	77498	verb.perception	watching
77500	77500	noun.object	clouds
77501	77501	verb.motion	float
77505	77505	verb.cognition	wondering
77510	77511	verb.motion	get out
77514	77514	noun.artifact	prison
77518	77518	noun.time	day
77520	77520	verb.perception	seemed
77525	77525	noun.object	sky
77526	77526	verb.motion	opened
77533	77533	noun.event	shower
77536	77536	noun.attribute	gold
77537	77537	verb.motion	fell
77540	77540	noun.artifact	window
77543	77543	noun.artifact	roof
77546	77546	verb.contact	lay
77547	77547	verb.stative	glittering
77550	77550	noun.artifact	room
77558	77558	noun.person	Princess
77559	77559	verb.body	had
77561	77561	noun.person	baby
77565	77565	noun.person	boy
77570	77570	noun.person	King
77572	77572	noun.person	father
77573	77573	verb.cognition	heard
77577	77577	verb.stative	was
77586	77586	noun.person	child
77591	77591	verb.stative	be
77593	77593	noun.event	death
77600	77600	verb.stative	was
77603	77603	verb.stative	had
77607	77607	noun.attribute	heart
77609	77609	verb.social	kill
77611	77611	noun.person	Princess
77614	77614	noun.person	baby
77621	77622	verb.contact	put in
77625	77625	noun.substance	brass
77628	77628	noun.body	chest
77630	77630	verb.motion	thrust
77633	77633	noun.object	sea
77640	77640	verb.contact	drowned
77642	77642	verb.consumption	starved
77646	77646	verb.motion	come
77649	77649	noun.location	country
77653	77653	verb.stative	be
77657	77657	noun.location	way
77661	77661	noun.person	Princess
77664	77664	noun.person	baby
77665	77665	verb.motion	floated
77667	77667	verb.motion	drifted
77670	77670	noun.body	chest
77673	77673	noun.object	sea
77675	77675	noun.time	day
77677	77677	noun.time	night
77681	77681	noun.person	baby
77682	77682	verb.stative	was
77687	77687	noun.event	waves
77691	77691	noun.phenomenon	wind
77697	77697	verb.cognition	know
77701	77701	verb.body	hurt
77706	77706	verb.body	slept
77712	77712	noun.person	Princess
77713	77713	verb.creation	sang
77715	77715	noun.communication	song
77721	77721	verb.stative	was
77723	77723	noun.communication	song
77726	77726	noun.person	Child
77729	77729	noun.person	child
77734	77734	verb.body	sleep
77738	77738	noun.person	mother
77740	77740	noun.attribute	care
77741	77741	verb.stative	is
77746	77746	verb.contact	lie
77748	77748	noun.body	heart
77754	77754	noun.substance	brass
77757	77757	noun.body	chest
77762	77762	noun.time	night
77767	77767	verb.body	sleep
77771	77771	verb.perception	hear
77773	77773	verb.change	breaking
77777	77777	noun.communication	cry
77780	77780	noun.time	night
77782	77782	noun.phenomenon	wind
77783	77783	verb.motion	wandering
77789	77789	noun.body	mantle
77790	77790	verb.body	sleeping
77794	77794	noun.body	face
77798	77798	verb.perception	Hearing
77801	77801	noun.person	mother
77802	77802	verb.body	weeping
77805	77805	noun.act	breaking
77808	77808	noun.substance	brine
77814	77814	noun.time	daylight
77815	77815	verb.change	came
77822	77822	noun.body	chest
77824	77824	verb.contact	driven
77827	77827	noun.event	waves
77830	77830	noun.object	shore
77833	77833	noun.object	island
77837	77837	noun.substance	brass
77840	77840	noun.artifact	chest
77841	77841	verb.stative	lay
77845	77845	noun.person	Princess
77848	77848	noun.person	baby
77854	77854	noun.person	man
77857	77857	noun.location	country
77858	77859	verb.motion	came past
77862	77862	verb.perception	saw
77866	77866	verb.contact	dragged
77871	77871	noun.object	beach
77877	77877	verb.contact	broken
77884	77884	verb.stative	was
77887	77887	noun.person	lady
77891	77891	noun.person	boy
77895	77895	verb.possession	took
77900	77900	verb.stative	was
77907	77908	verb.motion	brought up
77910	77910	noun.person	boy
77913	77913	verb.stative	was
77916	77916	noun.person	man
77921	77921	noun.person	boy
77923	77923	verb.change	come
77927	77927	noun.attribute	strength
77929	77929	noun.person	King
77932	77932	noun.group	country
77933	77935	verb.change	fell in love
77938	77938	noun.person	mother
77941	77941	verb.emotion	wanted
77943	77943	verb.social	marry
77948	77948	verb.cognition	knew
77953	77953	verb.stative	part
77956	77956	noun.person	boy
77960	77961	verb.cognition	thought of
77963	77963	noun.cognition	plan
77965	77966	verb.social	get rid
77969	77969	noun.person	boy
77973	77973	verb.stative	was
77975	77975	noun.cognition	plan
77978	77979	noun.person	great Queen
77982	77982	noun.group	country
77990	77990	verb.social	married
77994	77994	noun.person	king
77995	77995	verb.communication	said
77999	77999	noun.person	subjects
78001	78001	verb.contact	bring
78004	78004	noun.communication	presents
78006	78006	verb.possession	give
78011	78011	verb.creation	made
78013	78013	noun.group	feast
78017	78017	verb.communication	invited
78024	78024	verb.contact	brought
78026	78026	noun.communication	presents
78029	78029	verb.contact	brought
78030	78030	noun.possession	gold
78031	78031	noun.artifact	cups
78035	78035	verb.possession	brought
78036	78036	noun.artifact	necklaces
78038	78038	noun.possession	gold
78040	78040	noun.substance	amber
78044	78044	verb.contact	brought
78046	78046	noun.animal	horses
78050	78050	noun.person	boy
78051	78051	verb.stative	had
78052	78052	noun.quantity	nothing
78056	78056	verb.stative	was
78058	78058	noun.person	son
78061	78061	noun.person	princess
78065	78065	noun.person	mother
78066	78066	verb.possession	had
78067	78067	noun.quantity	nothing
78069	78069	verb.possession	give
78074	78074	noun.relation	rest
78077	78077	noun.group	company
78078	78078	verb.change	began
78080	78080	verb.body	laugh
78086	78086	noun.person	King
78087	78087	verb.communication	said
78092	78092	verb.possession	have
78093	78093	noun.quantity	nothing
78096	78096	verb.possession	give
78102	78102	verb.motion	go
78104	78104	verb.contact	fetch
78106	78107	noun.person	Terrible Head
78111	78111	noun.person	boy
78112	78112	verb.stative	was
78116	78116	verb.communication	spoke
78118	78118	verb.cognition	thinking
78123	78123	verb.communication	swear
78127	78127	verb.contact	bring
78136	78136	verb.motion	brought
78140	78140	noun.person	man
78145	78145	noun.body	head
78147	78147	verb.communication	speak
78149	78149	verb.cognition	know
78155	78155	verb.communication	told
78166	78166	verb.stative	dwelt
78169	78169	noun.person	sisters
78173	78173	noun.person	women
78177	78177	noun.animal	wings
78179	78179	noun.animal	claws
78181	78181	noun.substance	brass
78185	78185	noun.animal	serpents
78186	78186	verb.stative	growing
78189	78189	noun.body	heads
78192	78192	noun.body	hair
78196	78196	noun.person	women
78197	78197	verb.stative	were
78201	78201	verb.perception	look
78205	78205	verb.perception	saw
78208	78208	verb.change	turned
78212	78212	noun.substance	stone
78221	78221	verb.contact	put
78230	78230	noun.body	face
78231	78231	verb.stative	was
78237	78237	verb.contact	killed
78241	78241	verb.stative	was
78243	78243	noun.body	head
78246	78246	noun.person	boy
78248	78248	verb.communication	promised
78250	78250	verb.contact	bring
78254	78254	verb.cognition	imagine
78256	78256	verb.stative	was
78259	78259	noun.act	adventure
78263	78263	verb.cognition	heard
78267	78267	verb.stative	was
78273	78273	verb.communication	sworn
78275	78275	verb.motion	bring
78282	78282	verb.stative	was
78285	78285	verb.possession	keep
78287	78287	noun.communication	oath
78291	78292	verb.motion	went out
78295	78295	noun.group	feast
78300	78300	verb.contact	sat
78301	78301	verb.consumption	drinking
78303	78303	verb.creation	making
78308	78308	verb.motion	walked
78312	78312	noun.object	sea
78315	78315	noun.time	dusk
78318	78318	noun.time	evening
78322	78322	noun.location	place
78326	78326	noun.body	chest
78332	78332	noun.person	mother
78338	78338	verb.contact	cast
78343	78343	verb.motion	went
78345	78345	verb.contact	sat
78346	78346	verb.motion	down
78349	78349	noun.object	rock
78351	78351	verb.perception	looking
78354	78354	noun.object	sea
78357	78357	verb.communication	wondering
78361	78361	verb.change	begin
78363	78363	verb.creation	fulfill
78365	78365	noun.communication	vow
78369	78369	verb.perception	felt
78372	78372	verb.contact	touch
78376	78376	noun.body	shoulder
78380	78380	verb.motion	turned
78383	78383	verb.perception	saw
78385	78386	noun.person	young man
78389	78389	noun.person	king
78391	78391	noun.person	son
78400	78400	noun.person	lady
78404	78404	noun.body	eyes
78405	78405	verb.perception	shone
78407	78407	noun.object	stars
78410	78410	verb.stative	were
78414	78414	noun.person	men
78419	78419	noun.person	man
78420	78420	verb.possession	had
78422	78422	noun.artifact	staff
78425	78425	noun.body	hand
78428	78428	noun.body	wings
78435	78435	noun.animal	serpents
78436	78436	verb.contact	twisted
78442	78442	verb.stative	had
78443	78443	noun.animal	wings
78446	78446	noun.artifact	cap
78450	78450	noun.artifact	shoes
78453	78454	verb.communication	spoke to
78456	78456	noun.person	boy
78459	78459	verb.communication	asked
78463	78463	verb.stative	was
78469	78469	noun.person	boy
78470	78470	verb.communication	told
78475	78475	verb.communication	sworn
78477	78477	verb.contact	bring
78483	78483	verb.cognition	knew
78487	78487	verb.change	begin
78489	78490	verb.social	set about
78492	78492	noun.act	adventure
78497	78497	noun.person	lady
78499	78499	verb.communication	spoke
78502	78502	verb.communication	said
78506	78506	verb.stative	was
78509	78509	noun.communication	oath
78518	78518	verb.stative	kept
78522	78522	noun.person	man
78524	78524	verb.communication	sworn
78530	78530	noun.person	boy
78531	78531	verb.communication	answered
78541	78541	verb.cognition	knew
78543	78543	noun.act	way
78547	78547	noun.person	lady
78548	78548	verb.communication	said
78551	78551	verb.contact	kill
78554	78554	noun.person	woman
78558	78558	noun.animal	wings
78561	78561	noun.substance	brass
78562	78562	noun.animal	claws
78566	78567	verb.contact	cut off
78569	78569	noun.body	head
78572	78572	verb.consumption	needed
78574	78574	noun.cognition	things
78585	78585	verb.change	make
78590	78590	verb.body	wore
78596	78596	noun.artifact	Sword
78598	78598	noun.attribute	Sharpness
78602	78602	verb.contact	cleave
78603	78603	noun.substance	iron
78606	78606	noun.act	blow
78612	78612	noun.state	Shoes
78620	78620	verb.motion	fly
78623	78623	noun.location	air
78626	78626	noun.person	boy
78627	78627	verb.communication	answered
78630	78630	verb.cognition	knew
78634	78634	noun.artifact	things
78638	78638	verb.possession	procured
78643	78643	verb.emotion	wanting
78649	78649	verb.social	try
78651	78651	verb.social	fail
78655	78656	noun.person	young man
78658	78659	verb.change	taking off
78662	78662	noun.artifact	shoes
78664	78664	verb.communication	said
78671	78671	verb.consumption	use
78673	78673	noun.artifact	shoes
78677	78677	verb.motion	taken
78679	78680	noun.attribute	Terrible Head
78686	78686	verb.possession	give
78695	78695	noun.artifact	shoes
78698	78698	verb.motion	fly
78703	78703	noun.animal	bird
78707	78707	noun.cognition	thought
78711	78711	noun.location	land
78715	78715	noun.event	waves
78718	78718	noun.object	sea
78722	78722	noun.artifact	shoes
78723	78723	verb.cognition	know
78725	78725	noun.act	way
78729	78729	verb.stative	are
78730	78730	noun.act	ways
78735	78735	verb.cognition	know
78737	78737	noun.artifact	roads
78740	78740	noun.location	borders
78743	78743	noun.object	world
78747	78747	noun.artifact	roads
78748	78748	verb.possession	have
78751	78751	verb.motion	travel
78757	78758	verb.motion	go to
78762	78762	noun.person	Sisters
78765	78765	verb.stative	live
78770	78770	noun.location	north
78773	78773	verb.stative	are
78779	78779	verb.possession	have
78782	78782	noun.body	eye
78785	78785	noun.body	tooth
78792	78793	verb.motion	creep up
78803	78803	verb.motion	passes
78805	78805	noun.body	eye
78811	78811	verb.contact	seize
78815	78815	verb.communication	refuse
78817	78817	verb.possession	give
78823	78823	verb.communication	told
78826	78826	noun.location	way
78830	78830	noun.person	Fairies
78833	78833	noun.location	Garden
78838	78838	verb.possession	give
78848	78848	noun.attribute	Sharpness
78851	78851	verb.communication	show
78855	78855	verb.motion	wing
78858	78858	noun.location	world
78861	78861	noun.location	land
78864	78865	noun.location	Terrible Head
78871	78871	noun.person	lady
78872	78872	verb.communication	said
78875	78876	verb.motion	Go forth
78883	78883	verb.communication	return
78885	78885	verb.communication	say
78886	78886	noun.attribute	good
78891	78891	noun.person	mother
78895	78895	noun.act	things
78898	78898	verb.social	done
78903	78903	noun.artifact	Shoes
78905	78905	noun.location	Swiftness
78908	78908	verb.motion	carry
78912	78912	noun.location	land
78915	78917	noun.group	Three Gray Sisters
78921	78921	verb.cognition	know
78923	78923	noun.attribute	measure
78926	78926	noun.attribute	way
78931	78931	noun.person	boy
78932	78932	verb.communication	thanked
78937	78938	verb.contact	fastened on
78940	78940	noun.state	Shoes
78945	78945	verb.motion	turned
78947	78947	verb.communication	say
78948	78949	noun.attribute	good -
78953	78954	noun.person	young man
78957	78957	noun.person	lady
78965	78965	verb.motion	vanished
78968	78968	verb.cognition	knew
78976	78976	verb.motion	leaped
78979	78979	noun.location	air
78981	78981	verb.social	try
78985	78985	noun.attribute	Swiftness
78989	78989	verb.contact	carried
78995	78995	noun.phenomenon	wind
79001	79001	noun.object	sea
79006	79006	noun.location	lands
79009	79009	noun.location	south
79014	79014	noun.group	peoples
79016	79016	verb.consumption	drank
79017	79017	noun.animal	mare
79018	79018	noun.substance	’s
79019	79019	noun.food	milk
79021	79021	verb.stative	lived
79024	79024	noun.artifact	wagons
79026	79026	verb.motion	wandering
79029	79029	noun.animal	flocks
79034	79034	noun.object	rivers
79039	79039	noun.animal	fowl
79040	79040	verb.motion	rose
79042	79042	verb.motion	fled
79049	79049	noun.object	plains
79052	79052	noun.attribute	cold
79053	79054	noun.object	North Sea
79056	79056	verb.motion	went
79060	79060	noun.object	fields
79062	79062	noun.substance	snow
79065	79065	noun.object	hills
79067	79067	noun.substance	ice
