start_token	end_token	supersense_category	text
24589	24589	noun.person	fool
24591	24591	noun.time	life
24598	24598	noun.communication	truth
24603	24604	verb.motion	went into
24606	24606	noun.artifact	house
24608	24608	verb.contact	shut
24610	24610	noun.artifact	door
24617	24617	verb.communication	said
24619	24619	noun.person	fool
24624	24624	verb.communication	tell
24626	24626	noun.person	mother
24628	24628	verb.stative	was
24638	24638	verb.possession	have
24640	24641	noun.person	wise man
24644	24644	noun.person	son
24649	24651	verb.motion	went off home
24653	24655	noun.person	The Three Cows
24657	24657	verb.stative	was
24659	24659	noun.person	farmer
24663	24663	verb.possession	had
24665	24665	noun.animal	cows
24669	24669	noun.person	beauties
24671	24671	verb.stative	were
24675	24675	verb.communication	called
24676	24676	noun.person	Facey
24680	24680	noun.person	Diamond
24685	24685	noun.person	Beauty
24688	24688	noun.time	morning
24690	24691	verb.motion	went into
24693	24693	noun.artifact	cowshed
24698	24698	verb.perception	found
24699	24699	noun.person	Facey
24704	24704	noun.phenomenon	wind
24707	24707	verb.change	blown
24712	24712	noun.body	skin
24713	24713	verb.contact	hung
24720	24720	noun.body	flesh
24721	24721	verb.stative	was
24726	24726	verb.perception	stared
24731	24731	noun.body	eyes
24736	24736	verb.perception	seen
24738	24738	noun.cognition	ghost
24742	24742	verb.stative	was
24746	24746	noun.artifact	fireplace
24749	24749	noun.artifact	kitchen
24750	24750	verb.stative	was
24753	24753	noun.group	pile
24755	24755	noun.substance	wood
24757	24757	noun.substance	ash
24763	24763	verb.emotion	bothered
24770	24770	verb.perception	see
24775	24776	verb.change	come about
24779	24779	noun.time	morning
24781	24781	noun.person	wife
24782	24783	verb.motion	went out
24786	24786	noun.artifact	shed
24789	24789	verb.creation	see
24791	24791	noun.person	Diamond
24792	24792	verb.stative	was
24796	24796	noun.object	world
24801	24801	noun.Tops	creature
24805	24805	noun.quantity	nothing
24808	24808	noun.artifact	bag
24810	24810	noun.artifact	bones
24814	24814	noun.substance	flesh
24820	24820	noun.object	rick
24822	24822	noun.substance	wood
24823	24823	verb.stative	was
24829	24829	noun.artifact	fireplace
24831	24832	verb.contact	piled up
24834	24834	noun.quantity	feet
24838	24838	noun.substance	wood
24840	24840	noun.substance	ashes
24843	24843	noun.person	farmer
24844	24844	verb.cognition	determined
24846	24846	verb.social	watch
24849	24849	noun.time	night
24853	24853	verb.stative	hid
24856	24856	noun.artifact	closet
24858	24858	verb.stative	opened
24862	24862	noun.artifact	parlour
24866	24866	verb.possession	left
24868	24868	noun.artifact	door
24875	24875	verb.perception	see
24877	24877	verb.motion	passed
24879	24879	noun.person	Tick
24881	24881	noun.person	tick
24883	24883	verb.motion	went
24885	24885	noun.artifact	clock
24889	24889	noun.person	farmer
24890	24890	verb.stative	was
24894	24894	verb.cognition	waiting
24899	24899	verb.contact	bite
24902	24902	noun.body	finger
24904	24904	verb.stative	keep
24911	24911	noun.artifact	door
24914	24914	noun.artifact	house
24915	24916	verb.contact	flew open
24920	24920	verb.motion	rushed
24924	24924	noun.animal	pixies
24926	24926	verb.body	laughing
24928	24928	verb.creation	dancing
24930	24930	verb.contact	dragging
24932	24932	noun.person	Beauty
24934	24934	noun.artifact	halter
24938	24938	verb.contact	brought
24940	24940	noun.animal	cow
24943	24943	noun.location	middle
24946	24946	noun.artifact	room
24949	24949	noun.person	farmer
24951	24951	verb.cognition	thought
24955	24955	verb.change	died
24957	24957	noun.feeling	fright
24966	24966	verb.emotion	curiosity
24967	24967	verb.stative	kept
24971	24971	noun.person	Tick
24973	24973	noun.person	tick
24975	24975	verb.motion	went
24977	24977	noun.artifact	clock
24983	24983	verb.perception	hear
24991	24991	verb.perception	staring
24994	24994	noun.person	pixies
24999	24999	noun.animal	cow
25002	25002	verb.perception	saw
25004	25004	verb.contact	throw
25008	25008	verb.motion	fall
25013	25013	verb.contact	kill
25019	25019	noun.artifact	knives
25021	25021	verb.contact	ripped
25026	25026	verb.contact	flayed
25032	25032	noun.artifact	whistle
25036	25036	verb.motion	ran
25041	25041	noun.group	people
25043	25044	verb.possession	brought in
25045	25045	noun.substance	firewood
25047	25047	verb.creation	made
25050	25050	noun.process	blaze
25053	25053	noun.artifact	hearth
25058	25058	verb.creation	cooked
25060	25060	noun.substance	flesh
25063	25063	noun.animal	cow
25066	25066	verb.consumption	baked
25069	25069	verb.change	boiled
25072	25072	verb.consumption	stewed
25075	25075	verb.competition	fried
25078	25079	verb.social	Take care
25082	25082	verb.communication	cried
25086	25086	verb.perception	seemed
25088	25088	verb.stative	be
25090	25090	noun.person	king
25093	25093	verb.social	let
25095	25095	noun.substance	bone
25097	25097	verb.contact	broken
25106	25106	verb.consumption	eaten
25110	25110	verb.contact	devoured
25112	25112	noun.food	scrap
25114	25114	noun.food	beef
25117	25117	noun.animal	cow
25120	25120	verb.change	began
25121	25121	verb.creation	playing
25122	25122	noun.act	games
25125	25125	noun.artifact	bones
25127	25127	verb.motion	tossing
25135	25135	noun.body	leg
25137	25137	noun.animal	bone
25138	25138	verb.motion	fell
25142	25142	noun.artifact	closet
25143	25143	noun.artifact	door
25147	25147	noun.person	farmer
25148	25148	verb.stative	was
25153	25153	noun.person	pixies
25155	25155	verb.motion	come
25158	25158	verb.possession	find
25162	25162	noun.act	search
25165	25165	noun.substance	bone
25169	25170	verb.contact	put out
25172	25172	noun.body	hand
25174	25174	verb.motion	drew
25182	25182	verb.perception	saw
25184	25184	noun.person	king
25185	25185	verb.contact	stand
25188	25188	noun.artifact	table
25190	25190	verb.communication	say
25193	25193	verb.contact	Gather
25195	25195	noun.substance	bones
25201	25201	verb.change	began
25202	25202	verb.creation	playing
25203	25203	noun.act	games
25206	25206	noun.artifact	bones
25212	25212	verb.motion	flew
25214	25214	noun.person	imps
25216	25217	verb.motion	picking up
25219	25219	noun.body	bones
25222	25222	verb.contact	Arrange
25226	25226	verb.communication	said
25228	25228	noun.person	king
25232	25232	verb.contact	placed
25238	25238	noun.location	positions
25241	25241	noun.substance	hide
25244	25244	noun.animal	cow
25248	25248	verb.contact	folded
25250	25250	noun.body	skin
25256	25256	noun.person	king
25257	25257	verb.contact	struck
25259	25259	noun.group	heap
25261	25261	noun.substance	bone
25263	25263	noun.substance	skin
25266	25266	noun.artifact	rod
25273	25273	noun.animal	cow
25275	25275	verb.motion	lowed
25279	25279	verb.stative	was
25289	25289	noun.person	pixies
25290	25290	verb.contact	dragged
25295	25295	noun.artifact	stall
25298	25298	verb.motion	halted
25302	25302	noun.body	forefoot
25306	25306	noun.substance	bone
25312	25312	noun.animal	cock
25313	25313	noun.group	crew
25317	25317	verb.motion	flew
25322	25322	noun.person	farmer
25323	25323	verb.motion	crept
25324	25324	verb.motion	trembling
25326	25326	noun.artifact	bed
25329	25332	noun.location	Blinded Giant At Dalton
25335	25335	noun.location	Thirsk
25338	25338	noun.location	Yorkshire
25341	25341	verb.stative	is
25343	25343	noun.artifact	mill
25350	25350	verb.creation	rebuilt
25355	25355	verb.stative	was
25357	25357	noun.location	Dalton
25360	25360	noun.time	years
25365	25365	noun.artifact	building
25366	25366	verb.contact	stood
25372	25372	noun.artifact	house
25373	25373	verb.stative	was
25376	25376	noun.artifact	mound
25378	25378	verb.stative	went
25381	25381	noun.communication	name
25385	25385	noun.person	giant
25387	25387	noun.artifact	grave
25393	25393	noun.artifact	mill
25396	25396	verb.perception	see
25399	25399	noun.artifact	blade
25401	25401	noun.substance	iron
25405	25405	noun.artifact	scythe
25407	25407	noun.artifact	blade
25415	25415	verb.communication	called
25418	25418	noun.animal	giant
25420	25420	noun.artifact	knife
25428	25428	noun.communication	story
25431	25431	verb.communication	told
25434	25434	noun.artifact	knife
25440	25440	verb.perception	hear
25446	25446	verb.stative	is
25453	25453	verb.stative	lived
25455	25455	noun.animal	giant
25458	25458	noun.artifact	mill
25460	25460	verb.stative	had
25463	25463	noun.body	eye
25466	25466	noun.location	middle
25469	25469	noun.body	forehead
25473	25473	verb.contact	ground
25474	25474	noun.person	men
25476	25476	noun.substance	bones
25478	25478	verb.creation	make
25480	25480	noun.food	bread
25483	25483	noun.time	day
25485	25485	verb.possession	captured
25487	25487	noun.location	Pilmoor
25489	25489	noun.person	lad
25491	25491	noun.person	Jack
25496	25496	verb.contact	grinding
25500	25500	noun.artifact	mill
25502	25502	verb.stative	kept
25504	25504	verb.change	grinding
25507	25507	noun.person	servant
25511	25511	verb.social	let
25513	25514	verb.motion	get away
25516	25516	noun.person	Jack
25517	25517	verb.social	served
25519	25519	noun.person	giant
25521	25521	noun.time	years
25526	25526	verb.social	allowed
25528	25528	noun.time	holiday
25537	25537	verb.consumption	bear
25542	25543	noun.location	Topcliffe fair
25545	25546	verb.change	coming on
25549	25549	noun.person	Jack
25550	25550	verb.communication	begged
25555	25555	verb.social	allowed
25557	25558	verb.motion	go there
25561	25561	noun.communication	No
25563	25563	noun.communication	no
25566	25566	verb.communication	said
25568	25568	noun.person	giant
25571	25572	verb.motion	stop at
25573	25573	noun.location	home
25575	25575	verb.communication	mind
25577	25577	noun.act	grinding
25584	25584	verb.contact	grinding
25586	25586	verb.contact	grinding
25589	25589	noun.time	years
25592	25592	verb.communication	said
25593	25593	noun.person	Jack
25599	25599	noun.time	holiday
25606	25606	verb.possession	have
25612	25612	verb.communication	say
25618	25618	verb.perception	see
25623	25623	verb.communication	said
25625	25625	noun.person	giant
25630	25630	noun.time	day
25631	25631	verb.stative	was
25636	25636	noun.food	dinner
25638	25638	noun.animal	giant
25639	25640	verb.motion	lay down
25643	25643	noun.artifact	mill
25646	25646	noun.body	head
25649	25649	noun.artifact	sack
25651	25651	verb.body	dozed
25656	25656	verb.consumption	eating
25659	25659	noun.artifact	mill
25663	25664	verb.contact	laid down
25667	25667	noun.food	loaf
25669	25669	noun.substance	bone
25670	25670	noun.food	bread
25673	25673	noun.body	side
25677	25677	noun.artifact	knife
25679	25679	verb.communication	told
25682	25682	verb.stative	was
25685	25685	noun.body	hand
25689	25689	noun.body	fingers
25690	25690	verb.change	relaxed
25692	25692	noun.attribute	hold
25696	25696	noun.state	sleep
25698	25698	noun.person	Jack
25699	25699	verb.contact	seized
25701	25701	noun.artifact	knife
25704	25704	verb.contact	holding
25709	25709	noun.body	hands
25710	25710	verb.contact	drove
25712	25712	noun.plant	blade
25716	25716	noun.body	eye
25719	25719	noun.animal	giant
25722	25722	verb.body	woke
25725	25725	noun.communication	howl
25727	25727	noun.feeling	agony
25730	25731	verb.motion	starting up
25733	25733	verb.contact	barred
25735	25735	noun.artifact	door
25737	25737	noun.person	Jack
25738	25738	verb.stative	was
25741	25741	noun.state	difficulties
25747	25748	verb.motion	get out
25753	25753	verb.possession	found
25755	25755	noun.artifact	way
25761	25761	noun.animal	giant
25762	25762	verb.possession	had
25765	25765	noun.animal	dog
25771	25771	verb.body	sleeping
25774	25774	noun.person	master
25776	25776	verb.social	blinded
25779	25779	noun.person	Jack
25780	25780	verb.contact	killed
25782	25782	noun.animal	dog
25784	25784	verb.contact	skinned
25788	25788	verb.contact	threw
25790	25790	noun.substance	hide
25793	25793	noun.body	back
25796	25796	noun.communication	Bow
25801	25801	verb.communication	says
25802	25802	noun.person	Jack
25808	25808	noun.location	Truncheon
25811	25811	verb.communication	said
25813	25813	noun.person	giant
25819	25819	noun.animal	wretch
25823	25823	verb.consumption	fed
25826	25826	noun.time	years
25831	25831	verb.contact	blinded
25836	25836	noun.communication	Bow
25841	25841	verb.communication	says
25842	25842	noun.person	Jack
25845	25845	verb.motion	ran
25848	25848	noun.animal	giant
25850	25850	noun.body	legs
25856	25856	verb.contact	barking
25859	25859	verb.motion	got
25862	25862	noun.artifact	door
25865	25865	verb.contact	unlatched
25868	25868	verb.stative	was
25875	25875	verb.perception	seen
25877	25878	noun.location	Dalton Mill
25880	25880	noun.person	Scrapefoot
25887	25887	verb.stative	were
25889	25889	noun.animal	Bears
25891	25891	verb.stative	lived
25894	25894	noun.artifact	castle
25898	25898	noun.substance	wood
25903	25903	verb.stative	was
25907	25907	noun.animal	Bear
25911	25911	verb.stative	was
25918	25918	verb.stative	was
25921	25921	noun.person	Bear
25927	25927	noun.substance	wood
25929	25929	verb.stative	was
25931	25931	noun.person	Fox
25933	25933	verb.stative	lived
25938	25938	noun.communication	name
25939	25939	verb.stative	was
25940	25940	noun.person	Scrapefoot
25942	25942	noun.person	Scrapefoot
25943	25943	verb.stative	was
25949	25949	noun.person	Bears
25956	25956	verb.emotion	wanted
25960	25960	verb.cognition	know
25967	25967	noun.time	day
25970	25971	verb.motion	went through
25973	25973	noun.substance	wood
25975	25975	verb.perception	found
25979	25979	noun.person	Bears
25981	25981	noun.artifact	Castle
25985	25985	verb.cognition	wondered
25989	25990	verb.motion	get into
25992	25992	noun.artifact	castle
25995	25995	verb.perception	looked
26005	26005	verb.perception	see
26011	26012	verb.motion	came up
26020	26021	verb.motion	came up
26024	26024	noun.artifact	door
26027	26027	noun.artifact	castle
26031	26031	verb.social	tried
26035	26035	verb.contact	open
26038	26038	noun.communication	Yes
26041	26041	noun.artifact	door
26042	26042	verb.stative	was
26048	26048	verb.contact	opened
26053	26053	noun.location	way
26056	26056	verb.contact	put
26058	26058	noun.body	nose
26061	26061	verb.perception	looked
26067	26067	verb.perception	see
26074	26074	verb.contact	opened
26078	26078	noun.attribute	way
26082	26082	verb.contact	put
26084	26084	noun.animal	paw
26090	26090	noun.body	paw
26100	26100	verb.stative	was
26104	26104	noun.person	Bears
26109	26109	verb.cognition	found
26111	26111	verb.stative	was
26115	26115	noun.artifact	hall
26118	26118	noun.artifact	chairs
26131	26131	noun.artifact	chair
26135	26135	verb.cognition	thought
26138	26138	verb.emotion	like
26140	26141	verb.motion	sit down
26143	26143	verb.body	rest
26145	26145	verb.perception	look
26151	26152	verb.motion	sat down
26156	26156	noun.artifact	chair
26160	26160	verb.cognition	found
26168	26168	verb.change	made
26170	26170	noun.body	bones
26171	26171	verb.body	ache
26175	26176	verb.motion	jumped down
26180	26181	verb.motion	got into
26184	26184	noun.artifact	chair
26188	26188	verb.motion	turned
26199	26199	verb.change	make
26206	26207	verb.motion	went to
26210	26210	noun.artifact	chair
26212	26213	verb.motion	sat down
26219	26219	verb.stative	was
26227	26227	noun.person	Scrapefoot
26228	26228	verb.stative	was
26237	26237	verb.contact	broke
26239	26239	noun.location	pieces
26246	26246	verb.contact	put
26253	26254	verb.motion	got up
26256	26256	verb.change	began
26258	26258	verb.perception	look
26266	26266	noun.artifact	table
26268	26268	verb.perception	saw
26270	26270	noun.artifact	saucers
26275	26275	verb.stative	was
26280	26280	verb.stative	was
26284	26284	verb.stative	was
26288	26288	noun.food	saucer
26290	26290	noun.person	Scrapefoot
26291	26291	verb.stative	was
26297	26297	verb.change	began
26299	26299	verb.consumption	drink
26304	26304	noun.food	saucer
26310	26310	verb.perception	tasted
26312	26312	noun.food	milk
26316	26316	noun.food	saucer
26319	26319	verb.stative	was
26329	26329	verb.perception	taste
26331	26331	noun.quantity	drop
26337	26337	verb.social	tried
26340	26340	noun.food	saucer
26344	26344	verb.consumption	drank
26351	26351	verb.social	tried
26355	26355	noun.food	mouthfuls
26359	26359	verb.stative	was
26366	26366	verb.cognition	left
26369	26369	verb.motion	went
26373	26373	noun.artifact	saucer
26377	26377	noun.food	milk
26381	26381	noun.food	saucer
26382	26382	verb.stative	was
26390	26391	verb.stative	went on
26392	26392	verb.consumption	drinking
26401	26401	noun.person	Scrapefoot
26402	26402	verb.cognition	thought
26407	26407	verb.motion	go
26412	26412	verb.perception	listened
26417	26417	verb.perception	hear
26424	26424	verb.motion	went
26428	26428	verb.possession	found
26431	26431	noun.artifact	room
26434	26434	noun.artifact	beds
26439	26439	verb.stative	was
26442	26442	noun.artifact	bed
26446	26446	verb.stative	was
26449	26449	noun.artifact	bed
26453	26453	verb.stative	was
26457	26457	noun.artifact	bed
26461	26462	verb.motion	climbed up
26466	26466	noun.artifact	bed
26470	26470	verb.stative	was
26479	26480	verb.motion	jumped down
26486	26486	verb.social	tried
26489	26489	noun.artifact	bed
26492	26492	verb.stative	was
26500	26500	verb.change	get
26507	26507	verb.motion	turning
26511	26511	noun.time	while
26513	26514	verb.body	got up
26516	26517	verb.motion	went to
26520	26520	noun.artifact	bed
26524	26524	verb.stative	was
26535	26535	verb.body	fell
26544	26544	noun.time	time
26546	26546	noun.person	Bears
26547	26548	verb.motion	came home
26553	26554	verb.motion	got into
26556	26556	noun.artifact	hall
26558	26559	noun.person	big Bear
26560	26561	verb.motion	went to
26563	26563	noun.artifact	chair
26565	26565	verb.communication	said
26571	26571	verb.motion	SITTING
26579	26580	noun.person	middling Bear
26581	26581	verb.communication	said
26587	26587	verb.motion	SITTING
26595	26596	noun.person	little Bear
26597	26597	verb.communication	said
26603	26603	verb.contact	sitting
26606	26606	noun.artifact	chair
26609	26609	verb.contact	broken
26613	26613	noun.location	pieces
26619	26620	verb.motion	went to
26621	26621	verb.consumption	have
26623	26623	noun.food	milk
26627	26628	noun.person	big Bear
26629	26629	verb.communication	said
26637	26637	noun.food	MILK
26643	26643	noun.person	Bear
26644	26644	verb.communication	said
26650	26650	verb.change	DRINKING
26657	26658	noun.person	little Bear
26659	26659	verb.communication	said
26665	26665	verb.consumption	drinking
26667	26667	noun.food	milk
26670	26670	verb.consumption	drunk
26678	26678	verb.motion	went
26683	26683	noun.artifact	bedroom
26687	26688	noun.person	big Bear
26689	26689	verb.communication	said
26703	26704	noun.person	middling Bear
26705	26705	verb.communication	said
26719	26720	noun.person	little Bear
26721	26721	verb.communication	said
26727	26727	verb.body	sleeping
26730	26730	noun.artifact	bed?—and
26731	26731	verb.perception	see
26734	26734	verb.stative	is
26740	26740	noun.person	Bears
26741	26741	verb.motion	came
26743	26743	verb.cognition	wondered
26747	26747	verb.creation	do
26753	26754	noun.person	big Bear
26755	26755	verb.communication	said
26758	26758	verb.social	Let
26760	26760	verb.contact	hang
26767	26768	noun.person	middling Bear
26769	26769	verb.communication	said
26772	26772	verb.social	Let
26774	26774	verb.contact	drown
26781	26782	noun.person	little Bear
26783	26783	verb.communication	said
26786	26786	verb.social	Let
26788	26788	verb.contact	throw
26793	26793	noun.artifact	window
26799	26799	noun.person	Bears
26800	26800	verb.contact	took
26804	26804	noun.artifact	window
26808	26809	noun.person	big Bear
26810	26810	verb.contact	took
26812	26812	noun.body	legs
26815	26815	noun.location	side
26818	26819	noun.person	middling Bear
26820	26820	verb.contact	took
26822	26822	noun.body	legs
26826	26826	noun.location	side
26830	26830	verb.contact	swung
26844	26844	noun.artifact	window
26846	26847	noun.person	Poor Scrapefoot
26848	26848	verb.stative	was
26854	26854	verb.cognition	thought
26856	26856	noun.body	bone
26859	26859	noun.body	body
26862	26862	verb.change	broken
26866	26867	verb.body	got up
26870	26870	verb.contact	shook
26872	26872	noun.body	leg
26874	26874	noun.communication	no
26879	26879	verb.change	broken
26889	26889	verb.change	broken
26899	26899	verb.contact	wagged
26901	26901	noun.animal	tail
26903	26903	verb.cognition	found
26905	26905	verb.stative	were
26907	26907	noun.body	bones
26913	26913	verb.motion	galloped
26921	26921	verb.motion	go
26925	26926	verb.motion	went near
26928	26930	noun.location	Bears ' Castle
26936	26936	verb.contact	swung
26946	26946	noun.artifact	window
26950	26950	noun.person	Pedlar
26952	26952	noun.person	Swaffham
26960	26960	noun.time	days
26962	26963	noun.location	London Bridge
26965	26965	verb.stative	lined
26967	26967	noun.artifact	shops
26970	26970	noun.location	end
26976	26976	noun.animal	salmon
26977	26977	verb.motion	swam
26980	26980	noun.artifact	arches
26983	26983	verb.stative	lived
26985	26985	noun.location	Swaffham
26988	26988	noun.location	Norfolk
26992	26992	noun.person	pedlar
26999	26999	verb.social	make
27001	27001	noun.possession	living
27003	27003	verb.motion	trudging
27007	27007	noun.animal	pack
27010	27010	noun.body	back
27013	27013	noun.animal	dog
27016	27016	noun.body	heels
27021	27021	noun.time	close
27024	27024	noun.time	day
27026	27026	noun.act	labour
27027	27027	verb.stative	was
27032	27033	verb.motion	sit down
27035	27035	verb.body	sleep
27039	27040	verb.change	fell out
27043	27043	noun.time	night
27045	27045	verb.creation	dreamed
27047	27047	noun.cognition	dream
27052	27052	verb.perception	saw
27055	27055	noun.artifact	bridge
27058	27058	noun.location	town
27062	27062	verb.perception	sounded
27065	27065	noun.body	ears
27069	27069	verb.motion	went
27073	27073	verb.perception	hear
27075	27075	noun.communication	news
27078	27078	verb.social	made
27080	27080	noun.act	count
27083	27083	noun.cognition	dream
27089	27089	noun.time	night
27091	27092	verb.motion	come back
27101	27101	noun.time	night
27105	27105	verb.communication	said
27113	27113	verb.social	try
27115	27115	noun.cognition	issue
27123	27123	verb.motion	trudged
27126	27127	noun.location	London town
27130	27130	verb.stative	was
27132	27132	noun.act	way
27140	27140	verb.contact	stood
27144	27144	noun.artifact	bridge
27146	27146	verb.perception	saw
27149	27149	noun.artifact	houses
27152	27152	noun.body	hand
27154	27154	noun.location	left
27157	27158	verb.perception	had glimpses
27161	27161	noun.object	water
27162	27162	verb.motion	running
27165	27165	noun.artifact	ships
27166	27167	verb.motion	sailing by
27170	27170	noun.time	day
27173	27173	verb.motion	paced
27180	27180	verb.perception	heard
27181	27181	noun.quantity	nothing
27184	27184	verb.possession	yield
27186	27186	noun.feeling	comfort
27192	27192	noun.time	morrow
27194	27194	verb.contact	stood
27197	27197	verb.perception	gazed
27200	27200	verb.motion	paced
27203	27203	noun.attribute	length
27205	27206	noun.location	London Bridge
27212	27212	verb.perception	see
27217	27217	verb.perception	hear
27222	27222	noun.time	day
27224	27224	verb.motion	come
27228	27228	verb.contact	stood
27230	27230	verb.perception	gazed
27233	27233	noun.person	shopkeeper
27236	27236	verb.communication	spoke
27241	27241	noun.person	Friend
27244	27244	verb.communication	said
27249	27249	verb.cognition	wonder
27254	27254	noun.state	standing
27259	27259	noun.possession	wares
27261	27261	verb.possession	sell
27270	27270	verb.communication	quoth
27272	27272	noun.person	pedlar
27279	27279	verb.communication	beg
27291	27291	verb.stative	keep
27300	27300	verb.communication	pray
27305	27305	verb.emotion	want
27312	27312	noun.act	business
27313	27313	verb.stative	be
27320	27320	noun.person	sir
27323	27323	verb.communication	tell
27325	27325	noun.communication	truth
27328	27328	verb.cognition	dreamed
27332	27332	verb.motion	came
27337	27337	verb.perception	hear
27339	27339	noun.communication	news
27346	27346	noun.person	shopkeeper
27347	27347	verb.body	laugh
27354	27354	verb.stative	be
27356	27356	noun.person	fool
27360	27360	noun.act	journey
27365	27365	noun.act	errand
27369	27369	verb.communication	tell
27374	27374	noun.group	country
27375	27375	noun.person	fellow
27380	27380	verb.creation	dream
27384	27384	noun.time	nights
27389	27389	noun.time	night
27391	27391	verb.creation	dreamt
27394	27394	verb.stative	be
27396	27396	noun.location	Swaffham
27399	27399	noun.location	place
27407	27407	noun.location	Norfolk
27410	27410	verb.cognition	mistake
27416	27416	verb.stative	was
27419	27419	noun.plant	orchard
27422	27422	noun.person	pedlar
27424	27424	noun.artifact	house
27429	27429	noun.artifact	orchard
27430	27430	verb.stative	was
27433	27435	noun.plant	oak - tree
27438	27438	verb.cognition	meseemed
27442	27442	verb.contact	digged
27445	27445	verb.possession	find
27448	27448	noun.plant	tree
27451	27451	noun.possession	treasure
27454	27454	verb.cognition	think
27460	27460	noun.person	fool
27463	27464	verb.social	take on
27470	27470	noun.act	journey
27476	27476	noun.cognition	dream
27482	27482	noun.person	fellow
27484	27484	verb.cognition	learn
27485	27485	noun.communication	wit
27489	27489	noun.person	man
27493	27493	verb.social	Get
27498	27498	verb.social	mind
27500	27500	noun.cognition	business
27505	27505	noun.person	pedlar
27506	27506	verb.perception	heard
27509	27509	verb.communication	spoke
27511	27511	noun.communication	word
27521	27521	verb.motion	returning
27525	27525	verb.contact	digged
27529	27529	noun.plant	oak
27531	27531	noun.plant	tree
27534	27534	verb.possession	found
27538	27538	noun.possession	treasure
27541	27541	verb.change	grew
27549	27549	verb.cognition	forget
27551	27551	noun.act	duty
27554	27554	noun.attribute	pride
27557	27557	noun.possession	riches
27561	27562	verb.creation	built up
27565	27565	noun.artifact	church
27567	27567	noun.location	Swaffham
27572	27572	verb.change	died
27574	27574	verb.contact	put
27576	27576	noun.artifact	statue
27582	27582	noun.substance	stone
27585	27585	noun.artifact	pack
27588	27588	noun.body	back
27591	27591	noun.animal	dog
27594	27594	noun.body	heels
27599	27599	verb.cognition	stands
27602	27602	noun.time	day
27604	27604	verb.perception	witness
27607	27607	verb.stative	lie
27610	27611	noun.person	Old Witch
27617	27617	verb.stative	were
27619	27619	noun.person	girls
27621	27621	verb.stative	lived
27624	27624	noun.person	mother
27626	27626	noun.person	father
27629	27629	noun.person	father
27630	27630	verb.possession	had
27632	27632	noun.act	work
27636	27636	noun.person	girls
27637	27637	verb.emotion	wanted
27639	27640	verb.motion	go away
27642	27642	verb.possession	seek
27644	27644	noun.possession	fortunes
27648	27648	noun.person	girl
27649	27649	verb.emotion	wanted
27651	27652	verb.motion	go to
27653	27653	noun.act	service
27657	27657	noun.person	mother
27658	27658	verb.communication	said
27664	27664	verb.possession	find
27666	27666	noun.location	place
27670	27670	verb.motion	started
27673	27673	noun.location	town
27678	27678	verb.motion	went
27682	27682	noun.location	town
27687	27687	verb.emotion	wanted
27689	27689	noun.person	girl
27695	27696	verb.motion	went on
27700	27700	noun.location	country
27704	27705	verb.motion	came to
27707	27707	noun.location	place
27710	27710	verb.stative	was
27712	27712	noun.artifact	oven
27715	27715	verb.stative	was
27716	27716	noun.quantity	lots
27718	27718	noun.food	bread
27719	27719	verb.change	baking
27723	27723	noun.food	bread
27724	27724	verb.communication	said
27728	27728	noun.person	girl
27731	27731	noun.person	girl
27733	27733	verb.contact	take
27737	27737	verb.possession	take
27746	27746	noun.time	years
27752	27752	verb.motion	come
27754	27754	verb.possession	take
27761	27761	noun.person	girl
27762	27763	verb.contact	took out
27765	27765	noun.food	bread
27767	27767	verb.contact	laid
27771	27771	noun.object	ground
27774	27775	verb.motion	went on
27777	27777	noun.act	way
27781	27781	verb.motion	met
27783	27783	noun.animal	cow
27787	27787	noun.animal	cow
27788	27788	verb.communication	said
27792	27792	noun.person	girl
27795	27795	noun.person	girl
27797	27797	verb.body	milk
27800	27800	verb.body	milk
27804	27804	noun.time	years
27808	27808	verb.cognition	waiting
27814	27814	verb.motion	come
27816	27816	verb.body	milk
27821	27821	noun.person	girl
27822	27822	verb.consumption	milked
27824	27824	noun.animal	cow
27827	27827	noun.artifact	pails
27829	27829	verb.contact	stood
27834	27834	verb.stative	was
27837	27837	verb.consumption	drank
27841	27841	verb.possession	left
27843	27843	noun.relation	rest
27846	27846	noun.artifact	pails
27849	27849	noun.animal	cow
27853	27854	verb.motion	went on
27861	27861	verb.motion	came
27864	27865	noun.plant	apple tree
27870	27870	noun.plant	fruit
27873	27873	noun.plant	branches
27875	27876	verb.change	breaking down
27880	27880	noun.plant	tree
27881	27881	verb.communication	said
27885	27885	noun.person	girl
27888	27888	noun.person	girl
27890	27890	verb.social	help
27892	27892	verb.contact	shake
27894	27894	noun.plant	fruit
27897	27897	noun.body	branches
27899	27899	verb.contact	breaking
27902	27902	verb.stative	is
27909	27909	noun.person	girl
27910	27910	verb.communication	said
27920	27920	noun.plant	tree
27925	27925	verb.contact	shook
27927	27927	noun.plant	fruit
27931	27932	verb.contact	propped up
27934	27934	noun.plant	branches
27937	27937	verb.cognition	left
27939	27939	noun.plant	fruit
27942	27942	noun.object	ground
27945	27945	noun.plant	tree
27949	27950	verb.motion	went on
27954	27954	verb.motion	came
27957	27957	noun.artifact	house
27962	27962	noun.artifact	house
27964	27964	verb.stative	lived
27966	27966	noun.person	witch
27970	27970	noun.person	witch
27971	27971	verb.possession	took
27972	27972	noun.person	girls
27975	27975	noun.artifact	house
27977	27977	noun.person	servants
27982	27982	verb.cognition	heard
27985	27985	noun.person	girl
