start_token	end_token	supersense_category	text
59062	59062	noun.group	people
59067	59067	verb.social	done
59073	59073	noun.person	Jack
59075	59075	noun.feeling	ambition
59076	59076	verb.stative	was
59082	59082	verb.emotion	hope
59084	59084	verb.stative	be
59087	59087	noun.person	king
59094	59094	verb.possession	had
59096	59096	noun.artifact	cornet
59098	59098	verb.consumption	provide
59101	59101	noun.person	soldiers
59103	59103	verb.stative	was
59107	59107	noun.person	enemies
59111	59111	verb.social	forgave
59113	59113	noun.person	brothers
59116	59116	noun.attribute	way
59119	59119	verb.body	treated
59124	59124	verb.communication	presented
59126	59126	noun.person	mother
59130	59130	noun.artifact	castle
59137	59137	verb.cognition	wish
59142	59142	noun.location	centre
59146	59146	noun.artifact	palace
59147	59147	verb.stative	was
59149	59149	noun.possession	treasure
59150	59150	noun.artifact	chamber
59155	59155	noun.artifact	chamber
59157	59157	noun.artifact	table
59160	59160	noun.artifact	cornet
59164	59164	noun.artifact	bag
59166	59166	verb.stative	kept
59174	59174	noun.possession	possessions
59179	59179	noun.time	week
59180	59180	verb.motion	passed
59183	59183	noun.act	visit
59185	59186	noun.person	king John
59188	59188	verb.change	make
59191	59191	verb.stative	were
59195	59195	verb.body	reigned
59201	59201	verb.change	died
59205	59205	noun.person	man
59207	59207	verb.emotion	beloved
59210	59210	noun.group	people
59215	59215	noun.cognition	example
59218	59218	verb.social	followed
59221	59221	noun.person	sons
59224	59224	noun.person	grandsons
59227	59227	verb.change	grew
59232	59232	verb.stative	were
59235	59235	verb.cognition	think
59238	59238	noun.person	founder
59241	59241	noun.group	race
59244	59244	verb.stative	been
59247	59247	noun.person	boy
59255	59255	noun.object	world
59258	59258	verb.social	fail
59260	59260	verb.cognition	remember
59267	59267	noun.artifact	table
59270	59270	noun.artifact	cornet
59274	59274	noun.artifact	bag
59276	59276	verb.communication	shown
59279	59279	noun.possession	treasure
59280	59280	noun.artifact	chamber
59283	59283	noun.person	king
59289	59289	noun.relation	rest
59291	59291	verb.contact	thrust
59298	59298	noun.artifact	cellar
59302	59302	noun.time	time
59304	59304	noun.state	kingdom
59305	59305	verb.stative	remained
59309	59309	verb.change	became
59314	59314	noun.time	year
59316	59316	verb.motion	passed
59321	59321	noun.time	day
59324	59324	noun.communication	rumour
59325	59325	verb.communication	reached
59327	59327	noun.person	king
59331	59331	noun.group	army
59333	59333	verb.motion	marching
59339	59339	verb.communication	recollected
59341	59341	noun.communication	tales
59344	59344	verb.perception	heard
59348	59348	noun.artifact	cornet
59351	59351	verb.consumption	provide
59354	59354	noun.person	soldiers
59357	59357	verb.stative	serve
59359	59359	verb.change	conquer
59361	59361	noun.object	earth
59367	59367	verb.change	removed
59370	59370	noun.person	grandfather
59373	59373	noun.artifact	cellar
59375	59375	noun.person	Thither
59377	59377	verb.communication	hastened
59381	59381	verb.change	renew
59383	59383	noun.attribute	power
59393	59393	noun.location	spot
59395	59395	verb.perception	found
59397	59397	noun.artifact	treasures
59402	59402	noun.artifact	table
59403	59403	verb.change	fell
59405	59405	noun.location	pieces
59408	59408	verb.contact	touched
59413	59413	noun.artifact	cornet
59415	59415	verb.stative	remained
59419	59419	noun.communication	fragments
59421	59421	noun.animal	leathern
59422	59422	noun.artifact	belts
59425	59425	noun.animal	rats
59427	59427	verb.change	gnawed
59432	59432	noun.artifact	bag
59436	59436	noun.artifact	bits
59438	59438	noun.object	stone
59442	59442	noun.person	king
59443	59443	verb.communication	bowed
59445	59445	noun.body	head
59448	59448	noun.event	doom
59450	59450	verb.stative	awaited
59456	59456	noun.cognition	heart
59457	59457	verb.communication	cursed
59459	59459	noun.state	ruin
59460	59460	verb.creation	wrought
59463	59463	noun.feeling	pride
59465	59465	noun.attribute	foolishness
59470	59470	noun.person	forefathers
59476	59476	noun.location	Plain
59479	59481	noun.person	Contes Populaires Slaves
59483	59485	noun.person	par Louis Leger
59495	59495	noun.object	sea
59496	59496	noun.object	coast
59499	59499	noun.relation	east
59501	59501	noun.object	Africa
59512	59512	noun.person	man
59515	59515	noun.person	wife
59518	59518	verb.possession	had
59520	59520	noun.person	children
59523	59523	noun.person	son
59526	59526	noun.person	daughter
59530	59530	verb.emotion	loved
59537	59537	noun.person	parents
59540	59540	noun.location	countries
59544	59545	verb.communication	talked of
59548	59548	noun.act	marriages
59551	59551	noun.group	people
59553	59553	verb.social	make
59555	59555	noun.time	day
59560	59560	noun.person	boys
59562	59562	noun.person	girls
59563	59563	verb.social	marry
59571	59571	verb.perception	seemed
59574	59574	noun.person	mother
59577	59577	noun.communication	message
59579	59579	verb.communication	sent
59583	59583	noun.person	man
59587	59587	noun.location	side
59591	59591	noun.object	hills
59592	59592	verb.possession	offering
59595	59595	noun.group	herd
59597	59597	noun.animal	oxen
59602	59602	noun.person	girl
59607	59607	noun.artifact	house
59611	59611	noun.group	village
59612	59612	verb.emotion	rejoiced
59616	59616	noun.person	maiden
59618	59618	verb.motion	despatched
59622	59622	noun.location	home
59626	59626	verb.stative	was
59630	59630	noun.person	father
59631	59631	verb.communication	said
59634	59634	noun.person	son
59640	59640	verb.possession	own
59644	59644	noun.group	troop
59646	59646	noun.animal	oxen
59650	59650	verb.consumption	hasten
59652	59652	verb.possession	get
59655	59655	noun.person	wife
59659	59659	noun.state	illness
59661	59661	verb.competition	overtake
59667	59667	verb.perception	seen
59670	59670	noun.location	villages
59676	59676	noun.person	damsels
59678	59678	noun.person	parents
59681	59682	verb.social	part with
59687	59687	noun.quantity	half
59689	59689	noun.animal	herd
59692	59692	verb.communication	tell
59696	59696	verb.emotion	like
59702	59702	verb.possession	buy
59710	59710	noun.person	son
59711	59711	verb.communication	answered
59718	59718	noun.person	maidens
59721	59721	verb.perception	seen
59724	59724	verb.emotion	please
59733	59733	verb.social	marry
59735	59735	verb.social	let
59737	59737	verb.motion	travel
59739	59739	verb.possession	find
59741	59741	noun.person	wife
59749	59749	verb.stative	be
59752	59752	verb.emotion	wish
59755	59755	verb.communication	said
59757	59757	noun.person	parents
59767	59767	noun.event	trouble
59769	59769	verb.stative	come
59775	59775	verb.stative	be
59777	59777	noun.act	fault
59784	59784	noun.person	youth
59790	59790	verb.perception	listen
59793	59793	verb.communication	bidding
59795	59795	noun.person	father
59797	59797	noun.person	mother
59800	59801	verb.motion	set out
59804	59804	noun.act	search
59811	59811	verb.motion	wandered
59814	59814	noun.object	mountains
59817	59817	noun.object	rivers
59821	59821	verb.motion	reached
59823	59823	noun.group	village
59826	59826	noun.group	people
59827	59827	verb.stative	were
59835	59835	noun.group	race
59838	59838	verb.perception	glanced
59842	59842	verb.perception	noticed
59845	59845	noun.person	girls
59846	59846	verb.stative	were
59849	59850	verb.cognition	look upon
59854	59854	verb.consumption	pounded
59855	59855	noun.food	maize
59857	59857	verb.consumption	stewed
59860	59860	verb.change	smelt
59864	59864	noun.substance	earthen
59865	59865	noun.artifact	pots
59870	59870	verb.stative	were
59880	59880	noun.person	maidens
59881	59882	verb.motion	turned round
59884	59884	verb.consumption	offered
59886	59886	noun.person	stranger
59888	59888	noun.food	dinner
59891	59892	verb.cognition	made up
59894	59894	noun.cognition	mind
59899	59899	verb.social	d
59907	59907	verb.communication	sent
59909	59909	noun.communication	message
59912	59912	noun.person	parents
59913	59913	verb.communication	asking
59915	59915	noun.time	leave
59917	59917	verb.motion	take
59921	59921	noun.person	wife
59925	59925	verb.motion	came
59927	59927	noun.time	day
59929	59929	verb.communication	bring
59931	59931	noun.communication	answer
59936	59936	verb.possession	give
59939	59939	noun.person	daughter
59942	59942	verb.communication	said
59949	59949	verb.possession	pay
59952	59952	noun.possession	price
59957	59957	verb.stative	was
59962	59962	noun.person	girl
59974	59974	verb.communication	tell
59981	59981	noun.person	father
59983	59983	noun.person	mother
59985	59985	verb.motion	come
59988	59988	verb.contact	bring
59990	59990	noun.attribute	price
59997	59997	verb.possession	have
59999	59999	noun.attribute	price
60004	60004	verb.communication	replied
60006	60007	noun.person	young man
60009	60010	verb.contact	laying down
60012	60012	noun.quantity	handful
60014	60014	noun.possession	gold
60015	60015	noun.artifact	pieces
60020	60020	verb.stative	is
60022	60022	verb.possession	take
60028	60028	noun.group	couple
60030	60030	noun.body	eyes
60031	60031	verb.perception	glittered
60035	60035	noun.act	custom
60036	60036	verb.communication	forbade
60039	60039	verb.contact	touch
60041	60041	noun.possession	price
60045	60045	verb.creation	arranged
60052	60052	verb.communication	said
60057	60057	noun.time	moment
60059	60059	noun.act	pause
60064	60064	verb.cognition	expect
60067	60067	verb.contact	fetch
60069	60069	noun.person	wife
60073	60073	noun.location	home
60077	60077	noun.communication	No
60080	60080	verb.stative	are
60084	60084	verb.motion	travelling
60087	60087	verb.communication	answered
60089	60089	noun.person	bridegroom
60092	60092	verb.social	Let
60094	60094	noun.act	ceremony
60096	60096	verb.creation	performed
60098	60098	noun.act	delay
60103	60104	verb.motion	set forth
60109	60109	verb.stative	is
60112	60112	noun.act	journey
60117	60117	noun.person	parents
60118	60119	verb.communication	called in
60121	60121	noun.person	girl
60125	60125	verb.contact	lying
60128	60128	noun.object	sun
60131	60131	noun.artifact	hut
60137	60137	noun.state	presence
60141	60141	noun.group	village
60144	60144	noun.animal	goat
60146	60146	verb.contact	killed
60150	60150	noun.act	dance
60151	60152	verb.change	took place
60156	60156	noun.communication	blessing
60158	60158	verb.communication	said
60161	60161	noun.body	heads
60165	60165	noun.group	people
60170	60170	noun.person	bride
60172	60173	verb.communication	led aside
60176	60176	noun.person	father
60179	60179	noun.act	duty
60183	60183	verb.possession	bestow
60188	60188	noun.communication	advice
60192	60192	noun.act	conduct
60196	60196	noun.state	life
60203	60203	noun.person	husband
60205	60205	noun.person	parents
60208	60208	verb.communication	added
60216	60216	noun.cognition	will
60219	60219	noun.person	husband
60224	60224	noun.person	girl
60225	60225	verb.body	nodded
60227	60227	noun.body	head
60232	60232	verb.stative	was
60234	60234	noun.person	mother
60236	60236	noun.act	turn
60241	60241	verb.stative	was
60243	60243	noun.act	custom
60246	60246	noun.group	tribe
60249	60249	verb.communication	spoke
60252	60252	noun.person	daughter
60257	60257	verb.cognition	choose
60261	60261	noun.person	sisters
60263	60263	verb.motion	go
60267	60267	verb.contact	cut
60269	60269	noun.substance	wood
60271	60271	verb.stative	carry
60273	60273	noun.substance	water
60280	60280	verb.consumption	want
60286	60286	verb.communication	answered
60291	60291	verb.stative	are
60293	60293	noun.attribute	use
60297	60297	verb.motion	drop
60299	60299	noun.substance	wood
60301	60301	verb.contact	spill
60303	60303	noun.substance	water
60310	60310	verb.possession	have
60315	60315	noun.person	children
60318	60318	verb.stative	are
60321	60321	verb.possession	spare
60324	60324	verb.communication	asked
60326	60326	noun.person	mother
60331	60331	noun.person	bride
60332	60332	verb.communication	said
60338	60338	verb.possession	have
60345	60345	verb.possession	give
60348	60348	noun.animal	buffalo
60351	60351	noun.location	Rover
60354	60354	noun.location	Plain
60359	60359	verb.social	serve
60365	60365	noun.attribute	folly
60367	60367	verb.communication	talk
60370	60370	verb.communication	cried
60372	60372	noun.person	parents
60375	60375	verb.possession	Give
60378	60378	noun.animal	buffalo
60381	60381	noun.location	Rover
60384	60384	noun.location	Plain
60389	60389	verb.cognition	know
60392	60392	noun.state	life
60393	60393	verb.stative	depends
60399	60399	verb.stative	is
60401	60401	verb.consumption	fed
60403	60403	verb.stative	lies
60406	60406	noun.plant	grass
60412	60412	verb.communication	tell
60415	60415	verb.change	befall
60419	60419	noun.location	country
60422	60422	noun.food	food
60424	60424	verb.stative	be
60429	60429	verb.change	die
60431	60431	noun.state	hunger
60437	60437	verb.change	dies
60439	60439	verb.change	die
60449	60449	verb.communication	said
60451	60451	noun.person	bride
60456	60457	verb.social	look after
60464	60464	verb.change	Get
60470	60470	noun.object	sun
60472	60472	verb.change	sinking
60476	60476	noun.time	time
60478	60479	verb.motion	set forth
60484	60485	verb.motion	went away
60487	60488	verb.contact	put together
60491	60491	noun.artifact	pot
60492	60492	verb.consumption	filled
60494	60494	verb.change	healing
60495	60495	noun.artifact	herms
60498	60498	noun.artifact	horn
60501	60501	verb.consumption	used
60503	60503	verb.social	tending
60505	60505	noun.group	people
60509	60509	noun.artifact	knife
60513	60513	noun.substance	calabash
60514	60514	verb.stative	containing
60515	60515	noun.animal	deer
60516	60516	noun.substance	fat
60520	60520	verb.perception	hiding
60526	60527	verb.social	took leave
60530	60530	noun.person	father
60532	60532	noun.person	mother
60534	60534	verb.motion	started
60537	60537	noun.object	mountains
60540	60540	noun.body	side
60543	60543	noun.person	husband
60547	60548	noun.person	young man
60551	60551	verb.perception	see
60553	60553	noun.animal	buffalo
60555	60555	verb.motion	followed
60560	60560	verb.motion	left
60562	60562	noun.location	home
60564	60564	verb.stative	be
60566	60566	noun.person	servant
60569	60569	noun.person	wife
60574	60574	verb.cognition	knew
60577	60577	noun.communication	news
60578	60578	verb.communication	spread
60585	60585	noun.person	man
60587	60588	verb.motion	coming back
60590	60590	verb.motion	bringing
60592	60592	noun.person	wife
60605	60605	verb.motion	entered
60607	60607	noun.group	village
60610	60610	noun.person	man
60612	60612	noun.person	woman
60614	60614	verb.contact	standing
60617	60617	noun.artifact	road
60618	60618	verb.communication	uttering
60619	60619	noun.communication	shouts
60621	60621	noun.communication	welcome
60627	60627	verb.stative	are
60634	60634	verb.communication	cried
60640	60640	verb.possession	found
60642	60642	noun.person	wife
60645	60645	noun.feeling	liking
60650	60650	verb.possession	have
60654	60654	noun.person	girls
60662	60662	verb.cognition	chosen
60665	60665	noun.act	path
60670	60670	verb.change	comes
60673	60673	verb.cognition	beware
60676	60676	verb.communication	grumble
60680	60680	noun.time	day
60682	60682	noun.person	husband
60683	60683	verb.motion	took
60685	60685	noun.person	wife
60688	60688	noun.location	fields
60690	60690	verb.perception	showed
60693	60693	verb.stative	were
60698	60699	verb.stative	belonged to
60701	60701	noun.person	mother
60704	60704	noun.person	girl
60705	60705	verb.perception	listened
60710	60710	verb.communication	told
60714	60714	verb.motion	walked
60720	60720	noun.artifact	hut
60726	60726	noun.artifact	door
60728	60728	verb.motion	stopped
60731	60731	verb.communication	said
60736	60736	verb.motion	dropped
60738	60738	noun.artifact	necklace
60740	60740	noun.artifact	beads
60743	60743	noun.object	field
60748	60748	verb.motion	go
60750	60751	verb.contact	look for
60760	60760	verb.social	done
60761	60761	noun.quantity	nothing
60764	60764	noun.cognition	sort
60768	60768	verb.stative	was
60771	60771	noun.motive	excuse
60773	60773	verb.motion	go
60775	60775	verb.contact	seek
60777	60777	noun.animal	buffalo
60780	60780	noun.animal	beast
60782	60782	verb.contact	crouching
60785	60785	noun.plant	tree
60788	60789	verb.motion	came up
60792	60792	verb.body	snorted
60794	60794	noun.feeling	pleasure
60797	60797	noun.cognition	sight
60804	60804	verb.motion	roam
60807	60807	noun.location	field
60817	60817	verb.communication	said
60822	60823	verb.stative	belong to
60825	60825	noun.person	husband
60829	60829	verb.stative	is
60831	60831	noun.substance	wood
60836	60836	verb.perception	hide
60842	60842	noun.location	fields
60843	60843	verb.stative	are
60845	60845	noun.person	mother
60849	60849	verb.cognition	beware
60852	60852	verb.contact	touch
60859	60859	verb.cognition	beware
60862	60862	verb.communication	answered
60864	60864	noun.animal	buffalo
60868	60868	verb.contact	patting
60870	60870	noun.body	head
60873	60873	noun.person	girl
60874	60874	verb.motion	left
60883	60883	noun.person	servant
60885	60885	verb.stative	was
60891	60891	noun.person	girls
60893	60893	noun.person	bride
60895	60895	verb.communication	refused
60897	60897	verb.motion	bring
60903	60903	verb.emotion	wanted
60904	60904	noun.substance	water
60910	60910	verb.motion	cross
60912	60912	noun.location	patch
60914	60914	noun.plant	maize
60917	60917	noun.artifact	hut
60919	60920	verb.contact	seek out
60922	60922	noun.location	place
60925	60925	noun.animal	buffalo
60926	60926	verb.stative	lay
60930	60931	verb.contact	put down
60933	60933	noun.artifact	pail
60940	60940	verb.contact	sit
60943	60943	noun.attribute	ease
60946	60947	verb.motion	went to
60949	60949	noun.object	lake
60951	60951	verb.motion	brought
60953	60953	noun.artifact	bucket
60960	60960	verb.consumption	wanted
60961	60961	noun.substance	wood
60965	60965	verb.change	break
60967	60967	noun.plant	branches
60970	60970	noun.plant	trees
60972	60972	verb.contact	lay
60976	60976	noun.body	feet
60980	60980	noun.person	villagers
60981	60981	verb.perception	watched
60983	60983	verb.motion	return
60987	60987	verb.communication	said
60995	60995	noun.person	girls
60998	60998	noun.group	country
60999	60999	verb.stative	are
61003	61003	noun.person	girls
61010	61010	verb.contact	cut
61014	61014	verb.contact	carry
61023	61023	verb.cognition	knew
61026	61026	verb.possession	had
61028	61028	noun.animal	buffalo
61031	61031	noun.person	servant
61037	61037	noun.event	time
61040	61040	verb.possession	gave
61043	61043	noun.animal	buffalo
61046	61046	verb.consumption	eat
61050	61050	verb.possession	had
61053	61053	noun.artifact	dish
61061	61061	noun.person	husband
61062	61062	verb.consumption	ate
61068	61068	noun.location	home
61070	61070	verb.stative	was
61072	61072	noun.artifact	dish
61073	61074	verb.contact	put aside
61078	61078	noun.location	Rover
61081	61081	noun.location	Plain
61084	61084	noun.animal	buffalo
61085	61085	verb.stative	bore
61100	61100	noun.person	mistress
61101	61101	verb.communication	bade
61103	61104	verb.motion	go to
61106	61106	noun.object	lake
61108	61108	verb.contact	fetch
61109	61109	noun.substance	water
61112	61112	noun.body	knees
61114	61115	verb.motion	gave way
61117	61117	noun.state	hunger
61120	61120	verb.stative	kept
61121	61121	noun.attribute	silence
61127	61127	noun.time	evening
61131	61131	verb.communication	said
61134	61134	noun.person	mistress
61138	61138	verb.stative	am
61140	61140	verb.consumption	starved
61145	61145	verb.contact	touched
61146	61146	noun.food	food
61149	61149	verb.motion	came
61154	61154	verb.social	work
61163	61163	verb.communication	answered
61170	61170	verb.social	do
61173	61173	verb.possession	have
61176	61176	noun.artifact	dish
61179	61179	noun.artifact	house
61185	61185	verb.possession	steal
61187	61187	noun.food	beans
61190	61190	noun.location	fields
61192	61192	verb.possession	Take
61206	61206	verb.possession	take
61211	61211	noun.location	place
61215	61215	noun.person	owner
61217	61217	verb.perception	notice
61223	61223	noun.animal	buffalo
61226	61226	verb.stative	lived
61229	61229	noun.state	life
61234	61234	noun.person	mistress
61237	61237	verb.consumption	feed
61242	61242	verb.possession	get
61243	61243	noun.food	food
61249	61249	noun.time	night
61254	61254	noun.group	village
61255	61255	verb.stative	was
61259	61260	verb.motion	came out
61263	61263	noun.substance	wood
61265	61265	verb.consumption	ate
61268	61268	noun.food	beans
61277	61277	noun.person	mistress
61279	61279	verb.communication	bidden
61287	61287	noun.state	hunger
61288	61288	verb.stative	was
61289	61289	verb.consumption	satisfied
61292	61293	verb.motion	crept back
61296	61296	noun.location	lair
61300	61300	noun.animal	buffalo
61301	61301	verb.stative	is
61304	61304	noun.person	fairy
61309	61309	noun.time	morning
61313	61313	noun.person	women
61314	61314	verb.change	arrived
61316	61316	verb.social	work
61319	61319	noun.location	fields
61322	61323	verb.motion	stood still
61325	61325	noun.feeling	astonishment
61328	61328	verb.communication	said
61335	61335	verb.perception	look
61341	61341	noun.animal	beast
61344	61344	verb.creation	destroying
61346	61346	noun.plant	crops
61351	61351	verb.cognition	see
61353	61353	noun.artifact	traces
61356	61356	noun.body	feet
61361	61361	verb.motion	hurried
61364	61364	noun.artifact	homes
61366	61366	verb.communication	tell
61368	61368	noun.communication	tale
61372	61372	noun.time	evening
61374	61374	noun.person	girl
61375	61376	verb.motion	crept out
61379	61379	noun.animal	buffalo
61381	61381	noun.location	hiding
61383	61383	noun.location	place
61386	61386	verb.communication	said
61392	61392	verb.cognition	perceived
61394	61394	verb.change	happened
61402	61402	noun.time	night
61406	61406	verb.possession	seek
61408	61408	noun.food	supper
61415	61415	noun.animal	buffalo
61416	61416	verb.body	nodded
61418	61418	noun.body	head
61420	61420	verb.motion	followed
61422	61422	noun.person	counsel
61427	61427	noun.time	morning
61431	61431	noun.person	women
61433	61434	verb.motion	went out
61436	61436	verb.social	work
61439	61439	noun.attribute	races
61441	61441	noun.animal	hoofs
61446	61446	verb.perception	seen
61450	61450	verb.communication	hastened
61452	61452	verb.communication	tell
61454	61454	noun.person	husbands
61457	61457	verb.communication	begged
61460	61460	verb.contact	bring
61462	61462	noun.artifact	guns
61466	61466	verb.social	watch
61469	61469	noun.person	robber
61472	61472	verb.change	happened
61475	61475	noun.person	stranger
61476	61476	noun.person	girl
61478	61478	noun.person	husband
61479	61479	verb.stative	was
61482	61482	noun.person	marksman
61486	61486	noun.group	village
61490	61490	verb.contact	hid
61494	61494	noun.plant	trunk
61497	61497	noun.plant	tree
61499	61499	verb.stative	waited
61502	61502	noun.animal	buffalo
61504	61504	verb.cognition	thinking
61509	61509	verb.social	make
61511	61511	noun.act	search
61516	61516	noun.location	fields
61519	61520	verb.contact	laid waste
61522	61522	noun.time	evening
61525	61525	verb.motion	returned
61528	61528	noun.food	bean
61529	61529	noun.location	patch
61530	61530	verb.possession	belonging
61533	61533	noun.person	mistress
61536	61537	noun.person	young man
61538	61538	verb.perception	saw
61540	61540	verb.motion	coming
61542	61542	noun.feeling	amazement
61548	61548	verb.stative	is
61550	61550	noun.animal	buffalo
61553	61553	verb.communication	cried
61560	61560	verb.cognition	beheld
61564	61564	noun.location	country
61569	61569	verb.motion	raising
61571	61571	noun.artifact	gun
61574	61574	verb.competition	aimed
61578	61578	noun.body	ear
61581	61581	noun.animal	buffalo
61584	61584	noun.act	leap
61587	61587	noun.location	air
61591	61591	verb.change	fell
61596	61596	verb.stative	was
61599	61599	noun.act	shot
61602	61602	verb.communication	said
61604	61605	noun.person	young man
61609	61609	verb.motion	ran
61612	61612	noun.group	village
61614	61614	verb.communication	tell
61618	61618	noun.person	thief
61620	61620	verb.social	punished
61624	61624	verb.motion	entered
61626	61626	noun.artifact	hut
61628	61628	verb.possession	found
61630	61630	noun.person	wife
61635	61635	verb.perception	heard
61637	61637	noun.communication	news
61639	61639	verb.motion	twisting
61643	61643	verb.motion	fro
61645	61645	verb.body	shedding
61646	61646	noun.body	tears
61654	61654	verb.communication	asked
61659	61659	verb.communication	answered
61662	61662	noun.communication	Yes
61665	61665	verb.perception	have
61666	61666	noun.state	pains
61670	61670	noun.body	body
61675	61675	verb.stative	was
61686	61686	noun.event	death
61689	61689	noun.animal	buffalo
61692	61692	verb.consumption	served
61698	61698	noun.person	husband
61699	61699	verb.emotion	felt
61703	61704	verb.communication	sent for
61706	61707	noun.person	medicine man
61712	61712	verb.communication	pretended
61714	61714	verb.perception	listen
61719	61719	verb.contact	threw
61722	61722	noun.artifact	medicine
61726	61726	noun.artifact	door
61730	61731	verb.motion	gone away
61736	61736	noun.phenomenon	rays
61738	61738	noun.phenomenon	light
61741	61741	noun.group	village
61742	61742	verb.stative	was
61747	61747	noun.person	women
61748	61749	verb.contact	set forth
61752	61752	noun.artifact	baskets
61755	61755	noun.person	men
61757	61757	noun.artifact	knives
61761	61762	verb.contact	cut up
61764	61764	noun.animal	buffalo
61768	61768	noun.person	girl
61769	61769	verb.stative	remained
61772	61772	noun.artifact	hut
61780	61780	verb.motion	went
61782	61782	verb.social	join
61785	61785	verb.body	groaning
61787	61787	verb.body	weeping
61790	61790	verb.motion	walked
61797	61797	verb.motion	doing
61801	61801	verb.communication	asked
61803	61803	noun.person	husband
61806	61806	verb.perception	saw
61812	61812	verb.stative	are
61815	61815	verb.stative	are
61818	61818	noun.location	home
61827	61827	verb.stative	stay
61831	61831	noun.group	village
61834	61834	verb.communication	said
61839	61839	noun.person	mother
61841	61843	noun.person	in - law
61844	61845	verb.change	left off
61847	61847	noun.act	work
61849	61849	verb.motion	come
61851	61851	verb.communication	scold
61856	61856	verb.communication	tell
61861	61861	verb.contact	kill
61865	61865	verb.social	did
61868	61868	noun.act	things
61872	61872	noun.person	girl
61875	61875	verb.perception	listen
61877	61878	verb.motion	sat down
61880	61880	verb.perception	looked
61886	61886	verb.contact	divided
61888	61888	noun.animal	buffalo
61890	61890	noun.body	flesh
61894	61894	noun.person	woman
61895	61895	verb.possession	had
61897	61897	noun.group	family
61898	61898	noun.relation	portion
61901	61901	noun.artifact	basket
61905	61905	noun.person	wife
61906	61907	verb.motion	got up
61909	61909	verb.communication	said
61912	61912	verb.social	Let
61914	61914	verb.possession	have
61916	61916	noun.body	head
61923	61923	verb.contact	carry
61929	61929	verb.communication	answered
61931	61931	noun.person	men
61937	61937	verb.stative	are
61946	61946	verb.cognition	know
61950	61950	verb.stative	am
61953	61953	verb.communication	answered
61960	61960	verb.possession	gave
61967	61967	verb.motion	walk
61970	61970	noun.group	village
61976	61976	verb.stative	lingered
61983	61983	verb.motion	entering
61985	61985	noun.artifact	hut
61988	61989	verb.motion	slipped into
61992	61992	noun.artifact	shed
61995	61995	noun.artifact	pots
61997	61997	verb.contact	cooking
61999	61999	verb.contact	storing
62000	62000	noun.plant	maize
62002	62002	verb.stative	kept
62006	62007	verb.contact	laid down
62009	62009	noun.animal	buffalo
62011	62011	noun.body	head
62013	62013	verb.contact	sat
62018	62018	noun.person	husband
62019	62019	verb.motion	came
62021	62021	verb.contact	seek
62025	62025	verb.communication	begged
62028	62028	verb.motion	leave
62030	62030	noun.artifact	shed
62032	62033	verb.motion	go to
62034	62034	verb.body	bed
62040	62041	verb.body	tired out
62045	62045	noun.person	girl
62048	62048	verb.body	stir
62053	62053	verb.communication	attend
62056	62056	noun.communication	words
62059	62059	noun.person	mother
62061	62063	noun.person	in - law
62067	62067	verb.communication	wish
62070	62070	verb.motion	leave
62076	62076	verb.communication	answered
62081	62081	verb.stative	is
62084	62084	verb.body	sleep
62089	62090	verb.motion	coming in
62095	62095	verb.motion	turned
62097	62097	noun.body	back
62105	62105	verb.consumption	eat
62107	62107	noun.food	food
62110	62110	verb.contact	brought
62114	62115	verb.motion	went away
62120	62120	noun.person	man
62122	62122	verb.body	stretched
62127	62127	noun.artifact	mat
62131	62131	noun.person	wife
62134	62134	noun.act	conduct
62135	62135	verb.change	made
62141	62141	verb.contact	lay
62142	62142	verb.body	wake
62144	62144	noun.time	night
62146	62146	verb.perception	listening
62150	62150	verb.stative	was
62153	62153	noun.person	girl
62154	62154	verb.creation	made
62156	62156	noun.food	fire
62158	62158	verb.consumption	boiled
62160	62160	noun.substance	water
62163	62163	noun.artifact	pot
62169	62169	verb.stative	was
62173	62174	verb.contact	shook in
62176	62176	noun.artifact	medicine
62180	62180	verb.motion	brought
62182	62182	noun.location	home
62187	62187	verb.change	taking
62189	62189	noun.animal	buffalo
62191	62191	noun.body	head
62194	62194	verb.creation	made
62195	62195	noun.act	incisions
62199	62199	noun.artifact	knife
62202	62202	noun.body	ear
62208	62208	noun.body	temple
62211	62211	noun.artifact	shot
62213	62213	verb.contact	struck
62218	62218	verb.consumption	applied
62220	62220	noun.artifact	horn
62223	62223	noun.location	spot
62225	62225	verb.creation	blew
62229	62229	noun.attribute	force
62236	62236	noun.body	blood
62237	62237	verb.change	began
62239	62239	verb.motion	move
62244	62244	verb.contact	spread
62248	62248	noun.animal	deer
62249	62249	noun.substance	fat
62253	62253	noun.plant	calabash
62256	62256	noun.body	wound
62260	62260	verb.contact	held
62263	62263	noun.substance	steam
62267	62267	noun.substance	water
62274	62274	verb.creation	sang
62278	62278	noun.communication	voice
62280	62280	noun.communication	dirge
62283	62283	noun.communication	Rover
62286	62286	noun.location	Plain
62290	62290	verb.communication	chanted
62293	62293	noun.communication	words
62295	62295	noun.body	head
62296	62296	verb.motion	moved
62300	62300	noun.body	limbs
62301	62302	verb.motion	came back
62305	62305	noun.animal	buffalo
62306	62306	verb.change	began
62308	62308	verb.body	feel
62312	62312	verb.body	shook
62314	62314	noun.animal	horns
62317	62318	verb.motion	stood up
62320	62320	verb.body	stretched
62329	62329	noun.time	moment
62332	62332	noun.person	husband
62333	62333	verb.communication	said
62339	62339	verb.cognition	wonder
