start_token	end_token	supersense_category	text
44299	44299	verb.motion	coming
44302	44302	noun.location	parts
44304	44304	verb.contact	bring
44305	44305	noun.possession	presents
44309	44309	noun.group	people
44311	44311	noun.person	Sigurd
44314	44314	noun.person	wife
44315	44315	verb.emotion	loved
44323	44323	noun.state	happiness
44325	44325	verb.change	completed
44330	44330	noun.act	lapse
44333	44333	noun.time	year
44336	44336	noun.person	son
44338	44338	verb.change	born
44342	44342	verb.possession	inheriting
44344	44344	noun.attribute	beauty
44347	44347	noun.person	mother
44351	44351	noun.attribute	strength
44354	44354	noun.attribute	form
44357	44357	noun.person	father
44361	44361	noun.time	years
44363	44364	verb.change	passed away
44367	44367	noun.person	Kurt
44368	44368	verb.stative	being
44370	44370	noun.time	years
44374	44374	noun.person	Sigurd
44375	44375	verb.perception	received
44377	44377	noun.communication	news
44380	44380	noun.person	father
44382	44382	noun.event	death
44385	44385	noun.communication	recall
44388	44389	noun.location	native land
44392	44392	verb.stative	was
44395	44395	noun.act	parting
44397	44397	noun.person	Helga
44400	44400	noun.person	father
44403	44403	noun.person	Sigurd
44406	44406	verb.motion	linger
44414	44414	noun.artifact	ship
44415	44415	verb.change	started
44418	44418	noun.act	voyage
44424	44424	noun.event	waves
44426	44426	verb.contact	bearing
44429	44429	noun.person	king
44432	44432	noun.person	wife
44434	44434	noun.person	child
44438	44438	noun.time	days
44440	44440	noun.phenomenon	wind
44441	44441	verb.stative	was
44448	44448	noun.time	day
44450	44450	noun.artifact	sail
44452	44452	noun.person	Sigurd
44454	44454	noun.group	country
44456	44456	noun.artifact	vessel
44457	44458	verb.stative	ran into
44461	44461	noun.attribute	calm
44463	44463	noun.time	Day
44465	44465	noun.time	day
44467	44467	noun.object	sun
44468	44469	verb.weather	blazed down
44476	44476	noun.act	breath
44478	44478	noun.substance	air
44482	44482	verb.perception	felt
44486	44486	noun.location	forepart
44489	44489	noun.artifact	vessel
44492	44492	noun.person	men
44495	44495	verb.motion	gone
44498	44498	noun.person	Sigurd
44500	44500	noun.person	companions
44501	44501	verb.stative	were
44509	44509	noun.person	wife
44510	44510	verb.stative	remained
44512	44512	noun.artifact	deck
44516	44516	noun.artifact	awning
44518	44518	verb.communication	talking
44523	44523	noun.person	Kurt
44524	44524	verb.body	playing
44527	44527	noun.body	feet
44535	44535	noun.state	drowsiness
44536	44536	verb.perception	seemed
44538	44538	verb.motion	overpower
44539	44539	noun.person	Sigurd
44544	44544	verb.communication	declaring
44549	44550	verb.body	keep awake
44554	44554	verb.motion	went
44558	44559	verb.body	fell asleep
44564	44564	noun.person	Helga
44565	44565	verb.stative	was
44570	44570	noun.location	deck
44573	44573	noun.person	boy
44581	44582	verb.social	playing with
44586	44586	verb.perception	saw
44589	44589	noun.Tops	object
44590	44590	verb.motion	moving
44595	44595	noun.location	surface
44598	44598	noun.object	water
44600	44600	verb.body	Shading
44602	44602	noun.body	eyes
44605	44605	noun.body	hands
44608	44608	verb.perception	watched
44614	44614	verb.change	came
44617	44618	verb.cognition	made out
44621	44621	verb.stative	was
44623	44623	noun.artifact	boat
44630	44630	noun.body	form
44631	44631	verb.contact	seated
44634	44634	noun.act	rowing
44640	44640	verb.motion	came
44646	44646	noun.act	strokes
44651	44651	verb.contact	touched
44653	44653	noun.artifact	vessel
44657	44657	noun.attribute	sound
44659	44659	noun.person	queen
44660	44660	verb.perception	saw
44663	44663	verb.stative	was
44667	44668	verb.contact	cut out
44670	44670	noun.substance	granite
44674	44674	noun.body	spring
44677	44677	noun.person	giantess
44681	44681	verb.motion	rowing
44683	44683	verb.stative	was
44685	44685	noun.artifact	deck
44691	44691	noun.cognition	dream
44694	44694	noun.person	queen
44697	44697	verb.motion	move
44699	44699	verb.communication	utter
44701	44701	noun.attribute	sound
44703	44703	verb.emotion	arouse
44705	44705	noun.person	king
44708	44708	noun.artifact	ship
44710	44710	noun.group	crew
44713	44713	verb.perception	seemed
44714	44714	verb.emotion	held
44718	44718	noun.attribute	power
44721	44721	noun.person	giantess
44722	44722	verb.motion	came
44729	44730	verb.contact	snatching away
44732	44732	noun.person	child
44734	44734	verb.contact	placed
44741	44741	verb.communication	proceeded
44743	44744	verb.body	take off
44748	44748	noun.person	queen
44752	44752	noun.artifact	robes
44754	44754	verb.change	leaving
44759	44759	noun.artifact	linen
44760	44760	noun.artifact	garment
44766	44767	verb.body	put on
44770	44770	noun.artifact	clothes
44775	44775	verb.body	assumed
44777	44777	noun.attribute	shape
44779	44779	noun.attribute	likeness
44784	44784	verb.contact	seized
44786	44786	noun.animal	queen
44788	44788	verb.contact	placed
44792	44792	noun.substance	granite
44793	44793	noun.artifact	boat
44795	44795	verb.communication	saying
44804	44804	noun.communication	voice
44807	44807	verb.social	Obey
44809	44809	noun.communication	words
44812	44813	noun.phenomenon	magic spell
44818	44818	verb.body	rest
44820	44820	verb.stative	pause
44827	44827	verb.motion	reachest
44829	44829	noun.person	brother
44833	44833	noun.location	regions
44838	44838	noun.animal	queen
44841	44841	verb.body	fainting
44846	44846	verb.contact	sat
44852	44852	noun.artifact	boat
44855	44855	noun.artifact	statue
44860	44860	noun.act	push
44862	44862	noun.person	giantess
44863	44863	verb.motion	sent
44865	44865	noun.artifact	boat
44868	44868	noun.artifact	vessel
44870	44870	noun.location	side
44876	44876	verb.possession	lost
44878	44878	noun.act	sight
44883	44883	noun.person	Kurt
44884	44884	verb.change	began
44886	44886	verb.body	cry
44891	44891	noun.person	giantess
44892	44892	verb.social	tried
44894	44894	verb.emotion	soothe
44900	44900	verb.social	attempted
44905	44905	verb.stative	became
44911	44911	verb.possession	losing
44913	44913	noun.attribute	patience
44916	44916	verb.contact	snatched
44920	44920	verb.contact	carried
44925	44925	noun.person	king
44927	44927	verb.body	Waking
44932	44932	verb.contact	upbraided
44936	44936	verb.stative	leaving
44940	44940	noun.artifact	deck
44943	44943	noun.person	child
44947	44947	verb.stative	was
44957	44958	verb.communication	went on
44967	44967	verb.stative	left
44972	44972	verb.stative	were
44978	44978	verb.communication	tell
44981	44981	verb.change	happen
44986	44986	verb.stative	left
44991	44991	verb.stative	is
44994	44994	verb.cognition	found
44998	44998	verb.perception	quiet
45000	45000	noun.person	child
45005	45005	verb.contact	brought
45011	45011	verb.stative	is
45014	45014	noun.location	place
45019	45019	verb.stative	is
45021	45021	noun.time	time
45023	45023	verb.contact	roused
45026	45026	noun.group	crew
45030	45030	noun.phenomenon	wind
45034	45035	verb.change	sprung up
45040	45040	verb.consumption	have
45042	45042	noun.state	chance
45044	45045	verb.motion	getting off
45048	45048	noun.artifact	ship
45051	45051	noun.person	Sigurd
45053	45053	verb.emotion	astonished
45056	45056	verb.communication	addressed
45059	45059	noun.animal	queen
45062	45062	noun.communication	terms
45068	45068	noun.state	life
45072	45072	verb.perception	heard
45074	45074	verb.communication	speak
45082	45082	verb.cognition	decided
45084	45084	verb.cognition	take
45086	45086	noun.cognition	notice
45096	45096	noun.attribute	heat
45099	45099	verb.cognition	thought
45103	45103	verb.communication	answering
45109	45109	verb.social	endeavoured
45111	45111	verb.perception	quiet
45113	45113	noun.person	child
45117	45117	noun.person	fellow
45121	45121	verb.body	sobbed
45123	45123	verb.body	cried
45131	45131	noun.event	time
45133	45133	noun.group	crew
45135	45135	verb.emotion	aroused
45138	45138	noun.artifact	sails
45139	45139	verb.contact	hoisted
45144	45144	noun.phenomenon	wind
45145	45145	verb.change	freshening
45149	45149	verb.motion	reached
45150	45150	noun.location	land
45153	45153	noun.time	day
45158	45158	noun.group	country
45159	45159	verb.stative	was
45162	45162	noun.feeling	mourning
45166	45166	noun.person	king
45170	45170	noun.group	people
45171	45171	verb.emotion	rejoiced
45175	45175	verb.change	became
45179	45179	noun.person	Sigurd
45181	45181	verb.motion	returned
45183	45183	noun.state	safety
45187	45187	verb.social	crowned
45190	45190	noun.communication	acclamations
45195	45195	verb.contact	took
45197	45197	noun.artifact	reins
45199	45199	noun.group	government
45202	45202	noun.body	hands
45209	45209	noun.attribute	calm
45213	45213	noun.person	king
45216	45216	noun.person	son
45219	45219	verb.change	ceased
45220	45220	verb.body	crying
45222	45222	verb.body	sobbing
45227	45227	noun.state	presence
45231	45231	noun.person	mother
45236	45236	noun.event	time
45239	45239	verb.stative	been
45245	45245	noun.person	child
45248	45248	noun.person	king
45252	45252	verb.cognition	chose
45254	45254	noun.person	nurse
45260	45260	noun.group	people
45263	45263	noun.group	court
45268	45268	verb.stative	was
45273	45273	noun.person	fellow
45274	45274	verb.perception	seemed
45276	45276	verb.stative	be
45283	45283	noun.person	child
45286	45286	verb.stative	been
45289	45289	noun.person	king
45295	45295	verb.cognition	understand
45297	45297	noun.event	change
45300	45300	verb.change	come
45303	45303	noun.person	queen
45307	45307	noun.act	journey
45314	45314	verb.stative	been
45320	45320	verb.stative	was
45333	45333	verb.change	began
45335	45335	verb.perception	notice
45340	45340	noun.attribute	nature
45343	45343	noun.person	king
45345	45345	noun.person	wife
45350	45350	verb.stative	were
45353	45353	noun.location	court
45356	45356	noun.person	men
45358	45358	verb.stative	were
45362	45362	verb.creation	playing
45363	45363	noun.act	chess
45367	45367	verb.stative	sit
45369	45369	noun.time	hours
45372	45372	noun.act	game
45376	45377	verb.social	joining in
45380	45380	noun.act	sports
45385	45385	noun.person	courtiers
45389	45389	verb.stative	were
45391	45391	noun.person	king
45393	45393	noun.person	cousins
45396	45396	noun.artifact	room
45397	45397	verb.stative	was
45400	45400	noun.artifact	palace
45406	45406	verb.stative	be
45412	45412	noun.animal	queen
45426	45426	verb.motion	came
45432	45432	verb.stative	been
45435	45435	verb.communication	revenge
45441	45441	noun.attribute	way
45446	45446	verb.perception	hearing
45448	45449	verb.motion	moving about
45451	45451	verb.communication	talking
45455	45455	verb.perception	looked
45458	45458	noun.artifact	slit
45461	45461	noun.artifact	door
45465	45465	verb.perception	heard
45467	45467	verb.communication	say
45475	45475	verb.body	yawn
45479	45479	verb.change	grow
45487	45487	noun.person	maiden
45491	45491	verb.consumption	give
45494	45494	noun.act	yawn
45497	45497	verb.change	grow
45499	45499	noun.quantity	half
45501	45501	noun.animal	giantess
45506	45507	verb.body	stretch out
45509	45509	noun.body	arms
45511	45511	verb.body	yawn
45515	45515	noun.attribute	might
45518	45518	verb.change	return
45522	45522	noun.attribute	size
45525	45525	verb.stative	become
45528	45528	noun.person	giantess
45534	45534	verb.communication	said
45536	45536	noun.communication	words
45539	45539	verb.body	stretched
45542	45542	verb.body	yawned
45548	45548	noun.body	jaws
45550	45550	verb.change	break
45554	45554	verb.change	grew
45560	45560	noun.person	giantess
45564	45564	verb.contact	stamping
45566	45566	noun.body	foot
45569	45569	noun.artifact	floor
45570	45570	verb.contact	opened
45579	45579	noun.animal	giant
45581	45581	verb.stative	bearing
45584	45584	noun.object	trough
45586	45587	noun.food	raw meat
45589	45589	verb.cognition	Greeting
45591	45591	noun.person	queen
45594	45594	noun.person	sister
45597	45597	verb.contact	placed
45599	45599	noun.artifact	trough
45605	45605	verb.consumption	devoured
45607	45607	noun.group	contents
45610	45610	verb.motion	resting
45614	45614	verb.consumption	emptied
45620	45620	noun.person	courtiers
45621	45621	verb.perception	watched
45624	45624	noun.location	scene
45630	45630	verb.perception	hear
45634	45634	noun.person	giantess
45637	45637	noun.person	brother
45638	45638	verb.communication	said
45644	45644	verb.stative	were
45647	45647	verb.cognition	see
45651	45651	verb.consumption	devoured
45653	45654	noun.food	raw meat
45657	45657	verb.cognition	amazed
45660	45660	noun.Tops	quantity
45662	45662	verb.consumption	ate
45667	45667	noun.person	king
45669	45669	noun.artifact	table
45672	45672	verb.contact	picked
45676	45676	noun.artifact	dishes
45683	45683	verb.contact	emptied
45685	45685	noun.object	trough
45691	45691	noun.animal	giant
45692	45692	verb.change	disappeared
45696	45696	noun.attribute	manner
45700	45700	verb.motion	come
45704	45704	noun.animal	queen
45706	45706	verb.communication	giving
45709	45709	noun.act	yawn
45713	45713	verb.creation	assumed
45716	45716	noun.body	figure
45721	45721	noun.person	princes
45723	45723	verb.motion	returned
45726	45726	noun.act	game
45728	45728	verb.communication	discussing
45730	45730	noun.cognition	mystery
45732	45732	noun.communication	undertones
45738	45738	noun.person	king
45741	45741	noun.person	son
45744	45744	noun.event	time
45747	45747	noun.time	evening
45751	45751	noun.person	nurse
45753	45753	verb.creation	lighted
45755	45755	noun.artifact	lamp
45759	45759	verb.creation	playing
45762	45762	noun.person	child
45765	45765	noun.body	arms
45770	45770	noun.substance	boards
45773	45773	noun.location	centre
45776	45776	noun.artifact	floor
45777	45777	verb.contact	opened
45784	45784	noun.person	lady
45786	45786	verb.body	wearing
45791	45791	noun.artifact	linen
45792	45792	noun.artifact	garment
45794	45794	verb.motion	stepped
45798	45798	noun.body	waist
45800	45800	verb.stative	encircled
45804	45804	noun.substance	iron
45805	45805	noun.artifact	ring
45810	45810	verb.contact	attached
45812	45812	noun.artifact	chain
45815	45815	verb.motion	descended
45820	45820	noun.object	hole
45823	45823	noun.artifact	floor
45829	45829	noun.communication	cry
45832	45832	verb.motion	ran
45836	45836	noun.person	nurse
45838	45838	verb.contact	took
45841	45841	noun.person	boy
45844	45844	noun.body	arms
45846	45846	verb.contact	kissed
45849	45849	verb.contact	fondled
45855	45855	verb.consumption	lavishing
45857	45857	noun.state	end
45859	45859	noun.act	caresses
45864	45864	verb.contact	placed
45869	45869	noun.person	nurse
45871	45871	noun.body	arms
45873	45873	verb.change	disappeared
45877	45877	noun.attribute	way
45881	45881	verb.motion	come
45884	45884	noun.artifact	floor
45885	45885	verb.motion	closing
45892	45892	noun.event	time
45895	45895	verb.communication	spoke
45898	45898	noun.communication	word
45901	45901	noun.person	nurse
45902	45902	verb.stative	was
45904	45904	verb.cognition	amazed
45907	45907	noun.event	incident
45914	45914	verb.stative	was
45919	45919	verb.communication	say
45921	45921	noun.communication	word
45928	45928	noun.time	evening
45931	45931	noun.state	thing
45932	45932	verb.change	occurred
45937	45937	verb.body	robed
45938	45938	noun.person	lady
45939	45940	verb.motion	came up
45943	45943	noun.artifact	floor
45945	45945	verb.contact	took
45947	45947	noun.person	child
45949	45949	verb.contact	kissed
45951	45951	verb.contact	caressed
45957	45957	verb.contact	replaced
45961	45961	noun.person	nurse
45963	45963	noun.body	arms
45967	45967	noun.event	time
45971	45971	verb.change	prepared
45973	45973	verb.motion	descend
45976	45976	verb.communication	murmured
45980	45980	noun.communication	tones
45985	45985	noun.state	happiness
45988	45988	verb.social	permitted
45997	45997	verb.stative	be
46003	46003	verb.motion	disappeared
46007	46007	noun.artifact	floor
46008	46008	verb.contact	closed
46015	46015	noun.person	nurse
46016	46016	verb.change	became
46018	46018	verb.emotion	alarmed
46021	46021	verb.perception	heard
46023	46024	noun.person	white lady
46025	46025	verb.communication	say
46027	46027	noun.communication	words
46030	46030	verb.emotion	feared
46033	46033	noun.state	danger
46035	46035	verb.stative	threaten
46037	46037	noun.person	child
46048	46048	noun.person	stranger
46052	46052	verb.contact	caressed
46054	46054	noun.person	boy
46058	46058	verb.stative	were
46064	46064	verb.cognition	thought
46068	46069	verb.communication	speak to
46071	46071	noun.person	king
46073	46073	verb.communication	tell
46077	46077	verb.change	happened
46080	46080	verb.communication	beg
46083	46083	verb.stative	be
46087	46087	noun.event	time
46094	46094	noun.person	lady
46097	46097	verb.communication	nt
46099	46099	verb.change	appear
46102	46102	noun.person	king
46103	46103	verb.perception	listened
46107	46107	noun.person	woman
46109	46109	noun.communication	story
46113	46113	verb.cognition	suspecting
46115	46115	noun.act	play
46117	46117	verb.communication	promised
46120	46120	verb.stative	be
46125	46125	noun.time	evening
46129	46129	verb.perception	found
46131	46131	noun.location	betimes
46134	46134	noun.artifact	nursery
46136	46136	verb.contact	seated
46139	46139	noun.artifact	chair
46143	46143	noun.artifact	sword
46144	46144	verb.contact	drawn
46149	46149	noun.location	spot
46152	46152	noun.person	stranger
46155	46155	verb.change	appeared
46162	46162	verb.stative	wait
46167	46167	noun.event	grating
46168	46168	noun.event	noise
46170	46170	noun.substance	boards
46171	46171	verb.contact	opened
46175	46175	verb.motion	stepped
46181	46181	noun.body	figure
46185	46185	noun.substance	iron
46186	46186	noun.artifact	ring
46189	46189	noun.body	waist
46195	46195	noun.artifact	chain
46199	46199	noun.time	instant
46200	46200	noun.person	Sigurd
46201	46201	verb.cognition	recognized
46207	46207	noun.person	wife
46209	46209	noun.person	Helga
46214	46214	noun.phenomenon	lightning
46216	46216	verb.contact	seized
46220	46220	noun.body	arms
46225	46225	noun.act	stroke
46228	46228	noun.artifact	sword
46229	46229	verb.contact	cut
46231	46231	noun.artifact	chain
46233	46233	verb.contact	fastened
46240	46240	noun.event	groans
46242	46242	noun.event	rumblings
46243	46243	verb.perception	issued
46246	46246	noun.substance	earth
46250	46250	noun.artifact	castle
46251	46251	verb.perception	rocked
46253	46253	verb.body	trembled
46258	46258	verb.cognition	thought
46261	46261	noun.event	earthquake
46263	46264	verb.change	taking place
46270	46270	noun.time	time
46273	46273	noun.event	sounds
46274	46274	verb.change	ceased
46277	46277	noun.event	damage
46280	46280	verb.social	done
46283	46283	noun.person	Helga
46284	46284	verb.communication	related
46288	46288	noun.person	lord
46292	46292	verb.emotion	befallen
46298	46298	noun.person	giantess
46300	46300	verb.motion	come
46303	46303	noun.artifact	ship
46306	46306	noun.substance	granite
46307	46307	noun.artifact	boat
46310	46310	verb.stative	were
46318	46318	noun.attribute	power
46320	46321	verb.possession	taken away
46324	46324	noun.artifact	clothes
46326	46326	verb.contact	put
46333	46333	verb.social	STEPPED
46335	46336	noun.person	BEAUTIFUL WHITE
46339	46339	noun.body	FIGURE
46343	46344	noun.person	FORTH STEPPED
46350	46350	noun.body	FIGURE
46357	46357	verb.contact	placed
46361	46361	noun.substance	granite
46362	46362	noun.artifact	boat
46365	46365	verb.motion	floated
46372	46372	noun.artifact	ship
46373	46373	verb.stative	was
46381	46381	verb.communication	continued
46387	46387	verb.cognition	perceived
46390	46390	verb.motion	going
46395	46395	noun.Tops	object
46401	46401	verb.motion	came
46405	46405	verb.motion	land
46408	46408	verb.perception	saw
46409	46409	verb.stative	was
46414	46415	noun.animal	headed giant
46418	46418	verb.emotion	wanted
46421	46421	verb.social	marry
46427	46427	verb.communication	refused
46429	46429	verb.stative	be
46431	46431	noun.person	wife
46435	46435	verb.contact	chained
46442	46442	noun.object	cave
46444	46444	verb.communication	telling
46449	46449	verb.stative	be
46453	46453	verb.social	consented
46457	46457	noun.time	day
46459	46459	verb.change	came
46461	46461	verb.communication	repeating
46464	46464	noun.communication	request
46468	46468	noun.communication	threats
46473	46473	noun.event	time
46474	46475	verb.motion	went on
46478	46478	verb.perception	saw
46480	46480	noun.cognition	hope
46482	46482	noun.act	help
46485	46485	verb.change	began
46487	46487	verb.cognition	think
46491	46491	verb.motion	escape
46493	46493	noun.body	hands
46498	46498	verb.communication	told
46503	46503	verb.stative	be
46505	46505	noun.person	wife
46509	46509	verb.social	allow
46512	46512	verb.social	visit
46514	46514	noun.person	son
46517	46517	noun.substance	earth
46520	46520	noun.time	days
46528	46528	verb.communication	consent
46533	46533	verb.stative	persisted
46535	46536	verb.communication	gave in
46542	46542	verb.communication	promise
46547	46547	verb.communication	say
46550	46550	verb.stative	was
46554	46554	verb.contact	placed
46556	46556	noun.substance	iron
46557	46557	noun.artifact	ring
46560	46560	noun.body	waist
46565	46565	verb.contact	attached
46567	46567	noun.artifact	chain
46571	46571	noun.location	end
46573	46573	verb.contact	fastened
46578	46578	verb.emotion	hoped
46582	46582	noun.time	evening
46585	46585	verb.stative	be
46589	46589	verb.motion	came
46591	46591	verb.social	see
46594	46594	noun.person	Kurt
46599	46599	noun.cognition	heart
46600	46600	verb.emotion	failed
46605	46605	noun.time	evening
46606	46606	verb.change	passed
46609	46609	verb.perception	seeing
46614	46614	noun.communication	prayers
46616	46616	verb.stative	ceased
46621	46621	noun.event	reward
46623	46623	verb.change	come
46627	46627	noun.act	groans
46630	46630	verb.contact	cut
46632	46632	noun.artifact	chain
46635	46635	verb.stative	been
46637	46637	noun.animal	giant
46641	46641	verb.motion	fall
46644	46644	noun.communication	strain
46647	46648	verb.contact	taken off
46650	46650	noun.artifact	chain
46654	46654	verb.stative	lives
46658	46658	noun.artifact	castle
46662	46662	verb.body	broke
46664	46664	noun.body	neck
46667	46667	verb.contact	fell
46672	46672	noun.event	shock
46675	46675	verb.stative	been
46677	46678	noun.time	death throes
46683	46683	noun.person	king
46684	46684	verb.cognition	saw
46690	46690	verb.cognition	reconcile
46692	46692	noun.state	behaviour
46695	46695	noun.person	giantess
46701	46701	noun.person	Helga
46706	46706	noun.person	queen
46710	46710	noun.person	impostor
46715	46715	verb.change	reverted
46719	46719	noun.cognition	form
46723	46723	verb.social	summoned
46726	46727	noun.group	State Council
46733	46733	noun.communication	evidence
46740	46740	noun.person	princes
46741	46741	verb.communication	related
46745	46745	verb.perception	heard
46747	46747	verb.perception	seen
46751	46751	verb.communication	condemned
46754	46754	verb.change	stoned
46756	46756	noun.phenomenon	death
46760	46760	noun.body	body
46762	46762	verb.contact	put
46765	46765	noun.artifact	sack
46767	46767	verb.contact	torn
46769	46769	noun.artifact	pieces
46772	46772	noun.animal	horses
46777	46777	noun.person	queen
46779	46779	verb.possession	invested
46784	46784	noun.communication	honours
46788	46788	verb.competition	won
46790	46790	noun.feeling	hearts
46793	46793	noun.group	people
46797	46797	noun.person	Kurt
46799	46799	noun.person	nurse
46802	46802	verb.cognition	forgotten
46810	46810	noun.person	nobleman
46813	46813	noun.person	king
46815	46815	noun.person	queen
46816	46816	verb.possession	giving
46820	46820	noun.possession	dowry
46825	46825	noun.person	husband
46826	46826	verb.stative	remained
46829	46829	noun.time	end
46832	46832	noun.time	days
46834	46834	noun.person	friends
46836	46836	noun.person	Sigurd
46838	46838	noun.person	Helga
46844	46844	noun.person	Contents
46850	46850	noun.person	Contents
46852	46852	noun.communication	CHAPTER
46855	46858	noun.person	STRANGE ADVENTURES OF GEIR
46866	46866	verb.stative	lived
46868	46868	noun.person	king
46870	46870	noun.person	queen
46874	46874	noun.artifact	palace
46876	46876	verb.stative	surrounded
46879	46879	noun.artifact	gardens
46884	46885	verb.stative	stretched out
46887	46887	noun.location	fields
46889	46889	noun.object	meadows
46893	46893	verb.consumption	grazed
46895	46895	noun.group	flocks
46897	46897	noun.animal	sheep
46899	46899	noun.group	herds
46901	46901	noun.animal	cattle
46906	46907	verb.stative	belonged to
46909	46909	noun.person	king
46916	46916	verb.stative	was
46920	46920	noun.group	forest
46930	46930	verb.possession	had
46933	46933	noun.person	child
46934	46934	verb.communication	called
46935	46935	noun.person	Sigrid
46938	46938	verb.stative	was
46943	46943	noun.person	princess
46947	46947	noun.location	land
46952	46952	noun.person	king
46958	46958	noun.location	kingdoms
46959	46959	verb.emotion	wanted
46961	46961	verb.social	marry
46963	46963	noun.person	princess
46968	46968	verb.stative	was
46973	46973	noun.person	father
46975	46975	noun.person	mother
46976	46976	verb.cognition	thought
46980	46980	verb.social	do
46983	46983	verb.possession	give
46986	46986	noun.person	daughter
46989	46989	noun.person	Sigrid
46991	46991	verb.emotion	preferred
46994	46995	noun.person	cousin Olaf
47000	47000	verb.possession	lost
47002	47002	noun.person	parents
47005	47005	noun.person	child
47009	47010	verb.motion	brought up
47016	47016	verb.stative	was
47023	47023	noun.person	king
47026	47026	noun.person	suitor
47028	47028	verb.stative	was
47038	47038	noun.person	father
47041	47041	noun.person	queen
47042	47042	verb.cognition	found
47045	47045	noun.person	princess
47047	47047	verb.possession	have
47048	47048	noun.quantity	nothing
47050	47050	verb.communication	say
47053	47054	noun.person	old king
47057	47057	verb.cognition	determined
47059	47059	verb.motion	send
47060	47060	noun.person	Olaf
47067	47067	verb.stative	be
47071	47071	verb.social	do
47075	47075	verb.cognition	pretend
47077	47077	verb.stative	is
47080	47080	noun.attribute	good
47083	47083	verb.communication	said
47085	47085	noun.person	queen
47089	47089	verb.cognition	remember
47092	47092	verb.possession	has
47094	47094	noun.person	fairy
47095	47095	noun.person	god
47097	47097	noun.person	mother
47102	47102	noun.person	king
47103	47104	verb.motion	sent for
47105	47105	noun.person	Olaf
47107	47107	noun.person	nephew
47110	47110	verb.communication	told
47113	47113	verb.emotion	wished
47116	47116	verb.motion	travel
47119	47119	noun.time	year
47121	47121	verb.social	see
47125	47125	noun.object	world
47130	47130	verb.stative	is
47134	47134	noun.state	thing
47137	47137	verb.communication	said
47143	47144	noun.person	young man
47147	47147	verb.motion	stay
47149	47149	noun.location	home
47151	47151	verb.motion	Go
47159	47159	noun.group	kingdoms
47162	47162	verb.cognition	see
47165	47165	verb.social	done
47168	47168	noun.location	lands
47172	47172	noun.act	parting
47174	47174	noun.person	Olaf
47176	47176	noun.person	Sigrid
47177	47177	verb.stative	was
47183	47183	verb.emotion	feared
47186	47186	noun.person	king
47188	47188	noun.person	queen
47190	47190	verb.communication	force
47193	47193	verb.social	marry
47197	47197	noun.person	king
47200	47200	noun.act	absence
47203	47203	noun.person	Sigrid
47204	47204	verb.emotion	dreaded
47206	47206	noun.attribute	dangers
47209	47209	verb.change	befall
47210	47210	noun.person	Olaf
47213	47213	noun.act	travels
47217	47217	verb.communication	promised
47219	47219	verb.change	remain
47227	47227	noun.quantity	nothing
47229	47229	noun.phenomenon	death
47231	47231	verb.stative	part
47236	47236	noun.person	Olaf
47237	47237	verb.motion	started
47240	47240	noun.act	journey
47246	47246	noun.location	borders
47249	47249	noun.person	king
47251	47251	noun.group	forest
47253	47253	verb.contact	lived
47255	47256	noun.person	old man
47259	47259	noun.person	wife
47262	47263	noun.person	old man
47266	47266	noun.person	Geir
47270	47271	noun.person	wife Trude
47274	47275	noun.group	old couple
47276	47276	verb.stative	were
47284	47284	noun.artifact	hut
47285	47285	verb.stative	contained
47289	47289	noun.artifact	necessaries
47293	47293	verb.possession	had
47295	47295	noun.animal	cow
47298	47298	verb.possession	having
47300	47300	noun.person	children
47303	47304	noun.person	old man
47307	47307	noun.person	wife
47308	47308	verb.social	managed
47310	47310	verb.stative	live
47313	47313	noun.food	milk
47316	47316	noun.animal	cow
47321	47321	noun.plant	roots
47323	47323	verb.motion	gathered
47326	47326	noun.person	king
47328	47328	noun.group	forest
47334	47334	noun.time	Sunday
47336	47336	noun.person	Trude
47338	47338	verb.emotion	feeling
47342	47342	verb.communication	said
47345	47345	verb.stative	stay
47347	47347	noun.location	home
47349	47349	verb.body	rest
47353	47353	noun.person	husband
47354	47354	verb.motion	went
47358	47358	noun.group	village
47359	47359	noun.artifact	church
47362	47362	noun.person	pastor
47364	47364	noun.communication	sermon
47366	47366	noun.time	Sunday
47367	47367	verb.stative	was
47369	47369	noun.group	charity
47372	47372	noun.person	Geir
47373	47373	verb.motion	returned
47381	47381	verb.perception	heard
47385	47385	noun.time	evening
47390	47390	verb.contact	sitting
47393	47393	noun.artifact	hearth
47396	47396	noun.person	wife
47397	47397	verb.communication	asked
47401	47401	noun.communication	sermon
47403	47403	verb.stative	been
47410	47410	verb.communication	said
47411	47411	noun.person	Geir
47415	47415	verb.stative	was
47418	47418	noun.communication	sermon
47422	47422	verb.perception	heard
47425	47425	noun.person	pastor
47426	47426	verb.communication	said
47430	47431	verb.possession	gave away
47434	47434	verb.stative	possessed
47439	47439	verb.possession	returned
47447	47447	verb.communication	mean
47449	47449	verb.social	try
47457	47457	verb.communication	said
47459	47459	noun.person	wife
47461	47461	verb.motion	shaking
47463	47463	noun.body	head
47469	47469	verb.cognition	think
47474	47474	verb.cognition	meant
47480	47480	verb.cognition	misunderstood
47485	47485	noun.person	Geir
47486	47486	verb.communication	maintained
47489	47489	verb.stative	was
47495	47496	verb.stative	went on
47497	47497	verb.communication	disputing
47502	47502	noun.time	hour
47505	47505	verb.communication	convincing
47511	47511	noun.time	morning
47514	47515	noun.person	old man
47516	47516	verb.motion	hastened
